frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.84,9.84,0.38,0.38,-0.37,-1.24,-0.61,9.46,9.47,9.46
20.20,9.88,9.87,0.42,0.41,-0.41,-1.24,-0.62,9.47,9.46,9.46
20.40,9.91,9.91,0.45,0.45,-0.45,-1.25,-0.64,9.46,9.46,9.46
20.61,9.94,9.94,0.48,0.48,-0.49,-1.25,-0.66,9.45,9.46,9.46
20.81,9.98,9.98,0.52,0.52,-0.52,-1.25,-0.68,9.46,9.45,9.46
21.02,10.01,10.01,0.55,0.55,-0.56,-1.26,-0.70,9.45,9.45,9.46
21.23,10.05,10.05,0.59,0.59,-0.59,-1.26,-0.72,9.46,9.46,9.46
21.44,10.09,10.09,0.63,0.63,-0.63,-1.26,-0.74,9.46,9.46,9.46
21.66,10.12,10.12,0.66,0.67,-0.66,-1.27,-0.76,9.45,9.46,9.46
21.87,10.16,10.16,0.70,0.70,-0.70,-1.27,-0.78,9.46,9.46,9.46
22.09,10.19,10.19,0.74,0.73,-0.73,-1.27,-0.80,9.46,9.46,9.45
22.31,10.22,10.22,0.77,0.77,-0.77,-1.27,-0.83,9.45,9.45,9.45
22.54,10.25,10.25,0.80,0.80,-0.80,-1.28,-0.85,9.45,9.45,9.45
22.76,10.28,10.28,0.83,0.83,-0.83,-1.28,-0.88,9.45,9.45,9.45
22.99,10.31,10.31,0.86,0.86,-0.86,-1.28,-0.90,9.45,9.45,9.45
23.22,10.34,10.34,0.89,0.89,-0.89,-1.29,-0.93,9.45,9.45,9.45
23.45,10.37,10.37,0.92,0.92,-0.92,-1.29,-0.95,9.45,9.45,9.45
23.69,10.40,10.40,0.95,0.95,-0.95,-1.30,-0.98,9.45,9.45,9.45
23.92,10.43,10.43,0.98,0.98,-0.98,-1.30,-1.00,9.45,9.45,9.45
24.16,10.46,10.46,1.01,1.01,-1.01,-1.30,-1.03,9.44,9.44,9.45
24.40,10.49,10.49,1.05,1.05,-1.05,-1.31,-1.06,9.44,9.45,9.44
24.65,10.52,10.52,1.08,1.08,-1.07,-1.31,-1.09,9.44,9.44,9.44
24.89,10.55,10.55,1.11,1.11,-1.10,-1.32,-1.12,9.45,9.44,9.44
25.14,10.57,10.57,1.13,1.13,-1.13,-1.32,-1.14,9.44,9.44,9.44
25.39,10.60,10.60,1.16,1.16,-1.16,-1.32,-1.17,9.44,9.44,9.44
25.65,10.62,10.62,1.18,1.18,-1.18,-1.33,-1.20,9.44,9.44,9.44
25.91,10.64,10.64,1.20,1.21,-1.21,-1.33,-1.23,9.43,9.43,9.44
26.16,10.67,10.66,1.24,1.23,-1.23,-1.34,-1.26,9.44,9.43,9.43
26.43,10.69,10.69,1.26,1.26,-1.26,-1.34,-1.29,9.43,9.43,9.43
26.69,10.71,10.71,1.28,1.28,-1.28,-1.35,-1.32,9.43,9.43,9.43
26.96,10.74,10.74,1.31,1.31,-1.31,-1.35,-1.35,9.43,9.43,9.43
27.23,10.76,10.76,1.33,1.33,-1.33,-1.35,-1.38,9.43,9.43,9.43
27.50,10.78,10.78,1.35,1.36,-1.35,-1.36,-1.40,9.43,9.43,9.43
27.77,10.80,10.80,1.38,1.38,-1.37,-1.36,-1.43,9.43,9.43,9.42
28.05,10.82,10.82,1.40,1.39,-1.39,-1.37,-1.46,9.42,9.42,9.42
28.33,10.83,10.83,1.41,1.41,-1.42,-1.37,-1.48,9.41,9.42,9.42
28.62,10.85,10.85,1.43,1.43,-1.44,-1.38,-1.51,9.41,9.41,9.42
28.90,10.87,10.87,1.45,1.45,-1.46,-1.39,-1.53,9.41,9.41,9.42
29.19,10.89,10.89,1.48,1.48,-1.48,-1.39,-1.55,9.41,9.41,9.41
29.48,10.91,10.91,1.50,1.50,-1.50,-1.40,-1.57,9.41,9.41,9.41
29.78,10.93,10.93,1.52,1.52,-1.52,-1.40,-1.59,9.41,9.41,9.41
30.08,10.94,10.94,1.53,1.54,-1.54,-1.41,-1.61,9.40,9.41,9.41
30.38,10.96,10.96,1.56,1.56,-1.56,-1.41,-1.62,9.40,9.40,9.40
