frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,15.81,15.81,8.54,8.54,-8.55,-7.20,-3.58,7.26,7.26,7.27
20.20,15.81,15.81,8.54,8.54,-8.54,-7.20,-3.68,7.27,7.27,7.27
20.40,15.80,15.80,8.53,8.53,-8.53,-7.20,-3.78,7.27,7.27,7.27
20.61,15.79,15.79,8.52,8.52,-8.52,-7.20,-3.88,7.27,7.27,7.27
20.81,15.78,15.78,8.51,8.51,-8.51,-7.20,-3.99,7.27,7.27,7.26
21.02,15.76,15.76,8.49,8.50,-8.49,-7.20,-4.10,7.27,7.27,7.26
21.23,15.74,15.74,8.48,8.48,-8.47,-7.20,-4.21,7.26,7.27,7.26
21.44,15.72,15.72,8.46,8.45,-8.45,-7.20,-4.33,7.26,7.26,7.26
21.66,15.69,15.69,8.43,8.43,-8.43,-7.19,-4.45,7.26,7.26,7.26
21.87,15.67,15.67,8.41,8.41,-8.41,-7.19,-4.57,7.26,7.26,7.26
22.09,15.64,15.64,8.38,8.38,-8.38,-7.19,-4.69,7.26,7.26,7.26
22.31,15.61,15.61,8.35,8.35,-8.35,-7.19,-4.82,7.26,7.26,7.26
22.54,15.58,15.58,8.32,8.32,-8.32,-7.19,-4.96,7.26,7.26,7.26
22.76,15.55,15.55,8.29,8.29,-8.29,-7.19,-5.09,7.26,7.26,7.26
22.99,15.52,15.52,8.26,8.26,-8.26,-7.19,-5.23,7.26,7.26,7.26
23.22,15.49,15.49,8.23,8.23,-8.23,-7.19,-5.38,7.26,7.26,7.26
23.45,15.46,15.46,8.20,8.20,-8.20,-7.19,-5.52,7.26,7.26,7.25
23.69,15.42,15.42,8.17,8.17,-8.17,-7.19,-5.67,7.25,7.25,7.25
23.92,15.39,15.39,8.14,8.14,-8.14,-7.19,-5.82,7.25,7.25,7.25
24.16,15.36,15.36,8.11,8.11,-8.11,-7.19,-5.98,7.25,7.25,7.25
24.40,15.33,15.33,8.08,8.08,-8.08,-7.19,-6.14,7.25,7.25,7.25
24.65,15.31,15.31,8.06,8.06,-8.06,-7.18,-6.30,7.25,7.25,7.25
24.89,15.28,15.28,8.03,8.03,-8.03,-7.18,-6.47,7.24,7.25,7.25
25.14,15.26,15.26,8.01,8.01,-8.01,-7.18,-6.63,7.25,7.25,7.25
25.39,15.24,15.24,7.99,7.99,-7.99,-7.18,-6.80,7.24,7.24,7.24
25.65,15.22,15.22,7.98,7.98,-7.98,-7.18,-6.97,7.24,7.24,7.24
25.91,15.20,15.20,7.96,7.96,-7.96,-7.18,-7.14,7.24,7.24,7.24
26.16,15.19,15.19,7.95,7.95,-7.95,-7.18,-7.31,7.24,7.24,7.24
26.43,15.17,15.17,7.93,7.93,-7.93,-7.17,-7.48,7.24,7.24,7.24
26.69,15.16,15.16,7.92,7.92,-7.92,-7.17,-7.66,7.24,7.24,7.24
26.96,15.14,15.14,7.90,7.91,-7.91,-7.17,-7.82,7.23,7.23,7.24
27.23,15.13,15.13,7.90,7.89,-7.89,-7.17,-7.99,7.24,7.23,7.23
27.50,15.11,15.11,7.88,7.88,-7.88,-7.17,-8.16,7.23,7.23,7.23
27.77,15.10,15.10,7.87,7.87,-7.87,-7.17,-8.31,7.23,7.23,7.23
28.05,15.08,15.08,7.85,7.85,-7.85,-7.16,-8.47,7.23,7.23,7.23
28.33,15.06,15.06,7.83,7.83,-7.84,-7.16,-8.62,7.22,7.22,7.23
28.62,15.04,15.04,7.82,7.82,-7.82,-7.16,-8.76,7.22,7.22,7.22
28.90,15.02,15.02,7.80,7.80,-7.80,-7.16,-8.89,7.22,7.22,7.22
29.19,15.00,15.00,7.78,7.78,-7.78,-7.15,-9.01,7.22,7.22,7.22
29.48,14.98,14.98,7.76,7.76,-7.76,-7.15,-9.12,7.22,7.22,7.22
29.78,14.95,14.95,7.74,7.74,-7.73,-7.15,-9.22,7.22,7.22,7.21
30.08,14.92,14.92,7.71,7.71,-7.71,-7.15,-9.30,7.21,7.21,7.21
30.38,14.89,14.89,7.68,7.68,-7.68,-7.14,-9.38,7.21,7.21,7.21
30.68,14.86,14.86,7.65,7.65,-7.65,-7.14,-9.43,7.21,7.21,7.21
30.99,14.82,14.82,7.62,7.62,-7.62,-7.14,-9.48,7.20,7.20,7.20
31.30,14.79,14.79,7.59,7.59,-7.59,-7.13,-9.50,7.20,7.20,7.20
31.61,14.75,14.75,7.55,7.56,-7.55,-7.13,-9.52,7.19,7.20,7.20
31.93,14.72,14.72,7.53,7.52,-7.52,-7.13,-9.51,7.20,7.20,7.19
32.24,14.68,14.68,7.49,7.49,-7.49,-7.12,-9.49,7.19,7.19,7.19
32.57,14.64,14.64,7.45,7.45,-7.46,-7.12,-9.46,7.18,7.18,7.19
32.89,14.60,14.60,7.42,7.42,-7.42,-7.12,-9.41,7.18,7.18,7.18
33.22,14.57,14.57,7.39,7.39,-7.39,-7.11,-9.35,7.18,7.18,7.18
33.55,14.54,14.54,7.36,7.36,-7.36,-7.11,-9.28,7.17,7.17,7.17
33.89,14.51,14.51,7.34,7.34,-7.34,-7.10,-9.20,7.17,7.17,7.17
34.23,14.48,14.48,7.31,7.31,-7.31,-7.10,-9.11,7.17,7.17,7.17
34.57,14.45,14.45,7.29,7.29,-7.29,-7.09,-9.01,7.16,7.16,7.16
34.92,14.42,14.42,7.26,7.26,-7.26,-7.09,-8.91,7.16,7.16,7.16
35.27,14.39,14.39,7.24,7.24,-7.24,-7.08,-8.80,7.15,7.15,7.15
35.62,14.37,14.36,7.22,7.22,-7.22,-7.07,-8.68,7.15,7.15,7.15
35.97,14.34,14.34,7.20,7.20,-7.20,-7.07,-8.56,7.14,7.14,7.14
36.33,14.31,14.31,7.17,7.18,-7.17,-7.06,-8.44,7.13,7.14,7.14
36.70,14.29,14.29,7.16,7.15,-7.15,-7.05,-8.32,7.14,7.13,7.13
37.06,14.26,14.26,7.13,7.13,-7.13,-7.05,-8.20,7.13,7.13,7.13
37.43,14.23,14.23,7.11,7.11,-7.11,-7.04,-8.08,7.12,7.12,7.12
37.81,14.20,14.20,7.08,7.08,-7.08,-7.03,-7.96,7.12,7.12,7.11
38.19,14.17,14.17,7.06,7.06,-7.06,-7.02,-7.84,7.11,7.11,7.11
38.57,14.13,14.13,7.03,7.03,-7.03,-7.02,-7.72,7.10,7.10,7.10
38.95,14.10,14.10,7.00,7.00,-7.00,-7.01,-7.60,7.09,7.10,7.09
39.34,14.07,14.06,6.98,6.98,-6.98,-7.00,-7.49,7.09,7.09,7.09
39.74,14.03,14.03,6.95,6.95,-6.95,-6.99,-7.38,7.08,7.08,7.08
40.14,13.99,13.99,6.92,6.92,-6.92,-6.98,-7.28,7.07,7.07,7.07
40.54,13.96,13.96,6.89,6.89,-6.89,-6.97,-7.18,7.07,7.06,7.07
40.94,13.92,13.92,6.86,6.86,-6.86,-6.95,-7.08,7.06,7.06,7.06
41.35,13.88,13.88,6.83,6.83,-6.83,-6.94,-6.99,7.04,7.05,7.05
41.76,13.85,13.85,6.81,6.81,-6.81,-6.93,-6.90,7.04,7.04,7.04
42.18,13.81,13.81,6.78,6.78,-6.78,-6.92,-6.82,7.03,7.03,7.03
42.60,13.78,13.78,6.76,6.76,-6.75,-6.90,-6.74,7.02,7.02,7.02
43.03,13.74,13.74,6.73,6.73,-6.73,-6.89,-6.66,7.01,7.01,7.01
43.46,13.71,13.71,6.71,6.71,-6.70,-6.88,-6.59,7.00,7.00,7.00
43.90,13.67,13.67,6.68,6.68,-6.68,-6.86,-6.53,6.99,6.99,6.99
44.33,13.64,13.64,6.66,6.66,-6.66,-6.84,-6.47,6.98,6.98,6.98
44.78,13.60,13.60,6.63,6.63,-6.63,-6.83,-6.41,6.96,6.97,6.97
45.23,13.57,13.57,6.61,6.61,-6.61,-6.81,-6.36,6.96,6.96,6.96
45.68,13.54,13.53,6.59,6.59,-6.59,-6.79,-6.32,6.95,6.95,6.95
46.13,13.50,13.50,6.57,6.57,-6.57,-6.77,-6.28,6.93,6.93,6.93
46.60,13.46,13.46,6.54,6.54,-6.54,-6.75,-6.24,6.92,6.92,6.92
47.06,13.43,13.43,6.52,6.52,-6.52,-6.73,-6.21,6.91,6.91,6.91
47.53,13.39,13.39,6.50,6.50,-6.49,-6.71,-6.18,6.89,6.89,6.89
48.01,13.35,13.35,6.47,6.47,-6.47,-6.69,-6.16,6.88,6.88,6.88
48.49,13.31,13.31,6.45,6.44,-6.45,-6.66,-6.14,6.86,6.86,6.86
48.97,13.27,13.27,6.42,6.42,-6.42,-6.64,-6.12,6.84,6.85,6.85
49.46,13.23,13.23,6.40,6.40,-6.40,-6.61,-6.11,6.83,6.83,6.83
49.96,13.20,13.20,6.38,6.38,-6.38,-6.59,-6.10,6.82,6.82,6.82
50.46,13.16,13.16,6.36,6.36,-6.36,-6.56,-6.10,6.80,6.80,6.80
50.96,13.12,13.12,6.34,6.34,-6.34,-6.53,-6.09,6.78,6.78,6.78
51.47,13.08,13.08,6.32,6.32,-6.32,-6.50,-6.09,6.76,6.76,6.76
51.99,13.04,13.04,6.29,6.29,-6.29,-6.47,-6.10,6.74,6.74,6.75
52.51,13.00,13.00,6.27,6.27,-6.27,-6.44,-6.10,6.73,6.73,6.73
53.03,12.96,12.96,6.25,6.25,-6.25,-6.41,-6.11,6.71,6.71,6.71
53.56,12.92,12.92,6.23,6.23,-6.23,-6.38,-6.12,6.69,6.69,6.69
54.10,12.87,12.87,6.21,6.21,-6.21,-6.35,-6.13,6.66,6.66,6.66
54.64,12.82,12.82,6.18,6.18,-6.18,-6.31,-6.14,6.64,6.64,6.64
55.18,12.78,12.78,6.16,6.16,-6.16,-6.28,-6.15,6.62,6.62,6.62
55.74,12.74,12.74,6.14,6.14,-6.14,-6.24,-6.16,6.60,6.60,6.60
56.29,12.69,12.69,6.12,6.12,-6.12,-6.21,-6.17,6.57,6.57,6.57
56.86,12.64,12.64,6.09,6.09,-6.09,-6.17,-6.18,6.55,6.55,6.55
57.42,12.59,12.59,6.07,6.07,-6.07,-6.14,-6.19,6.51,6.52,6.52
58.00,12.55,12.55,6.05,6.05,-6.05,-6.10,-6.19,6.49,6.49,6.50
58.58,12.50,12.50,6.03,6.03,-6.03,-6.07,-6.20,6.46,6.47,6.47
59.16,12.46,12.46,6.02,6.02,-6.01,-6.04,-6.20,6.44,6.44,6.44
59.76,12.41,12.41,6.00,6.00,-5.99,-6.00,-6.20,6.41,6.41,6.41
60.35,12.36,12.36,5.98,5.98,-5.97,-5.97,-6.20,6.38,6.38,6.38
60.96,12.31,12.31,5.96,5.96,-5.95,-5.94,-6.19,6.35,6.35,6.35
61.57,12.25,12.25,5.93,5.93,-5.93,-5.91,-6.18,6.31,6.32,6.32
62.18,12.20,12.20,5.91,5.91,-5.91,-5.88,-6.17,6.28,6.28,6.29
62.80,12.15,12.14,5.90,5.89,-5.89,-5.85,-6.15,6.26,6.25,6.25
63.43,12.09,12.09,5.87,5.87,-5.87,-5.83,-6.13,6.21,6.22,6.22
64.07,12.04,12.04,5.86,5.86,-5.86,-5.81,-6.11,6.18,6.18,6.18
64.71,11.99,11.98,5.84,5.84,-5.84,-5.79,-6.08,6.15,6.15,6.15
65.35,11.93,11.93,5.82,5.82,-5.82,-5.77,-6.05,6.11,6.11,6.11
66.01,11.88,11.88,5.81,5.81,-5.81,-5.75,-6.02,6.07,6.07,6.07
66.67,11.83,11.82,5.80,5.79,-5.79,-5.74,-5.98,6.04,6.03,6.03
67.33,11.77,11.77,5.78,5.78,-5.78,-5.72,-5.95,5.99,5.99,5.99
68.01,11.72,11.72,5.77,5.77,-5.77,-5.71,-5.91,5.95,5.95,5.95
68.69,11.67,11.67,5.76,5.76,-5.75,-5.70,-5.86,5.91,5.91,5.91
69.37,11.61,11.61,5.74,5.75,-5.74,-5.70,-5.82,5.87,5.87,5.87
70.07,11.56,11.56,5.74,5.73,-5.73,-5.69,-5.77,5.83,5.83,5.82
70.77,11.50,11.50,5.72,5.72,-5.72,-5.69,-5.73,5.78,5.78,5.78
71.48,11.44,11.44,5.71,5.71,-5.71,-5.68,-5.68,5.73,5.73,5.73
72.19,11.38,11.38,5.69,5.69,-5.70,-5.68,-5.64,5.68,5.68,5.69
72.91,11.32,11.32,5.68,5.69,-5.69,-5.68,-5.59,5.63,5.63,5.64
73.64,11.27,11.27,5.68,5.68,-5.68,-5.68,-5.55,5.59,5.59,5.59
74.38,11.21,11.21,5.67,5.67,-5.67,-5.68,-5.50,5.54,5.54,5.54
75.12,11.15,11.15,5.66,5.66,-5.66,-5.68,-5.46,5.48,5.49,5.49
75.87,11.09,11.09,5.66,5.66,-5.66,-5.68,-5.42,5.43,5.44,5.43
76.63,11.04,11.04,5.66,5.65,-5.65,-5.68,-5.38,5.39,5.38,5.38
77.40,10.98,10.98,5.65,5.65,-5.65,-5.68,-5.35,5.33,5.33,5.33
78.17,10.91,10.91,5.64,5.64,-5.64,-5.68,-5.31,5.27,5.27,5.27
78.95,10.85,10.85,5.63,5.63,-5.64,-5.68,-5.28,5.21,5.21,5.21
79.74,10.79,10.79,5.63,5.63,-5.63,-5.68,-5.25,5.15,5.15,5.16
80.54,10.73,10.73,5.63,5.63,-5.63,-5.68,-5.23,5.10,5.10,5.10
81.35,10.67,10.67,5.63,5.63,-5.63,-5.68,-5.21,5.04,5.04,5.04
82.16,10.61,10.61,5.63,5.63,-5.63,-5.68,-5.19,4.98,4.98,4.98
82.98,10.55,10.55,5.63,5.63,-5.63,-5.68,-5.17,4.92,4.92,4.92
83.81,10.48,10.48,5.62,5.63,-5.63,-5.67,-5.16,4.85,4.86,4.86
84.65,10.42,10.42,5.63,5.63,-5.63,-5.67,-5.15,4.79,4.79,4.79
85.50,10.36,10.36,5.63,5.63,-5.63,-5.67,-5.15,4.73,4.73,4.73
86.35,10.30,10.30,5.63,5.63,-5.63,-5.67,-5.15,4.67,4.67,4.67
87.22,10.23,10.23,5.63,5.63,-5.63,-5.67,-5.15,4.60,4.60,4.60
88.09,10.17,10.17,5.63,5.63,-5.63,-5.67,-5.16,4.54,4.53,4.53
88.97,10.10,10.10,5.63,5.63,-5.64,-5.67,-5.17,4.46,4.47,4.47
89.86,10.04,10.04,5.64,5.64,-5.64,-5.67,-5.18,4.40,4.40,4.40
90.76,9.98,9.98,5.65,5.64,-5.64,-5.67,-5.20,4.34,4.33,4.33
91.66,9.91,9.91,5.64,5.65,-5.65,-5.67,-5.23,4.26,4.26,4.26
92.58,9.85,9.85,5.65,5.65,-5.65,-5.67,-5.25,4.20,4.20,4.19
93.51,9.78,9.78,5.65,5.66,-5.66,-5.67,-5.28,4.12,4.13,4.13
94.44,9.72,9.72,5.66,5.66,-5.66,-5.67,-5.32,4.06,4.06,4.05
95.39,9.65,9.65,5.67,5.66,-5.66,-5.68,-5.35,3.99,3.99,3.98
96.34,9.58,9.58,5.67,5.67,-5.67,-5.68,-5.39,3.91,3.91,3.91
97.30,9.51,9.51,5.67,5.67,-5.67,-5.69,-5.43,3.84,3.84,3.84
98.28,9.44,9.44,5.67,5.67,-5.67,-5.69,-5.48,3.77,3.77,3.77
99.26,9.37,9.37,5.67,5.67,-5.68,-5.70,-5.53,3.69,3.69,3.70
100.25,9.30,9.30,5.67,5.68,-5.68,-5.70,-5.58,3.62,3.63,3.62
101.25,9.24,9.24,5.69,5.68,-5.68,-5.71,-5.63,3.56,3.56,3.55
102.27,9.17,9.17,5.69,5.69,-5.68,-5.72,-5.69,3.49,3.48,3.48
103.29,9.09,9.09,5.68,5.69,-5.69,-5.72,-5.74,3.40,3.41,3.41
104.32,9.02,9.02,5.69,5.69,-5.69,-5.73,-5.80,3.33,3.33,3.33
105.37,8.95,8.95,5.69,5.69,-5.69,-5.73,-5.86,3.26,3.26,3.26
106.42,8.88,8.88,5.69,5.69,-5.69,-5.74,-5.92,3.19,3.19,3.19
107.48,8.81,8.81,5.69,5.69,-5.69,-5.74,-5.98,3.11,3.11,3.11
108.56,8.74,8.74,5.70,5.70,-5.70,-5.74,-6.04,3.04,3.04,3.04
109.64,8.67,8.67,5.70,5.70,-5.70,-5.73,-6.09,2.97,2.97,2.97
110.74,8.60,8.60,5.70,5.70,-5.70,-5.73,-6.15,2.90,2.90,2.90
111.85,8.52,8.52,5.70,5.70,-5.70,-5.72,-6.20,2.82,2.82,2.82
