frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.52,7.52,0.51,0.51,-0.50,-0.76,-0.43,7.02,7.02,7.01
20.20,7.54,7.54,0.53,0.53,-0.53,-0.76,-0.44,7.01,7.01,7.01
20.40,7.57,7.57,0.56,0.56,-0.56,-0.76,-0.45,7.01,7.00,7.01
20.61,7.59,7.59,0.58,0.58,-0.59,-0.76,-0.47,7.00,7.00,7.01
20.81,7.61,7.61,0.60,0.61,-0.61,-0.76,-0.48,7.00,7.00,7.01
21.02,7.64,7.64,0.63,0.63,-0.63,-0.76,-0.49,7.01,7.00,7.01
21.23,7.66,7.66,0.65,0.65,-0.65,-0.76,-0.51,7.01,7.01,7.00
21.44,7.68,7.68,0.68,0.67,-0.67,-0.76,-0.52,7.01,7.01,7.00
21.66,7.69,7.69,0.69,0.69,-0.68,-0.76,-0.54,7.01,7.01,7.00
21.87,7.70,7.70,0.70,0.70,-0.69,-0.76,-0.56,7.01,7.01,7.00
22.09,7.70,7.70,0.70,0.70,-0.70,-0.77,-0.57,7.00,7.00,7.00
22.31,7.71,7.71,0.71,0.71,-0.71,-0.77,-0.59,7.00,7.00,7.00
22.54,7.71,7.71,0.71,0.71,-0.71,-0.77,-0.61,7.00,7.00,7.00
22.76,7.71,7.71,0.71,0.71,-0.71,-0.77,-0.62,6.99,7.00,7.00
22.99,7.71,7.71,0.71,0.71,-0.72,-0.77,-0.64,6.99,6.99,7.00
23.22,7.72,7.72,0.72,0.72,-0.72,-0.77,-0.66,7.00,6.99,7.00
23.45,7.72,7.72,0.72,0.73,-0.73,-0.77,-0.68,6.99,6.99,7.00
23.69,7.73,7.73,0.73,0.74,-0.73,-0.77,-0.70,7.00,7.00,6.99
23.92,7.74,7.74,0.75,0.74,-0.74,-0.78,-0.72,7.00,7.00,6.99
24.16,7.74,7.74,0.75,0.75,-0.74,-0.78,-0.74,7.00,7.00,6.99
24.40,7.74,7.74,0.75,0.75,-0.75,-0.78,-0.76,6.99,6.99,6.99
24.65,7.74,7.74,0.75,0.75,-0.75,-0.78,-0.78,6.99,6.99,6.99
24.89,7.75,7.74,0.76,0.76,-0.76,-0.78,-0.80,6.99,6.98,6.99
25.14,7.75,7.75,0.76,0.77,-0.77,-0.78,-0.82,6.98,6.98,6.99
25.39,7.76,7.76,0.77,0.78,-0.78,-0.78,-0.84,6.98,6.98,6.99
25.65,7.78,7.77,0.79,0.79,-0.80,-0.79,-0.86,6.98,6.98,6.98
25.91,7.79,7.79,0.81,0.81,-0.81,-0.79,-0.88,6.98,6.98,6.98
26.16,7.81,7.81,0.83,0.83,-0.82,-0.79,-0.90,6.98,6.99,6.98
26.43,7.83,7.83,0.85,0.85,-0.84,-0.79,-0.92,6.99,6.99,6.98
26.69,7.84,7.84,0.86,0.86,-0.85,-0.79,-0.94,6.99,6.99,6.98
26.96,7.85,7.85,0.87,0.87,-0.87,-0.79,-0.96,6.98,6.98,6.98
27.23,7.86,7.85,0.88,0.88,-0.88,-0.80,-0.98,6.98,6.97,6.97
27.50,7.86,7.86,0.89,0.89,-0.90,-0.80,-1.00,6.96,6.97,6.97
27.77,7.87,7.87,0.90,0.90,-0.91,-0.80,-1.02,6.96,6.96,6.97
28.05,7.89,7.89,0.92,0.92,-0.93,-0.80,-1.04,6.96,6.96,6.97
28.33,7.91,7.91,0.94,0.94,-0.95,-0.80,-1.05,6.96,6.96,6.97
28.62,7.93,7.93,0.96,0.96,-0.96,-0.80,-1.07,6.96,6.96,6.96
28.90,7.95,7.95,0.99,0.99,-0.98,-0.81,-1.09,6.97,6.97,6.96
29.19,7.96,7.96,1.00,1.00,-1.00,-0.81,-1.10,6.96,6.97,6.96
29.48,7.98,7.97,1.02,1.02,-1.01,-0.81,-1.11,6.97,6.96,6.96
29.78,7.98,7.98,1.02,1.03,-1.02,-0.81,-1.12,6.96,6.96,6.95
30.08,7.98,7.98,1.03,1.03,-1.03,-0.81,-1.13,6.95,6.95,6.95
30.38,7.98,7.98,1.03,1.03,-1.03,-0.82,-1.14,6.95,6.95,6.95
30.68,7.97,7.97,1.02,1.03,-1.03,-0.82,-1.15,6.94,6.94,6.95
30.99,7.97,7.97,1.03,1.03,-1.03,-0.82,-1.16,6.94,6.94,6.94
31.30,7.97,7.97,1.03,1.03,-1.03,-0.82,-1.16,6.94,6.94,6.94
31.61,7.97,7.97,1.03,1.03,-1.03,-0.82,-1.16,6.94,6.94,6.94
31.93,7.97,7.97,1.04,1.03,-1.03,-0.83,-1.16,6.94,6.93,6.93
32.24,7.96,7.96,1.03,1.03,-1.03,-0.83,-1.17,6.93,6.93,6.93
32.57,7.96,7.96,1.03,1.03,-1.03,-0.83,-1.16,6.93,6.93,6.93
32.89,7.96,7.96,1.04,1.04,-1.04,-0.83,-1.16,6.92,6.92,6.92
33.22,7.96,7.96,1.04,1.04,-1.04,-0.84,-1.16,6.92,6.92,6.92
33.55,7.96,7.96,1.04,1.04,-1.04,-0.84,-1.15,6.92,6.92,6.92
33.89,7.95,7.95,1.04,1.04,-1.04,-0.84,-1.15,6.91,6.91,6.91
34.23,7.95,7.95,1.04,1.04,-1.05,-0.84,-1.14,6.90,6.90,6.91
34.57,7.95,7.95,1.05,1.05,-1.05,-0.85,-1.13,6.90,6.90,6.90
34.92,7.95,7.95,1.05,1.05,-1.05,-0.85,-1.12,6.90,6.90,6.90
35.27,7.95,7.95,1.06,1.06,-1.06,-0.85,-1.11,6.89,6.89,6.89
35.62,7.95,7.95,1.06,1.06,-1.06,-0.86,-1.10,6.89,6.89,6.89
35.97,7.95,7.95,1.07,1.06,-1.06,-0.86,-1.09,6.89,6.89,6.88
36.33,7.94,7.94,1.06,1.06,-1.05,-0.86,-1.08,6.88,6.89,6.88
36.70,7.93,7.93,1.06,1.06,-1.05,-0.86,-1.07,6.88,6.88,6.87
37.06,7.92,7.92,1.05,1.05,-1.05,-0.87,-1.06,6.87,6.87,6.87
37.43,7.90,7.90,1.04,1.04,-1.05,-0.87,-1.04,6.85,6.86,6.86
37.81,7.89,7.89,1.03,1.03,-1.04,-0.87,-1.03,6.84,6.84,6.86
