frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.16,4.16,1.06,1.06,-1.07,-1.39,-0.65,3.09,3.09,3.10
20.20,4.17,4.17,1.04,1.05,-1.05,-1.39,-0.67,3.12,3.13,3.13
20.40,4.19,4.19,1.03,1.04,-1.03,-1.39,-0.69,3.16,3.16,3.16
20.61,4.19,4.21,1.02,1.03,-1.02,-1.40,-0.71,3.17,3.18,3.17
20.81,4.24,4.22,1.04,1.02,-1.01,-1.40,-0.73,3.23,3.21,3.20
21.02,4.24,4.24,1.01,1.01,-1.01,-1.40,-0.75,3.23,3.23,3.23
21.23,4.24,4.26,1.00,1.01,-1.01,-1.40,-0.78,3.23,3.25,3.24
21.44,4.28,4.27,1.03,1.01,-1.01,-1.40,-0.80,3.27,3.26,3.25
21.66,4.28,4.27,1.02,1.01,-1.02,-1.40,-0.82,3.26,3.26,3.26
21.87,4.28,4.29,1.02,1.02,-1.02,-1.40,-0.85,3.26,3.26,3.26
22.09,4.29,4.30,1.02,1.03,-1.04,-1.40,-0.87,3.25,3.26,3.27
22.31,4.33,4.32,1.06,1.05,-1.06,-1.41,-0.89,3.27,3.26,3.27
22.54,4.33,4.34,1.06,1.07,-1.08,-1.41,-0.92,3.25,3.27,3.27
22.76,4.38,4.37,1.11,1.10,-1.10,-1.41,-0.95,3.28,3.27,3.27
22.99,4.38,4.39,1.12,1.13,-1.12,-1.41,-0.97,3.26,3.27,3.26
23.22,4.41,4.40,1.15,1.15,-1.14,-1.41,-1.00,3.27,3.27,3.26
23.45,4.42,4.42,1.16,1.17,-1.16,-1.41,-1.03,3.26,3.26,3.26
23.69,4.43,4.44,1.17,1.19,-1.18,-1.42,-1.06,3.25,3.26,3.26
23.92,4.47,4.45,1.21,1.19,-1.20,-1.42,-1.09,3.27,3.25,3.26
24.16,4.47,4.47,1.21,1.21,-1.21,-1.42,-1.12,3.26,3.26,3.26
24.40,4.47,4.49,1.21,1.23,-1.23,-1.42,-1.15,3.24,3.26,3.26
24.65,4.52,4.50,1.27,1.24,-1.25,-1.42,-1.18,3.27,3.25,3.25
24.89,4.52,4.52,1.27,1.27,-1.26,-1.42,-1.21,3.26,3.26,3.25
25.14,4.52,4.54,1.27,1.29,-1.28,-1.43,-1.24,3.24,3.26,3.25
25.39,4.56,4.54,1.31,1.29,-1.30,-1.43,-1.27,3.26,3.24,3.25
25.65,4.56,4.56,1.31,1.31,-1.32,-1.43,-1.30,3.24,3.24,3.25
25.91,4.56,4.58,1.32,1.34,-1.33,-1.43,-1.33,3.23,3.24,3.24
26.16,4.60,4.59,1.36,1.35,-1.35,-1.43,-1.37,3.25,3.24,3.24
26.43,4.61,4.60,1.37,1.37,-1.37,-1.44,-1.40,3.24,3.24,3.24
26.69,4.61,4.62,1.38,1.39,-1.39,-1.44,-1.43,3.22,3.24,3.23
26.96,4.64,4.63,1.41,1.40,-1.41,-1.44,-1.46,3.23,3.23,3.23
27.23,4.66,4.65,1.43,1.42,-1.43,-1.44,-1.49,3.23,3.23,3.23
27.50,4.66,4.68,1.43,1.45,-1.45,-1.45,-1.52,3.21,3.23,3.23
27.77,4.70,4.68,1.48,1.46,-1.47,-1.45,-1.55,3.23,3.22,3.22
28.05,4.70,4.70,1.48,1.48,-1.48,-1.45,-1.58,3.22,3.21,3.22
28.33,4.70,4.72,1.49,1.51,-1.50,-1.45,-1.60,3.20,3.22,3.21
28.62,4.74,4.73,1.53,1.53,-1.52,-1.45,-1.63,3.22,3.21,3.20
28.90,4.75,4.74,1.55,1.54,-1.54,-1.46,-1.66,3.21,3.21,3.20
29.19,4.75,4.75,1.56,1.55,-1.55,-1.46,-1.68,3.20,3.20,3.19
29.48,4.75,4.75,1.55,1.56,-1.57,-1.46,-1.70,3.18,3.18,3.20
29.78,4.75,4.76,1.56,1.57,-1.58,-1.47,-1.72,3.17,3.18,3.19
30.08,4.78,4.78,1.59,1.59,-1.60,-1.47,-1.74,3.18,3.18,3.19
30.38,4.80,4.79,1.63,1.62,-1.61,-1.47,-1.76,3.19,3.18,3.17
30.68,4.80,4.80,1.63,1.63,-1.62,-1.47,-1.77,3.18,3.18,3.17
30.99,4.80,4.80,1.64,1.64,-1.63,-1.48,-1.79,3.17,3.17,3.16
31.30,4.80,4.80,1.64,1.64,-1.64,-1.48,-1.80,3.16,3.16,3.16
31.61,4.80,4.80,1.64,1.65,-1.65,-1.48,-1.81,3.15,3.15,3.16
31.93,4.80,4.80,1.66,1.66,-1.66,-1.49,-1.82,3.14,3.14,3.14
32.24,4.80,4.80,1.67,1.66,-1.67,-1.49,-1.82,3.13,3.13,3.13
32.57,4.80,4.80,1.67,1.67,-1.67,-1.49,-1.83,3.13,3.13,3.13
32.89,4.80,4.80,1.67,1.68,-1.68,-1.50,-1.83,3.12,3.12,3.13
33.22,4.80,4.80,1.69,1.68,-1.69,-1.50,-1.83,3.11,3.11,3.11
33.55,4.80,4.80,1.69,1.69,-1.69,-1.50,-1.83,3.11,3.11,3.11
33.89,4.80,4.80,1.70,1.70,-1.70,-1.51,-1.83,3.10,3.11,3.10
34.23,4.80,4.80,1.71,1.71,-1.70,-1.51,-1.83,3.10,3.10,3.09
34.57,4.80,4.79,1.72,1.71,-1.70,-1.51,-1.83,3.10,3.09,3.08
34.92,4.78,4.78,1.71,1.70,-1.70,-1.52,-1.82,3.08,3.07,3.07
35.27,4.75,4.76,1.69,1.70,-1.71,-1.52,-1.82,3.04,3.05,3.06
35.62,4.75,4.75,1.70,1.70,-1.71,-1.53,-1.81,3.04,3.04,3.05
35.97,4.75,4.75,1.71,1.71,-1.72,-1.53,-1.80,3.03,3.03,3.04
36.33,4.75,4.75,1.72,1.72,-1.72,-1.53,-1.80,3.03,3.03,3.03
36.70,4.75,4.75,1.73,1.73,-1.72,-1.54,-1.79,3.03,3.03,3.02
37.06,4.75,4.75,1.74,1.73,-1.73,-1.54,-1.79,3.02,3.02,3.01
37.43,4.73,4.74,1.73,1.74,-1.73,-1.55,-1.78,3.00,3.01,3.00
37.81,4.73,4.72,1.74,1.74,-1.74,-1.55,-1.77,2.99,2.99,2.99
38.19,4.71,4.71,1.74,1.73,-1.74,-1.56,-1.77,2.97,2.97,2.97
38.57,4.70,4.70,1.73,1.74,-1.75,-1.56,-1.76,2.95,2.96,2.97
38.95,4.70,4.70,1.75,1.75,-1.75,-1.57,-1.76,2.95,2.95,2.95
39.34,4.70,4.70,1.76,1.76,-1.76,-1.57,-1.76,2.94,2.94,2.94
39.74,4.70,4.70,1.78,1.77,-1.77,-1.58,-1.76,2.93,2.93,2.92
40.14,4.70,4.70,1.78,1.79,-1.78,-1.58,-1.75,2.92,2.92,2.92
40.54,4.70,4.70,1.80,1.80,-1.79,-1.59,-1.75,2.91,2.91,2.90
40.94,4.70,4.70,1.80,1.81,-1.81,-1.59,-1.75,2.89,2.89,2.90
41.35,4.70,4.70,1.82,1.82,-1.82,-1.60,-1.76,2.88,2.88,2.88
41.76,4.70,4.70,1.83,1.83,-1.83,-1.61,-1.76,2.87,2.87,2.87
42.18,4.70,4.70,1.83,1.84,-1.83,-1.61,-1.76,2.87,2.87,2.87
42.60,4.70,4.70,1.85,1.84,-1.84,-1.62,-1.77,2.86,2.86,2.85
43.03,4.70,4.69,1.86,1.85,-1.85,-1.63,-1.78,2.85,2.84,2.84
43.46,4.66,4.67,1.83,1.85,-1.86,-1.63,-1.79,2.80,2.81,2.83
43.90,4.66,4.67,1.86,1.86,-1.87,-1.64,-1.80,2.79,2.80,2.80
44.33,4.66,4.65,1.88,1.87,-1.87,-1.65,-1.81,2.79,2.78,2.78
