frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.96,3.96,0.88,0.88,-0.88,-1.28,-1.11,3.08,3.08,3.08
20.20,4.01,4.01,0.93,0.93,-0.93,-1.30,-1.14,3.08,3.08,3.08
20.40,4.06,4.06,0.98,0.98,-0.98,-1.33,-1.17,3.08,3.08,3.08
20.61,4.11,4.12,1.03,1.03,-1.03,-1.36,-1.20,3.08,3.08,3.08
20.81,4.17,4.17,1.09,1.09,-1.08,-1.38,-1.23,3.09,3.08,3.08
21.02,4.22,4.22,1.14,1.14,-1.13,-1.41,-1.27,3.09,3.09,3.08
21.23,4.27,4.28,1.19,1.19,-1.18,-1.44,-1.30,3.09,3.09,3.08
21.44,4.33,4.33,1.24,1.24,-1.24,-1.47,-1.34,3.10,3.09,3.09
21.66,4.37,4.38,1.28,1.29,-1.29,-1.50,-1.38,3.09,3.09,3.09
21.87,4.42,4.42,1.33,1.33,-1.34,-1.53,-1.42,3.09,3.09,3.09
22.09,4.47,4.47,1.38,1.38,-1.39,-1.56,-1.45,3.08,3.08,3.09
22.31,4.52,4.52,1.44,1.43,-1.44,-1.59,-1.50,3.08,3.08,3.09
22.54,4.57,4.58,1.48,1.49,-1.50,-1.62,-1.54,3.07,3.08,3.09
22.76,4.63,4.63,1.55,1.55,-1.55,-1.65,-1.58,3.08,3.08,3.09
22.99,4.69,4.69,1.61,1.61,-1.61,-1.68,-1.62,3.09,3.09,3.09
23.22,4.75,4.75,1.67,1.67,-1.66,-1.72,-1.67,3.09,3.10,3.08
23.45,4.81,4.80,1.73,1.72,-1.71,-1.75,-1.71,3.11,3.10,3.08
23.69,4.84,4.85,1.76,1.76,-1.75,-1.78,-1.76,3.09,3.10,3.08
23.92,4.88,4.88,1.80,1.80,-1.80,-1.81,-1.81,3.09,3.09,3.08
24.16,4.91,4.91,1.83,1.83,-1.84,-1.85,-1.85,3.08,3.08,3.08
24.40,4.94,4.95,1.86,1.87,-1.88,-1.88,-1.90,3.07,3.07,3.08
24.65,4.98,4.98,1.90,1.90,-1.91,-1.92,-1.95,3.07,3.07,3.08
24.89,5.02,5.03,1.94,1.95,-1.95,-1.95,-2.00,3.07,3.07,3.08
25.14,5.07,5.07,2.00,1.99,-1.99,-1.99,-2.06,3.08,3.08,3.08
25.39,5.11,5.11,2.04,2.04,-2.03,-2.03,-2.11,3.08,3.08,3.08
25.65,5.15,5.15,2.08,2.08,-2.07,-2.06,-2.16,3.08,3.08,3.07
25.91,5.19,5.19,2.12,2.12,-2.12,-2.10,-2.21,3.07,3.07,3.07
26.16,5.22,5.23,2.15,2.16,-2.16,-2.14,-2.27,3.06,3.07,3.07
26.43,5.28,5.28,2.21,2.20,-2.20,-2.17,-2.32,3.08,3.07,3.07
26.69,5.32,5.32,2.25,2.25,-2.25,-2.21,-2.37,3.08,3.07,3.07
26.96,5.35,5.36,2.28,2.29,-2.29,-2.25,-2.43,3.06,3.07,3.07
27.23,5.39,5.40,2.32,2.33,-2.33,-2.29,-2.48,3.06,3.07,3.07
27.50,5.44,5.44,2.38,2.37,-2.37,-2.33,-2.53,3.07,3.07,3.07
27.77,5.48,5.48,2.42,2.41,-2.41,-2.37,-2.58,3.07,3.06,3.06
28.05,5.50,5.51,2.44,2.45,-2.45,-2.41,-2.63,3.05,3.06,3.06
28.33,5.55,5.55,2.49,2.49,-2.49,-2.45,-2.68,3.06,3.06,3.06
28.62,5.59,5.59,2.53,2.53,-2.53,-2.50,-2.73,3.06,3.06,3.06
28.90,5.63,5.63,2.57,2.57,-2.57,-2.54,-2.78,3.06,3.06,3.06
29.19,5.66,5.67,2.61,2.61,-2.61,-2.58,-2.82,3.05,3.06,3.06
29.48,5.70,5.70,2.65,2.65,-2.65,-2.62,-2.87,3.05,3.05,3.05
29.78,5.74,5.74,2.69,2.69,-2.69,-2.67,-2.91,3.05,3.05,3.05
30.08,5.77,5.78,2.72,2.73,-2.73,-2.71,-2.95,3.04,3.05,3.05
30.38,5.82,5.81,2.77,2.77,-2.77,-2.75,-2.99,3.06,3.05,3.05
30.68,5.85,5.85,2.81,2.80,-2.80,-2.80,-3.03,3.05,3.05,3.05
30.99,5.88,5.89,2.83,2.84,-2.84,-2.84,-3.06,3.04,3.05,3.05
31.30,5.93,5.93,2.88,2.88,-2.88,-2.89,-3.09,3.05,3.05,3.05
31.61,5.96,5.96,2.91,2.91,-2.91,-2.94,-3.12,3.05,3.05,3.05
31.93,6.00,6.00,2.96,2.96,-2.95,-2.98,-3.15,3.05,3.05,3.05
32.24,6.03,6.03,2.99,2.99,-2.99,-3.03,-3.18,3.04,3.04,3.04
32.57,6.07,6.07,3.03,3.03,-3.03,-3.08,-3.20,3.04,3.04,3.04
32.89,6.10,6.10,3.07,3.07,-3.07,-3.12,-3.23,3.03,3.03,3.04
33.22,6.14,6.14,3.11,3.11,-3.11,-3.17,-3.25,3.03,3.03,3.03
33.55,6.18,6.18,3.16,3.16,-3.15,-3.22,-3.27,3.03,3.03,3.02
33.89,6.22,6.22,3.20,3.20,-3.20,-3.27,-3.29,3.03,3.02,3.02
34.23,6.25,6.26,3.24,3.24,-3.24,-3.32,-3.31,3.01,3.02,3.02
34.57,6.30,6.30,3.29,3.28,-3.28,-3.37,-3.32,3.02,3.01,3.01
34.92,6.33,6.34,3.32,3.33,-3.33,-3.42,-3.34,3.00,3.00,3.01
35.27,6.38,6.38,3.38,3.37,-3.38,-3.47,-3.36,3.00,3.00,3.00
35.62,6.42,6.42,3.42,3.42,-3.43,-3.52,-3.37,2.99,2.99,3.00
35.97,6.47,6.48,3.48,3.48,-3.48,-3.57,-3.39,2.99,3.00,3.00
36.33,6.53,6.53,3.54,3.54,-3.53,-3.62,-3.41,3.00,2.99,2.99
36.70,6.58,6.58,3.59,3.59,-3.59,-3.67,-3.43,2.99,2.99,2.99
37.06,6.63,6.63,3.65,3.65,-3.65,-3.72,-3.45,2.99,2.99,2.98
37.43,6.68,6.68,3.70,3.70,-3.70,-3.77,-3.47,2.98,2.98,2.98
37.81,6.73,6.73,3.76,3.76,-3.76,-3.82,-3.49,2.97,2.97,2.97
38.19,6.78,6.78,3.81,3.82,-3.82,-3.87,-3.51,2.96,2.97,2.97
38.57,6.84,6.84,3.88,3.88,-3.88,-3.93,-3.54,2.97,2.96,2.96
38.95,6.89,6.89,3.93,3.94,-3.93,-3.98,-3.56,2.96,2.96,2.96
39.34,6.95,6.95,4.00,4.00,-3.99,-4.03,-3.59,2.96,2.95,2.95
39.74,7.00,7.01,4.05,4.06,-4.06,-4.08,-3.62,2.95,2.95,2.95
40.14,7.06,7.06,4.12,4.12,-4.12,-4.13,-3.66,2.94,2.94,2.94
40.54,7.12,7.12,4.19,4.18,-4.18,-4.19,-3.69,2.94,2.93,2.94
40.94,7.17,7.18,4.24,4.25,-4.25,-4.24,-3.73,2.92,2.93,2.93
41.35,7.24,7.24,4.32,4.32,-4.32,-4.29,-3.77,2.92,2.92,2.92
41.76,7.30,7.30,4.39,4.39,-4.39,-4.34,-3.82,2.92,2.92,2.92
42.18,7.36,7.36,4.45,4.45,-4.45,-4.40,-3.86,2.91,2.91,2.91
42.60,7.42,7.42,4.52,4.52,-4.52,-4.45,-3.91,2.90,2.90,2.90
43.03,7.48,7.49,4.59,4.59,-4.59,-4.50,-3.97,2.89,2.89,2.89
43.46,7.55,7.55,4.67,4.66,-4.66,-4.55,-4.02,2.89,2.89,2.89
43.90,7.61,7.61,4.73,4.73,-4.73,-4.61,-4.08,2.88,2.88,2.88
44.33,7.66,7.66,4.79,4.79,-4.79,-4.66,-4.14,2.87,2.87,2.87
44.78,7.71,7.72,4.85,4.86,-4.86,-4.71,-4.21,2.86,2.86,2.86
45.23,7.77,7.77,4.92,4.92,-4.92,-4.76,-4.28,2.85,2.85,2.85
45.68,7.82,7.82,4.98,4.98,-4.98,-4.81,-4.35,2.84,2.84,2.84
46.13,7.87,7.87,5.04,5.04,-5.04,-4.86,-4.43,2.83,2.83,2.83
46.60,7.92,7.92,5.10,5.10,-5.10,-4.91,-4.50,2.82,2.82,2.82
47.06,7.96,7.97,5.15,5.15,-5.16,-4.96,-4.58,2.81,2.81,2.81
47.53,8.01,8.01,5.21,5.21,-5.21,-5.01,-4.67,2.80,2.80,2.80
48.01,8.05,8.05,5.26,5.26,-5.27,-5.06,-4.76,2.78,2.78,2.79
48.49,8.09,8.09,5.32,5.32,-5.32,-5.11,-4.84,2.77,2.77,2.77
48.97,8.13,8.13,5.38,5.38,-5.37,-5.16,-4.94,2.76,2.76,2.76
49.46,8.17,8.17,5.43,5.43,-5.42,-5.20,-5.03,2.75,2.75,2.74
49.96,8.20,8.20,5.47,5.47,-5.47,-5.25,-5.13,2.73,2.73,2.73
50.46,8.23,8.23,5.52,5.52,-5.52,-5.30,-5.22,2.72,2.72,2.72
50.96,8.26,8.26,5.56,5.56,-5.56,-5.34,-5.32,2.70,2.70,2.70
51.47,8.28,8.29,5.59,5.60,-5.60,-5.38,-5.42,2.68,2.69,2.69
51.99,8.31,8.31,5.64,5.64,-5.64,-5.43,-5.52,2.68,2.67,2.67
52.51,8.33,8.33,5.67,5.67,-5.67,-5.47,-5.62,2.66,2.66,2.66
53.03,8.34,8.35,5.70,5.70,-5.70,-5.51,-5.72,2.64,2.64,2.64
53.56,8.36,8.36,5.74,5.73,-5.74,-5.55,-5.82,2.63,2.63,2.63
54.10,8.37,8.37,5.76,5.76,-5.77,-5.59,-5.92,2.61,2.61,2.61
