frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.18,7.18,1.34,1.34,-1.34,-1.31,-0.21,5.84,5.84,5.84
20.20,7.17,7.17,1.33,1.33,-1.33,-1.30,-0.22,5.84,5.84,5.84
20.40,7.16,7.16,1.32,1.32,-1.31,-1.28,-0.23,5.85,5.84,5.84
20.61,7.14,7.14,1.30,1.30,-1.30,-1.27,-0.24,5.84,5.85,5.84
20.81,7.13,7.13,1.29,1.29,-1.28,-1.25,-0.25,5.85,5.85,5.84
21.02,7.11,7.11,1.27,1.27,-1.27,-1.23,-0.25,5.84,5.84,5.84
21.23,7.09,7.09,1.25,1.25,-1.25,-1.22,-0.26,5.84,5.84,5.84
21.44,7.07,7.07,1.23,1.23,-1.24,-1.20,-0.27,5.84,5.84,5.84
21.66,7.05,7.05,1.21,1.22,-1.22,-1.19,-0.28,5.83,5.84,5.84
21.87,7.04,7.04,1.20,1.20,-1.20,-1.17,-0.29,5.84,5.84,5.84
22.09,7.02,7.02,1.18,1.18,-1.18,-1.15,-0.30,5.84,5.84,5.84
22.31,7.00,7.00,1.16,1.17,-1.17,-1.14,-0.31,5.84,5.84,5.84
22.54,6.98,6.98,1.15,1.15,-1.15,-1.12,-0.32,5.83,5.83,5.83
22.76,6.96,6.96,1.13,1.13,-1.13,-1.10,-0.33,5.83,5.83,5.83
22.99,6.95,6.95,1.12,1.11,-1.12,-1.08,-0.34,5.84,5.83,5.83
23.22,6.93,6.93,1.10,1.10,-1.10,-1.06,-0.36,5.83,5.83,5.83
23.45,6.91,6.91,1.08,1.08,-1.08,-1.04,-0.37,5.83,5.83,5.83
23.69,6.89,6.89,1.06,1.06,-1.06,-1.03,-0.38,5.83,5.83,5.83
23.92,6.87,6.87,1.04,1.04,-1.04,-1.01,-0.39,5.83,5.83,5.83
24.16,6.85,6.85,1.02,1.02,-1.02,-0.99,-0.40,5.83,5.83,5.83
24.40,6.83,6.83,1.00,1.00,-1.00,-0.97,-0.41,5.83,5.83,5.83
24.65,6.80,6.80,0.98,0.98,-0.98,-0.95,-0.43,5.82,5.83,5.82
24.89,6.78,6.78,0.96,0.96,-0.95,-0.92,-0.44,5.83,5.82,5.82
