frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.60,4.60,-1.09,-1.09,1.10,0.04,-0.02,5.70,5.70,5.70
20.20,4.64,4.64,-1.05,-1.05,1.05,0.04,-0.02,5.70,5.70,5.70
20.40,4.68,4.68,-1.01,-1.01,1.01,0.04,-0.02,5.70,5.70,5.70
20.61,4.72,4.72,-0.97,-0.97,0.97,0.03,-0.02,5.69,5.69,5.70
20.81,4.76,4.76,-0.93,-0.93,0.93,0.03,-0.03,5.69,5.69,5.69
21.02,4.80,4.80,-0.89,-0.89,0.89,0.03,-0.03,5.69,5.69,5.69
21.23,4.84,4.84,-0.85,-0.85,0.85,0.03,-0.03,5.69,5.69,5.69
21.44,4.88,4.88,-0.81,-0.81,0.81,0.03,-0.03,5.69,5.69,5.69
21.66,4.92,4.92,-0.77,-0.77,0.77,0.03,-0.03,5.69,5.69,5.69
21.87,4.96,4.97,-0.73,-0.73,0.73,0.03,-0.03,5.69,5.69,5.69
22.09,5.00,5.00,-0.69,-0.69,0.69,0.03,-0.03,5.69,5.69,5.69
22.31,5.04,5.04,-0.64,-0.65,0.65,0.03,-0.03,5.69,5.69,5.69
22.54,5.07,5.08,-0.61,-0.61,0.61,0.03,-0.04,5.68,5.69,5.69
22.76,5.11,5.11,-0.57,-0.58,0.57,0.03,-0.04,5.69,5.69,5.69
22.99,5.14,5.15,-0.54,-0.54,0.54,0.03,-0.04,5.68,5.69,5.69
23.22,5.18,5.18,-0.50,-0.50,0.50,0.03,-0.04,5.69,5.69,5.69
23.45,5.21,5.21,-0.47,-0.47,0.47,0.03,-0.04,5.69,5.68,5.68
23.69,5.24,5.24,-0.44,-0.44,0.44,0.02,-0.04,5.68,5.68,5.68
23.92,5.27,5.27,-0.41,-0.41,0.41,0.02,-0.05,5.68,5.68,5.68
24.16,5.30,5.30,-0.38,-0.38,0.38,0.02,-0.05,5.68,5.68,5.68
24.40,5.33,5.34,-0.35,-0.34,0.34,0.02,-0.05,5.68,5.68,5.68
24.65,5.36,5.36,-0.31,-0.31,0.32,0.02,-0.05,5.68,5.68,5.68
24.89,5.39,5.39,-0.28,-0.29,0.29,0.02,-0.05,5.68,5.68,5.68
25.14,5.41,5.42,-0.26,-0.26,0.26,0.02,-0.05,5.67,5.68,5.68
25.39,5.44,5.44,-0.23,-0.23,0.23,0.01,-0.05,5.68,5.67,5.67
25.65,5.46,5.47,-0.21,-0.21,0.21,0.01,-0.06,5.67,5.67,5.67
25.91,5.49,5.49,-0.18,-0.18,0.18,0.01,-0.06,5.67,5.67,5.67
26.16,5.51,5.51,-0.16,-0.16,0.15,0.01,-0.06,5.67,5.67,5.67
26.43,5.53,5.54,-0.13,-0.13,0.13,0.01,-0.06,5.66,5.67,5.67
26.69,5.56,5.56,-0.10,-0.11,0.11,0.00,-0.06,5.67,5.67,5.67
26.96,5.58,5.58,-0.08,-0.08,0.08,0.00,-0.06,5.67,5.66,5.66
27.23,5.60,5.60,-0.06,-0.06,0.06,-0.00,-0.06,5.66,5.66,5.66
27.50,5.62,5.62,-0.04,-0.04,0.04,-0.00,-0.06,5.66,5.66,5.66
27.77,5.64,5.64,-0.01,-0.01,0.01,-0.01,-0.06,5.66,5.66,5.66
28.05,5.66,5.66,0.01,0.01,-0.01,-0.01,-0.06,5.66,5.66,5.66
28.33,5.68,5.68,0.03,0.03,-0.03,-0.01,-0.06,5.66,5.66,5.65
28.62,5.69,5.70,0.04,0.04,-0.04,-0.02,-0.06,5.65,5.65,5.65
28.90,5.71,5.71,0.06,0.06,-0.06,-0.02,-0.06,5.65,5.65,5.65
29.19,5.72,5.72,0.08,0.08,-0.07,-0.02,-0.06,5.65,5.65,5.65
29.48,5.73,5.73,0.09,0.09,-0.09,-0.03,-0.06,5.65,5.65,5.65
29.78,5.74,5.74,0.10,0.10,-0.10,-0.03,-0.06,5.64,5.64,5.64
30.08,5.75,5.75,0.11,0.11,-0.12,-0.04,-0.06,5.64,5.64,5.64
30.38,5.76,5.76,0.13,0.13,-0.13,-0.04,-0.06,5.64,5.64,5.64
30.68,5.77,5.77,0.14,0.14,-0.14,-0.05,-0.06,5.63,5.63,5.64
30.99,5.78,5.78,0.15,0.15,-0.15,-0.05,-0.05,5.63,5.63,5.63
31.30,5.79,5.79,0.16,0.16,-0.16,-0.06,-0.05,5.63,5.63,5.63
31.61,5.80,5.80,0.18,0.18,-0.17,-0.06,-0.05,5.63,5.63,5.63
31.93,5.80,5.81,0.18,0.18,-0.18,-0.07,-0.04,5.62,5.62,5.62
32.24,5.81,5.81,0.19,0.19,-0.19,-0.07,-0.04,5.62,5.62,5.62
32.57,5.81,5.82,0.20,0.20,-0.20,-0.08,-0.04,5.61,5.62,5.62
32.89,5.82,5.82,0.21,0.21,-0.21,-0.09,-0.03,5.62,5.61,5.61
33.22,5.82,5.82,0.22,0.21,-0.21,-0.09,-0.03,5.61,5.61,5.61
33.55,5.82,5.82,0.22,0.22,-0.22,-0.10,-0.02,5.60,5.60,5.60
33.89,5.82,5.82,0.22,0.22,-0.22,-0.10,-0.02,5.60,5.60,5.60
34.23,5.82,5.82,0.23,0.23,-0.23,-0.11,-0.01,5.59,5.59,5.60
34.57,5.82,5.82,0.23,0.23,-0.23,-0.12,-0.00,5.59,5.59,5.59
34.92,5.82,5.82,0.24,0.24,-0.24,-0.12,0.00,5.59,5.59,5.59
35.27,5.82,5.82,0.24,0.24,-0.24,-0.13,0.01,5.59,5.58,5.58
35.62,5.81,5.82,0.24,0.24,-0.24,-0.14,0.02,5.57,5.58,5.58
35.97,5.81,5.81,0.24,0.24,-0.24,-0.14,0.02,5.57,5.57,5.57
36.33,5.81,5.81,0.25,0.24,-0.24,-0.15,0.03,5.57,5.57,5.57
36.70,5.80,5.80,0.24,0.24,-0.24,-0.15,0.04,5.56,5.56,5.56
37.06,5.79,5.80,0.24,0.24,-0.24,-0.15,0.05,5.55,5.56,5.56
37.43,5.79,5.79,0.24,0.24,-0.24,-0.16,0.06,5.55,5.55,5.55
37.81,5.78,5.78,0.24,0.24,-0.24,-0.16,0.06,5.55,5.54,5.54
38.19,5.77,5.78,0.24,0.24,-0.24,-0.16,0.07,5.54,5.54,5.54
38.57,5.76,5.76,0.23,0.23,-0.23,-0.16,0.08,5.53,5.53,5.53
38.95,5.75,5.75,0.23,0.23,-0.23,-0.16,0.09,5.53,5.52,5.52
39.34,5.73,5.74,0.22,0.22,-0.22,-0.16,0.10,5.51,5.52,5.52
39.74,5.72,5.72,0.21,0.21,-0.22,-0.16,0.11,5.51,5.51,5.51
40.14,5.71,5.71,0.21,0.21,-0.21,-0.15,0.12,5.51,5.50,5.50
40.54,5.69,5.70,0.20,0.20,-0.20,-0.15,0.13,5.49,5.50,5.49
40.94,5.68,5.68,0.20,0.19,-0.19,-0.14,0.14,5.49,5.49,5.49
41.35,5.66,5.66,0.19,0.19,-0.19,-0.13,0.15,5.48,5.48,5.48
41.76,5.64,5.65,0.17,0.18,-0.18,-0.13,0.16,5.46,5.47,5.47
42.18,5.63,5.63,0.17,0.17,-0.17,-0.12,0.17,5.46,5.46,5.46
42.60,5.61,5.61,0.16,0.16,-0.16,-0.11,0.18,5.45,5.45,5.45
43.03,5.59,5.60,0.15,0.15,-0.15,-0.10,0.19,5.44,5.44,5.44
43.46,5.57,5.57,0.14,0.14,-0.14,-0.09,0.20,5.43,5.43,5.43
43.90,5.55,5.55,0.13,0.13,-0.13,-0.08,0.21,5.42,5.42,5.42
44.33,5.52,5.53,0.11,0.12,-0.12,-0.07,0.22,5.40,5.41,5.41
44.78,5.50,5.50,0.11,0.11,-0.11,-0.05,0.23,5.40,5.40,5.40
45.23,5.48,5.48,0.10,0.09,-0.09,-0.04,0.24,5.39,5.39,5.39
45.68,5.45,5.46,0.08,0.08,-0.08,-0.03,0.26,5.37,5.37,5.37
46.13,5.43,5.43,0.07,0.07,-0.07,-0.02,0.27,5.36,5.36,5.36
46.60,5.40,5.41,0.05,0.06,-0.06,-0.00,0.28,5.35,5.35,5.35
47.06,5.38,5.38,0.05,0.05,-0.04,0.01,0.29,5.34,5.34,5.34
47.53,5.35,5.35,0.03,0.03,-0.03,0.02,0.30,5.32,5.32,5.32
48.01,5.32,5.32,0.02,0.02,-0.02,0.03,0.32,5.31,5.31,5.31
48.49,5.29,5.29,0.00,0.00,-0.00,0.04,0.33,5.29,5.29,5.29
48.97,5.26,5.26,-0.01,-0.01,0.01,0.06,0.34,5.28,5.28,5.28
49.46,5.23,5.23,-0.03,-0.03,0.03,0.07,0.35,5.26,5.26,5.26
