frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-12.39,-12.39,-20.62,-20.62,6.00,5.89,2.63,-6.39,-6.39,8.23
20.20,-12.27,-12.26,-20.49,-20.49,6.00,5.89,2.71,-6.27,-6.26,8.23
20.40,-12.13,-12.13,-20.36,-20.35,6.00,5.88,2.78,-6.13,-6.13,8.23
20.61,-11.98,-11.98,-20.21,-20.20,6.00,5.88,2.86,-5.98,-5.98,8.23
20.81,-11.80,-11.81,-20.03,-20.04,6.00,5.87,2.95,-5.80,-5.81,8.23
21.02,-11.64,-11.64,-19.86,-19.86,6.00,5.87,3.03,-5.64,-5.64,8.23
21.23,-11.47,-11.46,-19.69,-19.69,6.00,5.86,3.12,-5.47,-5.46,8.23
21.44,-11.29,-11.29,-19.52,-19.52,6.00,5.86,3.21,-5.29,-5.29,8.22
21.66,-11.13,-11.13,-19.35,-19.35,6.00,5.85,3.30,-5.13,-5.13,8.22
21.87,-10.97,-10.97,-19.20,-19.20,6.00,5.84,3.39,-4.97,-4.97,8.22
22.09,-10.82,-10.83,-19.05,-19.05,6.00,5.84,3.49,-4.82,-4.83,8.22
22.31,-10.69,-10.69,-18.92,-18.91,6.00,5.83,3.59,-4.69,-4.69,8.22
22.54,-10.57,-10.57,-18.79,-18.79,6.00,5.83,3.69,-4.57,-4.57,8.22
22.76,-10.46,-10.45,-18.67,-18.67,6.00,5.82,3.79,-4.46,-4.45,8.22
22.99,-10.35,-10.34,-18.56,-18.56,6.00,5.82,3.90,-4.35,-4.34,8.22
23.22,-10.24,-10.24,-18.45,-18.46,6.00,5.81,4.01,-4.24,-4.24,8.22
23.45,-10.14,-10.14,-18.35,-18.35,6.00,5.81,4.12,-4.14,-4.14,8.22
23.69,-10.04,-10.04,-18.25,-18.25,6.00,5.80,4.24,-4.04,-4.04,8.22
23.92,-9.95,-9.94,-18.16,-18.16,6.00,5.80,4.35,-3.95,-3.94,8.21
24.16,-9.86,-9.85,-18.07,-18.07,6.00,5.79,4.47,-3.86,-3.85,8.21
24.40,-9.76,-9.77,-17.98,-17.98,6.00,5.79,4.59,-3.76,-3.77,8.21
24.65,-9.69,-9.69,-17.90,-17.90,6.00,5.79,4.72,-3.69,-3.69,8.21
24.89,-9.61,-9.61,-17.82,-17.82,6.00,5.78,4.84,-3.61,-3.61,8.21
25.14,-9.55,-9.55,-17.75,-17.75,6.00,5.78,4.97,-3.55,-3.55,8.21
25.39,-9.47,-9.48,-17.68,-17.68,6.00,5.77,5.09,-3.47,-3.48,8.21
25.65,-9.41,-9.40,-17.61,-17.61,6.00,5.77,5.22,-3.41,-3.40,8.21
25.91,-9.33,-9.33,-17.53,-17.53,6.00,5.77,5.35,-3.33,-3.33,8.20
26.16,-9.24,-9.25,-17.45,-17.45,6.00,5.77,5.48,-3.24,-3.25,8.20
26.43,-9.17,-9.17,-17.37,-17.37,6.00,5.76,5.61,-3.17,-3.17,8.20
26.69,-9.09,-9.08,-17.28,-17.28,6.00,5.76,5.74,-3.09,-3.08,8.20
26.96,-9.00,-9.00,-17.19,-17.19,6.00,5.76,5.86,-3.00,-3.00,8.20
27.23,-8.90,-8.90,-17.09,-17.09,6.00,5.76,5.99,-2.90,-2.90,8.20
27.50,-8.80,-8.80,-16.99,-16.99,6.00,5.75,6.11,-2.80,-2.80,8.19
27.77,-8.68,-8.69,-16.88,-16.88,6.00,5.75,6.22,-2.68,-2.69,8.19
28.05,-8.58,-8.57,-16.76,-16.76,6.00,5.75,6.34,-2.58,-2.57,8.19
28.33,-8.46,-8.46,-16.64,-16.64,6.00,5.75,6.45,-2.46,-2.46,8.19
28.62,-8.34,-8.34,-16.52,-16.52,6.00,5.75,6.55,-2.34,-2.34,8.18
28.90,-8.22,-8.21,-16.40,-16.40,6.00,5.75,6.65,-2.22,-2.21,8.18
29.19,-8.09,-8.09,-16.27,-16.27,6.00,5.75,6.74,-2.09,-2.09,8.18
29.48,-7.97,-7.96,-16.14,-16.14,6.00,5.75,6.82,-1.97,-1.96,8.18
29.78,-7.84,-7.84,-16.01,-16.01,6.00,5.75,6.90,-1.84,-1.84,8.18
30.08,-7.72,-7.72,-15.89,-15.89,6.00,5.75,6.97,-1.72,-1.72,8.17
30.38,-7.60,-7.60,-15.77,-15.77,6.00,5.75,7.03,-1.60,-1.60,8.17
30.68,-7.48,-7.48,-15.64,-15.64,6.00,5.76,7.07,-1.48,-1.48,8.17
30.99,-7.36,-7.36,-15.52,-15.52,6.00,5.76,7.12,-1.36,-1.36,8.16
31.30,-7.24,-7.24,-15.40,-15.40,6.00,5.76,7.14,-1.24,-1.24,8.16
