frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.56,5.56,-0.04,-0.04,0.05,-0.62,-0.38,5.61,5.61,5.60
20.20,5.60,5.60,-0.00,-0.01,0.01,-0.63,-0.40,5.61,5.60,5.60
20.40,5.64,5.63,0.04,0.03,-0.03,-0.63,-0.41,5.61,5.60,5.60
20.61,5.67,5.67,0.07,0.07,-0.07,-0.63,-0.42,5.59,5.60,5.60
20.81,5.71,5.71,0.11,0.11,-0.11,-0.63,-0.43,5.60,5.60,5.60
21.02,5.75,5.75,0.15,0.15,-0.15,-0.64,-0.45,5.60,5.60,5.60
21.23,5.79,5.79,0.19,0.19,-0.19,-0.64,-0.46,5.60,5.60,5.60
21.44,5.83,5.83,0.23,0.23,-0.23,-0.64,-0.47,5.60,5.60,5.60
21.66,5.87,5.87,0.27,0.27,-0.27,-0.65,-0.49,5.60,5.60,5.60
21.87,5.91,5.91,0.31,0.31,-0.31,-0.65,-0.50,5.60,5.60,5.60
22.09,5.95,5.95,0.35,0.35,-0.35,-0.66,-0.52,5.60,5.60,5.60
22.31,5.98,5.98,0.38,0.39,-0.39,-0.66,-0.53,5.59,5.60,5.60
22.54,6.02,6.02,0.42,0.42,-0.42,-0.66,-0.55,5.60,5.60,5.59
22.76,6.05,6.05,0.46,0.45,-0.45,-0.67,-0.57,5.59,5.59,5.59
22.99,6.08,6.08,0.49,0.49,-0.49,-0.67,-0.58,5.59,5.59,5.59
23.22,6.11,6.11,0.52,0.52,-0.52,-0.68,-0.60,5.59,5.59,5.59
23.45,6.14,6.14,0.55,0.55,-0.55,-0.68,-0.62,5.59,5.59,5.59
23.69,6.17,6.17,0.58,0.58,-0.58,-0.69,-0.63,5.59,5.59,5.59
23.92,6.20,6.20,0.61,0.61,-0.61,-0.69,-0.65,5.59,5.59,5.59
24.16,6.23,6.23,0.64,0.64,-0.64,-0.70,-0.67,5.59,5.59,5.59
24.40,6.25,6.25,0.66,0.67,-0.66,-0.71,-0.69,5.58,5.59,5.59
24.65,6.28,6.28,0.69,0.69,-0.69,-0.71,-0.71,5.59,5.59,5.58
24.89,6.30,6.30,0.72,0.72,-0.71,-0.72,-0.73,5.58,5.58,5.58
25.14,6.32,6.32,0.74,0.74,-0.74,-0.73,-0.75,5.58,5.58,5.58
25.39,6.34,6.34,0.76,0.76,-0.76,-0.73,-0.77,5.58,5.58,5.58
25.65,6.36,6.36,0.78,0.78,-0.78,-0.74,-0.79,5.58,5.58,5.58
25.91,6.38,6.38,0.80,0.80,-0.80,-0.75,-0.80,5.58,5.58,5.58
26.16,6.40,6.40,0.82,0.82,-0.82,-0.76,-0.82,5.58,5.58,5.58
26.43,6.42,6.42,0.84,0.84,-0.84,-0.77,-0.84,5.58,5.58,5.57
26.69,6.44,6.44,0.87,0.86,-0.86,-0.78,-0.86,5.58,5.57,5.57
26.96,6.45,6.45,0.88,0.88,-0.88,-0.79,-0.88,5.57,5.57,5.57
27.23,6.47,6.47,0.90,0.90,-0.90,-0.80,-0.90,5.57,5.57,5.57
27.50,6.48,6.48,0.91,0.91,-0.91,-0.81,-0.91,5.56,5.57,5.57
27.77,6.50,6.50,0.93,0.93,-0.93,-0.82,-0.93,5.57,5.57,5.57
28.05,6.51,6.51,0.95,0.95,-0.94,-0.83,-0.94,5.56,5.56,5.56
28.33,6.52,6.52,0.96,0.96,-0.96,-0.85,-0.96,5.56,5.56,5.56
28.62,6.53,6.53,0.97,0.97,-0.97,-0.86,-0.97,5.56,5.56,5.56
28.90,6.54,6.54,0.98,0.98,-0.98,-0.87,-0.98,5.56,5.56,5.56
29.19,6.55,6.55,0.99,0.99,-0.99,-0.89,-1.00,5.56,5.55,5.55
29.48,6.55,6.55,1.00,1.00,-1.00,-0.90,-1.01,5.55,5.55,5.55
29.78,6.56,6.56,1.01,1.01,-1.01,-0.91,-1.01,5.55,5.55,5.55
30.08,6.57,6.57,1.02,1.02,-1.02,-0.93,-1.02,5.55,5.55,5.55
