frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.62,2.62,-6.80,-6.80,5.97,5.92,1.99,8.59,8.59,9.42
20.20,2.69,2.69,-6.73,-6.73,5.99,5.88,2.05,8.68,8.68,9.42
20.40,2.76,2.76,-6.66,-6.66,6.00,5.84,2.11,8.77,8.76,9.42
20.61,2.83,2.83,-6.59,-6.59,6.01,5.81,2.17,8.84,8.84,9.42
20.81,2.90,2.90,-6.52,-6.52,6.02,5.77,2.24,8.92,8.92,9.42
21.02,2.97,2.97,-6.45,-6.45,6.02,5.73,2.30,8.99,8.99,9.42
21.23,3.04,3.04,-6.38,-6.38,6.02,5.69,2.37,9.06,9.06,9.42
21.44,3.11,3.11,-6.31,-6.30,6.01,5.65,2.44,9.12,9.13,9.42
21.66,3.19,3.19,-6.23,-6.23,6.01,5.61,2.51,9.20,9.20,9.42
21.87,3.26,3.26,-6.16,-6.16,6.00,5.57,2.59,9.26,9.26,9.42
22.09,3.33,3.33,-6.08,-6.08,5.98,5.53,2.66,9.32,9.32,9.42
22.31,3.40,3.40,-6.01,-6.01,5.96,5.49,2.74,9.36,9.36,9.41
22.54,3.47,3.47,-5.94,-5.94,5.92,5.45,2.82,9.39,9.39,9.41
22.76,3.54,3.54,-5.87,-5.88,5.88,5.41,2.90,9.42,9.41,9.41
22.99,3.60,3.60,-5.81,-5.81,5.82,5.37,2.99,9.42,9.42,9.41
23.22,3.66,3.66,-5.75,-5.75,5.76,5.34,3.08,9.42,9.42,9.41
23.45,3.73,3.73,-5.68,-5.68,5.69,5.30,3.16,9.42,9.42,9.41
23.69,3.79,3.79,-5.62,-5.62,5.63,5.26,3.25,9.41,9.42,9.41
23.92,3.85,3.85,-5.56,-5.56,5.56,5.22,3.34,9.41,9.41,9.41
24.16,3.91,3.91,-5.50,-5.50,5.50,5.18,3.44,9.41,9.41,9.41
24.40,3.97,3.97,-5.43,-5.43,5.43,5.14,3.53,9.40,9.40,9.41
24.65,4.03,4.03,-5.37,-5.37,5.37,5.10,3.63,9.40,9.40,9.40
24.89,4.09,4.09,-5.31,-5.31,5.31,5.06,3.73,9.40,9.40,9.40
25.14,4.15,4.15,-5.25,-5.25,5.25,5.02,3.82,9.40,9.40,9.40
25.39,4.21,4.21,-5.19,-5.19,5.19,4.98,3.92,9.40,9.40,9.40
25.65,4.27,4.27,-5.13,-5.13,5.13,4.94,4.02,9.40,9.40,9.40
25.91,4.33,4.33,-5.07,-5.07,5.07,4.90,4.12,9.40,9.40,9.40
26.16,4.39,4.39,-5.00,-5.01,5.01,4.86,4.22,9.40,9.40,9.40
26.43,4.44,4.44,-4.95,-4.95,4.95,4.82,4.32,9.39,9.40,9.39
26.69,4.50,4.50,-4.89,-4.90,4.90,4.78,4.41,9.40,9.39,9.39
26.96,4.55,4.55,-4.84,-4.84,4.84,4.74,4.51,9.39,9.39,9.39
27.23,4.60,4.60,-4.79,-4.78,4.78,4.70,4.60,9.38,9.39,9.39
27.50,4.66,4.66,-4.73,-4.73,4.73,4.66,4.69,9.39,9.39,9.39
27.77,4.71,4.71,-4.67,-4.68,4.68,4.61,4.78,9.39,9.39,9.38
28.05,4.76,4.76,-4.62,-4.62,4.62,4.57,4.86,9.38,9.38,9.38
28.33,4.81,4.81,-4.57,-4.57,4.57,4.53,4.94,9.38,9.38,9.38
28.62,4.86,4.86,-4.52,-4.52,4.52,4.49,5.01,9.38,9.38,9.38
28.90,4.91,4.91,-4.47,-4.47,4.47,4.45,5.08,9.38,9.38,9.38
29.19,4.95,4.95,-4.42,-4.42,4.42,4.41,5.14,9.37,9.37,9.37
29.48,5.00,5.00,-4.37,-4.37,4.37,4.37,5.19,9.37,9.37,9.37
29.78,5.05,5.05,-4.32,-4.32,4.32,4.33,5.24,9.37,9.37,9.37
30.08,5.09,5.09,-4.28,-4.27,4.27,4.29,5.28,9.36,9.37,9.37
30.38,5.14,5.14,-4.22,-4.22,4.22,4.25,5.31,9.36,9.36,9.36
30.68,5.19,5.18,-4.17,-4.18,4.18,4.21,5.33,9.37,9.36,9.36
30.99,5.23,5.23,-4.13,-4.13,4.13,4.17,5.35,9.36,9.36,9.36
31.30,5.27,5.27,-4.09,-4.08,4.08,4.13,5.35,9.35,9.36,9.35
31.61,5.32,5.32,-4.03,-4.04,4.04,4.09,5.35,9.36,9.35,9.35
31.93,5.36,5.36,-3.99,-3.99,3.99,4.05,5.34,9.35,9.35,9.35
32.24,5.40,5.40,-3.94,-3.94,3.94,4.01,5.32,9.35,9.35,9.34
32.57,5.44,5.44,-3.90,-3.90,3.90,3.97,5.29,9.34,9.34,9.34
32.89,5.48,5.48,-3.86,-3.86,3.86,3.93,5.25,9.34,9.34,9.34
33.22,5.52,5.52,-3.81,-3.81,3.81,3.89,5.21,9.33,9.33,9.33
33.55,5.56,5.56,-3.77,-3.77,3.77,3.85,5.16,9.33,9.33,9.33
33.89,5.60,5.60,-3.73,-3.73,3.73,3.81,5.10,9.33,9.33,9.33
34.23,5.64,5.64,-3.68,-3.69,3.69,3.77,5.04,9.33,9.32,9.32
