frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.27,2.27,-1.13,-1.13,1.16,-0.63,-0.44,3.43,3.43,3.40
20.20,2.34,2.33,-1.09,-1.10,1.11,-0.64,-0.46,3.44,3.44,3.43
20.40,2.40,2.40,-1.06,-1.06,1.05,-0.64,-0.47,3.45,3.45,3.46
20.61,2.47,2.47,-1.01,-1.02,1.00,-0.64,-0.48,3.46,3.47,3.48
20.81,2.55,2.54,-0.96,-0.97,0.94,-0.64,-0.50,3.49,3.49,3.51
21.02,2.63,2.63,-0.91,-0.90,0.88,-0.65,-0.51,3.51,3.51,3.54
21.23,2.72,2.72,-0.83,-0.83,0.82,-0.65,-0.53,3.54,3.54,3.55
21.44,2.81,2.80,-0.75,-0.76,0.76,-0.65,-0.55,3.57,3.56,3.56
21.66,2.89,2.89,-0.68,-0.68,0.69,-0.65,-0.56,3.57,3.58,3.57
21.87,2.97,2.97,-0.60,-0.60,0.62,-0.66,-0.58,3.58,3.58,3.57
22.09,3.04,3.04,-0.54,-0.53,0.55,-0.66,-0.60,3.58,3.59,3.58
22.31,3.11,3.11,-0.47,-0.47,0.48,-0.66,-0.62,3.59,3.58,3.58
22.54,3.17,3.16,-0.41,-0.41,0.41,-0.67,-0.63,3.58,3.57,3.58
22.76,3.22,3.22,-0.36,-0.35,0.34,-0.67,-0.65,3.56,3.57,3.57
22.99,3.28,3.28,-0.29,-0.29,0.28,-0.67,-0.67,3.55,3.56,3.56
23.22,3.35,3.34,-0.22,-0.22,0.21,-0.68,-0.69,3.56,3.55,3.56
23.45,3.42,3.42,-0.15,-0.14,0.14,-0.68,-0.71,3.56,3.56,3.56
23.69,3.49,3.49,-0.08,-0.07,0.07,-0.68,-0.73,3.55,3.56,3.56
23.92,3.57,3.56,0.01,-0.00,-0.00,-0.69,-0.75,3.57,3.56,3.56
24.16,3.64,3.64,0.07,0.07,-0.07,-0.69,-0.77,3.57,3.57,3.57
24.40,3.71,3.71,0.14,0.14,-0.13,-0.70,-0.80,3.57,3.57,3.57
24.65,3.77,3.77,0.21,0.20,-0.19,-0.70,-0.82,3.57,3.57,3.56
24.89,3.82,3.82,0.26,0.26,-0.25,-0.71,-0.84,3.57,3.57,3.56
25.14,3.86,3.86,0.30,0.30,-0.29,-0.71,-0.86,3.56,3.56,3.56
25.39,3.89,3.89,0.33,0.34,-0.34,-0.72,-0.88,3.55,3.56,3.56
25.65,3.93,3.92,0.37,0.37,-0.38,-0.72,-0.91,3.55,3.55,3.55
