frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.42,5.42,0.57,0.57,-0.54,-0.03,0.67,4.88,4.88,4.85
20.20,5.35,5.35,0.47,0.46,-0.45,-0.01,0.69,4.90,4.89,4.88
20.40,5.28,5.28,0.37,0.37,-0.38,0.01,0.71,4.90,4.91,4.91
20.61,5.23,5.23,0.30,0.29,-0.31,0.03,0.74,4.92,4.92,4.93
20.81,5.18,5.18,0.22,0.22,-0.24,0.05,0.76,4.94,4.94,4.96
21.02,5.15,5.15,0.16,0.16,-0.19,0.07,0.78,4.96,4.96,4.99
21.23,5.12,5.12,0.12,0.12,-0.14,0.09,0.81,4.98,4.98,5.00
21.44,5.10,5.10,0.09,0.09,-0.10,0.11,0.83,5.01,5.01,5.01
21.66,5.09,5.09,0.07,0.07,-0.07,0.13,0.86,5.02,5.02,5.02
21.87,5.08,5.08,0.06,0.05,-0.05,0.16,0.88,5.03,5.03,5.02
22.09,5.06,5.07,0.03,0.04,-0.03,0.18,0.91,5.03,5.04,5.03
22.31,5.05,5.05,0.02,0.02,-0.01,0.20,0.94,5.04,5.04,5.03
22.54,5.03,5.03,0.00,-0.00,0.01,0.23,0.97,5.04,5.03,5.03
22.76,5.00,5.00,-0.03,-0.02,0.03,0.25,1.00,5.03,5.03,5.03
22.99,4.97,4.97,-0.05,-0.05,0.05,0.28,1.03,5.02,5.02,5.02
23.22,4.94,4.94,-0.08,-0.08,0.07,0.30,1.06,5.01,5.01,5.02
23.45,4.91,4.92,-0.10,-0.10,0.10,0.33,1.09,5.01,5.01,5.02
23.69,4.89,4.89,-0.12,-0.13,0.13,0.36,1.12,5.02,5.01,5.01
23.92,4.86,4.86,-0.15,-0.16,0.16,0.38,1.16,5.02,5.02,5.01
24.16,4.82,4.83,-0.20,-0.19,0.19,0.41,1.19,5.01,5.02,5.02
24.40,4.79,4.79,-0.23,-0.23,0.24,0.44,1.22,5.03,5.02,5.02
24.65,4.74,4.74,-0.27,-0.28,0.29,0.47,1.26,5.03,5.02,5.01
24.89,4.68,4.68,-0.33,-0.33,0.34,0.50,1.29,5.02,5.02,5.01
25.14,4.61,4.61,-0.40,-0.40,0.40,0.53,1.32,5.01,5.01,5.01
25.39,4.54,4.54,-0.47,-0.47,0.47,0.56,1.36,5.01,5.01,5.01
25.65,4.46,4.46,-0.55,-0.54,0.54,0.59,1.39,5.00,5.00,5.01
25.91,4.38,4.38,-0.61,-0.62,0.62,0.62,1.43,5.00,5.00,5.00
26.16,4.30,4.30,-0.70,-0.69,0.70,0.65,1.46,5.00,5.00,5.00
26.43,4.22,4.22,-0.77,-0.77,0.78,0.68,1.50,5.00,5.00,4.99
26.69,4.14,4.14,-0.85,-0.85,0.86,0.71,1.53,5.00,4.99,4.99
26.96,4.05,4.06,-0.94,-0.94,0.93,0.75,1.56,4.98,4.99,4.99
27.23,3.98,3.98,-1.01,-1.01,1.00,0.78,1.59,4.99,4.98,4.99
27.50,3.90,3.91,-1.09,-1.08,1.07,0.81,1.62,4.97,4.98,4.99
27.77,3.84,3.84,-1.14,-1.14,1.14,0.85,1.65,4.98,4.98,4.98
28.05,3.78,3.78,-1.20,-1.20,1.20,0.88,1.68,4.98,4.98,4.98
28.33,3.72,3.72,-1.24,-1.25,1.26,0.91,1.70,4.98,4.98,4.96
28.62,3.66,3.66,-1.30,-1.30,1.31,0.95,1.72,4.97,4.97,4.96
28.90,3.61,3.61,-1.35,-1.35,1.35,0.98,1.74,4.96,4.96,4.96
29.19,3.56,3.56,-1.39,-1.39,1.39,1.02,1.76,4.95,4.95,4.95
29.48,3.52,3.52,-1.44,-1.43,1.42,1.05,1.78,4.94,4.94,4.96
29.78,3.49,3.49,-1.46,-1.46,1.44,1.08,1.79,4.93,4.93,4.95
30.08,3.47,3.47,-1.47,-1.47,1.46,1.12,1.80,4.93,4.93,4.94
30.38,3.47,3.47,-1.46,-1.47,1.46,1.15,1.81,4.93,4.93,4.93
30.68,3.47,3.47,-1.46,-1.46,1.46,1.19,1.81,4.93,4.93,4.93
30.99,3.48,3.48,-1.44,-1.44,1.45,1.22,1.81,4.93,4.93,4.92
31.30,3.49,3.49,-1.43,-1.43,1.43,1.25,1.81,4.92,4.92,4.92
