frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.89,8.88,2.77,2.76,-2.76,-2.72,-1.29,6.12,6.11,6.12
20.20,8.87,8.88,2.75,2.77,-2.77,-2.72,-1.33,6.10,6.11,6.12
20.40,8.88,8.89,2.76,2.77,-2.77,-2.72,-1.37,6.11,6.12,6.12
20.61,8.91,8.90,2.79,2.78,-2.78,-2.72,-1.41,6.13,6.12,6.11
20.81,8.91,8.91,2.79,2.79,-2.78,-2.72,-1.45,6.12,6.12,6.11
21.02,8.91,8.91,2.79,2.80,-2.79,-2.72,-1.50,6.12,6.12,6.11
21.23,8.91,8.91,2.80,2.79,-2.80,-2.72,-1.54,6.11,6.11,6.11
21.44,8.91,8.91,2.80,2.79,-2.81,-2.72,-1.59,6.10,6.10,6.11
21.66,8.91,8.92,2.80,2.81,-2.81,-2.72,-1.63,6.10,6.10,6.11
21.87,8.93,8.93,2.82,2.82,-2.82,-2.72,-1.68,6.11,6.11,6.11
22.09,8.96,8.95,2.85,2.84,-2.83,-2.72,-1.73,6.13,6.12,6.11
22.31,8.96,8.96,2.85,2.85,-2.84,-2.72,-1.78,6.12,6.12,6.11
22.54,8.96,8.96,2.85,2.85,-2.85,-2.72,-1.83,6.10,6.10,6.11
22.76,8.96,8.96,2.85,2.86,-2.86,-2.72,-1.89,6.09,6.10,6.11
22.99,8.97,8.98,2.86,2.87,-2.87,-2.72,-1.94,6.09,6.10,6.11
23.22,9.01,8.99,2.90,2.89,-2.88,-2.72,-2.00,6.12,6.11,6.10
23.45,9.01,9.01,2.90,2.90,-2.89,-2.72,-2.06,6.11,6.11,6.10
23.69,9.01,9.01,2.91,2.91,-2.90,-2.71,-2.12,6.10,6.10,6.10
23.92,9.01,9.01,2.91,2.91,-2.92,-2.71,-2.18,6.09,6.09,6.10
24.16,9.01,9.02,2.91,2.92,-2.93,-2.71,-2.24,6.08,6.09,6.10
24.40,9.04,9.03,2.94,2.93,-2.93,-2.71,-2.30,6.10,6.10,6.10
24.65,9.05,9.04,2.95,2.95,-2.94,-2.71,-2.36,6.11,6.10,6.10
24.89,9.05,9.05,2.95,2.95,-2.95,-2.71,-2.42,6.10,6.10,6.10
25.14,9.05,9.05,2.95,2.95,-2.95,-2.71,-2.49,6.10,6.10,6.09
25.39,9.05,9.05,2.95,2.95,-2.95,-2.71,-2.55,6.09,6.09,6.09
25.65,9.05,9.05,2.96,2.96,-2.96,-2.71,-2.61,6.09,6.09,6.09
25.91,9.05,9.05,2.96,2.96,-2.96,-2.71,-2.68,6.09,6.09,6.09
26.16,9.05,9.05,2.96,2.96,-2.96,-2.71,-2.74,6.09,6.09,6.09
26.43,9.05,9.05,2.96,2.96,-2.96,-2.70,-2.81,6.09,6.09,6.09
26.69,9.05,9.05,2.96,2.96,-2.96,-2.70,-2.87,6.09,6.09,6.09
26.96,9.05,9.05,2.96,2.96,-2.96,-2.70,-2.93,6.08,6.08,6.08
27.23,9.05,9.05,2.97,2.97,-2.97,-2.70,-2.99,6.08,6.08,6.08
27.50,9.05,9.05,2.97,2.97,-2.97,-2.70,-3.05,6.08,6.08,6.08
27.77,9.05,9.05,2.97,2.97,-2.97,-2.70,-3.10,6.08,6.08,6.08
28.05,9.05,9.05,2.97,2.97,-2.97,-2.70,-3.16,6.08,6.08,6.08
28.33,9.05,9.05,2.97,2.97,-2.98,-2.70,-3.21,6.07,6.07,6.07
28.62,9.05,9.05,2.98,2.98,-2.98,-2.69,-3.26,6.07,6.07,6.07
28.90,9.05,9.05,2.98,2.98,-2.98,-2.69,-3.30,6.07,6.07,6.07
29.19,9.05,9.05,2.98,2.98,-2.98,-2.69,-3.34,6.07,6.07,6.07
29.48,9.05,9.05,2.98,2.98,-2.98,-2.69,-3.38,6.07,6.07,6.06
29.78,9.05,9.05,2.99,2.99,-2.98,-2.69,-3.41,6.07,6.07,6.06
30.08,9.05,9.04,2.99,2.98,-2.98,-2.69,-3.44,6.07,6.06,6.06
30.38,9.03,9.03,2.97,2.97,-2.97,-2.69,-3.47,6.05,6.05,6.06
30.68,9.01,9.02,2.95,2.96,-2.97,-2.68,-3.48,6.04,6.05,6.05
30.99,9.01,9.01,2.96,2.96,-2.96,-2.68,-3.50,6.04,6.04,6.05
31.30,9.01,9.01,2.96,2.96,-2.96,-2.68,-3.51,6.05,6.05,6.05
31.61,9.01,9.01,2.96,2.96,-2.95,-2.68,-3.51,6.06,6.05,6.05
31.93,9.01,8.99,2.97,2.95,-2.95,-2.68,-3.51,6.06,6.05,6.04
32.24,8.97,8.98,2.93,2.94,-2.94,-2.67,-3.51,6.02,6.04,6.04
32.57,8.96,8.96,2.92,2.93,-2.94,-2.67,-3.50,6.02,6.03,6.04
32.89,8.96,8.96,2.93,2.93,-2.93,-2.67,-3.48,6.03,6.03,6.03
33.22,8.96,8.95,2.93,2.93,-2.92,-2.67,-3.46,6.04,6.03,6.03
33.55,8.96,8.94,2.93,2.92,-2.91,-2.67,-3.44,6.04,6.03,6.02
33.89,8.91,8.93,2.89,2.91,-2.90,-2.66,-3.41,6.00,6.02,6.02
34.23,8.91,8.91,2.89,2.89,-2.90,-2.66,-3.38,6.01,6.01,6.02
34.57,8.91,8.89,2.90,2.88,-2.89,-2.66,-3.35,6.02,6.00,6.01
34.92,8.87,8.88,2.86,2.88,-2.88,-2.66,-3.31,5.99,6.01,6.01
35.27,8.87,8.87,2.87,2.87,-2.87,-2.65,-3.28,6.00,6.00,6.00
35.62,8.87,8.85,2.87,2.85,-2.86,-2.65,-3.24,6.01,5.99,6.00
35.97,8.83,8.84,2.84,2.85,-2.85,-2.65,-3.19,5.98,5.99,5.99
36.33,8.82,8.82,2.83,2.84,-2.84,-2.64,-3.15,5.98,5.99,5.99
36.70,8.82,8.81,2.84,2.83,-2.83,-2.64,-3.11,5.99,5.98,5.98
37.06,8.80,8.80,2.82,2.82,-2.82,-2.64,-3.06,5.98,5.98,5.98
37.43,8.77,8.78,2.80,2.81,-2.81,-2.63,-3.01,5.96,5.97,5.97
37.81,8.77,8.76,2.80,2.80,-2.80,-2.63,-2.97,5.97,5.96,5.96
38.19,8.75,8.75,2.79,2.79,-2.79,-2.63,-2.92,5.96,5.96,5.96
38.57,8.73,8.73,2.78,2.78,-2.78,-2.62,-2.88,5.95,5.95,5.95
38.95,8.73,8.71,2.78,2.77,-2.77,-2.62,-2.83,5.96,5.95,5.94
39.34,8.68,8.69,2.74,2.75,-2.75,-2.61,-2.79,5.92,5.94,5.94
39.74,8.68,8.67,2.75,2.74,-2.74,-2.61,-2.75,5.94,5.93,5.93
40.14,8.64,8.65,2.72,2.72,-2.73,-2.61,-2.70,5.91,5.92,5.92
40.54,8.64,8.63,2.72,2.72,-2.71,-2.60,-2.66,5.92,5.92,5.91
40.94,8.60,8.60,2.69,2.70,-2.70,-2.60,-2.62,5.90,5.91,5.91
41.35,8.59,8.58,2.69,2.69,-2.68,-2.59,-2.59,5.91,5.90,5.90
41.76,8.55,8.55,2.66,2.66,-2.67,-2.59,-2.55,5.88,5.89,5.89
42.18,8.54,8.53,2.66,2.65,-2.65,-2.58,-2.52,5.88,5.88,5.88
42.60,8.50,8.51,2.63,2.63,-2.64,-2.57,-2.48,5.86,5.87,5.87
43.03,8.50,8.49,2.64,2.63,-2.62,-2.57,-2.45,5.87,5.86,5.86
43.46,8.45,8.46,2.60,2.61,-2.61,-2.56,-2.42,5.84,5.85,5.85
43.90,8.45,8.44,2.61,2.60,-2.60,-2.56,-2.40,5.85,5.84,5.84
44.33,8.41,8.41,2.58,2.58,-2.59,-2.55,-2.37,5.82,5.83,5.83
44.78,8.40,8.40,2.58,2.58,-2.58,-2.54,-2.35,5.82,5.82,5.82
45.23,8.37,8.37,2.56,2.56,-2.56,-2.54,-2.32,5.80,5.80,5.81
45.68,8.36,8.35,2.56,2.55,-2.55,-2.53,-2.30,5.81,5.80,5.79
46.13,8.31,8.32,2.53,2.54,-2.54,-2.52,-2.29,5.77,5.78,5.78
46.60,8.31,8.30,2.54,2.53,-2.53,-2.51,-2.27,5.78,5.77,5.77
47.06,8.27,8.27,2.51,2.51,-2.51,-2.50,-2.25,5.75,5.76,5.76
47.53,8.24,8.24,2.50,2.50,-2.50,-2.50,-2.24,5.74,5.74,5.74
48.01,8.22,8.21,2.49,2.48,-2.48,-2.49,-2.23,5.73,5.73,5.73
48.49,8.18,8.18,2.47,2.47,-2.47,-2.48,-2.22,5.71,5.71,5.71
48.97,8.15,8.15,2.45,2.45,-2.45,-2.47,-2.21,5.69,5.70,5.70
