frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.86,7.86,3.92,3.92,-3.92,-5.15,-2.18,3.95,3.95,3.95
20.20,7.87,7.87,3.93,3.93,-3.93,-5.14,-2.25,3.95,3.95,3.95
20.40,7.88,7.88,3.94,3.94,-3.94,-5.14,-2.31,3.95,3.95,3.95
20.61,7.89,7.89,3.95,3.95,-3.95,-5.13,-2.38,3.95,3.95,3.95
20.81,7.90,7.91,3.96,3.96,-3.96,-5.12,-2.45,3.95,3.95,3.95
21.02,7.92,7.92,3.98,3.97,-3.97,-5.11,-2.52,3.95,3.95,3.95
21.23,7.93,7.93,3.99,3.99,-3.98,-5.11,-2.59,3.95,3.95,3.95
21.44,7.94,7.95,3.99,4.00,-3.99,-5.10,-2.67,3.95,3.95,3.95
21.66,7.96,7.96,4.01,4.01,-4.01,-5.09,-2.75,3.96,3.95,3.95
21.87,7.97,7.97,4.02,4.02,-4.02,-5.08,-2.83,3.95,3.95,3.95
22.09,7.98,7.98,4.03,4.03,-4.03,-5.08,-2.91,3.95,3.95,3.95
22.31,7.99,8.00,4.04,4.05,-4.05,-5.07,-3.00,3.94,3.95,3.95
22.54,8.01,8.01,4.06,4.06,-4.07,-5.06,-3.08,3.95,3.95,3.95
22.76,8.03,8.03,4.08,4.08,-4.08,-5.05,-3.17,3.95,3.95,3.95
22.99,8.05,8.05,4.10,4.11,-4.10,-5.04,-3.26,3.95,3.95,3.95
23.22,8.07,8.07,4.13,4.13,-4.12,-5.04,-3.36,3.95,3.95,3.95
23.45,8.09,8.09,4.15,4.14,-4.14,-5.03,-3.45,3.96,3.95,3.95
23.69,8.10,8.10,4.16,4.16,-4.16,-5.02,-3.55,3.95,3.95,3.95
23.92,8.11,8.12,4.17,4.17,-4.17,-5.01,-3.65,3.94,3.94,3.95
24.16,8.13,8.13,4.19,4.19,-4.19,-5.00,-3.75,3.95,3.94,3.95
24.40,8.14,8.15,4.20,4.20,-4.20,-4.99,-3.85,3.94,3.94,3.94
24.65,8.16,8.16,4.22,4.22,-4.22,-4.98,-3.95,3.94,3.94,3.94
24.89,8.18,8.18,4.24,4.24,-4.24,-4.98,-4.06,3.95,3.94,3.94
25.14,8.19,8.20,4.25,4.26,-4.26,-4.97,-4.17,3.94,3.94,3.94
25.39,8.21,8.21,4.27,4.27,-4.28,-4.96,-4.27,3.94,3.94,3.94
25.65,8.23,8.23,4.29,4.29,-4.30,-4.95,-4.38,3.94,3.94,3.94
25.91,8.25,8.25,4.32,4.32,-4.32,-4.94,-4.49,3.93,3.94,3.94
26.16,8.27,8.28,4.34,4.34,-4.34,-4.93,-4.59,3.93,3.94,3.94
26.43,8.30,8.30,4.37,4.37,-4.36,-4.92,-4.70,3.94,3.94,3.94
26.69,8.32,8.32,4.39,4.39,-4.39,-4.91,-4.81,3.94,3.94,3.93
26.96,8.34,8.34,4.41,4.41,-4.41,-4.91,-4.91,3.94,3.94,3.93
27.23,8.36,8.36,4.43,4.43,-4.43,-4.90,-5.01,3.93,3.93,3.93
27.50,8.38,8.38,4.45,4.45,-4.46,-4.89,-5.11,3.93,3.93,3.93
27.77,8.40,8.40,4.48,4.48,-4.48,-4.88,-5.21,3.92,3.92,3.93
28.05,8.42,8.43,4.50,4.50,-4.51,-4.87,-5.30,3.92,3.92,3.93
28.33,8.45,8.45,4.53,4.53,-4.53,-4.86,-5.38,3.92,3.92,3.92
28.62,8.48,8.48,4.56,4.56,-4.55,-4.85,-5.47,3.93,3.93,3.92
28.90,8.50,8.50,4.58,4.58,-4.58,-4.84,-5.54,3.93,3.93,3.92
29.19,8.52,8.53,4.60,4.61,-4.60,-4.84,-5.61,3.92,3.92,3.92
29.48,8.54,8.54,4.63,4.63,-4.62,-4.83,-5.67,3.92,3.92,3.92
29.78,8.56,8.56,4.65,4.64,-4.64,-4.82,-5.73,3.92,3.92,3.92
30.08,8.57,8.58,4.66,4.66,-4.66,-4.81,-5.77,3.91,3.91,3.91
30.38,8.59,8.59,4.68,4.68,-4.68,-4.80,-5.81,3.91,3.91,3.91
30.68,8.61,8.61,4.70,4.70,-4.70,-4.80,-5.84,3.91,3.91,3.91
30.99,8.62,8.63,4.71,4.72,-4.72,-4.79,-5.86,3.90,3.91,3.91
31.30,8.65,8.65,4.74,4.74,-4.74,-4.78,-5.87,3.92,3.91,3.91
31.61,8.67,8.67,4.76,4.76,-4.76,-4.77,-5.88,3.92,3.91,3.91
31.93,8.68,8.69,4.77,4.78,-4.78,-4.77,-5.87,3.91,3.91,3.91
32.24,8.70,8.70,4.80,4.80,-4.80,-4.76,-5.86,3.91,3.91,3.91
32.57,8.72,8.72,4.82,4.82,-4.82,-4.76,-5.83,3.91,3.90,3.90
32.89,8.73,8.74,4.83,4.84,-4.84,-4.75,-5.80,3.90,3.90,3.90
33.22,8.75,8.75,4.86,4.86,-4.86,-4.75,-5.76,3.90,3.89,3.89
33.55,8.76,8.76,4.88,4.88,-4.88,-4.74,-5.71,3.89,3.89,3.89
33.89,8.77,8.78,4.89,4.90,-4.89,-4.74,-5.65,3.88,3.88,3.88
34.23,8.79,8.79,4.91,4.91,-4.91,-4.73,-5.59,3.88,3.88,3.88
34.57,8.80,8.80,4.93,4.93,-4.93,-4.73,-5.53,3.88,3.88,3.88
34.92,8.81,8.82,4.94,4.94,-4.94,-4.73,-5.46,3.87,3.87,3.87
35.27,8.82,8.82,4.96,4.95,-4.95,-4.73,-5.38,3.87,3.87,3.87
35.62,8.83,8.83,4.97,4.97,-4.97,-4.73,-5.30,3.87,3.86,3.86
35.97,8.83,8.84,4.97,4.98,-4.98,-4.73,-5.22,3.86,3.86,3.86
36.33,8.84,8.84,4.99,4.98,-4.99,-4.73,-5.14,3.86,3.85,3.86
36.70,8.84,8.85,4.99,5.00,-5.00,-4.73,-5.05,3.85,3.85,3.85
37.06,8.85,8.85,5.01,5.01,-5.00,-4.74,-4.97,3.85,3.85,3.85
37.43,8.86,8.86,5.02,5.01,-5.01,-4.74,-4.88,3.85,3.85,3.84
37.81,8.85,8.86,5.02,5.02,-5.02,-4.74,-4.79,3.84,3.84,3.84
38.19,8.85,8.85,5.02,5.02,-5.02,-4.75,-4.70,3.84,3.83,3.83
38.57,8.84,8.85,5.02,5.02,-5.02,-4.76,-4.62,3.82,3.83,3.83
38.95,8.84,8.84,5.02,5.02,-5.02,-4.76,-4.53,3.82,3.82,3.82
39.34,8.83,8.83,5.02,5.02,-5.02,-4.77,-4.44,3.82,3.81,3.82
39.74,8.82,8.82,5.01,5.01,-5.01,-4.78,-4.36,3.81,3.81,3.81
40.14,8.81,8.82,5.01,5.01,-5.01,-4.79,-4.28,3.81,3.81,3.81
40.54,8.80,8.80,5.00,5.00,-5.00,-4.80,-4.20,3.80,3.80,3.80
40.94,8.79,8.79,5.00,4.99,-4.99,-4.81,-4.12,3.80,3.80,3.79
41.35,8.76,8.77,4.98,4.98,-4.98,-4.82,-4.05,3.78,3.79,3.79
41.76,8.74,8.75,4.96,4.97,-4.97,-4.83,-3.98,3.78,3.78,3.78
42.18,8.72,8.72,4.95,4.95,-4.95,-4.84,-3.91,3.77,3.77,3.77
42.60,8.70,8.70,4.94,4.94,-4.94,-4.85,-3.84,3.77,3.77,3.77
43.03,8.67,8.68,4.92,4.92,-4.92,-4.85,-3.78,3.76,3.76,3.76
43.46,8.65,8.65,4.90,4.90,-4.90,-4.86,-3.71,3.75,3.75,3.75
43.90,8.61,8.62,4.87,4.88,-4.88,-4.86,-3.65,3.74,3.74,3.74
44.33,8.58,8.59,4.85,4.85,-4.85,-4.85,-3.60,3.73,3.73,3.73
44.78,8.55,8.55,4.83,4.83,-4.83,-4.85,-3.55,3.73,3.73,3.72
45.23,8.51,8.51,4.80,4.80,-4.80,-4.84,-3.49,3.72,3.72,3.72
45.68,8.47,8.47,4.77,4.77,-4.76,-4.82,-3.45,3.71,3.71,3.71
46.13,8.42,8.42,4.73,4.73,-4.73,-4.80,-3.40,3.69,3.70,3.70
46.60,8.37,8.37,4.69,4.69,-4.69,-4.77,-3.36,3.68,3.68,3.69
47.06,8.32,8.32,4.65,4.65,-4.65,-4.74,-3.32,3.67,3.67,3.68
47.53,8.27,8.27,4.61,4.61,-4.61,-4.70,-3.28,3.66,3.66,3.66
48.01,8.22,8.22,4.57,4.57,-4.57,-4.66,-3.25,3.65,3.65,3.65
48.49,8.16,8.16,4.53,4.53,-4.53,-4.61,-3.21,3.64,3.64,3.64
48.97,8.10,8.10,4.48,4.48,-4.48,-4.55,-3.18,3.62,3.62,3.62
49.46,8.03,8.04,4.43,4.43,-4.43,-4.49,-3.16,3.60,3.61,3.61
49.96,7.97,7.97,4.38,4.38,-4.38,-4.42,-3.13,3.59,3.59,3.59
50.46,7.91,7.91,4.33,4.33,-4.33,-4.35,-3.11,3.59,3.58,3.58
50.96,7.83,7.84,4.27,4.27,-4.27,-4.28,-3.08,3.56,3.57,3.57
51.47,7.76,7.76,4.21,4.21,-4.21,-4.20,-3.06,3.56,3.55,3.55
51.99,7.68,7.68,4.15,4.14,-4.14,-4.12,-3.04,3.54,3.54,3.54
52.51,7.59,7.60,4.07,4.08,-4.08,-4.04,-3.02,3.52,3.52,3.52
53.03,7.51,7.51,4.01,4.01,-4.01,-3.96,-3.00,3.51,3.51,3.51
53.56,7.42,7.42,3.93,3.93,-3.93,-3.87,-2.99,3.49,3.49,3.49
54.10,7.33,7.33,3.86,3.86,-3.86,-3.79,-2.97,3.47,3.47,3.47
54.64,7.23,7.24,3.78,3.78,-3.78,-3.70,-2.96,3.45,3.45,3.46
55.18,7.14,7.14,3.70,3.70,-3.71,-3.61,-2.94,3.44,3.43,3.44
55.74,7.04,7.05,3.62,3.63,-3.63,-3.52,-2.92,3.41,3.42,3.42
56.29,6.95,6.95,3.55,3.55,-3.55,-3.44,-2.91,3.40,3.40,3.40
56.86,6.85,6.85,3.47,3.47,-3.47,-3.35,-2.89,3.39,3.38,3.38
57.42,6.74,6.75,3.38,3.39,-3.38,-3.26,-2.87,3.36,3.36,3.36
58.00,6.63,6.64,3.29,3.30,-3.29,-3.17,-2.85,3.34,3.34,3.34
58.58,6.52,6.52,3.21,3.20,-3.20,-3.08,-2.83,3.32,3.32,3.32
59.16,6.40,6.40,3.11,3.11,-3.10,-2.99,-2.81,3.30,3.30,3.30
59.76,6.28,6.28,3.01,3.01,-3.01,-2.90,-2.79,3.28,3.28,3.27
60.35,6.15,6.15,2.90,2.90,-2.90,-2.81,-2.77,3.25,3.25,3.25
60.96,6.02,6.03,2.80,2.80,-2.80,-2.72,-2.74,3.22,3.22,3.23
61.57,5.89,5.90,2.69,2.69,-2.70,-2.62,-2.71,3.20,3.20,3.21
62.18,5.77,5.77,2.59,2.59,-2.59,-2.53,-2.68,3.18,3.18,3.18
62.80,5.64,5.64,2.49,2.49,-2.49,-2.44,-2.65,3.16,3.16,3.16
63.43,5.51,5.51,2.38,2.39,-2.38,-2.34,-2.61,3.13,3.13,3.13
64.07,5.38,5.38,2.28,2.28,-2.28,-2.25,-2.57,3.11,3.10,3.10
64.71,5.24,5.25,2.17,2.17,-2.17,-2.15,-2.54,3.07,3.07,3.07
65.35,5.11,5.12,2.07,2.07,-2.07,-2.05,-2.49,3.04,3.05,3.05
