frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.91,2.91,-4.21,-4.21,4.21,4.09,1.91,7.12,7.12,7.12
20.20,2.91,2.91,-4.21,-4.21,4.21,4.09,1.97,7.11,7.12,7.12
20.40,2.92,2.91,-4.20,-4.20,4.20,4.10,2.02,7.12,7.12,7.12
20.61,2.92,2.92,-4.20,-4.20,4.20,4.10,2.08,7.12,7.11,7.12
20.81,2.92,2.92,-4.20,-4.19,4.19,4.10,2.14,7.11,7.11,7.12
21.02,2.92,2.92,-4.20,-4.19,4.19,4.10,2.20,7.11,7.11,7.11
21.23,2.93,2.93,-4.18,-4.19,4.19,4.10,2.27,7.12,7.11,7.11
21.44,2.93,2.93,-4.18,-4.18,4.19,4.11,2.33,7.11,7.11,7.11
21.66,2.93,2.93,-4.18,-4.18,4.18,4.11,2.40,7.11,7.11,7.11
21.87,2.93,2.93,-4.18,-4.18,4.18,4.11,2.47,7.11,7.11,7.11
22.09,2.93,2.93,-4.18,-4.18,4.18,4.11,2.54,7.11,7.11,7.11
22.31,2.93,2.93,-4.18,-4.18,4.18,4.12,2.62,7.11,7.11,7.11
22.54,2.92,2.92,-4.19,-4.19,4.18,4.12,2.69,7.10,7.11,7.11
22.76,2.92,2.92,-4.19,-4.19,4.19,4.12,2.77,7.10,7.11,7.11
22.99,2.92,2.92,-4.19,-4.19,4.19,4.12,2.85,7.11,7.11,7.11
23.22,2.92,2.92,-4.19,-4.19,4.19,4.13,2.93,7.11,7.11,7.11
23.45,2.92,2.92,-4.19,-4.19,4.19,4.13,3.01,7.11,7.11,7.10
23.69,2.91,2.91,-4.19,-4.19,4.19,4.13,3.10,7.10,7.10,7.10
23.92,2.91,2.91,-4.19,-4.19,4.19,4.13,3.18,7.10,7.10,7.10
24.16,2.91,2.91,-4.19,-4.19,4.19,4.14,3.27,7.10,7.10,7.10
24.40,2.91,2.91,-4.19,-4.19,4.19,4.14,3.36,7.10,7.10,7.10
24.65,2.90,2.90,-4.20,-4.20,4.20,4.14,3.45,7.10,7.10,7.10
24.89,2.90,2.90,-4.20,-4.20,4.20,4.14,3.54,7.10,7.10,7.10
25.14,2.90,2.90,-4.20,-4.20,4.20,4.15,3.63,7.10,7.10,7.10
25.39,2.89,2.89,-4.21,-4.20,4.20,4.15,3.73,7.09,7.10,7.09
25.65,2.89,2.89,-4.20,-4.21,4.21,4.15,3.82,7.10,7.09,7.09
25.91,2.88,2.88,-4.21,-4.21,4.21,4.16,3.91,7.09,7.09,7.09
26.16,2.88,2.88,-4.21,-4.21,4.21,4.16,4.01,7.09,7.09,7.09
26.43,2.87,2.87,-4.22,-4.22,4.22,4.16,4.10,7.09,7.09,7.09
26.69,2.87,2.87,-4.22,-4.22,4.22,4.17,4.19,7.09,7.09,7.09
26.96,2.86,2.86,-4.23,-4.22,4.22,4.17,4.28,7.08,7.09,7.09
27.23,2.86,2.86,-4.22,-4.23,4.23,4.18,4.37,7.09,7.09,7.08
27.50,2.85,2.85,-4.23,-4.23,4.23,4.18,4.46,7.08,7.08,7.08
27.77,2.84,2.84,-4.24,-4.24,4.24,4.18,4.54,7.08,7.08,7.08
28.05,2.83,2.83,-4.25,-4.25,4.24,4.19,4.63,7.07,7.08,7.08
28.33,2.83,2.82,-4.25,-4.25,4.25,4.19,4.70,7.08,7.07,7.08
28.62,2.82,2.82,-4.25,-4.25,4.25,4.20,4.78,7.07,7.07,7.07
28.90,2.81,2.81,-4.26,-4.26,4.26,4.20,4.85,7.07,7.07,7.07
29.19,2.81,2.80,-4.26,-4.26,4.26,4.21,4.91,7.07,7.07,7.07
29.48,2.80,2.80,-4.27,-4.27,4.27,4.21,4.97,7.07,7.07,7.07
29.78,2.79,2.79,-4.27,-4.27,4.27,4.22,5.03,7.06,7.06,7.06
30.08,2.79,2.79,-4.27,-4.28,4.28,4.22,5.07,7.07,7.06,7.06
30.38,2.78,2.78,-4.28,-4.28,4.28,4.23,5.12,7.06,7.06,7.06
30.68,2.77,2.77,-4.29,-4.29,4.29,4.23,5.15,7.06,7.06,7.06
30.99,2.76,2.76,-4.29,-4.29,4.29,4.24,5.18,7.05,7.05,7.05
31.30,2.75,2.75,-4.30,-4.30,4.30,4.24,5.20,7.05,7.05,7.05
31.61,2.74,2.74,-4.31,-4.31,4.31,4.25,5.22,7.05,7.05,7.05
31.93,2.73,2.73,-4.31,-4.31,4.31,4.25,5.22,7.04,7.04,7.04
32.24,2.72,2.72,-4.32,-4.32,4.32,4.26,5.22,7.04,7.04,7.04
32.57,2.71,2.71,-4.33,-4.33,4.33,4.26,5.22,7.04,7.04,7.04
32.89,2.70,2.70,-4.33,-4.33,4.33,4.27,5.21,7.03,7.03,7.03
33.22,2.69,2.69,-4.34,-4.34,4.34,4.28,5.19,7.03,7.03,7.03
33.55,2.68,2.68,-4.35,-4.35,4.35,4.28,5.17,7.02,7.02,7.02
33.89,2.67,2.67,-4.35,-4.35,4.35,4.29,5.14,7.02,7.02,7.02
34.23,2.66,2.66,-4.36,-4.36,4.36,4.30,5.11,7.02,7.02,7.02
34.57,2.65,2.65,-4.36,-4.36,4.36,4.30,5.07,7.01,7.01,7.01
