frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.25,10.25,2.52,2.52,-2.51,-2.20,-1.11,7.74,7.73,7.73
20.20,10.25,10.25,2.52,2.52,-2.52,-2.20,-1.15,7.73,7.73,7.73
20.40,10.26,10.26,2.53,2.53,-2.53,-2.20,-1.18,7.73,7.73,7.73
20.61,10.27,10.27,2.54,2.54,-2.54,-2.20,-1.22,7.73,7.73,7.73
20.81,10.28,10.28,2.55,2.55,-2.55,-2.20,-1.25,7.73,7.73,7.73
21.02,10.29,10.29,2.56,2.56,-2.56,-2.20,-1.29,7.73,7.72,7.73
21.23,10.29,10.29,2.56,2.57,-2.57,-2.20,-1.33,7.72,7.72,7.73
21.44,10.30,10.30,2.57,2.58,-2.58,-2.20,-1.37,7.72,7.72,7.73
21.66,10.31,10.31,2.58,2.58,-2.58,-2.20,-1.41,7.73,7.73,7.72
21.87,10.32,10.32,2.60,2.59,-2.59,-2.20,-1.45,7.73,7.73,7.72
22.09,10.32,10.32,2.60,2.60,-2.59,-2.20,-1.49,7.73,7.73,7.72
22.31,10.32,10.32,2.60,2.60,-2.60,-2.20,-1.54,7.72,7.72,7.72
22.54,10.32,10.32,2.60,2.60,-2.60,-2.20,-1.58,7.72,7.72,7.72
22.76,10.32,10.32,2.60,2.60,-2.60,-2.20,-1.63,7.72,7.72,7.72
22.99,10.32,10.32,2.60,2.60,-2.60,-2.20,-1.68,7.72,7.72,7.72
23.22,10.32,10.32,2.60,2.60,-2.60,-2.20,-1.72,7.71,7.72,7.72
23.45,10.32,10.32,2.60,2.60,-2.61,-2.20,-1.77,7.71,7.71,7.72
23.69,10.33,10.33,2.61,2.61,-2.61,-2.20,-1.82,7.72,7.71,7.72
23.92,10.33,10.33,2.61,2.62,-2.62,-2.20,-1.87,7.71,7.72,7.72
24.16,10.34,10.34,2.63,2.62,-2.62,-2.20,-1.93,7.72,7.71,7.71
24.40,10.34,10.34,2.63,2.63,-2.63,-2.20,-1.98,7.71,7.71,7.71
24.65,10.34,10.34,2.63,2.63,-2.63,-2.20,-2.03,7.71,7.71,7.71
