frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.55,4.55,2.46,2.46,-2.46,-2.91,-1.47,2.09,2.09,2.09
20.20,4.58,4.58,2.46,2.46,-2.45,-2.91,-1.51,2.13,2.12,2.12
20.40,4.60,4.60,2.45,2.46,-2.45,-2.91,-1.56,2.15,2.15,2.15
20.61,4.62,4.62,2.45,2.45,-2.45,-2.91,-1.60,2.17,2.18,2.17
20.81,4.64,4.64,2.44,2.44,-2.45,-2.91,-1.65,2.19,2.19,2.20
21.02,4.66,4.66,2.43,2.44,-2.45,-2.91,-1.70,2.21,2.21,2.23
21.23,4.67,4.68,2.44,2.44,-2.46,-2.91,-1.75,2.21,2.22,2.23
21.44,4.70,4.70,2.46,2.45,-2.47,-2.91,-1.80,2.23,2.23,2.24
21.66,4.73,4.73,2.48,2.48,-2.48,-2.91,-1.85,2.25,2.24,2.25
21.87,4.76,4.76,2.51,2.50,-2.50,-2.91,-1.91,2.26,2.26,2.25
22.09,4.79,4.79,2.53,2.53,-2.53,-2.91,-1.97,2.26,2.27,2.26
22.31,4.82,4.82,2.56,2.56,-2.55,-2.91,-2.02,2.27,2.27,2.26
22.54,4.84,4.84,2.58,2.58,-2.57,-2.91,-2.08,2.27,2.27,2.26
22.76,4.85,4.85,2.59,2.59,-2.58,-2.91,-2.14,2.27,2.27,2.26
22.99,4.86,4.86,2.61,2.60,-2.59,-2.91,-2.20,2.27,2.26,2.25
23.22,4.86,4.86,2.61,2.61,-2.60,-2.91,-2.27,2.26,2.26,2.25
23.45,4.86,4.86,2.61,2.62,-2.62,-2.91,-2.33,2.24,2.25,2.25
23.69,4.87,4.87,2.62,2.62,-2.64,-2.91,-2.40,2.23,2.23,2.25
23.92,4.89,4.89,2.64,2.64,-2.66,-2.91,-2.47,2.23,2.23,2.25
24.16,4.92,4.92,2.66,2.67,-2.69,-2.91,-2.54,2.23,2.23,2.26
24.40,4.97,4.97,2.72,2.72,-2.73,-2.91,-2.61,2.24,2.24,2.26
24.65,5.02,5.02,2.78,2.77,-2.78,-2.91,-2.68,2.24,2.24,2.24
24.89,5.08,5.08,2.84,2.83,-2.83,-2.91,-2.75,2.26,2.25,2.24
25.14,5.13,5.13,2.89,2.89,-2.87,-2.91,-2.82,2.26,2.26,2.24
25.39,5.17,5.17,2.93,2.93,-2.91,-2.91,-2.89,2.26,2.26,2.24
25.65,5.20,5.20,2.96,2.96,-2.94,-2.91,-2.96,2.26,2.25,2.24
25.91,5.21,5.21,2.98,2.98,-2.97,-2.91,-3.04,2.24,2.24,2.23
26.16,5.22,5.22,2.99,2.99,-2.98,-2.91,-3.11,2.24,2.23,2.23
26.43,5.22,5.22,2.99,2.99,-2.99,-2.91,-3.18,2.23,2.23,2.23
26.69,5.22,5.22,2.99,2.99,-3.00,-2.90,-3.25,2.22,2.22,2.23
26.96,5.22,5.22,3.00,2.99,-3.01,-2.90,-3.32,2.21,2.21,2.22
27.23,5.22,5.23,3.00,3.00,-3.02,-2.90,-3.39,2.20,2.21,2.22
27.50,5.24,5.24,3.02,3.02,-3.03,-2.90,-3.46,2.21,2.21,2.22
27.77,5.25,5.25,3.04,3.04,-3.04,-2.90,-3.52,2.21,2.21,2.21
28.05,5.26,5.26,3.05,3.06,-3.05,-2.90,-3.58,2.21,2.21,2.21
28.33,5.27,5.27,3.07,3.07,-3.06,-2.90,-3.64,2.21,2.21,2.20
28.62,5.28,5.28,3.08,3.08,-3.08,-2.90,-3.70,2.20,2.20,2.20
28.90,5.28,5.28,3.09,3.09,-3.09,-2.90,-3.75,2.19,2.19,2.19
29.19,5.29,5.29,3.11,3.10,-3.10,-2.90,-3.80,2.19,2.19,2.18
29.48,5.29,5.29,3.10,3.11,-3.11,-2.90,-3.84,2.18,2.18,2.19
29.78,5.30,5.30,3.12,3.12,-3.12,-2.90,-3.88,2.18,2.18,2.18
30.08,5.30,5.30,3.12,3.12,-3.12,-2.90,-3.91,2.18,2.18,2.18
30.38,5.30,5.30,3.13,3.13,-3.13,-2.90,-3.94,2.17,2.17,2.17
30.68,5.30,5.30,3.14,3.14,-3.13,-2.90,-3.96,2.17,2.17,2.16
30.99,5.29,5.29,3.14,3.14,-3.13,-2.90,-3.98,2.16,2.16,2.15
