frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.91,2.91,-2.32,-2.31,2.30,1.81,0.46,5.22,5.22,5.23
20.20,2.96,2.96,-2.30,-2.30,2.30,1.80,0.47,5.26,5.26,5.26
20.40,3.00,3.00,-2.28,-2.28,2.29,1.80,0.49,5.29,5.29,5.29
20.61,3.04,3.04,-2.26,-2.27,2.28,1.80,0.50,5.32,5.32,5.30
20.81,3.08,3.08,-2.25,-2.26,2.26,1.80,0.52,5.34,5.34,5.34
21.02,3.11,3.12,-2.25,-2.24,2.24,1.79,0.53,5.35,5.36,5.36
21.23,3.15,3.15,-2.22,-2.22,2.22,1.79,0.55,5.37,5.37,5.37
21.44,3.19,3.19,-2.19,-2.20,2.19,1.79,0.57,5.38,5.38,5.38
21.66,3.22,3.23,-2.17,-2.17,2.16,1.78,0.58,5.38,5.39,5.39
21.87,3.26,3.27,-2.13,-2.13,2.13,1.78,0.60,5.39,5.39,5.39
22.09,3.31,3.31,-2.09,-2.09,2.09,1.78,0.62,5.40,5.39,5.40
22.31,3.35,3.35,-2.05,-2.05,2.05,1.77,0.64,5.40,5.40,5.40
22.54,3.39,3.40,-2.01,-2.00,2.00,1.77,0.66,5.39,5.40,5.40
22.76,3.44,3.44,-1.96,-1.96,1.96,1.77,0.68,5.40,5.40,5.40
22.99,3.48,3.48,-1.91,-1.91,1.92,1.77,0.70,5.40,5.40,5.39
23.22,3.51,3.51,-1.88,-1.88,1.89,1.76,0.72,5.40,5.40,5.39
23.45,3.54,3.54,-1.85,-1.84,1.85,1.76,0.74,5.39,5.39,5.39
23.69,3.57,3.57,-1.82,-1.82,1.82,1.75,0.76,5.39,5.39,5.39
23.92,3.60,3.60,-1.78,-1.79,1.78,1.75,0.78,5.39,5.39,5.39
24.16,3.63,3.63,-1.76,-1.76,1.75,1.75,0.81,5.39,5.39,5.39
24.40,3.66,3.66,-1.73,-1.73,1.72,1.74,0.83,5.39,5.39,5.39
24.65,3.69,3.69,-1.69,-1.70,1.69,1.74,0.85,5.38,5.38,5.38
24.89,3.72,3.72,-1.66,-1.66,1.66,1.74,0.88,5.38,5.38,5.38
25.14,3.75,3.75,-1.63,-1.63,1.63,1.73,0.90,5.38,5.38,5.38
25.39,3.78,3.78,-1.60,-1.60,1.60,1.73,0.92,5.38,5.38,5.38
25.65,3.81,3.81,-1.57,-1.57,1.57,1.72,0.95,5.38,5.38,5.38
25.91,3.83,3.83,-1.54,-1.54,1.54,1.72,0.97,5.37,5.37,5.37
26.16,3.86,3.86,-1.51,-1.51,1.51,1.71,1.00,5.37,5.37,5.37
26.43,3.88,3.88,-1.49,-1.48,1.48,1.71,1.02,5.36,5.37,5.37
26.69,3.91,3.91,-1.45,-1.46,1.45,1.71,1.04,5.37,5.36,5.36
26.96,3.93,3.93,-1.43,-1.43,1.43,1.70,1.07,5.36,5.36,5.36
27.23,3.96,3.96,-1.40,-1.40,1.40,1.70,1.09,5.36,5.36,5.36
27.50,3.99,3.99,-1.37,-1.37,1.37,1.69,1.11,5.36,5.36,5.36
27.77,4.01,4.01,-1.34,-1.34,1.34,1.69,1.13,5.35,5.35,5.35
28.05,4.03,4.03,-1.32,-1.31,1.32,1.68,1.15,5.35,5.35,5.35
28.33,4.05,4.05,-1.29,-1.29,1.29,1.68,1.17,5.34,5.34,5.34
28.62,4.07,4.07,-1.26,-1.26,1.27,1.67,1.19,5.34,5.34,5.33
28.90,4.09,4.09,-1.24,-1.24,1.24,1.67,1.21,5.33,5.33,5.33
29.19,4.10,4.11,-1.22,-1.22,1.22,1.66,1.23,5.32,5.33,5.32
29.48,4.12,4.12,-1.21,-1.20,1.20,1.65,1.24,5.32,5.32,5.33
29.78,4.14,4.14,-1.18,-1.18,1.18,1.65,1.26,5.32,5.32,5.32
30.08,4.15,4.15,-1.17,-1.16,1.16,1.64,1.27,5.31,5.31,5.32
30.38,4.17,4.17,-1.13,-1.14,1.14,1.64,1.28,5.31,5.31,5.30
30.68,4.18,4.18,-1.12,-1.12,1.12,1.63,1.29,5.30,5.30,5.30
30.99,4.19,4.19,-1.10,-1.10,1.10,1.62,1.30,5.29,5.29,5.29
31.30,4.20,4.20,-1.09,-1.09,1.08,1.62,1.31,5.29,5.29,5.29
31.61,4.21,4.21,-1.07,-1.07,1.07,1.61,1.31,5.28,5.28,5.29
31.93,4.22,4.22,-1.05,-1.05,1.05,1.60,1.31,5.27,5.27,5.27
32.24,4.23,4.23,-1.03,-1.04,1.04,1.60,1.32,5.27,5.27,5.26
32.57,4.23,4.23,-1.03,-1.02,1.03,1.59,1.32,5.26,5.26,5.26
32.89,4.24,4.24,-1.01,-1.01,1.02,1.58,1.32,5.26,5.26,5.26
33.22,4.24,4.24,-1.00,-1.01,1.01,1.58,1.31,5.25,5.25,5.24
33.55,4.24,4.24,-1.00,-1.00,0.99,1.57,1.31,5.24,5.24,5.24
33.89,4.24,4.24,-0.99,-0.99,0.98,1.56,1.31,5.22,5.22,5.23
34.23,4.24,4.24,-0.98,-0.98,0.97,1.55,1.30,5.21,5.21,5.22
34.57,4.25,4.25,-0.96,-0.96,0.95,1.55,1.30,5.21,5.21,5.21
34.92,4.26,4.26,-0.94,-0.94,0.94,1.54,1.29,5.20,5.20,5.20
35.27,4.27,4.27,-0.92,-0.92,0.93,1.53,1.28,5.20,5.20,5.19
35.62,4.27,4.27,-0.91,-0.91,0.92,1.52,1.27,5.19,5.19,5.18
35.97,4.27,4.27,-0.90,-0.90,0.91,1.51,1.27,5.18,5.18,5.17
36.33,4.26,4.26,-0.90,-0.90,0.91,1.51,1.26,5.17,5.17,5.16
36.70,4.25,4.25,-0.90,-0.90,0.90,1.50,1.25,5.16,5.15,5.15
37.06,4.23,4.23,-0.91,-0.91,0.91,1.49,1.24,5.14,5.14,5.14
37.43,4.21,4.21,-0.92,-0.91,0.91,1.48,1.23,5.12,5.12,5.13
37.81,4.20,4.20,-0.92,-0.92,0.91,1.47,1.22,5.11,5.11,5.12
38.19,4.18,4.18,-0.92,-0.92,0.92,1.46,1.22,5.10,5.10,5.10
