frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.78,4.78,2.74,2.74,-2.74,-2.71,-0.85,2.04,2.03,2.04
20.20,4.76,4.76,2.72,2.73,-2.73,-2.69,-0.88,2.03,2.04,2.04
20.40,4.75,4.75,2.71,2.71,-2.71,-2.68,-0.90,2.04,2.04,2.04
20.61,4.73,4.73,2.69,2.70,-2.69,-2.66,-0.93,2.04,2.04,2.04
20.81,4.72,4.72,2.68,2.68,-2.68,-2.64,-0.96,2.04,2.04,2.04
21.02,4.70,4.70,2.66,2.66,-2.66,-2.62,-0.99,2.04,2.04,2.04
21.23,4.68,4.68,2.64,2.64,-2.64,-2.60,-1.02,2.04,2.04,2.04
21.44,4.66,4.66,2.61,2.62,-2.62,-2.59,-1.05,2.04,2.04,2.04
21.66,4.64,4.64,2.60,2.60,-2.60,-2.57,-1.09,2.04,2.04,2.04
21.87,4.62,4.62,2.58,2.57,-2.58,-2.55,-1.12,2.04,2.04,2.04
22.09,4.60,4.60,2.56,2.55,-2.55,-2.53,-1.15,2.04,2.04,2.04
22.31,4.57,4.57,2.53,2.53,-2.53,-2.51,-1.19,2.04,2.04,2.04
22.54,4.55,4.55,2.51,2.51,-2.51,-2.49,-1.22,2.04,2.04,2.04
22.76,4.53,4.53,2.49,2.49,-2.49,-2.47,-1.26,2.04,2.04,2.04
22.99,4.51,4.51,2.47,2.47,-2.47,-2.45,-1.30,2.04,2.04,2.04
23.22,4.48,4.48,2.44,2.45,-2.44,-2.43,-1.34,2.04,2.04,2.04
23.45,4.46,4.46,2.42,2.42,-2.42,-2.40,-1.38,2.04,2.04,2.04
23.69,4.44,4.44,2.40,2.40,-2.40,-2.38,-1.42,2.04,2.04,2.04
23.92,4.41,4.41,2.37,2.37,-2.37,-2.36,-1.46,2.04,2.04,2.04
24.16,4.38,4.38,2.34,2.35,-2.35,-2.34,-1.50,2.03,2.03,2.03
24.40,4.35,4.35,2.31,2.32,-2.32,-2.32,-1.54,2.03,2.03,2.03
