frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.32,6.32,-2.93,-2.93,2.93,2.37,0.62,9.24,9.25,9.24
20.20,6.37,6.36,-2.88,-2.88,2.88,2.34,0.64,9.25,9.24,9.24
20.40,6.42,6.41,-2.83,-2.83,2.83,2.32,0.66,9.25,9.24,9.24
20.61,6.45,6.46,-2.79,-2.78,2.78,2.30,0.68,9.24,9.24,9.24
20.81,6.51,6.51,-2.74,-2.74,2.73,2.27,0.70,9.24,9.24,9.24
21.02,6.56,6.55,-2.69,-2.69,2.68,2.25,0.72,9.24,9.24,9.24
21.23,6.61,6.61,-2.63,-2.63,2.63,2.22,0.74,9.24,9.24,9.24
21.44,6.66,6.66,-2.58,-2.58,2.58,2.20,0.77,9.24,9.24,9.24
21.66,6.70,6.71,-2.53,-2.53,2.53,2.18,0.79,9.24,9.24,9.24
21.87,6.76,6.76,-2.48,-2.48,2.48,2.15,0.81,9.24,9.24,9.24
22.09,6.81,6.81,-2.43,-2.43,2.43,2.13,0.84,9.24,9.24,9.24
22.31,6.86,6.86,-2.38,-2.38,2.38,2.10,0.86,9.24,9.24,9.24
22.54,6.90,6.90,-2.33,-2.33,2.33,2.08,0.89,9.24,9.23,9.23
22.76,6.95,6.95,-2.29,-2.28,2.28,2.05,0.92,9.23,9.23,9.23
22.99,7.00,7.00,-2.24,-2.24,2.24,2.03,0.94,9.23,9.23,9.23
23.22,7.05,7.04,-2.19,-2.19,2.19,2.01,0.97,9.24,9.23,9.23
23.45,7.09,7.09,-2.15,-2.14,2.15,1.98,1.00,9.23,9.23,9.23
23.69,7.12,7.13,-2.11,-2.10,2.10,1.96,1.03,9.23,9.23,9.23
23.92,7.18,7.17,-2.05,-2.06,2.06,1.93,1.06,9.23,9.23,9.23
24.16,7.22,7.22,-2.01,-2.01,2.01,1.91,1.09,9.23,9.23,9.23
24.40,7.26,7.26,-1.97,-1.97,1.97,1.88,1.12,9.23,9.23,9.23
24.65,7.30,7.30,-1.93,-1.93,1.93,1.86,1.15,9.22,9.22,9.23
24.89,7.34,7.34,-1.89,-1.89,1.89,1.84,1.18,9.22,9.22,9.22
25.14,7.38,7.38,-1.85,-1.85,1.85,1.81,1.22,9.22,9.22,9.22
25.39,7.42,7.42,-1.80,-1.81,1.81,1.79,1.25,9.22,9.22,9.22
25.65,7.46,7.45,-1.76,-1.77,1.77,1.76,1.28,9.22,9.22,9.22
25.91,7.48,7.49,-1.73,-1.73,1.73,1.74,1.31,9.21,9.22,9.22
26.16,7.53,7.53,-1.69,-1.69,1.69,1.72,1.34,9.22,9.22,9.22
26.43,7.56,7.56,-1.65,-1.65,1.65,1.69,1.37,9.22,9.22,9.21
26.69,7.60,7.60,-1.62,-1.61,1.62,1.67,1.40,9.21,9.22,9.21
26.96,7.63,7.63,-1.58,-1.58,1.58,1.64,1.43,9.22,9.21,9.21
27.23,7.66,7.66,-1.54,-1.55,1.54,1.62,1.46,9.21,9.21,9.21
27.50,7.70,7.70,-1.51,-1.51,1.51,1.60,1.49,9.20,9.21,9.21
27.77,7.73,7.73,-1.48,-1.48,1.47,1.57,1.51,9.20,9.20,9.21
28.05,7.77,7.76,-1.44,-1.44,1.44,1.55,1.54,9.21,9.20,9.20
28.33,7.80,7.80,-1.41,-1.41,1.41,1.53,1.56,9.20,9.20,9.20
28.62,7.82,7.83,-1.37,-1.37,1.38,1.50,1.58,9.20,9.20,9.20
28.90,7.86,7.85,-1.34,-1.35,1.35,1.48,1.60,9.20,9.20,9.20
29.19,7.88,7.88,-1.32,-1.32,1.31,1.45,1.62,9.19,9.19,9.19
29.48,7.91,7.91,-1.29,-1.29,1.28,1.43,1.64,9.19,9.19,9.19
29.78,7.94,7.93,-1.25,-1.26,1.25,1.41,1.65,9.19,9.19,9.19
30.08,7.96,7.96,-1.22,-1.23,1.22,1.38,1.66,9.19,9.19,9.19
30.38,7.99,7.99,-1.20,-1.20,1.20,1.36,1.67,9.18,9.19,9.18
30.68,8.02,8.02,-1.17,-1.17,1.17,1.34,1.67,9.18,9.18,9.18
30.99,8.04,8.04,-1.13,-1.14,1.14,1.32,1.67,9.18,9.18,9.18
31.30,8.07,8.07,-1.11,-1.11,1.11,1.29,1.67,9.18,9.18,9.18
31.61,8.09,8.09,-1.09,-1.08,1.08,1.27,1.67,9.17,9.17,9.17
31.93,8.11,8.11,-1.05,-1.06,1.06,1.25,1.66,9.17,9.17,9.17
32.24,8.14,8.13,-1.03,-1.03,1.03,1.22,1.65,9.17,9.17,9.17
32.57,8.16,8.16,-1.01,-1.01,1.01,1.20,1.64,9.16,9.16,9.16
32.89,8.18,8.18,-0.98,-0.98,0.98,1.18,1.63,9.16,9.16,9.16
33.22,8.20,8.20,-0.96,-0.96,0.96,1.16,1.61,9.15,9.16,9.16
33.55,8.23,8.22,-0.93,-0.93,0.93,1.14,1.59,9.16,9.15,9.15
33.89,8.24,8.24,-0.91,-0.91,0.91,1.11,1.57,9.14,9.15,9.15
34.23,8.26,8.26,-0.89,-0.89,0.89,1.09,1.54,9.14,9.14,9.14
34.57,8.28,8.28,-0.86,-0.86,0.86,1.07,1.52,9.14,9.14,9.14
34.92,8.30,8.29,-0.84,-0.84,0.84,1.05,1.49,9.14,9.13,9.13
35.27,8.32,8.31,-0.81,-0.82,0.82,1.03,1.46,9.13,9.13,9.13
35.62,8.33,8.33,-0.80,-0.80,0.80,1.00,1.43,9.12,9.13,9.12
35.97,8.35,8.34,-0.77,-0.78,0.78,0.98,1.40,9.12,9.12,9.12
36.33,8.36,8.36,-0.76,-0.76,0.76,0.96,1.36,9.11,9.11,9.11
36.70,8.38,8.37,-0.73,-0.74,0.73,0.94,1.33,9.11,9.11,9.11
37.06,8.39,8.39,-0.72,-0.71,0.71,0.92,1.30,9.10,9.10,9.10
37.43,8.41,8.40,-0.69,-0.69,0.69,0.90,1.26,9.10,9.10,9.10
37.81,8.42,8.42,-0.68,-0.68,0.67,0.88,1.23,9.09,9.09,9.09
38.19,8.43,8.43,-0.66,-0.66,0.66,0.86,1.19,9.08,9.08,9.08
38.57,8.45,8.44,-0.63,-0.64,0.64,0.83,1.15,9.08,9.08,9.08
38.95,8.46,8.45,-0.62,-0.62,0.62,0.81,1.12,9.07,9.07,9.07
39.34,8.47,8.47,-0.60,-0.60,0.60,0.79,1.08,9.06,9.07,9.06
39.74,8.48,8.48,-0.58,-0.58,0.58,0.77,1.05,9.06,9.06,9.06
40.14,8.49,8.49,-0.56,-0.56,0.56,0.75,1.01,9.05,9.05,9.05
40.54,8.50,8.49,-0.55,-0.55,0.55,0.73,0.98,9.04,9.04,9.04
40.94,8.51,8.50,-0.53,-0.53,0.53,0.71,0.94,9.04,9.03,9.03
41.35,8.51,8.51,-0.52,-0.52,0.52,0.69,0.91,9.02,9.03,9.02
41.76,8.52,8.52,-0.50,-0.50,0.50,0.67,0.87,9.02,9.02,9.02
