frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.62,11.62,8.40,8.39,-8.39,-9.33,-4.77,3.23,3.23,3.22
20.20,11.68,11.68,8.46,8.46,-8.46,-9.33,-4.89,3.22,3.22,3.22
20.40,11.74,11.74,8.52,8.52,-8.52,-9.33,-5.02,3.22,3.22,3.22
20.61,11.81,11.81,8.59,8.59,-8.59,-9.33,-5.15,3.22,3.22,3.22
20.81,11.88,11.88,8.66,8.65,-8.66,-9.33,-5.28,3.22,3.22,3.22
21.02,11.95,11.95,8.72,8.72,-8.73,-9.33,-5.42,3.22,3.22,3.23
21.23,12.02,12.02,8.79,8.79,-8.79,-9.33,-5.56,3.23,3.23,3.23
21.44,12.09,12.09,8.86,8.86,-8.86,-9.33,-5.71,3.23,3.23,3.23
21.66,12.16,12.16,8.93,8.93,-8.93,-9.33,-5.86,3.23,3.23,3.23
21.87,12.23,12.23,9.00,9.00,-9.00,-9.34,-6.01,3.23,3.23,3.23
22.09,12.30,12.30,9.07,9.07,-9.07,-9.34,-6.17,3.23,3.23,3.23
22.31,12.37,12.37,9.14,9.14,-9.14,-9.34,-6.33,3.23,3.23,3.23
22.54,12.44,12.44,9.21,9.21,-9.20,-9.34,-6.50,3.23,3.24,3.23
22.76,12.51,12.51,9.27,9.27,-9.27,-9.34,-6.67,3.24,3.24,3.24
22.99,12.58,12.58,9.33,9.33,-9.33,-9.34,-6.85,3.25,3.25,3.25
23.22,12.65,12.65,9.39,9.39,-9.40,-9.34,-7.03,3.25,3.25,3.26
23.45,12.72,12.72,9.46,9.45,-9.46,-9.34,-7.21,3.26,3.26,3.26
23.69,12.79,12.79,9.52,9.52,-9.52,-9.34,-7.40,3.26,3.26,3.27
23.92,12.85,12.85,9.58,9.58,-9.59,-9.34,-7.59,3.27,3.27,3.27
24.16,12.92,12.92,9.65,9.65,-9.65,-9.34,-7.79,3.27,3.28,3.27
24.40,12.99,12.99,9.72,9.71,-9.70,-9.35,-7.99,3.29,3.28,3.27
24.65,13.05,13.05,9.77,9.77,-9.76,-9.35,-8.20,3.29,3.29,3.28
24.89,13.10,13.11,9.81,9.82,-9.82,-9.35,-8.41,3.29,3.29,3.29
25.14,13.16,13.16,9.86,9.86,-9.87,-9.35,-8.62,3.29,3.30,3.30
25.39,13.22,13.22,9.91,9.91,-9.91,-9.35,-8.83,3.31,3.31,3.31
25.65,13.27,13.27,9.96,9.96,-9.96,-9.35,-9.06,3.31,3.31,3.31
25.91,13.31,13.31,9.99,9.99,-10.00,-9.35,-9.28,3.31,3.31,3.32
26.16,13.34,13.35,10.03,10.03,-10.03,-9.35,-9.50,3.31,3.32,3.31
26.43,13.39,13.39,10.07,10.07,-10.07,-9.35,-9.72,3.32,3.32,3.32
26.69,13.43,13.42,10.12,10.10,-10.10,-9.35,-9.95,3.33,3.32,3.31
26.96,13.45,13.46,10.13,10.14,-10.14,-9.35,-10.17,3.31,3.32,3.32
27.23,13.48,13.48,10.16,10.16,-10.16,-9.35,-10.40,3.32,3.32,3.32
27.50,13.51,13.51,10.19,10.19,-10.19,-9.36,-10.62,3.32,3.32,3.32
27.77,13.53,13.53,10.21,10.21,-10.21,-9.36,-10.83,3.32,3.31,3.32
28.05,13.54,13.54,10.23,10.24,-10.23,-9.36,-11.05,3.31,3.31,3.31
28.33,13.55,13.55,10.26,10.25,-10.25,-9.36,-11.25,3.30,3.30,3.29
28.62,13.56,13.56,10.27,10.27,-10.27,-9.36,-11.45,3.29,3.29,3.29
28.90,13.56,13.56,10.27,10.28,-10.28,-9.36,-11.63,3.28,3.28,3.29
29.19,13.56,13.56,10.29,10.29,-10.29,-9.36,-11.80,3.27,3.27,3.27
29.48,13.56,13.56,10.30,10.30,-10.30,-9.36,-11.96,3.26,3.26,3.26
29.78,13.55,13.55,10.30,10.31,-10.31,-9.36,-12.10,3.24,3.25,3.25
30.08,13.54,13.54,10.32,10.31,-10.31,-9.36,-12.22,3.23,3.23,3.22
30.38,13.53,13.53,10.31,10.31,-10.31,-9.36,-12.33,3.22,3.22,3.22
30.68,13.51,13.51,10.30,10.30,-10.30,-9.36,-12.41,3.21,3.21,3.21
30.99,13.49,13.49,10.29,10.29,-10.29,-9.36,-12.48,3.20,3.19,3.20
31.30,13.45,13.45,10.27,10.28,-10.28,-9.36,-12.51,3.17,3.18,3.18
31.61,13.42,13.42,10.27,10.26,-10.26,-9.36,-12.54,3.16,3.16,3.15
31.93,13.38,13.38,10.24,10.24,-10.24,-9.36,-12.53,3.14,3.13,3.14
32.24,13.34,13.34,10.22,10.22,-10.22,-9.36,-12.51,3.12,3.11,3.12
32.57,13.29,13.29,10.20,10.20,-10.20,-9.36,-12.46,3.09,3.09,3.09
32.89,13.25,13.25,10.19,10.18,-10.18,-9.36,-12.40,3.07,3.07,3.06
33.22,13.20,13.20,10.15,10.15,-10.15,-9.36,-12.32,3.05,3.04,3.05
33.55,13.15,13.15,10.12,10.13,-10.13,-9.36,-12.23,3.02,3.02,3.03
33.89,13.10,13.10,10.10,10.10,-10.10,-9.36,-12.11,3.00,3.00,2.99
34.23,13.05,13.05,10.08,10.07,-10.08,-9.36,-12.00,2.97,2.97,2.97
34.57,12.99,12.99,10.04,10.05,-10.05,-9.36,-11.87,2.94,2.94,2.95
34.92,12.94,12.94,10.01,10.02,-10.02,-9.36,-11.73,2.92,2.92,2.93
35.27,12.89,12.89,10.00,9.99,-9.99,-9.36,-11.59,2.90,2.90,2.89
35.62,12.83,12.83,9.95,9.95,-9.95,-9.36,-11.44,2.88,2.88,2.88
35.97,12.78,12.78,9.91,9.92,-9.91,-9.36,-11.29,2.87,2.87,2.86
36.33,12.72,12.72,9.87,9.87,-9.87,-9.36,-11.14,2.85,2.85,2.85
36.70,12.66,12.66,9.82,9.82,-9.81,-9.36,-10.99,2.85,2.85,2.84
37.06,12.59,12.59,9.77,9.76,-9.75,-9.36,-10.84,2.84,2.83,2.82
37.43,12.51,12.51,9.69,9.70,-9.69,-9.36,-10.69,2.82,2.82,2.82
37.81,12.43,12.43,9.63,9.62,-9.62,-9.35,-10.54,2.81,2.81,2.80
38.19,12.35,12.35,9.55,9.55,-9.55,-9.35,-10.40,2.80,2.80,2.80
