frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.61,10.61,4.48,4.48,-4.48,-4.49,-1.72,6.12,6.12,6.13
20.20,10.60,10.60,4.47,4.47,-4.47,-4.48,-1.77,6.12,6.12,6.13
20.40,10.59,10.59,4.46,4.46,-4.46,-4.46,-1.82,6.12,6.12,6.12
20.61,10.58,10.58,4.45,4.45,-4.45,-4.45,-1.87,6.12,6.13,6.12
20.81,10.57,10.57,4.44,4.44,-4.44,-4.44,-1.93,6.13,6.13,6.12
21.02,10.56,10.55,4.43,4.43,-4.43,-4.43,-1.99,6.13,6.13,6.12
21.23,10.54,10.54,4.42,4.42,-4.41,-4.42,-2.05,6.12,6.12,6.12
21.44,10.52,10.52,4.40,4.40,-4.40,-4.41,-2.11,6.12,6.12,6.12
21.66,10.51,10.50,4.39,4.38,-4.38,-4.39,-2.17,6.12,6.12,6.12
21.87,10.49,10.49,4.37,4.37,-4.37,-4.38,-2.23,6.12,6.12,6.12
22.09,10.47,10.47,4.35,4.35,-4.35,-4.37,-2.30,6.12,6.12,6.12
22.31,10.45,10.45,4.33,4.33,-4.33,-4.36,-2.37,6.11,6.11,6.12
22.54,10.43,10.43,4.31,4.31,-4.32,-4.34,-2.44,6.11,6.12,6.12
22.76,10.42,10.41,4.30,4.30,-4.30,-4.33,-2.51,6.12,6.12,6.12
22.99,10.40,10.40,4.28,4.28,-4.28,-4.32,-2.58,6.12,6.12,6.11
23.22,10.38,10.38,4.26,4.26,-4.26,-4.30,-2.66,6.11,6.12,6.11
23.45,10.36,10.36,4.24,4.24,-4.24,-4.29,-2.73,6.11,6.11,6.11
23.69,10.34,10.34,4.23,4.23,-4.23,-4.27,-2.81,6.11,6.11,6.11
23.92,10.32,10.32,4.21,4.21,-4.21,-4.26,-2.89,6.11,6.11,6.11
24.16,10.30,10.30,4.19,4.19,-4.19,-4.25,-2.97,6.11,6.11,6.11
24.40,10.28,10.28,4.17,4.17,-4.17,-4.23,-3.05,6.11,6.11,6.11
24.65,10.26,10.26,4.15,4.15,-4.15,-4.21,-3.13,6.11,6.11,6.11
24.89,10.24,10.24,4.13,4.13,-4.13,-4.20,-3.22,6.11,6.11,6.11
25.14,10.22,10.22,4.11,4.11,-4.11,-4.18,-3.30,6.10,6.10,6.10
25.39,10.20,10.20,4.09,4.09,-4.10,-4.17,-3.39,6.10,6.10,6.10
25.65,10.18,10.18,4.08,4.08,-4.08,-4.15,-3.47,6.10,6.10,6.10
25.91,10.17,10.16,4.07,4.06,-4.06,-4.13,-3.56,6.10,6.10,6.10
26.16,10.15,10.15,4.05,4.05,-4.05,-4.12,-3.64,6.10,6.10,6.10
26.43,10.14,10.14,4.04,4.04,-4.04,-4.10,-3.73,6.10,6.10,6.10
26.69,10.12,10.12,4.02,4.02,-4.02,-4.08,-3.81,6.09,6.10,6.09
26.96,10.11,10.11,4.01,4.01,-4.01,-4.07,-3.89,6.10,6.09,6.09
27.23,10.09,10.09,4.00,4.00,-4.00,-4.05,-3.97,6.09,6.09,6.09
27.50,10.08,10.08,3.99,3.99,-3.99,-4.03,-4.05,6.09,6.09,6.09
27.77,10.06,10.06,3.97,3.97,-3.97,-4.01,-4.12,6.09,6.09,6.09
28.05,10.05,10.04,3.96,3.96,-3.96,-3.99,-4.19,6.09,6.09,6.09
28.33,10.03,10.03,3.94,3.94,-3.94,-3.97,-4.26,6.08,6.08,6.08
28.62,10.01,10.01,3.93,3.93,-3.93,-3.95,-4.32,6.08,6.08,6.08
28.90,10.00,9.99,3.92,3.91,-3.92,-3.93,-4.38,6.08,6.08,6.08
29.19,9.98,9.98,3.90,3.90,-3.90,-3.91,-4.43,6.08,6.08,6.08
29.48,9.96,9.96,3.88,3.88,-3.88,-3.89,-4.48,6.07,6.08,6.07
29.78,9.94,9.94,3.87,3.87,-3.87,-3.87,-4.52,6.07,6.07,6.07
30.08,9.92,9.92,3.85,3.85,-3.85,-3.85,-4.55,6.07,6.07,6.07
30.38,9.90,9.89,3.83,3.83,-3.83,-3.83,-4.58,6.07,6.07,6.07
30.68,9.87,9.87,3.80,3.81,-3.81,-3.81,-4.60,6.06,6.06,6.06
30.99,9.85,9.85,3.79,3.78,-3.78,-3.79,-4.62,6.06,6.06,6.06
31.30,9.82,9.82,3.76,3.76,-3.76,-3.76,-4.62,6.06,6.06,6.06
31.61,9.80,9.79,3.74,3.74,-3.74,-3.74,-4.62,6.06,6.06,6.05
31.93,9.77,9.77,3.72,3.71,-3.72,-3.72,-4.61,6.05,6.05,6.05
32.24,9.74,9.74,3.69,3.69,-3.69,-3.70,-4.60,6.05,6.05,6.05
32.57,9.71,9.71,3.66,3.67,-3.67,-3.67,-4.58,6.04,6.04,6.04
32.89,9.69,9.68,3.65,3.64,-3.64,-3.65,-4.55,6.04,6.04,6.04
33.22,9.66,9.66,3.62,3.62,-3.62,-3.63,-4.51,6.04,6.04,6.04
33.55,9.63,9.63,3.59,3.59,-3.59,-3.60,-4.47,6.03,6.03,6.03
33.89,9.60,9.60,3.57,3.57,-3.57,-3.58,-4.43,6.03,6.03,6.03
34.23,9.57,9.57,3.54,3.55,-3.55,-3.55,-4.38,6.02,6.03,6.02
34.57,9.55,9.54,3.53,3.52,-3.52,-3.53,-4.32,6.03,6.02,6.02
34.92,9.52,9.51,3.50,3.50,-3.50,-3.50,-4.26,6.02,6.02,6.02
35.27,9.48,9.48,3.47,3.47,-3.47,-3.47,-4.20,6.01,6.01,6.01
35.62,9.45,9.45,3.44,3.44,-3.44,-3.45,-4.13,6.00,6.00,6.01
35.97,9.42,9.42,3.42,3.41,-3.42,-3.42,-4.06,6.00,6.00,6.00
36.33,9.39,9.39,3.39,3.39,-3.39,-3.40,-3.99,6.00,6.00,6.00
36.70,9.36,9.36,3.37,3.37,-3.36,-3.37,-3.92,5.99,5.99,5.99
37.06,9.33,9.32,3.34,3.34,-3.34,-3.34,-3.85,5.99,5.98,5.98
37.43,9.29,9.29,3.31,3.31,-3.31,-3.31,-3.77,5.97,5.98,5.98
37.81,9.26,9.26,3.28,3.28,-3.29,-3.28,-3.70,5.97,5.97,5.97
38.19,9.23,9.23,3.26,3.26,-3.26,-3.26,-3.62,5.96,5.96,5.97
38.57,9.20,9.20,3.24,3.24,-3.24,-3.23,-3.55,5.96,5.96,5.96
38.95,9.17,9.16,3.21,3.21,-3.21,-3.20,-3.47,5.96,5.95,5.95
39.34,9.13,9.13,3.18,3.18,-3.18,-3.17,-3.40,5.94,5.95,5.95
39.74,9.10,9.09,3.16,3.16,-3.15,-3.14,-3.33,5.94,5.94,5.94
40.14,9.06,9.06,3.13,3.13,-3.13,-3.11,-3.25,5.93,5.93,5.93
40.54,9.02,9.02,3.09,3.09,-3.09,-3.08,-3.18,5.92,5.92,5.92
40.94,8.98,8.98,3.06,3.06,-3.06,-3.05,-3.11,5.91,5.91,5.92
41.35,8.94,8.94,3.03,3.03,-3.03,-3.02,-3.05,5.91,5.91,5.91
41.76,8.90,8.90,3.00,3.00,-3.00,-2.99,-2.98,5.90,5.90,5.90
42.18,8.86,8.85,2.97,2.96,-2.96,-2.96,-2.92,5.89,5.89,5.89
42.60,8.81,8.81,2.93,2.93,-2.93,-2.93,-2.86,5.88,5.88,5.88
43.03,8.77,8.77,2.90,2.90,-2.90,-2.90,-2.80,5.87,5.87,5.87
43.46,8.73,8.72,2.87,2.86,-2.87,-2.87,-2.74,5.86,5.86,5.86
43.90,8.68,8.68,2.83,2.83,-2.83,-2.83,-2.68,5.85,5.85,5.85
44.33,8.64,8.64,2.80,2.80,-2.80,-2.80,-2.63,5.84,5.84,5.84
44.78,8.60,8.59,2.77,2.77,-2.77,-2.77,-2.58,5.83,5.83,5.83
45.23,8.55,8.55,2.73,2.74,-2.73,-2.74,-2.53,5.81,5.82,5.82
45.68,8.51,8.50,2.70,2.70,-2.70,-2.70,-2.48,5.81,5.80,5.80
46.13,8.46,8.46,2.67,2.67,-2.67,-2.67,-2.44,5.79,5.79,5.79
46.60,8.41,8.41,2.63,2.63,-2.63,-2.64,-2.39,5.77,5.78,5.78
47.06,8.37,8.36,2.60,2.60,-2.60,-2.61,-2.35,5.77,5.76,5.76
47.53,8.32,8.32,2.57,2.57,-2.57,-2.57,-2.31,5.75,5.75,5.75
48.01,8.27,8.27,2.53,2.53,-2.53,-2.54,-2.27,5.73,5.74,5.74
48.49,8.23,8.22,2.51,2.50,-2.50,-2.51,-2.24,5.73,5.72,5.72
48.97,8.18,8.18,2.47,2.47,-2.47,-2.47,-2.20,5.71,5.71,5.71
49.46,8.13,8.13,2.44,2.44,-2.44,-2.44,-2.17,5.69,5.69,5.69
49.96,8.08,8.08,2.40,2.40,-2.40,-2.41,-2.14,5.67,5.67,5.67
50.46,8.03,8.03,2.37,2.37,-2.37,-2.38,-2.11,5.66,5.66,5.66
50.96,7.98,7.98,2.34,2.34,-2.34,-2.34,-2.08,5.64,5.64,5.64
51.47,7.93,7.93,2.30,2.31,-2.30,-2.31,-2.06,5.62,5.62,5.62
51.99,7.88,7.88,2.27,2.27,-2.27,-2.28,-2.03,5.61,5.60,5.60
52.51,7.83,7.82,2.24,2.24,-2.24,-2.24,-2.01,5.59,5.58,5.58
53.03,7.77,7.77,2.20,2.21,-2.21,-2.21,-1.98,5.56,5.56,5.56
53.56,7.72,7.72,2.17,2.18,-2.18,-2.18,-1.96,5.54,5.54,5.54
54.10,7.67,7.67,2.15,2.14,-2.14,-2.14,-1.94,5.52,5.52,5.52
54.64,7.62,7.61,2.12,2.11,-2.11,-2.11,-1.92,5.50,5.50,5.50
55.18,7.56,7.56,2.08,2.08,-2.08,-2.08,-1.90,5.48,5.48,5.48
55.74,7.51,7.51,2.05,2.05,-2.05,-2.04,-1.88,5.46,5.45,5.45
56.29,7.45,7.45,2.02,2.02,-2.02,-2.01,-1.86,5.43,5.43,5.43
56.86,7.40,7.39,1.99,1.99,-1.99,-1.98,-1.84,5.41,5.40,5.41
57.42,7.34,7.34,1.96,1.96,-1.96,-1.95,-1.82,5.38,5.38,5.38
58.00,7.28,7.28,1.92,1.93,-1.93,-1.92,-1.80,5.35,5.35,5.35
