frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.36,-1.36,-7.49,-7.49,6.00,6.27,2.37,4.64,4.64,6.13
20.20,-1.30,-1.30,-7.43,-7.43,6.00,6.25,2.44,4.70,4.70,6.13
20.40,-1.24,-1.24,-7.37,-7.36,6.00,6.22,2.51,4.76,4.76,6.13
20.61,-1.17,-1.17,-7.30,-7.30,6.00,6.20,2.58,4.83,4.83,6.13
20.81,-1.11,-1.11,-7.24,-7.24,6.00,6.17,2.66,4.89,4.89,6.13
21.02,-1.05,-1.05,-7.18,-7.17,6.00,6.15,2.74,4.95,4.95,6.13
21.23,-0.99,-0.99,-7.12,-7.11,6.00,6.12,2.81,5.01,5.01,6.13
21.44,-0.92,-0.92,-7.04,-7.05,6.00,6.10,2.90,5.08,5.08,6.13
21.66,-0.86,-0.86,-6.98,-6.98,6.00,6.07,2.98,5.14,5.14,6.12
21.87,-0.79,-0.79,-6.91,-6.92,6.00,6.05,3.07,5.21,5.21,6.12
22.09,-0.73,-0.73,-6.85,-6.85,6.00,6.02,3.15,5.27,5.27,6.12
22.31,-0.67,-0.67,-6.79,-6.79,6.00,5.99,3.25,5.33,5.33,6.12
22.54,-0.61,-0.61,-6.73,-6.73,6.00,5.97,3.34,5.39,5.39,6.12
22.76,-0.55,-0.55,-6.67,-6.67,6.00,5.94,3.44,5.45,5.45,6.12
22.99,-0.49,-0.49,-6.61,-6.61,6.00,5.91,3.53,5.51,5.51,6.12
23.22,-0.43,-0.43,-6.55,-6.55,6.00,5.89,3.63,5.57,5.57,6.12
23.45,-0.37,-0.37,-6.49,-6.49,6.00,5.86,3.74,5.63,5.63,6.12
23.69,-0.31,-0.31,-6.43,-6.42,6.00,5.83,3.84,5.69,5.69,6.12
23.92,-0.25,-0.25,-6.36,-6.36,6.00,5.81,3.95,5.75,5.75,6.12
24.16,-0.19,-0.19,-6.30,-6.31,6.01,5.78,4.06,5.82,5.81,6.11
24.40,-0.14,-0.14,-6.25,-6.25,6.01,5.75,4.17,5.87,5.87,6.11
