frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.96,11.96,7.22,7.22,-7.22,-4.59,-2.55,4.74,4.74,4.74
20.20,11.94,11.94,7.20,7.20,-7.20,-4.59,-2.62,4.74,4.74,4.74
20.40,11.92,11.92,7.18,7.18,-7.18,-4.59,-2.69,4.74,4.74,4.74
20.61,11.90,11.90,7.16,7.16,-7.15,-4.59,-2.77,4.75,4.75,4.74
20.81,11.87,11.87,7.13,7.13,-7.12,-4.59,-2.85,4.75,4.75,4.74
21.02,11.84,11.84,7.09,7.09,-7.09,-4.58,-2.94,4.75,4.75,4.75
21.23,11.81,11.81,7.06,7.06,-7.06,-4.58,-3.02,4.75,4.75,4.75
21.44,11.78,11.78,7.03,7.03,-7.03,-4.58,-3.11,4.75,4.75,4.75
21.66,11.74,11.74,6.99,6.99,-6.99,-4.58,-3.19,4.75,4.75,4.75
21.87,11.70,11.70,6.95,6.95,-6.95,-4.58,-3.29,4.74,4.75,4.75
22.09,11.66,11.66,6.91,6.91,-6.91,-4.58,-3.38,4.75,4.75,4.75
22.31,11.62,11.62,6.87,6.87,-6.87,-4.58,-3.48,4.75,4.75,4.75
22.54,11.58,11.58,6.83,6.83,-6.83,-4.57,-3.58,4.75,4.75,4.75
22.76,11.54,11.54,6.78,6.79,-6.78,-4.57,-3.68,4.76,4.76,4.76
22.99,11.50,11.50,6.74,6.74,-6.73,-4.57,-3.78,4.77,4.77,4.77
23.22,11.46,11.46,6.69,6.68,-6.68,-4.57,-3.89,4.78,4.77,4.77
23.45,11.41,11.41,6.63,6.63,-6.63,-4.57,-4.00,4.78,4.78,4.78
23.69,11.36,11.36,6.57,6.57,-6.58,-4.56,-4.11,4.78,4.78,4.79
23.92,11.32,11.32,6.53,6.53,-6.53,-4.56,-4.23,4.79,4.79,4.79
24.16,11.27,11.27,6.48,6.48,-6.47,-4.56,-4.34,4.80,4.80,4.79
24.40,11.22,11.22,6.43,6.42,-6.42,-4.56,-4.46,4.80,4.80,4.79
24.65,11.16,11.16,6.36,6.36,-6.36,-4.56,-4.58,4.80,4.81,4.80
24.89,11.11,11.11,6.30,6.30,-6.30,-4.55,-4.70,4.81,4.81,4.81
25.14,11.05,11.05,6.23,6.23,-6.24,-4.55,-4.82,4.81,4.81,4.82
25.39,10.99,10.99,6.16,6.17,-6.17,-4.55,-4.95,4.82,4.82,4.83
25.65,10.93,10.93,6.10,6.10,-6.11,-4.55,-5.07,4.82,4.83,4.83
25.91,10.87,10.87,6.04,6.04,-6.04,-4.54,-5.20,4.83,4.83,4.83
26.16,10.82,10.81,5.99,5.98,-5.97,-4.54,-5.32,4.85,4.84,4.83
26.43,10.74,10.75,5.90,5.91,-5.91,-4.54,-5.44,4.83,4.84,4.84
26.69,10.68,10.68,5.85,5.85,-5.84,-4.53,-5.56,4.84,4.84,4.83
26.96,10.62,10.61,5.78,5.78,-5.78,-4.53,-5.69,4.84,4.84,4.84
27.23,10.55,10.55,5.71,5.71,-5.71,-4.53,-5.80,4.84,4.84,4.84
27.50,10.47,10.48,5.63,5.64,-5.65,-4.52,-5.92,4.82,4.83,4.84
27.77,10.41,10.41,5.57,5.58,-5.58,-4.52,-6.03,4.83,4.83,4.84
28.05,10.36,10.35,5.54,5.52,-5.52,-4.52,-6.14,4.84,4.82,4.82
28.33,10.28,10.28,5.47,5.46,-5.46,-4.51,-6.24,4.82,4.82,4.81
28.62,10.21,10.22,5.40,5.41,-5.41,-4.51,-6.33,4.80,4.81,4.81
28.90,10.16,10.15,5.35,5.35,-5.36,-4.50,-6.42,4.80,4.80,4.81
29.19,10.10,10.09,5.31,5.30,-5.31,-4.50,-6.50,4.79,4.79,4.79
29.48,10.03,10.04,5.25,5.26,-5.26,-4.49,-6.57,4.77,4.78,4.78
29.78,9.97,9.98,5.21,5.22,-5.21,-4.49,-6.64,4.76,4.76,4.76
30.08,9.93,9.92,5.19,5.17,-5.17,-4.48,-6.69,4.76,4.75,4.74
30.38,9.86,9.87,5.12,5.13,-5.12,-4.48,-6.73,4.74,4.74,4.74
30.68,9.81,9.81,5.08,5.08,-5.09,-4.47,-6.76,4.73,4.73,4.73
