frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-22.34,-22.36,-27.86,-27.88,6.00,6.18,2.68,-16.34,-16.36,5.51
20.20,-22.10,-22.08,-27.65,-27.62,6.00,6.18,2.75,-16.10,-16.08,5.54
20.40,-21.86,-21.84,-27.43,-27.41,6.00,6.18,2.83,-15.86,-15.84,5.57
20.61,-21.63,-21.65,-27.22,-27.25,6.00,6.18,2.91,-15.63,-15.65,5.59
20.81,-21.49,-21.49,-27.11,-27.11,6.00,6.18,2.99,-15.49,-15.49,5.62
21.02,-21.40,-21.39,-27.05,-27.03,6.00,6.18,3.08,-15.40,-15.39,5.65
21.23,-21.35,-21.37,-27.01,-27.03,6.00,6.18,3.17,-15.35,-15.37,5.66
21.44,-21.40,-21.41,-27.08,-27.08,6.00,6.18,3.26,-15.40,-15.41,5.67
21.66,-21.54,-21.54,-27.22,-27.22,6.00,6.18,3.35,-15.54,-15.54,5.68
21.87,-21.74,-21.75,-27.42,-27.43,6.00,6.18,3.45,-15.74,-15.75,5.68
22.09,-21.99,-21.99,-27.67,-27.67,6.00,6.18,3.54,-15.99,-15.99,5.69
22.31,-22.25,-22.23,-27.93,-27.91,6.00,6.18,3.64,-16.25,-16.23,5.69
22.54,-22.45,-22.43,-28.14,-28.12,6.00,6.18,3.75,-16.45,-16.43,5.69
22.76,-22.63,-22.64,-28.32,-28.32,6.00,6.18,3.85,-16.63,-16.64,5.69
22.99,-22.82,-22.91,-28.50,-28.59,6.00,6.18,3.96,-16.82,-16.91,5.68
23.22,-23.17,-23.22,-28.85,-28.90,6.00,6.18,4.07,-17.17,-17.22,5.68
23.45,-23.47,-23.36,-29.15,-29.04,6.00,6.18,4.18,-17.47,-17.36,5.67
23.69,-23.40,-23.24,-29.08,-28.91,6.00,6.18,4.30,-17.40,-17.24,5.67
23.92,-22.77,-22.86,-28.44,-28.54,6.00,6.18,4.42,-16.77,-16.86,5.67
24.16,-22.31,-22.40,-27.99,-28.08,6.00,6.18,4.54,-16.31,-16.40,5.68
24.40,-22.01,-22.02,-27.69,-27.70,6.00,6.18,4.66,-16.01,-16.02,5.68
24.65,-21.82,-21.80,-27.50,-27.47,6.00,6.18,4.78,-15.82,-15.80,5.67
24.89,-21.61,-21.58,-27.28,-27.25,6.00,6.18,4.91,-15.61,-15.58,5.67
25.14,-21.37,-21.35,-27.04,-27.02,6.00,6.18,5.04,-15.37,-15.35,5.67
25.39,-21.12,-21.14,-26.79,-26.81,6.00,6.18,5.16,-15.12,-15.14,5.67
25.65,-21.02,-21.03,-26.69,-26.69,6.00,6.18,5.29,-15.02,-15.03,5.67
25.91,-21.02,-21.08,-26.68,-26.74,6.00,6.18,5.42,-15.02,-15.08,5.66
26.16,-21.21,-21.24,-26.86,-26.90,6.00,6.18,5.55,-15.21,-15.24,5.65
26.43,-21.48,-21.40,-27.13,-27.06,6.00,6.18,5.68,-15.48,-15.40,5.65
26.69,-21.48,-21.44,-27.14,-27.09,6.00,6.18,5.81,-15.48,-15.44,5.65
