frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.46,-2.46,-5.76,-5.76,5.74,5.90,2.17,3.28,3.28,3.30
20.20,-2.34,-2.34,-5.67,-5.66,5.66,5.87,2.24,3.32,3.32,3.33
20.40,-2.22,-2.22,-5.57,-5.57,5.58,5.84,2.30,3.36,3.36,3.36
20.61,-2.11,-2.12,-5.49,-5.50,5.51,5.80,2.37,3.39,3.39,3.37
20.81,-2.03,-2.03,-5.43,-5.43,5.44,5.77,2.44,3.41,3.42,3.41
21.02,-1.95,-1.95,-5.38,-5.37,5.38,5.74,2.51,3.43,3.44,3.43
21.23,-1.88,-1.88,-5.32,-5.33,5.33,5.71,2.58,3.45,3.45,3.44
21.44,-1.83,-1.83,-5.28,-5.29,5.29,5.67,2.66,3.46,3.46,3.45
21.66,-1.80,-1.80,-5.26,-5.26,5.26,5.64,2.74,3.46,3.46,3.46
21.87,-1.77,-1.77,-5.23,-5.24,5.23,5.61,2.82,3.47,3.46,3.46
22.09,-1.75,-1.75,-5.22,-5.22,5.21,5.57,2.90,3.46,3.46,3.47
22.31,-1.74,-1.74,-5.21,-5.21,5.20,5.54,2.98,3.46,3.46,3.47
22.54,-1.72,-1.72,-5.19,-5.19,5.19,5.51,3.07,3.47,3.46,3.47
22.76,-1.72,-1.72,-5.19,-5.18,5.18,5.47,3.16,3.46,3.46,3.47
22.99,-1.71,-1.71,-5.17,-5.18,5.18,5.44,3.25,3.47,3.47,3.46
23.22,-1.72,-1.72,-5.18,-5.18,5.19,5.40,3.34,3.47,3.47,3.46
23.45,-1.73,-1.73,-5.19,-5.19,5.20,5.37,3.44,3.47,3.47,3.46
23.69,-1.75,-1.75,-5.21,-5.21,5.22,5.34,3.54,3.47,3.47,3.46
23.92,-1.78,-1.78,-5.24,-5.24,5.25,5.30,3.63,3.47,3.47,3.46
24.16,-1.82,-1.82,-5.29,-5.28,5.28,5.27,3.74,3.46,3.46,3.47
24.40,-1.86,-1.86,-5.32,-5.32,5.31,5.23,3.84,3.45,3.45,3.46
24.65,-1.89,-1.89,-5.34,-5.35,5.34,5.20,3.94,3.45,3.45,3.45
24.89,-1.92,-1.92,-5.37,-5.37,5.36,5.16,4.05,3.44,3.44,3.45
25.14,-1.93,-1.93,-5.38,-5.38,5.37,5.13,4.15,3.44,3.44,3.45
25.39,-1.93,-1.93,-5.38,-5.38,5.37,5.09,4.26,3.44,3.44,3.45
25.65,-1.92,-1.92,-5.37,-5.37,5.36,5.06,4.37,3.44,3.44,3.45
25.91,-1.90,-1.90,-5.34,-5.34,5.34,5.02,4.47,3.44,3.44,3.44
26.16,-1.87,-1.87,-5.31,-5.30,5.31,4.99,4.58,3.44,3.44,3.44
26.43,-1.82,-1.82,-5.26,-5.26,5.26,4.95,4.69,3.44,3.44,3.44
