frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.12,9.12,2.96,2.96,-2.96,-1.97,-1.13,6.17,6.17,6.17
20.20,9.11,9.11,2.95,2.95,-2.95,-1.97,-1.17,6.17,6.17,6.17
20.40,9.10,9.10,2.94,2.94,-2.94,-1.97,-1.20,6.17,6.17,6.17
20.61,9.09,9.09,2.93,2.93,-2.93,-1.97,-1.24,6.17,6.17,6.17
20.81,9.08,9.08,2.92,2.92,-2.92,-1.97,-1.27,6.17,6.17,6.17
21.02,9.07,9.08,2.91,2.91,-2.91,-1.96,-1.31,6.17,6.17,6.16
21.23,9.06,9.06,2.90,2.90,-2.90,-1.96,-1.35,6.17,6.17,6.16
21.44,9.05,9.05,2.89,2.89,-2.89,-1.96,-1.39,6.17,6.16,6.16
21.66,9.03,9.04,2.87,2.88,-2.88,-1.96,-1.43,6.16,6.16,6.16
21.87,9.02,9.02,2.86,2.86,-2.87,-1.96,-1.48,6.16,6.16,6.16
22.09,9.01,9.01,2.85,2.85,-2.86,-1.96,-1.52,6.16,6.16,6.16
22.31,9.00,9.01,2.84,2.85,-2.84,-1.96,-1.57,6.16,6.16,6.16
22.54,8.99,8.99,2.84,2.83,-2.83,-1.96,-1.61,6.16,6.16,6.16
22.76,8.98,8.98,2.83,2.82,-2.82,-1.96,-1.66,6.16,6.16,6.16
22.99,8.96,8.97,2.81,2.81,-2.81,-1.96,-1.71,6.15,6.16,6.16
23.22,8.95,8.95,2.80,2.80,-2.80,-1.96,-1.76,6.16,6.16,6.16
23.45,8.94,8.94,2.79,2.78,-2.79,-1.96,-1.81,6.16,6.15,6.16
23.69,8.92,8.93,2.77,2.77,-2.78,-1.96,-1.86,6.15,6.15,6.15
23.92,8.91,8.92,2.76,2.76,-2.76,-1.96,-1.91,6.15,6.15,6.15
24.16,8.90,8.90,2.75,2.75,-2.75,-1.96,-1.97,6.15,6.15,6.15
24.40,8.89,8.89,2.74,2.74,-2.74,-1.96,-2.02,6.15,6.15,6.15
24.65,8.87,8.88,2.73,2.73,-2.73,-1.95,-2.08,6.15,6.15,6.15
24.89,8.86,8.86,2.72,2.72,-2.72,-1.95,-2.13,6.15,6.15,6.15
25.14,8.85,8.85,2.71,2.70,-2.70,-1.95,-2.19,6.15,6.15,6.15
25.39,8.83,8.84,2.69,2.69,-2.69,-1.95,-2.24,6.14,6.15,6.15
25.65,8.82,8.82,2.68,2.68,-2.68,-1.95,-2.30,6.15,6.14,6.14
25.91,8.80,8.81,2.66,2.66,-2.66,-1.95,-2.36,6.14,6.14,6.14
26.16,8.79,8.79,2.65,2.65,-2.65,-1.95,-2.41,6.14,6.14,6.14
26.43,8.77,8.77,2.64,2.64,-2.64,-1.95,-2.47,6.14,6.14,6.14
26.69,8.75,8.76,2.62,2.62,-2.62,-1.95,-2.52,6.13,6.14,6.14
26.96,8.74,8.74,2.61,2.61,-2.61,-1.95,-2.58,6.14,6.13,6.14
27.23,8.72,8.73,2.59,2.59,-2.59,-1.94,-2.63,6.13,6.13,6.13
27.50,8.71,8.71,2.58,2.58,-2.58,-1.94,-2.68,6.14,6.13,6.13
27.77,8.69,8.69,2.56,2.56,-2.56,-1.94,-2.73,6.13,6.13,6.13
28.05,8.67,8.68,2.55,2.55,-2.55,-1.94,-2.77,6.13,6.13,6.13
28.33,8.65,8.66,2.53,2.53,-2.53,-1.94,-2.81,6.12,6.12,6.13
28.62,8.64,8.64,2.52,2.52,-2.52,-1.94,-2.86,6.13,6.12,6.12
28.90,8.62,8.62,2.50,2.50,-2.50,-1.94,-2.89,6.12,6.12,6.12
29.19,8.60,8.61,2.49,2.49,-2.48,-1.93,-2.93,6.12,6.12,6.12
29.48,8.58,8.58,2.47,2.47,-2.47,-1.93,-2.96,6.12,6.12,6.12
29.78,8.56,8.56,2.45,2.45,-2.45,-1.93,-2.98,6.11,6.11,6.11
30.08,8.54,8.54,2.43,2.43,-2.43,-1.93,-3.01,6.11,6.11,6.11
30.38,8.52,8.52,2.42,2.42,-2.42,-1.93,-3.02,6.11,6.11,6.11
30.68,8.50,8.50,2.40,2.40,-2.40,-1.93,-3.04,6.11,6.11,6.11
30.99,8.48,8.48,2.38,2.38,-2.38,-1.92,-3.05,6.10,6.10,6.10
31.30,8.46,8.46,2.36,2.36,-2.36,-1.92,-3.05,6.10,6.10,6.10
31.61,8.44,8.44,2.35,2.35,-2.35,-1.92,-3.05,6.10,6.10,6.10
31.93,8.42,8.42,2.33,2.33,-2.33,-1.92,-3.04,6.09,6.09,6.09
32.24,8.40,8.41,2.31,2.31,-2.31,-1.92,-3.03,6.09,6.09,6.09
32.57,8.38,8.38,2.30,2.30,-2.30,-1.91,-3.02,6.09,6.09,6.09
32.89,8.36,8.36,2.28,2.28,-2.28,-1.91,-3.00,6.09,6.08,6.08
33.22,8.33,8.34,2.25,2.26,-2.26,-1.91,-2.98,6.07,6.08,6.08
33.55,8.31,8.32,2.24,2.24,-2.24,-1.91,-2.95,6.07,6.07,6.08
33.89,8.29,8.29,2.22,2.22,-2.22,-1.90,-2.92,6.07,6.07,6.07
34.23,8.27,8.27,2.21,2.20,-2.20,-1.90,-2.89,6.07,6.07,6.07
34.57,8.24,8.25,2.18,2.18,-2.18,-1.90,-2.85,6.06,6.06,6.06
34.92,8.22,8.22,2.17,2.16,-2.16,-1.89,-2.81,6.06,6.06,6.06
35.27,8.19,8.20,2.14,2.14,-2.14,-1.89,-2.77,6.05,6.05,6.05
35.62,8.17,8.17,2.13,2.12,-2.12,-1.89,-2.73,6.05,6.05,6.05
35.97,8.14,8.15,2.10,2.10,-2.10,-1.88,-2.68,6.04,6.04,6.04
36.33,8.12,8.12,2.09,2.08,-2.08,-1.88,-2.63,6.04,6.04,6.04
36.70,8.09,8.10,2.06,2.06,-2.06,-1.88,-2.58,6.03,6.03,6.03
37.06,8.07,8.07,2.05,2.05,-2.05,-1.87,-2.53,6.03,6.03,6.03
37.43,8.04,8.05,2.02,2.02,-2.03,-1.87,-2.48,6.02,6.02,6.02
37.81,8.02,8.02,2.01,2.01,-2.01,-1.86,-2.43,6.02,6.02,6.02
38.19,7.99,8.00,1.99,1.99,-1.99,-1.86,-2.38,6.01,6.01,6.01
