frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.26,9.26,3.05,3.05,-3.06,-2.04,-1.21,6.20,6.20,6.21
20.20,9.26,9.26,3.05,3.05,-3.05,-2.04,-1.25,6.21,6.21,6.21
20.40,9.26,9.26,3.05,3.05,-3.04,-2.04,-1.28,6.22,6.22,6.21
20.61,9.25,9.25,3.04,3.04,-3.04,-2.04,-1.32,6.21,6.22,6.21
20.81,9.25,9.25,3.04,3.04,-3.03,-2.04,-1.36,6.22,6.22,6.21
21.02,9.24,9.24,3.03,3.03,-3.03,-2.04,-1.40,6.21,6.21,6.21
21.23,9.23,9.23,3.02,3.02,-3.02,-2.04,-1.45,6.21,6.21,6.21
21.44,9.22,9.22,3.01,3.01,-3.02,-2.04,-1.49,6.20,6.21,6.21
21.66,9.22,9.22,3.01,3.01,-3.01,-2.04,-1.53,6.21,6.20,6.21
21.87,9.21,9.21,3.00,3.01,-3.01,-2.04,-1.58,6.20,6.20,6.21
22.09,9.21,9.21,3.00,3.01,-3.01,-2.04,-1.63,6.20,6.20,6.21
22.31,9.21,9.21,3.01,3.00,-3.01,-2.04,-1.67,6.20,6.20,6.20
22.54,9.21,9.21,3.01,3.01,-3.01,-2.04,-1.72,6.20,6.21,6.20
22.76,9.21,9.21,3.01,3.01,-3.01,-2.04,-1.78,6.21,6.21,6.20
22.99,9.21,9.21,3.01,3.01,-3.00,-2.04,-1.83,6.21,6.20,6.20
23.22,9.20,9.20,3.00,3.00,-3.00,-2.03,-1.88,6.20,6.20,6.20
23.45,9.20,9.20,3.00,3.00,-3.00,-2.03,-1.93,6.20,6.20,6.20
23.69,9.19,9.19,2.99,2.99,-2.99,-2.03,-1.99,6.20,6.20,6.20
23.92,9.18,9.18,2.98,2.98,-2.98,-2.03,-2.05,6.20,6.20,6.20
24.16,9.17,9.17,2.97,2.97,-2.98,-2.03,-2.10,6.20,6.20,6.20
24.40,9.16,9.16,2.97,2.97,-2.97,-2.03,-2.16,6.19,6.19,6.20
24.65,9.15,9.15,2.96,2.96,-2.96,-2.03,-2.22,6.19,6.19,6.19
24.89,9.14,9.14,2.95,2.95,-2.95,-2.03,-2.28,6.19,6.19,6.19
25.14,9.13,9.13,2.94,2.94,-2.94,-2.03,-2.34,6.19,6.19,6.19
25.39,9.12,9.12,2.93,2.93,-2.93,-2.03,-2.40,6.19,6.19,6.19
25.65,9.11,9.11,2.92,2.92,-2.92,-2.03,-2.46,6.19,6.19,6.19
25.91,9.10,9.10,2.91,2.91,-2.91,-2.03,-2.52,6.19,6.19,6.19
26.16,9.08,9.08,2.89,2.90,-2.90,-2.02,-2.58,6.18,6.19,6.19
26.43,9.07,9.07,2.89,2.88,-2.88,-2.02,-2.64,6.19,6.19,6.18
26.69,9.05,9.05,2.87,2.87,-2.87,-2.02,-2.70,6.18,6.18,6.18
26.96,9.04,9.04,2.86,2.86,-2.86,-2.02,-2.75,6.18,6.18,6.18
27.23,9.02,9.02,2.84,2.84,-2.85,-2.02,-2.81,6.17,6.18,6.18
27.50,9.01,9.01,2.83,2.83,-2.84,-2.02,-2.86,6.17,6.17,6.18
27.77,9.00,9.00,2.83,2.82,-2.83,-2.02,-2.92,6.17,6.17,6.17
28.05,8.99,8.99,2.82,2.82,-2.82,-2.02,-2.97,6.17,6.17,6.17
28.33,8.98,8.98,2.81,2.81,-2.81,-2.01,-3.01,6.17,6.17,6.17
28.62,8.97,8.97,2.80,2.80,-2.80,-2.01,-3.06,6.17,6.17,6.17
28.90,8.96,8.96,2.79,2.80,-2.79,-2.01,-3.10,6.17,6.17,6.17
29.19,8.95,8.95,2.79,2.79,-2.79,-2.01,-3.13,6.16,6.16,6.16
29.48,8.94,8.94,2.78,2.78,-2.78,-2.01,-3.16,6.16,6.16,6.16
29.78,8.92,8.92,2.76,2.77,-2.76,-2.01,-3.19,6.16,6.16,6.16
30.08,8.91,8.91,2.75,2.75,-2.75,-2.01,-3.22,6.16,6.16,6.16
30.38,8.89,8.89,2.74,2.74,-2.73,-2.00,-3.24,6.16,6.16,6.15
