frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.40,6.40,-1.63,-1.63,1.64,1.00,0.34,8.04,8.04,8.03
20.20,6.42,6.42,-1.61,-1.61,1.61,1.00,0.35,8.03,8.03,8.03
20.40,6.44,6.44,-1.59,-1.59,1.59,0.99,0.36,8.03,8.03,8.03
20.61,6.46,6.46,-1.57,-1.57,1.56,0.99,0.38,8.02,8.03,8.03
20.81,6.49,6.49,-1.54,-1.54,1.54,0.99,0.39,8.03,8.03,8.03
21.02,6.51,6.51,-1.52,-1.52,1.51,0.99,0.40,8.02,8.03,8.03
21.23,6.54,6.54,-1.49,-1.49,1.49,0.98,0.41,8.03,8.03,8.03
21.44,6.57,6.57,-1.46,-1.46,1.46,0.98,0.42,8.03,8.03,8.03
21.66,6.60,6.60,-1.43,-1.43,1.43,0.98,0.44,8.03,8.03,8.03
21.87,6.62,6.63,-1.41,-1.40,1.40,0.97,0.45,8.02,8.03,8.03
22.09,6.65,6.65,-1.37,-1.37,1.37,0.97,0.47,8.03,8.03,8.03
22.31,6.68,6.68,-1.34,-1.35,1.35,0.97,0.48,8.03,8.02,8.02
22.54,6.70,6.71,-1.32,-1.32,1.32,0.96,0.49,8.02,8.02,8.02
22.76,6.73,6.73,-1.29,-1.29,1.29,0.96,0.51,8.02,8.02,8.02
22.99,6.76,6.76,-1.26,-1.26,1.27,0.96,0.52,8.03,8.02,8.02
23.22,6.78,6.78,-1.24,-1.24,1.24,0.95,0.54,8.02,8.02,8.02
23.45,6.81,6.81,-1.21,-1.21,1.21,0.95,0.56,8.02,8.02,8.02
23.69,6.83,6.83,-1.19,-1.19,1.19,0.94,0.57,8.02,8.02,8.02
23.92,6.85,6.86,-1.17,-1.16,1.16,0.94,0.59,8.01,8.02,8.02
24.16,6.88,6.88,-1.14,-1.14,1.14,0.94,0.61,8.02,8.01,8.02
24.40,6.90,6.90,-1.11,-1.11,1.11,0.93,0.62,8.01,8.01,8.02
24.65,6.92,6.93,-1.09,-1.09,1.09,0.93,0.64,8.01,8.02,8.01
24.89,6.95,6.95,-1.06,-1.07,1.07,0.92,0.66,8.02,8.01,8.01
25.14,6.97,6.97,-1.04,-1.04,1.04,0.92,0.68,8.01,8.01,8.01
25.39,6.99,6.99,-1.02,-1.02,1.02,0.92,0.69,8.01,8.01,8.01
25.65,7.01,7.01,-1.00,-1.00,1.00,0.91,0.71,8.01,8.01,8.01
25.91,7.03,7.03,-0.98,-0.98,0.97,0.91,0.73,8.00,8.00,8.01
26.16,7.05,7.05,-0.95,-0.95,0.95,0.90,0.75,8.00,8.00,8.01
26.43,7.08,7.08,-0.92,-0.93,0.93,0.90,0.76,8.01,8.00,8.00
26.69,7.10,7.10,-0.90,-0.90,0.90,0.89,0.78,8.01,8.01,8.00
26.96,7.12,7.12,-0.88,-0.88,0.88,0.89,0.80,8.00,8.00,8.00
27.23,7.14,7.14,-0.86,-0.86,0.86,0.88,0.81,8.00,8.00,8.00
27.50,7.15,7.15,-0.85,-0.84,0.84,0.88,0.83,7.99,7.99,8.00
27.77,7.17,7.17,-0.82,-0.82,0.82,0.87,0.84,7.99,7.99,7.99
28.05,7.19,7.19,-0.80,-0.80,0.80,0.87,0.86,7.99,7.99,7.99
28.33,7.21,7.21,-0.78,-0.78,0.78,0.86,0.87,7.99,7.99,7.99
28.62,7.22,7.22,-0.77,-0.76,0.77,0.86,0.88,7.99,7.99,7.99
28.90,7.24,7.24,-0.75,-0.75,0.75,0.85,0.89,7.99,7.99,7.99
29.19,7.25,7.25,-0.73,-0.73,0.73,0.85,0.90,7.98,7.98,7.98
29.48,7.27,7.27,-0.71,-0.71,0.71,0.84,0.91,7.98,7.98,7.98
29.78,7.28,7.28,-0.70,-0.70,0.70,0.83,0.92,7.98,7.98,7.98
30.08,7.29,7.29,-0.69,-0.68,0.68,0.83,0.93,7.97,7.98,7.98
30.38,7.31,7.31,-0.66,-0.67,0.67,0.82,0.93,7.98,7.97,7.97
30.68,7.32,7.32,-0.65,-0.65,0.65,0.82,0.93,7.97,7.97,7.97
30.99,7.33,7.33,-0.64,-0.64,0.64,0.81,0.93,7.97,7.97,7.97
31.30,7.34,7.34,-0.62,-0.62,0.62,0.80,0.93,7.96,7.96,7.96
31.61,7.35,7.35,-0.61,-0.61,0.61,0.80,0.93,7.96,7.96,7.96
31.93,7.37,7.36,-0.59,-0.59,0.60,0.79,0.93,7.97,7.96,7.96
32.24,7.37,7.37,-0.58,-0.58,0.58,0.78,0.92,7.95,7.96,7.96
32.57,7.38,7.38,-0.57,-0.57,0.57,0.78,0.92,7.95,7.95,7.95
32.89,7.39,7.39,-0.56,-0.56,0.56,0.77,0.91,7.95,7.95,7.95
33.22,7.40,7.40,-0.54,-0.54,0.54,0.76,0.90,7.94,7.94,7.94
33.55,7.41,7.41,-0.53,-0.53,0.53,0.75,0.89,7.94,7.94,7.94
33.89,7.42,7.42,-0.52,-0.52,0.52,0.75,0.88,7.94,7.94,7.94
34.23,7.43,7.43,-0.50,-0.50,0.51,0.74,0.86,7.94,7.93,7.93
34.57,7.43,7.43,-0.50,-0.49,0.49,0.73,0.85,7.92,7.93,7.93
34.92,7.44,7.44,-0.48,-0.48,0.48,0.72,0.84,7.92,7.92,7.92
35.27,7.45,7.45,-0.47,-0.47,0.47,0.71,0.82,7.92,7.92,7.92
35.62,7.45,7.45,-0.46,-0.46,0.46,0.71,0.80,7.91,7.91,7.91
35.97,7.46,7.46,-0.45,-0.45,0.45,0.70,0.79,7.91,7.91,7.91
36.33,7.46,7.46,-0.44,-0.44,0.44,0.69,0.77,7.90,7.90,7.90
36.70,7.47,7.47,-0.43,-0.43,0.43,0.68,0.75,7.90,7.90,7.90
37.06,7.48,7.48,-0.41,-0.42,0.42,0.67,0.73,7.90,7.89,7.89
37.43,7.48,7.48,-0.41,-0.40,0.41,0.66,0.71,7.89,7.89,7.89
37.81,7.48,7.48,-0.40,-0.39,0.40,0.65,0.69,7.88,7.88,7.88
38.19,7.49,7.49,-0.38,-0.39,0.39,0.64,0.67,7.88,7.87,7.87
38.57,7.49,7.49,-0.38,-0.38,0.38,0.63,0.65,7.87,7.87,7.87
38.95,7.49,7.49,-0.37,-0.37,0.37,0.63,0.63,7.86,7.86,7.86
39.34,7.49,7.49,-0.36,-0.36,0.36,0.62,0.61,7.85,7.85,7.85
39.74,7.49,7.49,-0.36,-0.36,0.35,0.60,0.60,7.84,7.84,7.85
40.14,7.49,7.49,-0.35,-0.35,0.35,0.59,0.58,7.84,7.84,7.84
40.54,7.49,7.49,-0.34,-0.34,0.34,0.58,0.56,7.83,7.83,7.83
40.94,7.49,7.49,-0.33,-0.33,0.33,0.57,0.54,7.82,7.82,7.82
41.35,7.49,7.49,-0.32,-0.33,0.33,0.56,0.52,7.82,7.81,7.81
41.76,7.48,7.48,-0.32,-0.32,0.32,0.55,0.50,7.80,7.81,7.81
42.18,7.48,7.48,-0.32,-0.32,0.31,0.54,0.49,7.80,7.80,7.80
42.60,7.48,7.48,-0.31,-0.31,0.31,0.53,0.47,7.79,7.79,7.79
43.03,7.47,7.47,-0.31,-0.30,0.30,0.52,0.45,7.77,7.78,7.78
43.46,7.47,7.47,-0.30,-0.30,0.30,0.50,0.43,7.77,7.77,7.77
43.90,7.46,7.46,-0.30,-0.29,0.29,0.49,0.42,7.75,7.75,7.76
44.33,7.46,7.46,-0.28,-0.29,0.29,0.48,0.40,7.75,7.75,7.75
44.78,7.45,7.45,-0.28,-0.28,0.28,0.47,0.39,7.73,7.73,7.73
45.23,7.45,7.45,-0.27,-0.27,0.27,0.45,0.37,7.73,7.72,7.72
45.68,7.44,7.44,-0.27,-0.27,0.27,0.44,0.36,7.71,7.71,7.71
46.13,7.44,7.44,-0.26,-0.26,0.26,0.43,0.34,7.70,7.70,7.70
46.60,7.43,7.43,-0.25,-0.26,0.26,0.41,0.33,7.69,7.68,7.69
47.06,7.42,7.42,-0.25,-0.25,0.25,0.40,0.31,7.67,7.67,7.67
47.53,7.41,7.41,-0.25,-0.24,0.24,0.39,0.30,7.65,7.66,7.66
48.01,7.41,7.41,-0.23,-0.24,0.24,0.37,0.29,7.65,7.64,7.64
48.49,7.40,7.40,-0.23,-0.23,0.23,0.36,0.27,7.63,7.63,7.63
48.97,7.39,7.39,-0.22,-0.22,0.22,0.34,0.26,7.62,7.62,7.61
49.46,7.38,7.38,-0.22,-0.22,0.22,0.33,0.25,7.60,7.60,7.60
49.96,7.37,7.37,-0.21,-0.21,0.21,0.31,0.23,7.58,7.58,7.58
50.46,7.36,7.36,-0.20,-0.20,0.20,0.30,0.22,7.56,7.56,7.56
50.96,7.35,7.35,-0.20,-0.19,0.19,0.28,0.21,7.54,7.55,7.55
51.47,7.35,7.35,-0.18,-0.18,0.18,0.27,0.20,7.53,7.53,7.53
51.99,7.34,7.34,-0.17,-0.17,0.17,0.25,0.19,7.51,7.51,7.51
52.51,7.33,7.33,-0.16,-0.16,0.16,0.23,0.17,7.49,7.49,7.49
53.03,7.32,7.32,-0.15,-0.15,0.15,0.22,0.16,7.47,7.47,7.47
53.56,7.31,7.31,-0.14,-0.14,0.14,0.20,0.15,7.45,7.45,7.45
54.10,7.30,7.30,-0.13,-0.13,0.13,0.18,0.14,7.43,7.43,7.43
54.64,7.29,7.29,-0.12,-0.12,0.12,0.16,0.13,7.41,7.41,7.41
55.18,7.28,7.28,-0.10,-0.10,0.10,0.14,0.11,7.38,7.38,7.38
