frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.08,7.08,0.13,0.13,-0.14,-0.13,-0.14,6.94,6.94,6.95
20.20,7.09,7.09,0.14,0.14,-0.14,-0.13,-0.15,6.95,6.95,6.95
20.40,7.10,7.09,0.15,0.15,-0.15,-0.14,-0.15,6.95,6.95,6.95
20.61,7.10,7.10,0.15,0.16,-0.15,-0.14,-0.15,6.95,6.95,6.94
20.81,7.10,7.10,0.16,0.16,-0.16,-0.14,-0.16,6.94,6.95,6.94
21.02,7.11,7.11,0.17,0.16,-0.16,-0.14,-0.16,6.95,6.95,6.94
21.23,7.11,7.11,0.17,0.17,-0.16,-0.14,-0.17,6.95,6.94,6.94
21.44,7.11,7.11,0.17,0.17,-0.17,-0.14,-0.17,6.94,6.94,6.94
21.66,7.11,7.11,0.17,0.17,-0.17,-0.15,-0.18,6.94,6.94,6.94
21.87,7.12,7.11,0.18,0.17,-0.18,-0.15,-0.18,6.94,6.94,6.94
22.09,7.12,7.12,0.18,0.18,-0.18,-0.15,-0.19,6.94,6.94,6.94
22.31,7.12,7.12,0.18,0.19,-0.19,-0.15,-0.19,6.93,6.94,6.94
22.54,7.13,7.13,0.19,0.19,-0.19,-0.15,-0.20,6.94,6.94,6.94
22.76,7.14,7.13,0.20,0.20,-0.20,-0.15,-0.20,6.94,6.94,6.94
22.99,7.14,7.14,0.20,0.21,-0.21,-0.16,-0.21,6.93,6.94,6.94
23.22,7.15,7.15,0.21,0.21,-0.21,-0.16,-0.21,6.93,6.93,6.93
23.45,7.16,7.16,0.23,0.22,-0.22,-0.16,-0.22,6.94,6.93,6.93
23.69,7.16,7.16,0.23,0.23,-0.23,-0.16,-0.23,6.93,6.94,6.93
23.92,7.17,7.17,0.24,0.24,-0.23,-0.16,-0.23,6.94,6.93,6.93
24.16,7.17,7.17,0.24,0.24,-0.24,-0.17,-0.24,6.93,6.93,6.93
24.40,7.17,7.17,0.24,0.24,-0.24,-0.17,-0.24,6.93,6.93,6.93
24.65,7.17,7.17,0.24,0.24,-0.24,-0.17,-0.25,6.93,6.93,6.93
24.89,7.17,7.17,0.24,0.24,-0.24,-0.17,-0.26,6.93,6.93,6.93
25.14,7.17,7.17,0.24,0.24,-0.25,-0.17,-0.26,6.92,6.92,6.93
25.39,7.17,7.17,0.25,0.25,-0.25,-0.18,-0.27,6.92,6.92,6.92
25.65,7.17,7.17,0.25,0.25,-0.25,-0.18,-0.28,6.92,6.92,6.92
25.91,7.18,7.17,0.26,0.25,-0.25,-0.18,-0.28,6.92,6.92,6.92
26.16,7.18,7.18,0.26,0.26,-0.26,-0.18,-0.29,6.92,6.92,6.92
26.43,7.18,7.18,0.26,0.27,-0.26,-0.19,-0.30,6.91,6.92,6.92
26.69,7.19,7.18,0.27,0.27,-0.27,-0.19,-0.30,6.92,6.91,6.92
26.96,7.19,7.19,0.27,0.27,-0.28,-0.19,-0.31,6.91,6.91,6.91
27.23,7.19,7.19,0.28,0.28,-0.28,-0.19,-0.31,6.91,6.91,6.91
27.50,7.20,7.20,0.29,0.29,-0.28,-0.20,-0.32,6.91,6.91,6.91
27.77,7.20,7.20,0.29,0.29,-0.29,-0.20,-0.33,6.91,6.91,6.91
28.05,7.20,7.20,0.29,0.29,-0.29,-0.20,-0.33,6.91,6.91,6.91
28.33,7.20,7.20,0.29,0.29,-0.29,-0.20,-0.34,6.90,6.90,6.90
28.62,7.20,7.20,0.30,0.30,-0.30,-0.21,-0.34,6.90,6.90,6.90
28.90,7.20,7.20,0.30,0.30,-0.30,-0.21,-0.35,6.90,6.90,6.90
29.19,7.20,7.20,0.30,0.30,-0.30,-0.21,-0.35,6.90,6.90,6.90
29.48,7.20,7.20,0.30,0.30,-0.30,-0.22,-0.36,6.89,6.89,6.90
29.78,7.20,7.20,0.31,0.31,-0.31,-0.22,-0.36,6.89,6.89,6.89
30.08,7.20,7.20,0.31,0.31,-0.31,-0.22,-0.37,6.89,6.89,6.89
30.38,7.20,7.20,0.31,0.31,-0.31,-0.23,-0.37,6.89,6.89,6.89
30.68,7.20,7.20,0.31,0.31,-0.31,-0.23,-0.37,6.89,6.89,6.88
30.99,7.20,7.20,0.32,0.31,-0.31,-0.23,-0.37,6.89,6.88,6.88
31.30,7.19,7.19,0.31,0.31,-0.32,-0.24,-0.38,6.87,6.88,6.88
31.61,7.19,7.19,0.31,0.31,-0.32,-0.24,-0.38,6.87,6.87,6.88
31.93,7.19,7.19,0.32,0.32,-0.32,-0.24,-0.38,6.87,6.87,6.87
32.24,7.19,7.19,0.32,0.32,-0.32,-0.25,-0.38,6.87,6.87,6.87
32.57,7.19,7.19,0.32,0.32,-0.32,-0.25,-0.38,6.87,6.87,6.87
32.89,7.19,7.19,0.33,0.33,-0.32,-0.26,-0.38,6.87,6.87,6.86
33.22,7.19,7.19,0.33,0.33,-0.32,-0.26,-0.38,6.87,6.86,6.86
33.55,7.18,7.18,0.32,0.33,-0.32,-0.26,-0.38,6.86,6.86,6.85
33.89,7.17,7.17,0.32,0.32,-0.32,-0.27,-0.38,6.85,6.85,6.85
34.23,7.17,7.17,0.32,0.32,-0.32,-0.27,-0.38,6.84,6.84,6.85
34.57,7.16,7.16,0.32,0.32,-0.33,-0.28,-0.38,6.83,6.83,6.84
34.92,7.16,7.16,0.32,0.32,-0.33,-0.28,-0.38,6.83,6.83,6.84
35.27,7.16,7.16,0.33,0.33,-0.33,-0.28,-0.38,6.83,6.83,6.83
35.62,7.17,7.16,0.34,0.34,-0.33,-0.29,-0.38,6.84,6.83,6.83
35.97,7.16,7.16,0.34,0.34,-0.33,-0.29,-0.38,6.82,6.83,6.82
36.33,7.16,7.16,0.34,0.34,-0.34,-0.30,-0.37,6.82,6.82,6.82
36.70,7.15,7.15,0.34,0.34,-0.34,-0.30,-0.37,6.81,6.81,6.81
37.06,7.15,7.15,0.34,0.34,-0.34,-0.31,-0.37,6.81,6.80,6.81
37.43,7.14,7.14,0.34,0.34,-0.34,-0.31,-0.37,6.80,6.80,6.80
37.81,7.13,7.13,0.34,0.34,-0.34,-0.32,-0.37,6.79,6.79,6.79
38.19,7.13,7.13,0.34,0.34,-0.34,-0.32,-0.37,6.79,6.79,6.79
38.57,7.13,7.13,0.35,0.34,-0.34,-0.33,-0.37,6.79,6.78,6.78
38.95,7.12,7.12,0.34,0.34,-0.34,-0.34,-0.36,6.78,6.78,6.77
39.34,7.11,7.11,0.34,0.34,-0.34,-0.34,-0.36,6.77,6.77,6.77
39.74,7.10,7.10,0.34,0.34,-0.35,-0.35,-0.36,6.75,6.76,6.76
40.14,7.10,7.10,0.35,0.34,-0.35,-0.35,-0.36,6.75,6.75,6.75
40.54,7.09,7.09,0.34,0.35,-0.35,-0.36,-0.36,6.74,6.74,6.74
40.94,7.09,7.09,0.35,0.35,-0.35,-0.36,-0.36,6.74,6.74,6.74
41.35,7.08,7.08,0.35,0.35,-0.35,-0.37,-0.36,6.73,6.73,6.73
41.76,7.08,7.08,0.36,0.36,-0.35,-0.38,-0.36,6.72,6.72,6.72
42.18,7.07,7.07,0.36,0.36,-0.36,-0.38,-0.36,6.71,6.71,6.71
42.60,7.06,7.06,0.36,0.36,-0.36,-0.39,-0.36,6.70,6.70,6.70
43.03,7.05,7.05,0.36,0.36,-0.36,-0.40,-0.36,6.69,6.69,6.69
43.46,7.04,7.04,0.36,0.36,-0.36,-0.40,-0.36,6.68,6.68,6.68
43.90,7.04,7.04,0.37,0.37,-0.37,-0.41,-0.36,6.67,6.67,6.67
44.33,7.03,7.03,0.37,0.37,-0.37,-0.42,-0.36,6.66,6.66,6.66
44.78,7.02,7.02,0.37,0.37,-0.37,-0.43,-0.36,6.65,6.65,6.65
45.23,7.01,7.01,0.37,0.37,-0.37,-0.43,-0.36,6.64,6.64,6.64
45.68,7.00,7.00,0.37,0.37,-0.37,-0.44,-0.36,6.62,6.62,6.62
46.13,6.99,6.99,0.38,0.38,-0.38,-0.45,-0.37,6.61,6.61,6.61
46.60,6.98,6.98,0.38,0.38,-0.38,-0.46,-0.37,6.60,6.60,6.60
47.06,6.97,6.97,0.38,0.38,-0.38,-0.46,-0.37,6.58,6.58,6.59
47.53,6.96,6.96,0.39,0.39,-0.39,-0.47,-0.37,6.57,6.57,6.57
48.01,6.95,6.95,0.39,0.39,-0.39,-0.48,-0.38,6.56,6.56,6.56
48.49,6.94,6.94,0.40,0.40,-0.40,-0.49,-0.38,6.54,6.54,6.54
48.97,6.93,6.93,0.40,0.40,-0.40,-0.50,-0.38,6.53,6.53,6.53
49.46,6.92,6.92,0.41,0.41,-0.40,-0.51,-0.39,6.51,6.51,6.51
49.96,6.91,6.91,0.41,0.41,-0.41,-0.52,-0.39,6.50,6.50,6.50
50.46,6.89,6.89,0.41,0.41,-0.42,-0.53,-0.40,6.47,6.48,6.48
50.96,6.88,6.88,0.42,0.42,-0.42,-0.54,-0.40,6.46,6.46,6.46
51.47,6.87,6.87,0.43,0.43,-0.43,-0.55,-0.41,6.44,6.44,6.44
51.99,6.87,6.86,0.44,0.44,-0.44,-0.56,-0.41,6.43,6.42,6.42
52.51,6.85,6.85,0.44,0.45,-0.45,-0.57,-0.42,6.40,6.41,6.41
53.03,6.84,6.84,0.45,0.46,-0.46,-0.58,-0.42,6.38,6.39,6.39
53.56,6.83,6.83,0.46,0.46,-0.46,-0.59,-0.43,6.36,6.36,6.36
54.10,6.82,6.82,0.48,0.48,-0.47,-0.60,-0.44,6.34,6.34,6.34
54.64,6.81,6.81,0.49,0.49,-0.48,-0.61,-0.44,6.33,6.32,6.32
55.18,6.79,6.79,0.49,0.49,-0.49,-0.62,-0.45,6.30,6.30,6.30
55.74,6.78,6.78,0.50,0.50,-0.50,-0.63,-0.46,6.28,6.28,6.28
56.29,6.76,6.76,0.51,0.51,-0.51,-0.65,-0.47,6.25,6.25,6.25
56.86,6.75,6.75,0.52,0.52,-0.52,-0.66,-0.48,6.23,6.23,6.23
57.42,6.73,6.73,0.53,0.53,-0.53,-0.67,-0.49,6.20,6.20,6.20
58.00,6.72,6.72,0.54,0.54,-0.54,-0.68,-0.50,6.18,6.17,6.17
58.58,6.70,6.70,0.55,0.55,-0.56,-0.70,-0.51,6.14,6.15,6.15
59.16,6.69,6.69,0.57,0.57,-0.57,-0.71,-0.52,6.12,6.12,6.12
59.76,6.67,6.67,0.58,0.58,-0.58,-0.72,-0.53,6.09,6.09,6.09
60.35,6.66,6.66,0.60,0.60,-0.59,-0.74,-0.54,6.06,6.06,6.06
60.96,6.64,6.64,0.61,0.61,-0.61,-0.75,-0.55,6.03,6.03,6.03
61.57,6.62,6.62,0.62,0.62,-0.62,-0.77,-0.57,6.00,6.00,6.00
62.18,6.60,6.60,0.63,0.64,-0.64,-0.78,-0.58,5.96,5.96,5.97
62.80,6.59,6.59,0.66,0.65,-0.65,-0.80,-0.59,5.94,5.93,5.93
63.43,6.57,6.57,0.67,0.67,-0.67,-0.81,-0.61,5.90,5.90,5.90
64.07,6.55,6.55,0.69,0.69,-0.69,-0.83,-0.62,5.86,5.86,5.86
64.71,6.53,6.53,0.70,0.71,-0.71,-0.84,-0.64,5.82,5.83,5.83
65.35,6.52,6.52,0.73,0.73,-0.73,-0.86,-0.66,5.79,5.79,5.79
66.01,6.50,6.50,0.75,0.75,-0.75,-0.88,-0.68,5.75,5.75,5.75
66.67,6.48,6.48,0.77,0.77,-0.77,-0.89,-0.69,5.71,5.71,5.71
