frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.32,7.32,4.40,4.40,-4.39,-7.96,-3.75,2.93,2.93,2.92
20.20,7.49,7.48,4.54,4.53,-4.53,-7.96,-3.85,2.96,2.95,2.95
20.40,7.65,7.65,4.67,4.67,-4.67,-7.97,-3.96,2.98,2.98,2.98
20.61,7.80,7.81,4.81,4.81,-4.81,-7.97,-4.07,2.99,3.00,3.00
20.81,7.97,7.97,4.94,4.94,-4.95,-7.97,-4.18,3.02,3.02,3.03
21.02,8.14,8.13,5.08,5.08,-5.10,-7.97,-4.29,3.04,3.04,3.06
21.23,8.30,8.30,5.23,5.23,-5.24,-7.97,-4.41,3.05,3.05,3.07
21.44,8.47,8.47,5.39,5.39,-5.39,-7.98,-4.53,3.08,3.07,3.08
21.66,8.62,8.63,5.54,5.55,-5.55,-7.98,-4.65,3.08,3.08,3.08
21.87,8.80,8.80,5.72,5.71,-5.70,-7.98,-4.78,3.10,3.09,3.08
22.09,8.96,8.95,5.86,5.86,-5.86,-7.99,-4.91,3.10,3.09,3.09
22.31,9.11,9.11,6.02,6.02,-6.02,-7.99,-5.05,3.09,3.09,3.09
22.54,9.25,9.26,6.16,6.17,-6.17,-7.99,-5.19,3.09,3.09,3.09
22.76,9.41,9.41,6.32,6.32,-6.31,-8.00,-5.33,3.09,3.09,3.09
22.99,9.55,9.54,6.47,6.46,-6.45,-8.00,-5.47,3.09,3.09,3.08
23.22,9.68,9.68,6.60,6.60,-6.59,-8.01,-5.62,3.09,3.09,3.08
23.45,9.80,9.80,6.72,6.72,-6.72,-8.01,-5.77,3.08,3.08,3.08
23.69,9.92,9.92,6.85,6.84,-6.84,-8.01,-5.93,3.08,3.08,3.08
23.92,10.04,10.04,6.96,6.96,-6.96,-8.02,-6.09,3.08,3.08,3.08
24.16,10.16,10.16,7.07,7.07,-7.08,-8.03,-6.25,3.08,3.08,3.09
24.40,10.27,10.27,7.18,7.19,-7.19,-8.03,-6.42,3.08,3.08,3.09
24.65,10.38,10.37,7.30,7.30,-7.30,-8.04,-6.59,3.08,3.08,3.08
24.89,10.48,10.48,7.40,7.40,-7.41,-8.04,-6.76,3.07,3.07,3.07
25.14,10.58,10.58,7.50,7.51,-7.51,-8.05,-6.93,3.07,3.07,3.07
25.39,10.69,10.68,7.62,7.61,-7.61,-8.06,-7.11,3.08,3.07,3.07
25.65,10.78,10.78,7.70,7.71,-7.71,-8.07,-7.29,3.07,3.07,3.07
25.91,10.87,10.87,7.80,7.80,-7.80,-8.08,-7.46,3.06,3.07,3.06
26.16,10.96,10.95,7.90,7.89,-7.89,-8.08,-7.64,3.07,3.06,3.06
26.43,11.04,11.04,7.98,7.98,-7.98,-8.09,-7.82,3.06,3.06,3.06
26.69,11.12,11.11,8.06,8.06,-8.06,-8.11,-8.00,3.06,3.06,3.06
26.96,11.19,11.19,8.13,8.13,-8.13,-8.12,-8.18,3.05,3.05,3.06
27.23,11.26,11.26,8.20,8.20,-8.21,-8.13,-8.36,3.05,3.05,3.05
27.50,11.33,11.32,8.27,8.27,-8.28,-8.14,-8.53,3.05,3.04,3.05
27.77,11.39,11.39,8.35,8.35,-8.35,-8.16,-8.70,3.04,3.04,3.04
28.05,11.46,11.46,8.42,8.42,-8.42,-8.17,-8.86,3.04,3.04,3.04
28.33,11.52,11.51,8.49,8.48,-8.48,-8.19,-9.02,3.04,3.03,3.03
28.62,11.57,11.57,8.54,8.54,-8.54,-8.21,-9.17,3.03,3.03,3.03
28.90,11.62,11.62,8.59,8.60,-8.59,-8.23,-9.31,3.03,3.03,3.03
29.19,11.67,11.66,8.65,8.64,-8.64,-8.25,-9.44,3.03,3.02,3.01
29.48,11.70,11.70,8.67,8.68,-8.68,-8.27,-9.55,3.02,3.02,3.02
29.78,11.73,11.73,8.72,8.72,-8.72,-8.30,-9.67,3.01,3.01,3.01
30.08,11.76,11.75,8.75,8.75,-8.75,-8.33,-9.76,3.01,3.00,3.01
30.38,11.78,11.78,8.78,8.78,-8.78,-8.36,-9.84,3.00,3.00,3.00
30.68,11.80,11.80,8.80,8.81,-8.80,-8.39,-9.90,2.99,2.99,2.99
30.99,11.82,11.81,8.83,8.83,-8.83,-8.42,-9.95,2.99,2.99,2.98
31.30,11.83,11.83,8.85,8.85,-8.85,-8.46,-9.98,2.98,2.98,2.98
31.61,11.85,11.84,8.87,8.87,-8.87,-8.49,-10.00,2.98,2.98,2.98
31.93,11.86,11.86,8.89,8.89,-8.89,-8.53,-10.00,2.97,2.97,2.97
32.24,11.87,11.87,8.91,8.91,-8.92,-8.57,-9.99,2.95,2.95,2.95
32.57,11.89,11.88,8.94,8.93,-8.95,-8.61,-9.96,2.94,2.94,2.95
32.89,11.91,11.91,8.96,8.96,-8.98,-8.66,-9.92,2.92,2.93,2.95
33.22,11.94,11.94,9.00,9.00,-9.02,-8.70,-9.87,2.91,2.92,2.94
33.55,11.99,11.98,9.05,9.05,-9.07,-8.74,-9.80,2.92,2.92,2.93
33.89,12.03,12.03,9.11,9.11,-9.11,-8.77,-9.73,2.92,2.92,2.92
34.23,12.07,12.07,9.15,9.15,-9.14,-8.81,-9.64,2.93,2.93,2.92
34.57,12.10,12.09,9.19,9.19,-9.17,-8.84,-9.55,2.93,2.92,2.90
34.92,12.10,12.10,9.21,9.20,-9.18,-8.86,-9.45,2.91,2.92,2.89
35.27,12.09,12.09,9.20,9.20,-9.19,-8.88,-9.34,2.90,2.90,2.89
35.62,12.06,12.06,9.18,9.18,-9.18,-8.89,-9.24,2.88,2.88,2.87
35.97,12.02,12.02,9.16,9.15,-9.16,-8.88,-9.12,2.86,2.86,2.86
36.33,11.97,11.97,9.11,9.12,-9.12,-8.87,-9.01,2.84,2.85,2.86
36.70,11.92,11.92,9.07,9.08,-9.08,-8.85,-8.89,2.84,2.84,2.84
37.06,11.87,11.86,9.04,9.03,-9.03,-8.83,-8.78,2.83,2.83,2.83
37.43,11.81,11.80,8.98,8.98,-8.98,-8.79,-8.66,2.82,2.82,2.82
37.81,11.74,11.74,8.93,8.93,-8.93,-8.76,-8.55,2.81,2.81,2.81
38.19,11.67,11.67,8.87,8.87,-8.87,-8.71,-8.44,2.80,2.80,2.80
38.57,11.60,11.60,8.81,8.81,-8.81,-8.66,-8.33,2.78,2.78,2.79
38.95,11.53,11.53,8.75,8.75,-8.75,-8.62,-8.23,2.77,2.77,2.78
39.34,11.46,11.45,8.70,8.69,-8.69,-8.56,-8.12,2.76,2.76,2.76
39.74,11.38,11.38,8.63,8.63,-8.63,-8.51,-8.03,2.75,2.75,2.75
40.14,11.31,11.31,8.57,8.57,-8.57,-8.46,-7.93,2.74,2.74,2.74
40.54,11.24,11.24,8.51,8.51,-8.51,-8.42,-7.84,2.73,2.73,2.72
40.94,11.17,11.17,8.45,8.45,-8.45,-8.37,-7.76,2.72,2.72,2.72
41.35,11.10,11.10,8.39,8.39,-8.39,-8.32,-7.68,2.71,2.71,2.70
41.76,11.03,11.03,8.33,8.33,-8.33,-8.28,-7.60,2.70,2.70,2.70
42.18,10.96,10.96,8.27,8.27,-8.27,-8.24,-7.53,2.68,2.68,2.69
42.60,10.89,10.89,8.21,8.21,-8.22,-8.19,-7.47,2.67,2.67,2.67
43.03,10.83,10.83,8.16,8.16,-8.17,-8.16,-7.41,2.66,2.66,2.67
43.46,10.77,10.77,8.12,8.12,-8.12,-8.12,-7.36,2.64,2.64,2.65
43.90,10.71,10.71,8.09,8.08,-8.08,-8.08,-7.31,2.63,2.63,2.62
44.33,10.65,10.65,8.04,8.04,-8.04,-8.05,-7.26,2.61,2.61,2.60
44.78,10.59,10.59,8.00,8.00,-8.00,-8.02,-7.23,2.59,2.59,2.59
45.23,10.53,10.53,7.96,7.96,-7.96,-7.99,-7.19,2.57,2.57,2.57
45.68,10.48,10.48,7.93,7.93,-7.93,-7.96,-7.17,2.55,2.55,2.55
46.13,10.43,10.42,7.90,7.89,-7.89,-7.93,-7.15,2.54,2.53,2.53
46.60,10.37,10.37,7.85,7.85,-7.86,-7.90,-7.13,2.51,2.51,2.52
47.06,10.32,10.32,7.82,7.82,-7.83,-7.87,-7.12,2.49,2.50,2.50
47.53,10.28,10.28,7.80,7.79,-7.79,-7.85,-7.11,2.48,2.49,2.48
48.01,10.24,10.23,7.77,7.77,-7.76,-7.82,-7.11,2.48,2.48,2.47
48.49,10.19,10.18,7.75,7.74,-7.73,-7.80,-7.11,2.46,2.46,2.44
48.97,10.13,10.12,7.72,7.71,-7.70,-7.77,-7.12,2.42,2.42,2.41
49.46,10.06,10.06,7.68,7.68,-7.68,-7.75,-7.13,2.37,2.37,2.38
49.96,9.99,10.00,7.64,7.64,-7.67,-7.72,-7.14,2.32,2.33,2.35
50.46,9.96,9.96,7.62,7.63,-7.66,-7.70,-7.16,2.30,2.30,2.33
50.96,9.94,9.94,7.63,7.64,-7.65,-7.68,-7.18,2.29,2.29,2.31
51.47,9.94,9.93,7.66,7.65,-7.65,-7.65,-7.21,2.29,2.28,2.28
51.99,9.92,9.91,7.66,7.66,-7.64,-7.63,-7.23,2.27,2.27,2.25
52.51,9.89,9.89,7.65,7.65,-7.64,-7.61,-7.26,2.25,2.25,2.24
53.03,9.86,9.86,7.64,7.64,-7.63,-7.58,-7.29,2.22,2.22,2.22
53.56,9.82,9.82,7.63,7.62,-7.62,-7.56,-7.32,2.20,2.20,2.19
54.10,9.77,9.77,7.60,7.60,-7.59,-7.53,-7.35,2.17,2.17,2.17
54.64,9.71,9.71,7.57,7.57,-7.56,-7.51,-7.38,2.15,2.15,2.14
55.18,9.64,9.64,7.52,7.52,-7.52,-7.48,-7.41,2.12,2.12,2.11
55.74,9.57,9.56,7.48,7.47,-7.47,-7.46,-7.44,2.10,2.09,2.09
56.29,9.48,9.48,7.41,7.42,-7.42,-7.43,-7.47,2.06,2.06,2.07
56.86,9.40,9.40,7.36,7.36,-7.36,-7.41,-7.50,2.03,2.03,2.04
57.42,9.32,9.32,7.30,7.30,-7.31,-7.38,-7.52,2.01,2.01,2.01
58.00,9.25,9.25,7.25,7.25,-7.26,-7.35,-7.54,1.99,1.99,1.99
58.58,9.18,9.18,7.20,7.21,-7.21,-7.33,-7.55,1.96,1.96,1.97
59.16,9.12,9.12,7.16,7.16,-7.17,-7.30,-7.56,1.94,1.94,1.95
59.76,9.06,9.06,7.13,7.13,-7.14,-7.27,-7.57,1.92,1.92,1.93
60.35,9.00,9.00,7.10,7.10,-7.10,-7.24,-7.57,1.90,1.90,1.90
60.96,8.94,8.94,7.06,7.07,-7.06,-7.21,-7.56,1.87,1.87,1.88
61.57,8.88,8.87,7.04,7.04,-7.03,-7.18,-7.54,1.85,1.85,1.83
62.18,8.80,8.80,7.00,6.99,-6.98,-7.15,-7.52,1.81,1.82,1.80
62.80,8.72,8.72,6.94,6.95,-6.93,-7.12,-7.50,1.78,1.78,1.78
63.43,8.63,8.63,6.89,6.89,-6.88,-7.09,-7.46,1.75,1.75,1.74
64.07,8.54,8.54,6.82,6.82,-6.82,-7.06,-7.42,1.72,1.72,1.71
64.71,8.44,8.44,6.75,6.75,-6.75,-7.02,-7.38,1.69,1.69,1.69
65.35,8.34,8.34,6.68,6.68,-6.68,-6.99,-7.32,1.66,1.66,1.66
66.01,8.24,8.24,6.61,6.61,-6.61,-6.96,-7.27,1.63,1.63,1.63
66.67,8.15,8.14,6.54,6.54,-6.54,-6.92,-7.20,1.60,1.60,1.60
67.33,8.05,8.05,6.47,6.48,-6.48,-6.88,-7.13,1.57,1.57,1.57
68.01,7.96,7.96,6.41,6.42,-6.42,-6.85,-7.06,1.54,1.54,1.54
68.69,7.88,7.87,6.37,6.36,-6.37,-6.81,-6.98,1.51,1.51,1.51
69.37,7.80,7.80,6.32,6.32,-6.32,-6.77,-6.90,1.48,1.48,1.48
70.07,7.73,7.73,6.28,6.28,-6.28,-6.73,-6.82,1.45,1.45,1.45
70.77,7.67,7.67,6.24,6.25,-6.24,-6.69,-6.73,1.43,1.42,1.42
71.48,7.61,7.60,6.22,6.21,-6.21,-6.65,-6.64,1.40,1.39,1.39
72.19,7.54,7.54,6.18,6.19,-6.19,-6.61,-6.55,1.35,1.35,1.35
72.91,7.48,7.48,6.16,6.16,-6.17,-6.57,-6.46,1.31,1.31,1.32
73.64,7.44,7.43,6.16,6.15,-6.16,-6.53,-6.37,1.28,1.27,1.28
74.38,7.40,7.40,6.14,6.15,-6.15,-6.48,-6.28,1.24,1.24,1.25
75.12,7.37,7.37,6.15,6.15,-6.15,-6.44,-6.19,1.22,1.22,1.21
75.87,7.34,7.34,6.15,6.15,-6.15,-6.40,-6.10,1.19,1.19,1.19
76.63,7.31,7.31,6.15,6.15,-6.15,-6.35,-6.02,1.16,1.16,1.15
77.40,7.28,7.27,6.15,6.15,-6.15,-6.30,-5.93,1.13,1.13,1.12
78.17,7.24,7.24,6.15,6.15,-6.14,-6.26,-5.85,1.09,1.09,1.08
78.95,7.20,7.20,6.14,6.14,-6.14,-6.21,-5.77,1.06,1.06,1.06
79.74,7.16,7.15,6.13,6.13,-6.12,-6.16,-5.69,1.03,1.03,1.03
80.54,7.10,7.10,6.10,6.11,-6.11,-6.11,-5.62,0.99,1.00,0.99
81.35,7.05,7.04,6.09,6.08,-6.08,-6.07,-5.55,0.96,0.96,0.96
82.16,6.98,6.98,6.06,6.06,-6.06,-6.02,-5.48,0.92,0.92,0.92
