frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.70,-0.69,-5.44,-5.43,5.47,5.35,0.56,4.76,4.77,4.74
20.20,-0.63,-0.64,-5.40,-5.41,5.43,5.26,0.58,4.80,4.79,4.77
20.40,-0.57,-0.58,-5.37,-5.38,5.38,5.17,0.60,4.81,4.80,4.80
20.61,-0.51,-0.51,-5.33,-5.33,5.32,5.07,0.62,4.81,4.81,4.82
20.81,-0.44,-0.44,-5.29,-5.29,5.25,4.98,0.65,4.81,4.81,4.85
21.02,-0.34,-0.35,-5.22,-5.22,5.17,4.88,0.67,4.83,4.82,4.88
21.23,-0.24,-0.23,-5.13,-5.12,5.08,4.79,0.69,4.84,4.84,4.89
21.44,-0.10,-0.10,-5.00,-5.00,4.98,4.69,0.72,4.88,4.88,4.90
21.66,0.05,0.05,-4.86,-4.86,4.85,4.59,0.75,4.89,4.90,4.91
21.87,0.21,0.21,-4.69,-4.70,4.71,4.49,0.77,4.92,4.92,4.91
22.09,0.36,0.36,-4.55,-4.55,4.57,4.40,0.80,4.93,4.93,4.91
22.31,0.51,0.51,-4.40,-4.40,4.42,4.30,0.83,4.94,4.94,4.91
22.54,0.65,0.64,-4.27,-4.27,4.29,4.20,0.86,4.94,4.93,4.91
22.76,0.77,0.77,-4.14,-4.14,4.16,4.10,0.89,4.93,4.93,4.91
22.99,0.87,0.87,-4.03,-4.03,4.05,4.00,0.92,4.91,4.92,4.90
23.22,0.97,0.97,-3.93,-3.93,3.94,3.90,0.95,4.91,4.90,4.90
23.45,1.06,1.06,-3.84,-3.84,3.84,3.80,0.98,4.90,4.89,4.90
23.69,1.15,1.15,-3.75,-3.75,3.74,3.70,1.01,4.89,4.89,4.90
23.92,1.25,1.25,-3.65,-3.65,3.64,3.60,1.05,4.89,4.89,4.90
24.16,1.35,1.35,-3.56,-3.56,3.55,3.49,1.08,4.90,4.90,4.91
24.40,1.45,1.45,-3.46,-3.45,3.45,3.39,1.11,4.90,4.90,4.91
24.65,1.55,1.55,-3.35,-3.35,3.36,3.29,1.15,4.90,4.90,4.90
24.89,1.65,1.65,-3.25,-3.25,3.25,3.18,1.18,4.90,4.90,4.90
25.14,1.74,1.74,-3.15,-3.15,3.15,3.08,1.21,4.89,4.89,4.89
25.39,1.84,1.84,-3.05,-3.05,3.04,2.97,1.25,4.88,4.89,4.89
25.65,1.95,1.95,-2.94,-2.94,2.93,2.87,1.28,4.88,4.88,4.89
25.91,2.06,2.06,-2.82,-2.83,2.83,2.76,1.31,4.88,4.88,4.88
26.16,2.17,2.17,-2.71,-2.71,2.72,2.65,1.34,4.89,4.88,4.88
26.43,2.28,2.28,-2.60,-2.60,2.61,2.55,1.37,4.88,4.88,4.88
26.69,2.39,2.39,-2.49,-2.49,2.50,2.44,1.40,4.88,4.88,4.88
26.96,2.50,2.49,-2.38,-2.38,2.39,2.33,1.42,4.88,4.88,4.88
27.23,2.60,2.60,-2.28,-2.28,2.28,2.22,1.45,4.87,4.88,4.88
27.50,2.70,2.70,-2.18,-2.17,2.17,2.11,1.47,4.87,4.87,4.87
27.77,2.80,2.80,-2.06,-2.07,2.07,2.00,1.49,4.87,4.87,4.86
28.05,2.90,2.90,-1.96,-1.96,1.97,1.89,1.51,4.87,4.87,4.86
28.33,3.00,3.00,-1.85,-1.86,1.87,1.78,1.52,4.86,4.86,4.85
28.62,3.10,3.10,-1.75,-1.75,1.76,1.67,1.53,4.85,4.85,4.85
28.90,3.20,3.20,-1.65,-1.65,1.64,1.55,1.53,4.84,4.84,4.85
29.19,3.31,3.31,-1.53,-1.53,1.51,1.44,1.53,4.82,4.82,4.84
29.48,3.43,3.43,-1.41,-1.40,1.37,1.33,1.53,4.80,4.80,4.84
29.78,3.58,3.58,-1.25,-1.25,1.22,1.21,1.52,4.80,4.80,4.83
30.08,3.74,3.74,-1.09,-1.09,1.07,1.10,1.51,4.81,4.82,4.83
30.38,3.92,3.91,-0.90,-0.91,0.93,0.98,1.49,4.84,4.84,4.82
30.68,4.08,4.07,-0.74,-0.74,0.78,0.87,1.46,4.86,4.85,4.82
30.99,4.22,4.21,-0.59,-0.59,0.63,0.75,1.43,4.85,4.85,4.80
31.30,4.33,4.33,-0.47,-0.48,0.50,0.63,1.40,4.82,4.82,4.80
31.61,4.43,4.43,-0.37,-0.37,0.36,0.51,1.36,4.79,4.79,4.80
31.93,4.52,4.52,-0.27,-0.26,0.24,0.40,1.31,4.75,4.76,4.79
32.24,4.63,4.63,-0.14,-0.15,0.12,0.28,1.26,4.75,4.75,4.77
32.57,4.75,4.75,-0.02,-0.02,0.01,0.16,1.20,4.76,4.76,4.77
32.89,4.88,4.88,0.11,0.11,-0.10,0.04,1.13,4.78,4.78,4.77
33.22,4.99,4.99,0.23,0.23,-0.21,-0.08,1.06,4.78,4.78,4.76
33.55,5.10,5.09,0.35,0.34,-0.32,-0.20,0.99,4.78,4.78,4.75
33.89,5.18,5.18,0.44,0.43,-0.43,-0.32,0.91,4.75,4.75,4.74
34.23,5.26,5.26,0.52,0.52,-0.54,-0.44,0.83,4.72,4.72,4.74
34.57,5.34,5.35,0.61,0.62,-0.65,-0.56,0.74,4.69,4.69,4.72
