frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-4.71,-4.71,-6.34,-6.35,6.08,5.41,0.85,1.37,1.36,1.63
20.20,-4.62,-4.61,-6.25,-6.24,6.03,5.33,0.88,1.41,1.42,1.63
20.40,-4.51,-4.51,-6.14,-6.13,5.98,5.26,0.90,1.47,1.47,1.63
20.61,-4.39,-4.39,-6.02,-6.02,5.91,5.18,0.93,1.52,1.52,1.63
20.81,-4.27,-4.27,-5.90,-5.90,5.83,5.10,0.96,1.56,1.56,1.63
21.02,-4.14,-4.15,-5.78,-5.78,5.74,5.01,0.99,1.60,1.60,1.64
21.23,-4.02,-4.02,-5.66,-5.66,5.65,4.93,1.02,1.63,1.63,1.64
21.44,-3.90,-3.88,-5.53,-5.52,5.54,4.85,1.06,1.64,1.66,1.64
21.66,-3.74,-3.75,-5.38,-5.38,5.40,4.77,1.09,1.66,1.65,1.64
21.87,-3.59,-3.61,-5.22,-5.24,5.25,4.69,1.12,1.67,1.64,1.64
22.09,-3.49,-3.47,-5.12,-5.10,5.11,4.60,1.16,1.62,1.64,1.63
22.31,-3.34,-3.33,-4.97,-4.96,4.97,4.52,1.19,1.63,1.64,1.63
22.54,-3.18,-3.19,-4.82,-4.83,4.83,4.44,1.23,1.65,1.64,1.63
22.76,-3.03,-3.05,-4.67,-4.69,4.69,4.35,1.27,1.67,1.65,1.64
22.99,-2.93,-2.90,-4.58,-4.56,4.56,4.27,1.31,1.63,1.66,1.65
23.22,-2.77,-2.77,-4.43,-4.43,4.43,4.19,1.35,1.66,1.66,1.66
23.45,-2.61,-2.63,-4.28,-4.30,4.29,4.10,1.39,1.69,1.66,1.67
23.69,-2.50,-2.49,-4.18,-4.17,4.16,4.02,1.43,1.66,1.67,1.68
23.92,-2.37,-2.35,-4.05,-4.03,4.04,3.93,1.47,1.67,1.68,1.68
