frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.99,5.99,-0.73,-0.73,0.73,-0.20,-0.26,6.72,6.72,6.72
20.20,6.03,6.03,-0.69,-0.69,0.69,-0.21,-0.27,6.72,6.72,6.72
20.40,6.07,6.08,-0.65,-0.64,0.64,-0.21,-0.27,6.72,6.72,6.72
20.61,6.12,6.12,-0.60,-0.60,0.60,-0.21,-0.28,6.72,6.72,6.72
20.81,6.16,6.16,-0.55,-0.56,0.56,-0.22,-0.29,6.72,6.72,6.72
21.02,6.20,6.20,-0.51,-0.51,0.51,-0.22,-0.30,6.72,6.72,6.72
21.23,6.24,6.24,-0.47,-0.47,0.47,-0.23,-0.30,6.71,6.71,6.72
21.44,6.28,6.28,-0.43,-0.43,0.43,-0.23,-0.31,6.71,6.71,6.71
21.66,6.32,6.33,-0.39,-0.39,0.39,-0.24,-0.32,6.71,6.71,6.71
21.87,6.37,6.37,-0.34,-0.34,0.34,-0.24,-0.33,6.72,6.71,6.71
22.09,6.41,6.41,-0.30,-0.30,0.30,-0.25,-0.34,6.71,6.71,6.71
22.31,6.45,6.45,-0.26,-0.26,0.26,-0.25,-0.35,6.71,6.71,6.71
22.54,6.49,6.49,-0.22,-0.22,0.22,-0.26,-0.36,6.71,6.71,6.71
22.76,6.53,6.53,-0.18,-0.18,0.18,-0.26,-0.37,6.71,6.71,6.71
22.99,6.57,6.57,-0.14,-0.14,0.14,-0.27,-0.38,6.71,6.71,6.71
23.22,6.60,6.60,-0.11,-0.10,0.10,-0.27,-0.39,6.70,6.71,6.71
23.45,6.64,6.64,-0.06,-0.07,0.07,-0.28,-0.40,6.71,6.71,6.71
23.69,6.67,6.67,-0.03,-0.03,0.03,-0.28,-0.41,6.70,6.71,6.71
23.92,6.71,6.71,0.01,0.01,-0.00,-0.29,-0.42,6.71,6.71,6.70
24.16,6.74,6.74,0.04,0.04,-0.04,-0.30,-0.43,6.71,6.71,6.70
24.40,6.77,6.77,0.07,0.07,-0.07,-0.30,-0.44,6.70,6.70,6.70
24.65,6.80,6.80,0.10,0.10,-0.10,-0.31,-0.45,6.70,6.70,6.70
24.89,6.83,6.83,0.13,0.13,-0.14,-0.31,-0.46,6.70,6.70,6.70
25.14,6.86,6.86,0.16,0.17,-0.17,-0.32,-0.47,6.69,6.69,6.70
25.39,6.90,6.90,0.21,0.20,-0.21,-0.33,-0.49,6.70,6.69,6.70
25.65,6.93,6.93,0.24,0.24,-0.24,-0.33,-0.50,6.69,6.69,6.70
25.91,6.97,6.97,0.28,0.28,-0.28,-0.34,-0.51,6.69,6.69,6.69
26.16,7.00,7.01,0.31,0.31,-0.31,-0.35,-0.52,6.69,6.69,6.69
26.43,7.04,7.04,0.35,0.35,-0.34,-0.35,-0.53,6.70,6.69,6.69
26.69,7.07,7.07,0.38,0.38,-0.38,-0.36,-0.55,6.70,6.69,6.69
26.96,7.09,7.10,0.40,0.41,-0.41,-0.37,-0.56,6.69,6.69,6.69
27.23,7.12,7.12,0.44,0.43,-0.43,-0.38,-0.57,6.69,6.69,6.69
27.50,7.14,7.14,0.46,0.46,-0.46,-0.38,-0.58,6.68,6.68,6.68
27.77,7.16,7.16,0.48,0.48,-0.48,-0.39,-0.59,6.68,6.68,6.68
28.05,7.18,7.18,0.50,0.50,-0.50,-0.40,-0.61,6.68,6.68,6.68
28.33,7.20,7.20,0.52,0.52,-0.53,-0.41,-0.62,6.68,6.68,6.68
28.62,7.22,7.22,0.55,0.55,-0.55,-0.41,-0.63,6.67,6.67,6.68
28.90,7.24,7.24,0.57,0.57,-0.57,-0.42,-0.64,6.67,6.67,6.67
29.19,7.26,7.26,0.59,0.59,-0.59,-0.43,-0.65,6.67,6.67,6.67
29.48,7.28,7.28,0.61,0.61,-0.61,-0.44,-0.66,6.67,6.67,6.67
29.78,7.30,7.30,0.64,0.64,-0.63,-0.45,-0.67,6.67,6.67,6.67
30.08,7.32,7.32,0.66,0.66,-0.65,-0.46,-0.68,6.67,6.66,6.66
30.38,7.33,7.34,0.67,0.68,-0.67,-0.47,-0.69,6.66,6.66,6.66
30.68,7.35,7.35,0.69,0.69,-0.69,-0.47,-0.70,6.66,6.66,6.66
30.99,7.37,7.37,0.72,0.71,-0.71,-0.48,-0.70,6.66,6.65,6.65
31.30,7.38,7.39,0.73,0.73,-0.73,-0.49,-0.71,6.65,6.65,6.65
31.61,7.40,7.40,0.75,0.75,-0.75,-0.50,-0.72,6.65,6.65,6.65
31.93,7.42,7.42,0.78,0.77,-0.77,-0.51,-0.73,6.65,6.65,6.65
32.24,7.43,7.43,0.79,0.79,-0.79,-0.52,-0.73,6.64,6.64,6.64
32.57,7.45,7.45,0.81,0.81,-0.81,-0.53,-0.74,6.64,6.64,6.64
32.89,7.46,7.46,0.83,0.83,-0.83,-0.54,-0.74,6.63,6.64,6.63
33.22,7.48,7.48,0.85,0.85,-0.85,-0.55,-0.75,6.63,6.63,6.63
33.55,7.49,7.49,0.86,0.86,-0.86,-0.56,-0.75,6.63,6.63,6.63
33.89,7.50,7.51,0.88,0.88,-0.88,-0.57,-0.76,6.62,6.62,6.62
34.23,7.52,7.52,0.90,0.90,-0.90,-0.58,-0.76,6.62,6.62,6.62
34.57,7.53,7.53,0.92,0.92,-0.92,-0.60,-0.77,6.61,6.61,6.61
34.92,7.54,7.54,0.93,0.93,-0.93,-0.61,-0.77,6.61,6.61,6.61
35.27,7.55,7.55,0.95,0.95,-0.95,-0.62,-0.78,6.60,6.60,6.60
35.62,7.57,7.57,0.97,0.97,-0.97,-0.63,-0.78,6.60,6.60,6.60
35.97,7.58,7.58,0.99,0.99,-0.98,-0.64,-0.79,6.60,6.60,6.59
36.33,7.59,7.59,1.00,1.00,-1.00,-0.65,-0.79,6.59,6.59,6.59
36.70,7.60,7.60,1.02,1.01,-1.01,-0.67,-0.80,6.59,6.59,6.58
37.06,7.60,7.60,1.02,1.03,-1.03,-0.68,-0.80,6.57,6.58,6.58
37.43,7.61,7.61,1.04,1.04,-1.04,-0.69,-0.81,6.57,6.57,6.57
37.81,7.62,7.62,1.05,1.05,-1.06,-0.70,-0.81,6.56,6.56,6.57
38.19,7.63,7.63,1.07,1.07,-1.07,-0.72,-0.82,6.56,6.56,6.56
38.57,7.64,7.64,1.09,1.09,-1.09,-0.73,-0.82,6.55,6.55,6.55
38.95,7.65,7.65,1.10,1.10,-1.11,-0.74,-0.83,6.55,6.55,6.55
39.34,7.66,7.66,1.12,1.12,-1.12,-0.76,-0.84,6.54,6.54,6.54
39.74,7.67,7.67,1.14,1.14,-1.14,-0.77,-0.85,6.54,6.54,6.53
40.14,7.68,7.68,1.16,1.15,-1.15,-0.78,-0.85,6.53,6.53,6.52
