frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.83,12.83,6.86,6.86,-6.86,-6.61,-2.76,5.97,5.97,5.97
20.20,12.82,12.82,6.85,6.85,-6.85,-6.60,-2.83,5.97,5.97,5.97
20.40,12.80,12.81,6.83,6.84,-6.83,-6.59,-2.91,5.97,5.97,5.97
20.61,12.79,12.79,6.82,6.82,-6.82,-6.58,-3.00,5.97,5.97,5.97
20.81,12.77,12.77,6.80,6.80,-6.80,-6.57,-3.08,5.97,5.97,5.97
21.02,12.75,12.75,6.78,6.78,-6.79,-6.56,-3.17,5.97,5.97,5.97
21.23,12.73,12.73,6.77,6.77,-6.77,-6.55,-3.26,5.96,5.96,5.97
21.44,12.71,12.72,6.75,6.75,-6.75,-6.54,-3.36,5.96,5.97,5.97
21.66,12.70,12.70,6.74,6.73,-6.73,-6.52,-3.45,5.97,5.97,5.97
21.87,12.68,12.68,6.72,6.71,-6.71,-6.51,-3.55,5.97,5.97,5.97
22.09,12.65,12.66,6.69,6.69,-6.69,-6.50,-3.65,5.96,5.97,5.96
22.31,12.63,12.63,6.67,6.67,-6.67,-6.49,-3.76,5.96,5.96,5.96
22.54,12.61,12.61,6.65,6.65,-6.65,-6.47,-3.86,5.97,5.96,5.96
22.76,12.58,12.59,6.62,6.63,-6.63,-6.46,-3.97,5.96,5.96,5.96
22.99,12.56,12.56,6.60,6.60,-6.60,-6.45,-4.09,5.96,5.96,5.96
23.22,12.54,12.54,6.58,6.58,-6.58,-6.43,-4.20,5.96,5.96,5.96
23.45,12.51,12.52,6.55,6.56,-6.56,-6.42,-4.32,5.95,5.96,5.96
23.69,12.49,12.49,6.54,6.54,-6.54,-6.40,-4.44,5.96,5.96,5.96
23.92,12.47,12.47,6.52,6.51,-6.51,-6.39,-4.56,5.96,5.95,5.96
24.16,12.44,12.45,6.49,6.49,-6.49,-6.37,-4.69,5.95,5.96,5.96
24.40,12.42,12.42,6.47,6.47,-6.47,-6.36,-4.81,5.95,5.96,5.95
24.65,12.40,12.40,6.45,6.45,-6.45,-6.34,-4.94,5.96,5.95,5.95
24.89,12.37,12.37,6.42,6.42,-6.42,-6.32,-5.07,5.95,5.95,5.95
25.14,12.34,12.35,6.39,6.40,-6.40,-6.31,-5.21,5.95,5.95,5.95
25.39,12.32,12.32,6.37,6.37,-6.37,-6.29,-5.34,5.95,5.95,5.95
25.65,12.29,12.29,6.35,6.34,-6.34,-6.27,-5.47,5.95,5.95,5.95
25.91,12.26,12.26,6.32,6.32,-6.32,-6.25,-5.61,5.95,5.95,5.95
26.16,12.23,12.23,6.29,6.29,-6.29,-6.23,-5.74,5.94,5.94,5.94
26.43,12.20,12.20,6.26,6.26,-6.26,-6.21,-5.87,5.94,5.94,5.94
26.69,12.17,12.17,6.23,6.23,-6.23,-6.19,-6.01,5.94,5.94,5.94
26.96,12.14,12.14,6.20,6.20,-6.20,-6.17,-6.14,5.94,5.94,5.94
27.23,12.11,12.11,6.18,6.18,-6.17,-6.15,-6.26,5.94,5.94,5.94
27.50,12.08,12.08,6.15,6.14,-6.14,-6.13,-6.39,5.94,5.94,5.94
27.77,12.04,12.05,6.11,6.11,-6.11,-6.11,-6.51,5.93,5.93,5.93
28.05,12.01,12.01,6.08,6.08,-6.08,-6.09,-6.63,5.93,5.93,5.93
28.33,11.98,11.98,6.05,6.05,-6.05,-6.07,-6.73,5.93,5.93,5.93
28.62,11.94,11.95,6.02,6.02,-6.02,-6.04,-6.84,5.93,5.93,5.93
28.90,11.91,11.91,5.99,5.98,-5.98,-6.02,-6.93,5.93,5.93,5.93
29.19,11.87,11.87,5.95,5.95,-5.95,-5.99,-7.02,5.92,5.92,5.92
29.48,11.83,11.84,5.91,5.92,-5.92,-5.97,-7.10,5.92,5.92,5.92
29.78,11.80,11.80,5.89,5.88,-5.88,-5.94,-7.17,5.92,5.92,5.92
30.08,11.76,11.76,5.85,5.85,-5.85,-5.92,-7.22,5.92,5.92,5.92
30.38,11.72,11.72,5.81,5.81,-5.81,-5.89,-7.27,5.91,5.91,5.91
30.68,11.68,11.68,5.77,5.77,-5.78,-5.86,-7.30,5.91,5.91,5.91
30.99,11.64,11.65,5.74,5.74,-5.74,-5.83,-7.33,5.90,5.91,5.91
31.30,11.61,11.61,5.71,5.71,-5.70,-5.80,-7.33,5.91,5.91,5.90
31.61,11.57,11.57,5.67,5.67,-5.67,-5.77,-7.33,5.91,5.90,5.90
31.93,11.52,11.53,5.63,5.63,-5.63,-5.74,-7.31,5.90,5.90,5.90
32.24,11.48,11.48,5.59,5.59,-5.59,-5.71,-7.29,5.89,5.90,5.89
32.57,11.44,11.44,5.55,5.55,-5.55,-5.68,-7.25,5.90,5.89,5.89
32.89,11.39,11.39,5.51,5.51,-5.51,-5.65,-7.20,5.89,5.89,5.89
33.22,11.34,11.35,5.46,5.46,-5.46,-5.61,-7.13,5.88,5.88,5.88
33.55,11.30,11.30,5.42,5.42,-5.42,-5.58,-7.07,5.88,5.88,5.88
33.89,11.25,11.25,5.38,5.38,-5.38,-5.54,-6.98,5.88,5.87,5.88
34.23,11.20,11.20,5.33,5.33,-5.33,-5.51,-6.90,5.87,5.87,5.87
34.57,11.15,11.16,5.29,5.29,-5.29,-5.47,-6.80,5.86,5.86,5.87
34.92,11.11,11.11,5.25,5.25,-5.25,-5.43,-6.70,5.86,5.86,5.86
35.27,11.06,11.07,5.21,5.21,-5.21,-5.40,-6.59,5.85,5.86,5.86
35.62,11.02,11.02,5.17,5.17,-5.17,-5.36,-6.48,5.86,5.85,5.85
35.97,10.97,10.97,5.13,5.13,-5.12,-5.32,-6.37,5.85,5.85,5.85
36.33,10.92,10.92,5.08,5.08,-5.08,-5.27,-6.25,5.84,5.85,5.84
36.70,10.87,10.87,5.04,5.04,-5.03,-5.23,-6.13,5.84,5.84,5.84
37.06,10.82,10.82,4.99,4.99,-4.99,-5.19,-6.01,5.84,5.83,5.83
37.43,10.76,10.76,4.94,4.94,-4.94,-5.14,-5.89,5.82,5.83,5.82
37.81,10.70,10.71,4.88,4.89,-4.89,-5.10,-5.76,5.82,5.82,5.82
38.19,10.65,10.65,4.84,4.84,-4.84,-5.05,-5.64,5.82,5.81,5.81
38.57,10.59,10.59,4.79,4.79,-4.79,-5.01,-5.52,5.81,5.80,5.81
38.95,10.53,10.54,4.73,4.74,-4.74,-4.96,-5.40,5.79,5.80,5.80
39.34,10.48,10.48,4.69,4.69,-4.69,-4.91,-5.28,5.79,5.79,5.79
39.74,10.42,10.43,4.64,4.64,-4.64,-4.86,-5.16,5.78,5.78,5.78
40.14,10.37,10.37,4.60,4.60,-4.60,-4.81,-5.05,5.78,5.78,5.78
40.54,10.32,10.32,4.55,4.55,-4.55,-4.76,-4.93,5.77,5.77,5.77
40.94,10.27,10.27,4.51,4.51,-4.50,-4.70,-4.82,5.77,5.77,5.76
41.35,10.21,10.21,4.46,4.46,-4.46,-4.65,-4.72,5.76,5.76,5.75
41.76,10.15,10.15,4.41,4.41,-4.41,-4.59,-4.61,5.75,5.75,5.74
42.18,10.09,10.09,4.36,4.36,-4.36,-4.54,-4.51,5.74,5.73,5.74
42.60,10.03,10.03,4.31,4.30,-4.31,-4.48,-4.41,5.73,5.72,5.73
43.03,9.96,9.97,4.25,4.25,-4.25,-4.42,-4.31,5.71,5.71,5.72
43.46,9.90,9.90,4.20,4.20,-4.20,-4.36,-4.22,5.70,5.70,5.71
43.90,9.84,9.84,4.15,4.15,-4.15,-4.30,-4.13,5.70,5.70,5.70
44.33,9.78,9.78,4.10,4.09,-4.09,-4.24,-4.04,5.69,5.69,5.68
