frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.36,5.36,1.23,1.23,-1.22,-2.05,-1.14,4.14,4.14,4.13
20.20,5.37,5.37,1.21,1.21,-1.20,-2.05,-1.18,4.17,4.17,4.16
20.40,5.39,5.39,1.20,1.20,-1.20,-2.06,-1.21,4.20,4.19,4.19
20.61,5.41,5.41,1.20,1.19,-1.20,-2.07,-1.25,4.22,4.22,4.21
20.81,5.44,5.44,1.20,1.19,-1.20,-2.08,-1.28,4.24,4.24,4.24
21.02,5.47,5.47,1.20,1.21,-1.22,-2.08,-1.32,4.25,4.25,4.27
21.23,5.51,5.51,1.23,1.23,-1.24,-2.09,-1.36,4.27,4.27,4.28
21.44,5.56,5.56,1.27,1.27,-1.27,-2.10,-1.40,4.29,4.29,4.29
21.66,5.62,5.62,1.32,1.32,-1.31,-2.11,-1.44,4.31,4.30,4.30
21.87,5.67,5.67,1.37,1.37,-1.36,-2.11,-1.48,4.31,4.31,4.30
22.09,5.73,5.73,1.42,1.42,-1.42,-2.12,-1.52,4.31,4.31,4.31
22.31,5.79,5.79,1.48,1.48,-1.48,-2.13,-1.57,4.31,4.31,4.31
22.54,5.86,5.86,1.55,1.55,-1.55,-2.14,-1.61,4.31,4.30,4.31
22.76,5.92,5.92,1.61,1.62,-1.62,-2.15,-1.66,4.30,4.30,4.31
22.99,5.99,5.99,1.69,1.69,-1.70,-2.16,-1.71,4.29,4.30,4.30
23.22,6.07,6.07,1.77,1.77,-1.77,-2.16,-1.76,4.30,4.30,4.30
23.45,6.15,6.15,1.86,1.85,-1.85,-2.17,-1.81,4.30,4.30,4.30
23.69,6.22,6.22,1.92,1.93,-1.92,-2.18,-1.86,4.30,4.30,4.29
23.92,6.30,6.30,2.01,2.00,-1.99,-2.19,-1.91,4.31,4.30,4.29
24.16,6.36,6.36,2.06,2.06,-2.06,-2.20,-1.96,4.30,4.30,4.30
24.40,6.42,6.42,2.12,2.13,-2.13,-2.21,-2.02,4.30,4.30,4.30
24.65,6.48,6.48,2.19,2.18,-2.18,-2.22,-2.07,4.30,4.30,4.29
24.89,6.53,6.53,2.24,2.24,-2.24,-2.23,-2.12,4.30,4.29,4.29
25.14,6.57,6.57,2.28,2.28,-2.28,-2.24,-2.18,4.29,4.29,4.29
25.39,6.61,6.61,2.32,2.32,-2.32,-2.25,-2.23,4.29,4.29,4.29
25.65,6.64,6.64,2.35,2.36,-2.36,-2.26,-2.29,4.28,4.29,4.29
25.91,6.67,6.67,2.39,2.39,-2.38,-2.27,-2.35,4.29,4.28,4.28
26.16,6.69,6.69,2.42,2.41,-2.41,-2.28,-2.40,4.29,4.28,4.28
26.43,6.70,6.70,2.43,2.43,-2.42,-2.29,-2.46,4.28,4.28,4.27
26.69,6.71,6.71,2.44,2.43,-2.43,-2.30,-2.51,4.28,4.27,4.27
26.96,6.71,6.71,2.44,2.44,-2.44,-2.31,-2.57,4.27,4.27,4.27
27.23,6.71,6.71,2.44,2.44,-2.45,-2.32,-2.62,4.26,4.26,4.27
27.50,6.72,6.72,2.45,2.45,-2.46,-2.34,-2.67,4.26,4.26,4.27
27.77,6.72,6.72,2.46,2.46,-2.47,-2.35,-2.72,4.26,4.26,4.26
28.05,6.73,6.73,2.47,2.47,-2.47,-2.36,-2.77,4.26,4.26,4.26
28.33,6.73,6.73,2.49,2.48,-2.47,-2.37,-2.81,4.26,4.26,4.24
28.62,6.73,6.73,2.49,2.49,-2.48,-2.38,-2.86,4.25,4.25,4.24
28.90,6.73,6.73,2.49,2.49,-2.48,-2.40,-2.90,4.25,4.25,4.24
29.19,6.73,6.73,2.50,2.49,-2.49,-2.41,-2.94,4.24,4.24,4.23
29.48,6.73,6.73,2.49,2.50,-2.51,-2.42,-2.97,4.22,4.22,4.24
29.78,6.74,6.74,2.51,2.51,-2.53,-2.43,-3.00,4.21,4.21,4.23
30.08,6.76,6.76,2.54,2.54,-2.56,-2.45,-3.03,4.20,4.20,4.22
30.38,6.79,6.80,2.58,2.58,-2.59,-2.46,-3.05,4.20,4.20,4.21
30.68,6.84,6.84,2.63,2.63,-2.63,-2.47,-3.07,4.21,4.21,4.21
30.99,6.89,6.89,2.69,2.68,-2.68,-2.49,-3.09,4.21,4.21,4.20
31.30,6.93,6.93,2.73,2.74,-2.72,-2.50,-3.10,4.21,4.21,4.20
31.61,6.97,6.97,2.78,2.78,-2.77,-2.51,-3.11,4.20,4.20,4.19
31.93,7.01,7.00,2.83,2.82,-2.81,-2.53,-3.12,4.20,4.19,4.18
32.24,7.03,7.03,2.86,2.86,-2.85,-2.54,-3.12,4.18,4.18,4.17
32.57,7.05,7.05,2.88,2.89,-2.89,-2.55,-3.12,4.16,4.16,4.17
32.89,7.08,7.08,2.92,2.92,-2.93,-2.57,-3.11,4.16,4.15,4.16
33.22,7.10,7.10,2.95,2.95,-2.96,-2.58,-3.10,4.14,4.15,4.15
33.55,7.13,7.13,2.98,2.98,-2.99,-2.60,-3.09,4.14,4.14,4.15
33.89,7.16,7.16,3.02,3.02,-3.02,-2.61,-3.08,4.14,4.14,4.14
34.23,7.18,7.18,3.05,3.05,-3.05,-2.63,-3.06,4.13,4.13,4.13
34.57,7.20,7.20,3.08,3.08,-3.08,-2.64,-3.04,4.13,4.12,4.12
34.92,7.21,7.21,3.10,3.10,-3.10,-2.66,-3.02,4.12,4.12,4.11
35.27,7.22,7.22,3.12,3.12,-3.11,-2.67,-2.99,4.11,4.11,4.10
35.62,7.22,7.22,3.13,3.13,-3.12,-2.69,-2.97,4.10,4.10,4.09
35.97,7.21,7.21,3.13,3.13,-3.12,-2.70,-2.94,4.09,4.09,4.08
36.33,7.19,7.19,3.12,3.12,-3.12,-2.72,-2.91,4.07,4.07,4.07
36.70,7.17,7.17,3.11,3.12,-3.12,-2.73,-2.88,4.05,4.05,4.06
37.06,7.16,7.16,3.12,3.11,-3.12,-2.75,-2.86,4.04,4.04,4.04
37.43,7.15,7.15,3.11,3.12,-3.13,-2.76,-2.83,4.02,4.03,4.04
37.81,7.15,7.15,3.12,3.13,-3.13,-2.78,-2.80,4.02,4.02,4.03
38.19,7.16,7.16,3.15,3.14,-3.14,-2.79,-2.77,4.02,4.01,4.01
38.57,7.17,7.17,3.16,3.16,-3.16,-2.80,-2.74,4.01,4.00,4.01
38.95,7.17,7.17,3.18,3.18,-3.18,-2.82,-2.72,3.99,3.99,3.99
39.34,7.18,7.18,3.20,3.20,-3.21,-2.83,-2.69,3.97,3.97,3.98
39.74,7.19,7.19,3.23,3.23,-3.24,-2.85,-2.66,3.95,3.96,3.96
40.14,7.21,7.21,3.25,3.26,-3.26,-2.86,-2.64,3.95,3.95,3.96
40.54,7.23,7.23,3.29,3.29,-3.28,-2.88,-2.62,3.95,3.95,3.94
40.94,7.25,7.25,3.32,3.32,-3.30,-2.89,-2.60,3.95,3.95,3.93
41.35,7.25,7.25,3.33,3.33,-3.32,-2.90,-2.58,3.94,3.94,3.92
41.76,7.25,7.24,3.34,3.33,-3.33,-2.92,-2.56,3.92,3.91,3.91
42.18,7.22,7.23,3.31,3.32,-3.34,-2.93,-2.54,3.88,3.89,3.91
42.60,7.21,7.21,3.32,3.32,-3.34,-2.94,-2.53,3.87,3.88,3.89
43.03,7.20,7.21,3.32,3.33,-3.33,-2.95,-2.51,3.87,3.88,3.88
43.46,7.21,7.21,3.35,3.34,-3.32,-2.96,-2.50,3.89,3.89,3.86
43.90,7.19,7.18,3.35,3.34,-3.31,-2.97,-2.49,3.88,3.87,3.84
44.33,7.14,7.13,3.32,3.31,-3.31,-2.98,-2.49,3.83,3.82,3.82
44.78,7.06,7.06,3.26,3.26,-3.31,-2.99,-2.48,3.75,3.75,3.80
45.23,7.00,7.02,3.22,3.24,-3.30,-3.00,-2.48,3.70,3.72,3.78
45.68,7.00,7.02,3.24,3.26,-3.28,-3.01,-2.47,3.72,3.75,3.76
46.13,7.05,7.04,3.31,3.29,-3.24,-3.01,-2.47,3.81,3.80,3.75
46.60,7.06,7.03,3.32,3.30,-3.19,-3.02,-2.48,3.87,3.84,3.74
47.06,6.96,6.95,3.24,3.23,-3.15,-3.02,-2.48,3.81,3.79,3.72
47.53,6.80,6.80,3.10,3.10,-3.11,-3.03,-2.49,3.69,3.69,3.70
48.01,6.63,6.65,2.94,2.97,-3.06,-3.03,-2.49,3.57,3.59,3.69
48.49,6.54,6.57,2.89,2.92,-3.00,-3.03,-2.50,3.54,3.57,3.66
48.97,6.54,6.54,2.92,2.91,-2.95,-3.02,-2.51,3.60,3.59,3.62
49.46,6.55,6.52,2.96,2.93,-2.89,-3.02,-2.52,3.66,3.63,3.59
49.96,6.48,6.47,2.92,2.90,-2.84,-3.01,-2.54,3.64,3.62,3.56
50.46,6.37,6.38,2.82,2.84,-2.81,-3.01,-2.55,3.56,3.57,3.55
50.96,6.27,6.29,2.74,2.77,-2.78,-3.00,-2.57,3.49,3.51,3.53
51.47,6.23,6.23,2.74,2.73,-2.75,-2.98,-2.59,3.48,3.48,3.49
51.99,6.19,6.18,2.72,2.70,-2.71,-2.97,-2.61,3.48,3.47,3.47
52.51,6.12,6.12,2.67,2.67,-2.66,-2.95,-2.63,3.46,3.46,3.46
53.03,6.05,6.05,2.62,2.62,-2.62,-2.93,-2.65,3.43,3.44,3.43
53.56,5.98,5.99,2.57,2.58,-2.57,-2.91,-2.67,3.41,3.41,3.41
54.10,5.92,5.92,2.54,2.53,-2.53,-2.88,-2.69,3.39,3.39,3.38
54.64,5.85,5.84,2.50,2.49,-2.49,-2.85,-2.71,3.36,3.36,3.36
55.18,5.76,5.77,2.43,2.44,-2.44,-2.82,-2.73,3.32,3.32,3.33
55.74,5.69,5.70,2.39,2.39,-2.40,-2.78,-2.76,3.29,3.30,3.30
56.29,5.63,5.63,2.35,2.35,-2.35,-2.74,-2.78,3.28,3.28,3.28
56.86,5.58,5.57,2.32,2.32,-2.31,-2.69,-2.80,3.27,3.26,3.26
57.42,5.51,5.51,2.28,2.28,-2.27,-2.65,-2.82,3.24,3.24,3.23
58.00,5.44,5.45,2.23,2.24,-2.23,-2.60,-2.85,3.21,3.21,3.21
58.58,5.39,5.39,2.20,2.20,-2.21,-2.54,-2.87,3.19,3.18,3.19
