frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.93,4.93,-1.72,-1.72,1.72,1.40,0.20,6.65,6.65,6.65
20.20,4.97,4.97,-1.68,-1.68,1.68,1.38,0.20,6.65,6.65,6.65
20.40,5.01,5.01,-1.64,-1.64,1.64,1.35,0.21,6.65,6.65,6.65
20.61,5.05,5.05,-1.60,-1.60,1.60,1.33,0.22,6.65,6.65,6.65
20.81,5.09,5.09,-1.56,-1.56,1.56,1.31,0.23,6.65,6.65,6.65
21.02,5.13,5.13,-1.52,-1.52,1.52,1.29,0.23,6.65,6.65,6.65
21.23,5.17,5.17,-1.48,-1.48,1.48,1.27,0.24,6.65,6.65,6.65
21.44,5.21,5.21,-1.44,-1.44,1.43,1.25,0.25,6.65,6.65,6.65
21.66,5.25,5.25,-1.40,-1.39,1.39,1.22,0.26,6.64,6.65,6.65
21.87,5.30,5.30,-1.34,-1.35,1.35,1.20,0.27,6.65,6.65,6.65
22.09,5.34,5.34,-1.30,-1.31,1.31,1.18,0.28,6.65,6.65,6.65
22.31,5.38,5.38,-1.26,-1.26,1.26,1.16,0.28,6.65,6.65,6.64
22.54,5.42,5.42,-1.22,-1.22,1.22,1.14,0.29,6.64,6.64,6.64
22.76,5.46,5.46,-1.18,-1.18,1.18,1.11,0.30,6.64,6.64,6.64
22.99,5.50,5.50,-1.14,-1.14,1.14,1.09,0.31,6.64,6.64,6.64
23.22,5.54,5.54,-1.10,-1.10,1.10,1.07,0.32,6.64,6.64,6.64
23.45,5.57,5.57,-1.07,-1.06,1.07,1.04,0.33,6.64,6.64,6.64
23.69,5.61,5.61,-1.03,-1.03,1.03,1.02,0.34,6.64,6.64,6.64
23.92,5.65,5.65,-0.99,-0.99,0.99,1.00,0.35,6.64,6.64,6.64
24.16,5.68,5.69,-0.96,-0.95,0.95,0.98,0.37,6.63,6.64,6.64
24.40,5.72,5.72,-0.91,-0.91,0.91,0.95,0.38,6.63,6.63,6.64
24.65,5.76,5.76,-0.87,-0.88,0.88,0.93,0.39,6.64,6.63,6.63
24.89,5.79,5.79,-0.84,-0.84,0.84,0.91,0.40,6.63,6.63,6.63
25.14,5.83,5.83,-0.80,-0.80,0.80,0.88,0.41,6.63,6.63,6.63
25.39,5.86,5.86,-0.77,-0.77,0.77,0.86,0.42,6.63,6.63,6.63
25.65,5.90,5.90,-0.73,-0.73,0.73,0.83,0.43,6.63,6.63,6.63
25.91,5.93,5.93,-0.70,-0.70,0.70,0.81,0.44,6.63,6.63,6.63
26.16,5.96,5.96,-0.66,-0.66,0.66,0.79,0.45,6.63,6.63,6.63
26.43,5.99,5.99,-0.63,-0.63,0.63,0.76,0.46,6.62,6.62,6.62
26.69,6.02,6.02,-0.60,-0.60,0.60,0.74,0.47,6.62,6.62,6.62
26.96,6.05,6.05,-0.57,-0.57,0.57,0.72,0.48,6.62,6.62,6.62
