frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.52,7.52,0.91,0.91,-0.91,-1.39,-0.71,6.61,6.62,6.61
20.20,7.55,7.55,0.94,0.93,-0.93,-1.39,-0.74,6.62,6.61,6.61
20.40,7.57,7.57,0.96,0.96,-0.96,-1.39,-0.76,6.61,6.61,6.61
20.61,7.60,7.60,0.99,0.99,-0.99,-1.40,-0.78,6.61,6.61,6.61
20.81,7.62,7.62,1.01,1.01,-1.02,-1.40,-0.80,6.60,6.60,6.61
21.02,7.65,7.65,1.04,1.04,-1.05,-1.40,-0.83,6.60,6.60,6.61
21.23,7.68,7.68,1.07,1.07,-1.08,-1.40,-0.85,6.60,6.60,6.61
21.44,7.71,7.71,1.10,1.11,-1.11,-1.41,-0.88,6.60,6.60,6.61
21.66,7.75,7.75,1.14,1.14,-1.15,-1.41,-0.90,6.60,6.60,6.61
21.87,7.79,7.79,1.18,1.18,-1.18,-1.41,-0.93,6.61,6.61,6.61
22.09,7.82,7.82,1.22,1.22,-1.22,-1.42,-0.96,6.60,6.61,6.60
22.31,7.86,7.86,1.26,1.25,-1.25,-1.42,-0.99,6.61,6.61,6.60
22.54,7.89,7.89,1.29,1.29,-1.28,-1.42,-1.02,6.60,6.61,6.60
22.76,7.92,7.92,1.32,1.32,-1.31,-1.43,-1.05,6.61,6.61,6.60
22.99,7.95,7.94,1.35,1.34,-1.34,-1.43,-1.08,6.61,6.60,6.60
23.22,7.96,7.96,1.36,1.36,-1.36,-1.44,-1.11,6.60,6.60,6.60
23.45,7.98,7.98,1.38,1.38,-1.38,-1.44,-1.14,6.60,6.60,6.60
23.69,8.00,7.99,1.40,1.40,-1.40,-1.45,-1.17,6.60,6.60,6.60
23.92,8.01,8.01,1.41,1.41,-1.41,-1.45,-1.21,6.60,6.60,6.60
24.16,8.02,8.02,1.42,1.43,-1.43,-1.46,-1.24,6.59,6.60,6.60
24.40,8.04,8.03,1.44,1.44,-1.44,-1.46,-1.27,6.60,6.59,6.59
24.65,8.04,8.04,1.45,1.45,-1.45,-1.47,-1.31,6.59,6.59,6.59
24.89,8.05,8.05,1.46,1.46,-1.46,-1.47,-1.34,6.59,6.59,6.59
25.14,8.06,8.06,1.47,1.47,-1.47,-1.48,-1.38,6.59,6.59,6.59
25.39,8.07,8.07,1.48,1.48,-1.48,-1.49,-1.41,6.59,6.59,6.59
25.65,8.08,8.08,1.49,1.49,-1.49,-1.49,-1.45,6.59,6.59,6.59
25.91,8.09,8.09,1.50,1.50,-1.50,-1.50,-1.48,6.59,6.59,6.59
26.16,8.10,8.10,1.51,1.51,-1.52,-1.51,-1.52,6.58,6.58,6.58
26.43,8.11,8.11,1.53,1.53,-1.54,-1.52,-1.55,6.57,6.57,6.58
26.69,8.13,8.13,1.55,1.55,-1.56,-1.53,-1.59,6.57,6.57,6.58
26.96,8.16,8.16,1.58,1.58,-1.59,-1.53,-1.62,6.57,6.57,6.58
27.23,8.19,8.19,1.61,1.61,-1.61,-1.54,-1.66,6.58,6.58,6.58
27.50,8.22,8.22,1.64,1.64,-1.64,-1.55,-1.69,6.58,6.58,6.58
