frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.85,10.85,2.60,2.60,-2.61,-2.24,-1.15,8.24,8.24,8.25
20.20,10.86,10.86,2.61,2.61,-2.61,-2.24,-1.19,8.25,8.25,8.25
20.40,10.86,10.86,2.61,2.62,-2.61,-2.24,-1.22,8.25,8.25,8.25
20.61,10.87,10.87,2.62,2.62,-2.62,-2.24,-1.26,8.25,8.25,8.25
20.81,10.87,10.87,2.62,2.62,-2.62,-2.24,-1.29,8.25,8.25,8.24
21.02,10.87,10.87,2.63,2.63,-2.62,-2.24,-1.33,8.24,8.25,8.24
21.23,10.87,10.87,2.63,2.63,-2.63,-2.24,-1.37,8.24,8.24,8.24
21.44,10.87,10.87,2.63,2.63,-2.63,-2.24,-1.41,8.24,8.24,8.24
21.66,10.87,10.87,2.63,2.63,-2.63,-2.24,-1.45,8.23,8.24,8.24
21.87,10.88,10.88,2.64,2.64,-2.64,-2.24,-1.50,8.24,8.24,8.24
22.09,10.88,10.88,2.64,2.64,-2.64,-2.24,-1.54,8.24,8.24,8.24
22.31,10.89,10.89,2.65,2.65,-2.64,-2.24,-1.59,8.24,8.24,8.24
22.54,10.89,10.89,2.65,2.65,-2.65,-2.24,-1.63,8.24,8.24,8.24
22.76,10.89,10.89,2.65,2.65,-2.65,-2.24,-1.68,8.24,8.24,8.24
22.99,10.89,10.89,2.65,2.65,-2.65,-2.24,-1.73,8.24,8.24,8.24
23.22,10.89,10.89,2.65,2.65,-2.66,-2.24,-1.78,8.23,8.23,8.24
23.45,10.89,10.89,2.66,2.66,-2.66,-2.24,-1.83,8.23,8.23,8.23
23.69,10.89,10.89,2.66,2.66,-2.66,-2.24,-1.88,8.23,8.23,8.23
23.92,10.89,10.89,2.66,2.66,-2.66,-2.24,-1.94,8.23,8.23,8.23
24.16,10.89,10.89,2.66,2.66,-2.65,-2.24,-1.99,8.23,8.23,8.23
24.40,10.88,10.88,2.65,2.65,-2.65,-2.24,-2.05,8.23,8.23,8.23
24.65,10.88,10.88,2.65,2.65,-2.65,-2.24,-2.10,8.23,8.23,8.23
24.89,10.88,10.88,2.65,2.65,-2.65,-2.24,-2.16,8.23,8.23,8.23
25.14,10.87,10.87,2.64,2.65,-2.65,-2.24,-2.21,8.22,8.23,8.23
25.39,10.87,10.87,2.64,2.64,-2.64,-2.24,-2.27,8.23,8.23,8.22
25.65,10.86,10.86,2.64,2.64,-2.64,-2.24,-2.33,8.22,8.22,8.22
25.91,10.86,10.86,2.64,2.63,-2.64,-2.24,-2.38,8.22,8.22,8.22
26.16,10.85,10.85,2.63,2.63,-2.64,-2.24,-2.44,8.21,8.22,8.22
26.43,10.85,10.85,2.63,2.63,-2.63,-2.24,-2.50,8.22,8.22,8.22
26.69,10.85,10.85,2.63,2.63,-2.63,-2.24,-2.55,8.22,8.22,8.22
26.96,10.85,10.85,2.63,2.63,-2.63,-2.24,-2.61,8.22,8.22,8.21
27.23,10.84,10.84,2.63,2.63,-2.63,-2.24,-2.66,8.21,8.22,8.21
27.50,10.84,10.84,2.63,2.62,-2.62,-2.24,-2.71,8.22,8.21,8.21
27.77,10.83,10.83,2.62,2.62,-2.62,-2.24,-2.76,8.21,8.21,8.21
28.05,10.82,10.82,2.61,2.62,-2.62,-2.24,-2.81,8.20,8.21,8.21
28.33,10.82,10.81,2.61,2.61,-2.61,-2.24,-2.85,8.21,8.20,8.20
28.62,10.81,10.81,2.61,2.61,-2.61,-2.23,-2.89,8.20,8.20,8.20
28.90,10.80,10.80,2.60,2.60,-2.60,-2.23,-2.93,8.20,8.20,8.20
29.19,10.80,10.80,2.60,2.60,-2.60,-2.23,-2.97,8.20,8.20,8.20
29.48,10.79,10.79,2.59,2.59,-2.59,-2.23,-3.00,8.20,8.20,8.20
29.78,10.78,10.78,2.59,2.59,-2.58,-2.23,-3.03,8.20,8.20,8.19
30.08,10.77,10.77,2.58,2.58,-2.58,-2.23,-3.05,8.19,8.19,8.19
30.38,10.76,10.76,2.57,2.57,-2.57,-2.23,-3.08,8.19,8.19,8.19
30.68,10.74,10.74,2.55,2.56,-2.56,-2.23,-3.09,8.18,8.18,8.19
30.99,10.73,10.73,2.55,2.55,-2.55,-2.23,-3.10,8.18,8.18,8.18
31.30,10.72,10.72,2.54,2.54,-2.54,-2.23,-3.11,8.18,8.18,8.18
31.61,10.71,10.71,2.53,2.53,-2.53,-2.23,-3.11,8.18,8.18,8.18
31.93,10.70,10.70,2.53,2.53,-2.52,-2.23,-3.11,8.18,8.17,8.17
32.24,10.69,10.69,2.52,2.52,-2.52,-2.23,-3.11,8.17,8.17,8.17
32.57,10.67,10.67,2.50,2.51,-2.51,-2.23,-3.09,8.16,8.17,8.17
32.89,10.66,10.66,2.50,2.50,-2.50,-2.22,-3.08,8.16,8.16,8.16
33.22,10.65,10.65,2.49,2.49,-2.49,-2.22,-3.06,8.16,8.16,8.16
