frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-6.86,-6.86,-8.48,-8.48,6.00,6.17,2.75,-0.86,-0.86,1.62
20.20,-6.82,-6.82,-8.47,-8.47,6.00,6.17,2.83,-0.82,-0.82,1.65
20.40,-6.77,-6.77,-8.45,-8.45,6.00,6.16,2.91,-0.77,-0.77,1.68
20.61,-6.73,-6.73,-8.43,-8.43,6.00,6.16,2.99,-0.73,-0.73,1.70
20.81,-6.68,-6.68,-8.41,-8.41,6.00,6.16,3.08,-0.68,-0.68,1.73
21.02,-6.64,-6.64,-8.40,-8.39,6.00,6.16,3.17,-0.64,-0.64,1.76
21.23,-6.59,-6.59,-8.36,-8.36,6.00,6.15,3.25,-0.59,-0.59,1.77
21.44,-6.55,-6.55,-8.33,-8.33,6.00,6.15,3.35,-0.55,-0.55,1.78
21.66,-6.50,-6.50,-8.29,-8.28,6.00,6.15,3.44,-0.50,-0.50,1.79
21.87,-6.45,-6.46,-8.24,-8.24,6.00,6.14,3.54,-0.45,-0.46,1.79
22.09,-6.41,-6.41,-8.21,-8.20,6.00,6.14,3.64,-0.41,-0.41,1.79
22.31,-6.36,-6.36,-8.15,-8.16,6.00,6.14,3.75,-0.36,-0.36,1.79
22.54,-6.31,-6.31,-8.11,-8.10,6.00,6.13,3.85,-0.31,-0.31,1.79
22.76,-6.25,-6.25,-8.04,-8.04,6.00,6.13,3.96,-0.25,-0.25,1.79
22.99,-6.19,-6.19,-7.97,-7.98,6.00,6.13,4.07,-0.19,-0.19,1.78
23.22,-6.12,-6.12,-7.90,-7.90,6.00,6.12,4.19,-0.12,-0.12,1.78
23.45,-6.05,-6.05,-7.83,-7.83,6.00,6.12,4.31,-0.05,-0.05,1.78
23.69,-5.97,-5.97,-7.75,-7.75,6.00,6.12,4.43,0.03,0.03,1.78
23.92,-5.89,-5.89,-7.67,-7.68,6.00,6.11,4.55,0.11,0.11,1.78
24.16,-5.82,-5.82,-7.61,-7.61,6.00,6.11,4.67,0.18,0.18,1.79
24.40,-5.76,-5.76,-7.55,-7.55,6.00,6.11,4.80,0.24,0.24,1.79
24.65,-5.71,-5.71,-7.49,-7.49,6.00,6.10,4.93,0.29,0.29,1.78
24.89,-5.66,-5.66,-7.44,-7.44,6.00,6.10,5.06,0.34,0.34,1.78
25.14,-5.61,-5.61,-7.39,-7.39,6.00,6.09,5.19,0.39,0.39,1.77
25.39,-5.57,-5.57,-7.34,-7.34,6.00,6.09,5.32,0.43,0.43,1.77
25.65,-5.51,-5.51,-7.28,-7.28,6.00,6.08,5.45,0.49,0.49,1.77
25.91,-5.45,-5.45,-7.21,-7.22,6.00,6.08,5.59,0.55,0.55,1.76
26.16,-5.39,-5.39,-7.15,-7.15,6.00,6.07,5.72,0.61,0.61,1.76
26.43,-5.32,-5.33,-7.08,-7.09,6.00,6.07,5.86,0.68,0.67,1.76
26.69,-5.28,-5.28,-7.04,-7.04,6.00,6.06,5.99,0.72,0.72,1.76
26.96,-5.24,-5.25,-7.00,-7.00,6.00,6.06,6.12,0.76,0.75,1.76
27.23,-5.23,-5.23,-6.99,-6.99,6.00,6.05,6.25,0.77,0.77,1.76
27.50,-5.23,-5.23,-6.99,-6.99,6.00,6.05,6.37,0.77,0.77,1.75
27.77,-5.24,-5.24,-6.98,-6.99,6.00,6.04,6.49,0.76,0.76,1.74
28.05,-5.25,-5.24,-6.99,-6.98,6.00,6.04,6.61,0.75,0.76,1.74
28.33,-5.23,-5.23,-6.96,-6.96,6.00,6.03,6.72,0.77,0.77,1.73
28.62,-5.19,-5.19,-6.92,-6.92,6.00,6.03,6.83,0.81,0.81,1.73
28.90,-5.13,-5.13,-6.86,-6.85,6.00,6.02,6.93,0.87,0.87,1.73
29.19,-5.06,-5.06,-6.78,-6.78,6.00,6.01,7.02,0.94,0.94,1.71
29.48,-4.98,-4.99,-6.70,-6.71,6.00,6.01,7.10,1.02,1.01,1.72
29.78,-4.94,-4.94,-6.65,-6.65,6.00,6.00,7.18,1.06,1.06,1.71
30.08,-4.90,-4.91,-6.61,-6.62,6.00,5.99,7.24,1.10,1.09,1.71
30.38,-4.90,-4.91,-6.60,-6.61,6.00,5.98,7.29,1.10,1.09,1.70
30.68,-4.92,-4.92,-6.62,-6.61,6.00,5.98,7.33,1.08,1.08,1.70
30.99,-4.95,-4.95,-6.63,-6.63,6.00,5.97,7.36,1.05,1.05,1.68
31.30,-4.97,-4.97,-6.65,-6.65,6.00,5.96,7.38,1.03,1.03,1.68
31.61,-4.98,-4.98,-6.66,-6.65,6.00,5.95,7.39,1.02,1.02,1.68
31.93,-4.98,-4.98,-6.65,-6.65,6.00,5.94,7.39,1.02,1.02,1.67
32.24,-4.97,-4.98,-6.63,-6.63,6.00,5.94,7.38,1.03,1.02,1.65
32.57,-4.97,-4.97,-6.62,-6.63,6.00,5.93,7.35,1.03,1.03,1.65
32.89,-4.98,-4.98,-6.63,-6.63,6.00,5.92,7.32,1.02,1.02,1.65
33.22,-4.99,-4.99,-6.63,-6.63,6.00,5.91,7.27,1.01,1.01,1.64
33.55,-5.00,-5.00,-6.64,-6.63,6.00,5.90,7.22,1.00,1.00,1.63
33.89,-4.99,-4.99,-6.61,-6.62,6.00,5.89,7.15,1.01,1.01,1.62
34.23,-4.98,-4.98,-6.60,-6.59,6.00,5.88,7.09,1.02,1.02,1.62
34.57,-4.96,-4.96,-6.57,-6.57,6.00,5.87,7.01,1.04,1.04,1.60
34.92,-4.94,-4.94,-6.53,-6.54,6.00,5.85,6.93,1.06,1.06,1.59
35.27,-4.93,-4.93,-6.52,-6.52,6.00,5.84,6.85,1.07,1.07,1.59
35.62,-4.93,-4.93,-6.51,-6.51,6.00,5.83,6.76,1.07,1.07,1.57
35.97,-4.94,-4.94,-6.50,-6.50,6.00,5.82,6.66,1.06,1.06,1.56
36.33,-4.94,-4.94,-6.50,-6.49,6.00,5.81,6.57,1.06,1.06,1.56
36.70,-4.93,-4.93,-6.48,-6.48,6.00,5.79,6.47,1.07,1.07,1.54
37.06,-4.92,-4.92,-6.45,-6.45,6.00,5.78,6.38,1.08,1.08,1.53
37.43,-4.89,-4.89,-6.42,-6.41,6.00,5.77,6.28,1.11,1.11,1.52
37.81,-4.86,-4.86,-6.37,-6.37,6.00,5.75,6.18,1.14,1.14,1.51
