frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.93,-0.93,-4.71,-4.71,4.72,4.15,1.16,3.79,3.78,3.78
20.20,-0.82,-0.82,-4.63,-4.63,4.63,4.11,1.20,3.81,3.81,3.81
20.40,-0.71,-0.71,-4.55,-4.55,4.55,4.07,1.23,3.84,3.84,3.84
20.61,-0.61,-0.61,-4.47,-4.48,4.48,4.04,1.27,3.86,3.87,3.86
20.81,-0.51,-0.51,-4.40,-4.41,4.40,4.00,1.31,3.89,3.89,3.89
21.02,-0.42,-0.42,-4.34,-4.33,4.33,3.96,1.35,3.91,3.91,3.92
21.23,-0.33,-0.33,-4.26,-4.26,4.26,3.92,1.39,3.93,3.93,3.93
21.44,-0.25,-0.25,-4.19,-4.19,4.19,3.88,1.43,3.94,3.94,3.94
21.66,-0.18,-0.18,-4.13,-4.13,4.13,3.84,1.47,3.95,3.95,3.95
21.87,-0.11,-0.11,-4.06,-4.06,4.07,3.80,1.52,3.95,3.95,3.95
22.09,-0.05,-0.05,-4.01,-4.01,4.00,3.76,1.56,3.95,3.95,3.96
22.31,0.01,0.01,-3.95,-3.95,3.95,3.72,1.61,3.96,3.96,3.96
22.54,0.06,0.06,-3.90,-3.90,3.90,3.68,1.66,3.95,3.96,3.96
22.76,0.11,0.11,-3.85,-3.85,3.85,3.64,1.71,3.96,3.96,3.96
22.99,0.15,0.15,-3.80,-3.80,3.81,3.60,1.76,3.96,3.95,3.95
23.22,0.18,0.18,-3.77,-3.76,3.77,3.56,1.81,3.95,3.95,3.94
23.45,0.21,0.21,-3.74,-3.73,3.74,3.52,1.87,3.95,3.95,3.94
23.69,0.24,0.24,-3.71,-3.71,3.71,3.48,1.92,3.95,3.95,3.94
23.92,0.26,0.26,-3.68,-3.69,3.68,3.44,1.97,3.94,3.94,3.94
24.16,0.29,0.28,-3.66,-3.66,3.66,3.40,2.03,3.94,3.94,3.95
24.40,0.31,0.31,-3.64,-3.64,3.63,3.36,2.09,3.94,3.94,3.95
24.65,0.34,0.34,-3.60,-3.60,3.60,3.31,2.14,3.93,3.94,3.94
24.89,0.38,0.38,-3.56,-3.56,3.56,3.27,2.20,3.94,3.94,3.94
25.14,0.42,0.42,-3.52,-3.52,3.52,3.23,2.26,3.94,3.94,3.94
