frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.27,7.27,0.17,0.16,-0.16,-0.33,-0.21,7.10,7.10,7.10
20.20,7.28,7.28,0.18,0.18,-0.18,-0.33,-0.22,7.10,7.10,7.10
20.40,7.30,7.30,0.20,0.20,-0.19,-0.33,-0.23,7.10,7.10,7.10
20.61,7.31,7.31,0.21,0.21,-0.21,-0.33,-0.23,7.10,7.10,7.10
20.81,7.33,7.33,0.23,0.23,-0.22,-0.33,-0.24,7.11,7.10,7.10
21.02,7.34,7.34,0.24,0.24,-0.24,-0.34,-0.25,7.10,7.10,7.10
21.23,7.35,7.35,0.25,0.25,-0.25,-0.34,-0.25,7.10,7.10,7.10
21.44,7.36,7.36,0.26,0.26,-0.26,-0.34,-0.26,7.10,7.10,7.10
21.66,7.37,7.37,0.27,0.27,-0.27,-0.34,-0.27,7.10,7.10,7.10
21.87,7.38,7.38,0.28,0.28,-0.28,-0.35,-0.28,7.10,7.10,7.10
22.09,7.39,7.39,0.29,0.29,-0.29,-0.35,-0.28,7.10,7.10,7.10
22.31,7.40,7.40,0.30,0.30,-0.30,-0.35,-0.29,7.10,7.10,7.10
22.54,7.41,7.41,0.31,0.31,-0.31,-0.35,-0.30,7.10,7.10,7.09
22.76,7.42,7.42,0.33,0.32,-0.32,-0.36,-0.31,7.10,7.09,7.09
22.99,7.42,7.42,0.33,0.33,-0.33,-0.36,-0.32,7.09,7.09,7.09
23.22,7.43,7.43,0.34,0.34,-0.34,-0.36,-0.33,7.09,7.09,7.09
23.45,7.44,7.44,0.35,0.34,-0.34,-0.37,-0.34,7.09,7.09,7.09
23.69,7.44,7.44,0.35,0.35,-0.35,-0.37,-0.35,7.09,7.09,7.09
23.92,7.45,7.45,0.36,0.36,-0.36,-0.38,-0.36,7.09,7.09,7.09
24.16,7.45,7.45,0.36,0.36,-0.36,-0.38,-0.37,7.09,7.09,7.09
24.40,7.46,7.46,0.37,0.37,-0.37,-0.38,-0.38,7.09,7.09,7.09
24.65,7.46,7.46,0.37,0.38,-0.38,-0.39,-0.39,7.08,7.09,7.09
24.89,7.47,7.47,0.39,0.38,-0.38,-0.39,-0.40,7.09,7.09,7.08
25.14,7.47,7.47,0.39,0.39,-0.39,-0.40,-0.41,7.08,7.08,7.08
25.39,7.48,7.48,0.40,0.40,-0.40,-0.40,-0.42,7.08,7.08,7.08
25.65,7.48,7.48,0.40,0.40,-0.40,-0.41,-0.43,7.07,7.08,7.08
25.91,7.49,7.49,0.41,0.41,-0.41,-0.41,-0.44,7.08,7.08,7.08
26.16,7.50,7.50,0.42,0.42,-0.42,-0.42,-0.45,7.08,7.07,7.08
26.43,7.51,7.51,0.43,0.43,-0.43,-0.43,-0.46,7.07,7.08,7.07
26.69,7.52,7.52,0.45,0.45,-0.44,-0.43,-0.47,7.07,7.07,7.07
26.96,7.53,7.53,0.46,0.46,-0.46,-0.44,-0.48,7.07,7.07,7.07
27.23,7.54,7.54,0.47,0.47,-0.47,-0.44,-0.49,7.07,7.07,7.07
27.50,7.55,7.55,0.48,0.48,-0.48,-0.45,-0.50,7.07,7.07,7.07
27.77,7.55,7.55,0.48,0.49,-0.49,-0.46,-0.51,7.06,7.06,7.07
28.05,7.56,7.56,0.50,0.50,-0.50,-0.47,-0.52,7.06,7.06,7.06
28.33,7.57,7.57,0.51,0.51,-0.51,-0.47,-0.52,7.06,7.06,7.06
28.62,7.58,7.58,0.52,0.52,-0.52,-0.48,-0.53,7.06,7.06,7.06
28.90,7.58,7.58,0.52,0.52,-0.52,-0.49,-0.54,7.05,7.06,7.06
29.19,7.59,7.59,0.53,0.53,-0.53,-0.50,-0.54,7.06,7.05,7.05
29.48,7.59,7.59,0.54,0.54,-0.54,-0.50,-0.55,7.05,7.05,7.05
29.78,7.60,7.60,0.55,0.55,-0.55,-0.51,-0.56,7.05,7.05,7.05
30.08,7.60,7.60,0.55,0.55,-0.55,-0.52,-0.56,7.05,7.05,7.05
30.38,7.60,7.60,0.55,0.56,-0.56,-0.52,-0.56,7.04,7.05,7.04
30.68,7.60,7.60,0.56,0.56,-0.56,-0.53,-0.57,7.04,7.04,7.04
30.99,7.60,7.60,0.56,0.56,-0.56,-0.54,-0.57,7.04,7.04,7.04
31.30,7.60,7.60,0.56,0.56,-0.56,-0.54,-0.57,7.04,7.04,7.04
31.61,7.59,7.59,0.56,0.56,-0.56,-0.55,-0.57,7.03,7.03,7.03
31.93,7.58,7.58,0.55,0.55,-0.55,-0.55,-0.57,7.02,7.03,7.03
32.24,7.58,7.58,0.55,0.55,-0.55,-0.55,-0.57,7.03,7.02,7.03
32.57,7.57,7.57,0.55,0.55,-0.55,-0.56,-0.57,7.02,7.02,7.02
32.89,7.57,7.57,0.55,0.55,-0.55,-0.56,-0.57,7.02,7.02,7.02
33.22,7.56,7.56,0.54,0.55,-0.55,-0.56,-0.56,7.01,7.02,7.02
33.55,7.56,7.56,0.55,0.54,-0.54,-0.56,-0.56,7.02,7.01,7.01
33.89,7.55,7.55,0.54,0.54,-0.54,-0.56,-0.56,7.01,7.01,7.01
34.23,7.54,7.54,0.54,0.54,-0.54,-0.55,-0.55,7.00,7.00,7.00
