frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.96,0.96,-4.31,-4.31,4.31,3.40,0.11,5.27,5.26,5.26
20.20,1.09,1.09,-4.18,-4.17,4.17,3.32,0.11,5.26,5.27,5.26
20.40,1.23,1.22,-4.03,-4.04,4.04,3.24,0.11,5.27,5.26,5.26
20.61,1.36,1.36,-3.91,-3.90,3.91,3.15,0.12,5.26,5.26,5.26
20.81,1.49,1.49,-3.77,-3.77,3.77,3.07,0.12,5.26,5.26,5.26
21.02,1.62,1.62,-3.64,-3.64,3.64,2.99,0.13,5.25,5.25,5.26
21.23,1.75,1.75,-3.51,-3.51,3.50,2.91,0.14,5.25,5.25,5.26
21.44,1.89,1.89,-3.37,-3.37,3.36,2.83,0.14,5.25,5.25,5.26
21.66,2.03,2.03,-3.23,-3.23,3.23,2.75,0.15,5.25,5.25,5.26
21.87,2.17,2.17,-3.09,-3.09,3.09,2.66,0.15,5.26,5.26,5.26
22.09,2.31,2.31,-2.95,-2.95,2.95,2.58,0.16,5.26,5.26,5.26
22.31,2.45,2.45,-2.81,-2.81,2.81,2.50,0.17,5.26,5.26,5.26
22.54,2.58,2.58,-2.68,-2.68,2.68,2.42,0.17,5.25,5.26,5.25
22.76,2.71,2.71,-2.54,-2.54,2.55,2.34,0.18,5.26,5.26,5.25
22.99,2.84,2.84,-2.42,-2.42,2.42,2.26,0.19,5.26,5.26,5.25
23.22,2.96,2.96,-2.29,-2.29,2.30,2.18,0.19,5.25,5.26,5.25
23.45,3.08,3.08,-2.17,-2.17,2.18,2.10,0.20,5.26,5.25,5.25
23.69,3.19,3.19,-2.06,-2.06,2.06,2.02,0.21,5.25,5.25,5.25
23.92,3.30,3.30,-1.95,-1.95,1.94,1.93,0.21,5.24,5.24,5.25
24.16,3.41,3.41,-1.84,-1.84,1.83,1.85,0.22,5.24,5.24,5.25
24.40,3.53,3.53,-1.72,-1.72,1.72,1.77,0.23,5.25,5.24,5.25
24.65,3.64,3.64,-1.61,-1.61,1.61,1.69,0.24,5.24,5.25,5.24
24.89,3.75,3.75,-1.49,-1.50,1.50,1.61,0.24,5.25,5.25,5.24
25.14,3.85,3.85,-1.39,-1.39,1.39,1.53,0.25,5.24,5.24,5.24
25.39,3.96,3.96,-1.28,-1.28,1.28,1.45,0.26,5.24,5.24,5.24
25.65,4.06,4.06,-1.18,-1.18,1.18,1.38,0.26,5.24,5.24,5.24
25.91,4.16,4.16,-1.08,-1.08,1.08,1.30,0.27,5.23,5.24,5.24
26.16,4.26,4.26,-0.98,-0.98,0.98,1.22,0.28,5.24,5.24,5.24
26.43,4.36,4.35,-0.88,-0.88,0.88,1.14,0.28,5.24,5.23,5.23
26.69,4.45,4.45,-0.78,-0.78,0.78,1.06,0.29,5.23,5.23,5.23
