frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.34,0.34,-7.75,-7.75,6.00,6.24,2.51,6.34,6.34,8.09
20.20,0.40,0.39,-7.69,-7.70,6.00,6.22,2.58,6.40,6.39,8.09
20.40,0.45,0.45,-7.64,-7.64,6.00,6.20,2.65,6.45,6.45,8.09
20.61,0.50,0.51,-7.59,-7.58,6.00,6.17,2.73,6.50,6.51,8.09
20.81,0.57,0.57,-7.52,-7.52,6.00,6.15,2.81,6.57,6.57,8.09
21.02,0.64,0.64,-7.45,-7.45,6.00,6.13,2.89,6.64,6.64,8.09
21.23,0.71,0.71,-7.38,-7.38,6.00,6.10,2.98,6.71,6.71,8.09
21.44,0.78,0.78,-7.31,-7.30,6.00,6.08,3.06,6.78,6.78,8.09
21.66,0.86,0.86,-7.23,-7.23,6.00,6.05,3.15,6.86,6.86,8.09
21.87,0.93,0.93,-7.16,-7.16,6.00,6.03,3.24,6.93,6.93,8.08
22.09,0.99,0.99,-7.09,-7.09,6.00,6.00,3.34,6.99,6.99,8.08
22.31,1.05,1.05,-7.03,-7.03,6.00,5.98,3.43,7.05,7.05,8.08
22.54,1.11,1.10,-6.97,-6.98,6.00,5.95,3.53,7.11,7.10,8.08
22.76,1.15,1.15,-6.93,-6.93,6.00,5.93,3.63,7.15,7.15,8.08
22.99,1.20,1.20,-6.88,-6.88,6.00,5.90,3.74,7.20,7.20,8.08
23.22,1.24,1.24,-6.84,-6.84,6.00,5.87,3.84,7.24,7.24,8.08
23.45,1.28,1.28,-6.80,-6.80,6.00,5.85,3.95,7.28,7.28,8.08
23.69,1.33,1.32,-6.75,-6.75,6.00,5.82,4.06,7.33,7.32,8.08
23.92,1.37,1.37,-6.71,-6.71,6.00,5.79,4.17,7.37,7.37,8.08
24.16,1.41,1.41,-6.67,-6.66,6.00,5.77,4.29,7.41,7.41,8.07
24.40,1.46,1.45,-6.61,-6.62,6.00,5.74,4.41,7.46,7.45,8.07
24.65,1.50,1.50,-6.57,-6.57,6.00,5.71,4.53,7.50,7.50,8.07
24.89,1.56,1.56,-6.51,-6.51,6.00,5.68,4.65,7.56,7.56,8.07
25.14,1.62,1.62,-6.45,-6.45,6.00,5.65,4.77,7.62,7.62,8.07
25.39,1.69,1.69,-6.38,-6.38,6.01,5.63,4.89,7.70,7.69,8.07
25.65,1.76,1.76,-6.31,-6.31,6.01,5.60,5.01,7.77,7.77,8.07
25.91,1.84,1.84,-6.23,-6.23,6.01,5.57,5.14,7.85,7.85,8.07
26.16,1.92,1.92,-6.14,-6.15,6.00,5.54,5.26,7.92,7.92,8.06
26.43,1.99,1.99,-6.07,-6.08,5.99,5.51,5.38,7.98,7.98,8.06
26.69,2.05,2.05,-6.01,-6.01,5.97,5.48,5.50,8.02,8.02,8.06
26.96,2.10,2.10,-5.96,-5.96,5.94,5.45,5.62,8.04,8.04,8.06
27.23,2.15,2.15,-5.91,-5.91,5.91,5.42,5.74,8.05,8.05,8.06
27.50,2.20,2.20,-5.86,-5.86,5.86,5.39,5.85,8.06,8.06,8.05
27.77,2.25,2.25,-5.80,-5.80,5.81,5.36,5.96,8.05,8.06,8.05
28.05,2.31,2.31,-5.74,-5.74,5.75,5.33,6.07,8.05,8.05,8.05
28.33,2.37,2.37,-5.68,-5.68,5.68,5.30,6.17,8.05,8.05,8.05
28.62,2.43,2.43,-5.62,-5.62,5.62,5.27,6.26,8.05,8.05,8.05
28.90,2.49,2.49,-5.56,-5.55,5.56,5.24,6.35,8.05,8.05,8.04
29.19,2.55,2.55,-5.49,-5.50,5.50,5.21,6.43,8.05,8.05,8.04
29.48,2.60,2.60,-5.44,-5.44,5.45,5.17,6.49,8.05,8.05,8.04
29.78,2.64,2.64,-5.40,-5.39,5.40,5.14,6.56,8.04,8.04,8.04
30.08,2.69,2.68,-5.35,-5.35,5.36,5.11,6.61,8.04,8.04,8.03
30.38,2.72,2.72,-5.31,-5.31,5.31,5.08,6.65,8.03,8.03,8.03
30.68,2.76,2.76,-5.27,-5.27,5.27,5.05,6.68,8.03,8.03,8.03
30.99,2.79,2.79,-5.24,-5.24,5.23,5.01,6.70,8.02,8.02,8.03
31.30,2.83,2.83,-5.20,-5.19,5.19,4.98,6.70,8.01,8.02,8.02
31.61,2.88,2.87,-5.14,-5.15,5.14,4.95,6.70,8.02,8.02,8.02
31.93,2.92,2.92,-5.10,-5.10,5.10,4.91,6.68,8.02,8.02,8.02
32.24,2.97,2.97,-5.04,-5.05,5.05,4.88,6.66,8.02,8.02,8.01
32.57,3.01,3.01,-5.00,-5.00,5.00,4.85,6.62,8.01,8.01,8.01
32.89,3.06,3.06,-4.95,-4.95,4.95,4.81,6.58,8.01,8.01,8.01
33.22,3.10,3.10,-4.90,-4.90,4.90,4.78,6.52,8.00,8.00,8.00
33.55,3.15,3.15,-4.85,-4.85,4.84,4.75,6.46,7.99,7.99,8.00
33.89,3.20,3.20,-4.80,-4.80,4.79,4.71,6.38,7.99,7.99,7.99
34.23,3.25,3.25,-4.74,-4.74,4.74,4.68,6.30,7.99,7.99,7.99
34.57,3.31,3.31,-4.68,-4.68,4.68,4.64,6.21,7.99,7.99,7.99
