frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.01,5.01,0.85,0.84,-0.85,-0.58,0.00,4.16,4.16,4.16
20.20,4.99,4.99,0.83,0.83,-0.83,-0.57,-0.00,4.16,4.16,4.16
20.40,4.97,4.97,0.81,0.81,-0.81,-0.56,-0.00,4.16,4.16,4.16
20.61,4.95,4.95,0.79,0.79,-0.79,-0.55,-0.00,4.16,4.16,4.16
20.81,4.93,4.93,0.77,0.77,-0.76,-0.54,-0.00,4.16,4.16,4.16
21.02,4.91,4.91,0.75,0.75,-0.74,-0.53,-0.01,4.17,4.16,4.16
21.23,4.88,4.88,0.72,0.72,-0.72,-0.52,-0.01,4.16,4.16,4.16
21.44,4.86,4.86,0.70,0.70,-0.70,-0.51,-0.01,4.16,4.16,4.16
21.66,4.84,4.83,0.68,0.68,-0.68,-0.50,-0.01,4.16,4.16,4.16
21.87,4.81,4.81,0.65,0.66,-0.66,-0.49,-0.01,4.15,4.16,4.16
22.09,4.79,4.79,0.63,0.63,-0.64,-0.47,-0.01,4.15,4.15,4.16
22.31,4.77,4.77,0.61,0.61,-0.61,-0.46,-0.01,4.15,4.15,4.16
22.54,4.75,4.75,0.60,0.59,-0.59,-0.45,-0.02,4.16,4.16,4.15
22.76,4.73,4.73,0.58,0.57,-0.57,-0.44,-0.02,4.16,4.15,4.15
22.99,4.70,4.70,0.55,0.55,-0.55,-0.42,-0.02,4.15,4.15,4.15
23.22,4.68,4.68,0.53,0.53,-0.53,-0.41,-0.02,4.15,4.15,4.15
23.45,4.66,4.65,0.51,0.50,-0.50,-0.40,-0.02,4.16,4.15,4.15
23.69,4.63,4.63,0.48,0.48,-0.48,-0.38,-0.03,4.15,4.15,4.15
23.92,4.60,4.60,0.45,0.46,-0.45,-0.37,-0.03,4.14,4.15,4.15
24.16,4.58,4.57,0.43,0.43,-0.43,-0.35,-0.03,4.15,4.15,4.15
24.40,4.55,4.55,0.40,0.40,-0.40,-0.34,-0.03,4.14,4.15,4.15
24.65,4.52,4.52,0.37,0.38,-0.38,-0.33,-0.03,4.14,4.14,4.14
24.89,4.50,4.50,0.36,0.35,-0.35,-0.31,-0.03,4.14,4.14,4.14
25.14,4.47,4.47,0.33,0.33,-0.33,-0.29,-0.03,4.14,4.14,4.14
25.39,4.45,4.45,0.31,0.31,-0.31,-0.28,-0.04,4.14,4.14,4.14
25.65,4.42,4.42,0.28,0.28,-0.28,-0.26,-0.04,4.14,4.14,4.14
25.91,4.40,4.40,0.26,0.26,-0.26,-0.25,-0.04,4.14,4.14,4.14
26.16,4.37,4.37,0.23,0.24,-0.24,-0.23,-0.04,4.13,4.14,4.14
26.43,4.35,4.35,0.22,0.21,-0.21,-0.21,-0.04,4.14,4.13,4.13
26.69,4.32,4.32,0.19,0.19,-0.19,-0.19,-0.04,4.13,4.13,4.13
26.96,4.29,4.29,0.16,0.16,-0.16,-0.18,-0.04,4.13,4.13,4.13
27.23,4.27,4.27,0.14,0.14,-0.14,-0.16,-0.04,4.13,4.13,4.13
27.50,4.24,4.24,0.11,0.11,-0.11,-0.14,-0.03,4.13,4.13,4.13
27.77,4.21,4.21,0.08,0.08,-0.08,-0.12,-0.03,4.13,4.13,4.13
