frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.08,4.08,-4.54,-4.54,4.54,3.79,1.12,8.63,8.62,8.62
20.20,4.14,4.14,-4.48,-4.48,4.48,3.76,1.15,8.62,8.62,8.62
20.40,4.20,4.20,-4.42,-4.42,4.42,3.73,1.19,8.62,8.62,8.62
20.61,4.26,4.27,-4.36,-4.35,4.35,3.70,1.23,8.61,8.62,8.62
20.81,4.33,4.33,-4.29,-4.29,4.29,3.67,1.26,8.62,8.62,8.62
21.02,4.39,4.39,-4.23,-4.23,4.22,3.64,1.30,8.62,8.62,8.62
21.23,4.45,4.46,-4.17,-4.16,4.16,3.60,1.34,8.61,8.62,8.62
21.44,4.52,4.52,-4.09,-4.10,4.10,3.57,1.38,8.62,8.62,8.62
21.66,4.58,4.59,-4.03,-4.03,4.03,3.54,1.42,8.61,8.62,8.62
21.87,4.65,4.65,-3.96,-3.97,3.97,3.51,1.47,8.62,8.62,8.62
22.09,4.71,4.71,-3.90,-3.90,3.90,3.48,1.51,8.61,8.61,8.61
22.31,4.77,4.78,-3.84,-3.84,3.84,3.45,1.56,8.61,8.61,8.61
22.54,4.84,4.84,-3.77,-3.77,3.77,3.41,1.61,8.61,8.61,8.61
22.76,4.90,4.90,-3.71,-3.71,3.71,3.38,1.65,8.61,8.61,8.61
22.99,4.96,4.96,-3.65,-3.65,3.65,3.35,1.70,8.61,8.61,8.61
23.22,5.02,5.02,-3.59,-3.59,3.59,3.32,1.75,8.61,8.61,8.61
23.45,5.08,5.08,-3.53,-3.53,3.53,3.28,1.81,8.61,8.61,8.61
23.69,5.14,5.14,-3.47,-3.47,3.47,3.25,1.86,8.61,8.61,8.61
23.92,5.19,5.20,-3.41,-3.41,3.41,3.22,1.91,8.60,8.61,8.61
24.16,5.25,5.25,-3.35,-3.35,3.35,3.18,1.97,8.60,8.60,8.61
24.40,5.31,5.31,-3.29,-3.29,3.29,3.15,2.02,8.61,8.60,8.60
24.65,5.36,5.37,-3.24,-3.24,3.24,3.12,2.08,8.60,8.60,8.60
24.89,5.42,5.42,-3.18,-3.18,3.18,3.08,2.13,8.60,8.60,8.60
25.14,5.47,5.48,-3.13,-3.12,3.13,3.05,2.19,8.60,8.60,8.60
25.39,5.53,5.53,-3.07,-3.07,3.07,3.02,2.25,8.60,8.60,8.60
25.65,5.58,5.58,-3.02,-3.02,3.02,2.98,2.30,8.60,8.60,8.60
25.91,5.63,5.63,-2.96,-2.96,2.96,2.95,2.36,8.59,8.59,8.60
26.16,5.68,5.69,-2.91,-2.91,2.91,2.92,2.42,8.59,8.59,8.59
26.43,5.74,5.74,-2.85,-2.85,2.85,2.88,2.47,8.59,8.59,8.59
26.69,5.79,5.79,-2.80,-2.80,2.80,2.85,2.53,8.59,8.59,8.59
26.96,5.84,5.84,-2.75,-2.75,2.75,2.81,2.58,8.59,8.59,8.59
27.23,5.89,5.89,-2.70,-2.70,2.70,2.78,2.63,8.59,8.59,8.59
27.50,5.94,5.94,-2.64,-2.65,2.65,2.74,2.68,8.59,8.59,8.59
27.77,5.98,5.99,-2.60,-2.60,2.60,2.71,2.73,8.58,8.59,8.58
28.05,6.03,6.03,-2.55,-2.55,2.55,2.68,2.77,8.59,8.58,8.58
28.33,6.07,6.07,-2.51,-2.51,2.51,2.64,2.82,8.58,8.58,8.58
28.62,6.11,6.11,-2.47,-2.46,2.46,2.61,2.86,8.58,8.58,8.58
28.90,6.15,6.15,-2.42,-2.42,2.42,2.57,2.89,8.57,8.57,8.57
29.19,6.19,6.19,-2.38,-2.38,2.38,2.54,2.92,8.57,8.57,8.57
