frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.76,2.77,-4.89,-4.89,4.90,4.96,1.84,7.66,7.66,7.65
20.20,2.77,2.78,-4.88,-4.88,4.88,4.94,1.89,7.65,7.65,7.65
20.40,2.79,2.79,-4.86,-4.86,4.86,4.92,1.95,7.65,7.65,7.65
20.61,2.80,2.81,-4.85,-4.84,4.84,4.90,2.01,7.64,7.64,7.65
20.81,2.82,2.83,-4.83,-4.82,4.82,4.87,2.06,7.64,7.64,7.65
21.02,2.84,2.85,-4.80,-4.80,4.80,4.85,2.12,7.64,7.64,7.65
21.23,2.87,2.87,-4.77,-4.78,4.78,4.83,2.19,7.65,7.65,7.65
21.44,2.89,2.89,-4.75,-4.75,4.75,4.81,2.25,7.65,7.65,7.65
21.66,2.91,2.92,-4.73,-4.73,4.73,4.79,2.32,7.64,7.65,7.65
21.87,2.94,2.94,-4.70,-4.71,4.71,4.77,2.38,7.65,7.65,7.65
22.09,2.96,2.97,-4.68,-4.68,4.68,4.75,2.45,7.65,7.65,7.65
22.31,2.98,2.99,-4.66,-4.66,4.66,4.73,2.53,7.65,7.65,7.64
22.54,3.00,3.00,-4.64,-4.64,4.64,4.71,2.60,7.65,7.65,7.64
22.76,3.01,3.02,-4.63,-4.62,4.63,4.69,2.67,7.64,7.65,7.64
22.99,3.03,3.03,-4.61,-4.61,4.61,4.67,2.75,7.65,7.64,7.64
23.22,3.04,3.04,-4.60,-4.60,4.60,4.65,2.83,7.64,7.64,7.64
23.45,3.05,3.06,-4.59,-4.58,4.58,4.63,2.91,7.64,7.64,7.64
23.69,3.06,3.07,-4.57,-4.57,4.57,4.61,2.99,7.63,7.63,7.64
23.92,3.08,3.08,-4.55,-4.56,4.55,4.59,3.08,7.64,7.63,7.64
24.16,3.09,3.10,-4.54,-4.54,4.54,4.57,3.16,7.63,7.64,7.64
24.40,3.11,3.12,-4.52,-4.52,4.52,4.55,3.25,7.64,7.64,7.64
24.65,3.13,3.13,-4.50,-4.50,4.51,4.53,3.34,7.64,7.64,7.63
24.89,3.14,3.15,-4.49,-4.49,4.49,4.51,3.42,7.63,7.64,7.63
25.14,3.15,3.16,-4.48,-4.47,4.47,4.49,3.51,7.63,7.63,7.63
25.39,3.17,3.17,-4.46,-4.46,4.46,4.47,3.60,7.63,7.63,7.63
25.65,3.18,3.19,-4.44,-4.44,4.44,4.45,3.69,7.62,7.63,7.63
25.91,3.20,3.20,-4.42,-4.43,4.42,4.43,3.78,7.63,7.63,7.63
26.16,3.21,3.22,-4.41,-4.41,4.41,4.41,3.88,7.62,7.62,7.63
26.43,3.23,3.23,-4.39,-4.39,4.39,4.39,3.97,7.62,7.62,7.62
26.69,3.25,3.25,-4.37,-4.37,4.37,4.37,4.05,7.63,7.62,7.62
26.96,3.26,3.27,-4.36,-4.35,4.35,4.35,4.14,7.62,7.62,7.62
27.23,3.28,3.29,-4.33,-4.33,4.33,4.34,4.23,7.62,7.62,7.62
27.50,3.30,3.30,-4.31,-4.32,4.32,4.32,4.31,7.62,7.62,7.62
27.77,3.31,3.32,-4.30,-4.30,4.30,4.30,4.39,7.62,7.62,7.61
28.05,3.32,3.33,-4.29,-4.28,4.29,4.28,4.47,7.61,7.61,7.61
28.33,3.34,3.34,-4.27,-4.27,4.27,4.26,4.54,7.61,7.61,7.61
28.62,3.35,3.35,-4.25,-4.25,4.25,4.25,4.61,7.61,7.61,7.61
28.90,3.36,3.36,-4.24,-4.24,4.24,4.23,4.68,7.61,7.61,7.61
29.19,3.37,3.38,-4.23,-4.23,4.23,4.21,4.74,7.60,7.60,7.60
29.48,3.38,3.39,-4.22,-4.21,4.21,4.19,4.79,7.60,7.60,7.60
29.78,3.40,3.40,-4.19,-4.20,4.20,4.18,4.84,7.60,7.60,7.60
30.08,3.41,3.41,-4.18,-4.18,4.18,4.16,4.88,7.60,7.60,7.60
30.38,3.42,3.42,-4.17,-4.17,4.17,4.14,4.92,7.59,7.59,7.59
30.68,3.43,3.43,-4.16,-4.16,4.15,4.13,4.95,7.59,7.59,7.59
30.99,3.44,3.45,-4.14,-4.14,4.14,4.11,4.97,7.58,7.59,7.59
31.30,3.46,3.46,-4.12,-4.12,4.12,4.09,4.98,7.59,7.58,7.58
31.61,3.47,3.47,-4.11,-4.11,4.11,4.08,4.99,7.58,7.58,7.58
31.93,3.48,3.49,-4.09,-4.09,4.10,4.06,4.99,7.58,7.58,7.58
32.24,3.49,3.49,-4.08,-4.08,4.08,4.05,4.99,7.58,7.58,7.58
32.57,3.50,3.50,-4.07,-4.07,4.07,4.03,4.97,7.57,7.57,7.57
32.89,3.51,3.51,-4.05,-4.05,4.05,4.01,4.96,7.57,7.57,7.57
33.22,3.52,3.52,-4.04,-4.04,4.04,4.00,4.93,7.56,7.56,7.56
33.55,3.53,3.53,-4.03,-4.03,4.02,3.98,4.90,7.56,7.56,7.56
33.89,3.54,3.54,-4.01,-4.01,4.01,3.97,4.86,7.56,7.56,7.56
34.23,3.55,3.55,-4.00,-4.00,4.00,3.95,4.82,7.55,7.55,7.55
34.57,3.56,3.56,-3.98,-3.98,3.98,3.94,4.78,7.55,7.55,7.55
34.92,3.57,3.58,-3.97,-3.97,3.97,3.92,4.73,7.54,7.54,7.54
35.27,3.58,3.58,-3.95,-3.95,3.96,3.91,4.68,7.54,7.54,7.54
35.62,3.59,3.59,-3.94,-3.94,3.94,3.90,4.62,7.54,7.53,7.53
35.97,3.59,3.60,-3.93,-3.93,3.93,3.88,4.57,7.52,7.53,7.53
