frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-4.09,-4.09,-11.92,-11.92,6.00,5.81,2.71,1.91,1.91,7.83
20.20,-4.03,-4.03,-11.86,-11.85,6.00,5.81,2.79,1.97,1.97,7.83
20.40,-3.96,-3.96,-11.78,-11.79,6.00,5.81,2.87,2.04,2.04,7.83
20.61,-3.89,-3.89,-11.72,-11.71,6.00,5.81,2.95,2.11,2.11,7.83
20.81,-3.81,-3.81,-11.63,-11.63,6.00,5.81,3.03,2.19,2.19,7.83
21.02,-3.72,-3.72,-11.54,-11.55,6.00,5.81,3.12,2.28,2.28,7.82
21.23,-3.64,-3.63,-11.46,-11.46,6.00,5.81,3.21,2.36,2.37,7.82
21.44,-3.55,-3.55,-11.37,-11.37,6.00,5.81,3.30,2.45,2.45,7.82
21.66,-3.46,-3.46,-11.28,-11.28,6.00,5.81,3.39,2.54,2.54,7.82
21.87,-3.38,-3.38,-11.20,-11.20,6.00,5.81,3.49,2.62,2.62,7.82
22.09,-3.31,-3.31,-11.13,-11.13,6.00,5.81,3.59,2.69,2.69,7.82
22.31,-3.24,-3.23,-11.06,-11.05,6.00,5.81,3.69,2.76,2.77,7.82
22.54,-3.16,-3.17,-10.98,-10.98,6.00,5.81,3.79,2.84,2.83,7.82
22.76,-3.10,-3.10,-10.92,-10.91,6.00,5.81,3.90,2.90,2.90,7.82
22.99,-3.03,-3.02,-10.85,-10.84,6.00,5.81,4.01,2.97,2.98,7.82
23.22,-2.95,-2.95,-10.76,-10.77,6.00,5.81,4.12,3.05,3.05,7.82
23.45,-2.88,-2.88,-10.69,-10.69,6.00,5.81,4.24,3.12,3.12,7.81
23.69,-2.80,-2.80,-10.61,-10.61,6.00,5.81,4.36,3.20,3.20,7.81
23.92,-2.72,-2.72,-10.53,-10.53,6.00,5.81,4.47,3.28,3.28,7.81
