frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,14.84,14.84,7.99,7.99,-7.99,-6.55,-3.31,6.85,6.84,6.85
20.20,14.82,14.82,7.97,7.98,-7.98,-6.55,-3.40,6.84,6.84,6.84
20.40,14.81,14.81,7.97,7.97,-7.97,-6.55,-3.49,6.84,6.84,6.84
20.61,14.80,14.80,7.96,7.95,-7.95,-6.55,-3.59,6.85,6.84,6.84
20.81,14.78,14.78,7.94,7.94,-7.93,-6.55,-3.69,6.84,6.85,6.84
21.02,14.76,14.76,7.92,7.92,-7.92,-6.55,-3.79,6.84,6.84,6.84
21.23,14.74,14.74,7.90,7.90,-7.90,-6.55,-3.90,6.84,6.84,6.84
21.44,14.72,14.72,7.88,7.88,-7.88,-6.55,-4.01,6.84,6.84,6.84
21.66,14.69,14.69,7.85,7.85,-7.85,-6.55,-4.12,6.84,6.84,6.84
21.87,14.67,14.67,7.83,7.83,-7.83,-6.55,-4.24,6.84,6.84,6.84
22.09,14.64,14.64,7.80,7.80,-7.80,-6.54,-4.35,6.83,6.84,6.84
22.31,14.62,14.62,7.78,7.78,-7.78,-6.54,-4.48,6.84,6.84,6.84
22.54,14.59,14.59,7.75,7.75,-7.75,-6.54,-4.60,6.84,6.84,6.84
22.76,14.56,14.56,7.72,7.73,-7.72,-6.54,-4.73,6.84,6.84,6.84
22.99,14.53,14.53,7.70,7.69,-7.69,-6.54,-4.86,6.83,6.83,6.83
23.22,14.50,14.50,7.67,7.67,-7.67,-6.54,-4.99,6.83,6.83,6.83
23.45,14.47,14.47,7.64,7.64,-7.64,-6.54,-5.13,6.83,6.83,6.83
23.69,14.44,14.44,7.61,7.61,-7.61,-6.53,-5.27,6.83,6.83,6.83
23.92,14.41,14.41,7.58,7.58,-7.58,-6.53,-5.41,6.83,6.83,6.83
24.16,14.38,14.38,7.55,7.55,-7.56,-6.53,-5.56,6.82,6.83,6.83
24.40,14.36,14.36,7.53,7.53,-7.53,-6.53,-5.71,6.83,6.82,6.83
24.65,14.33,14.33,7.50,7.51,-7.51,-6.53,-5.86,6.82,6.83,6.83
24.89,14.31,14.31,7.48,7.49,-7.48,-6.52,-6.01,6.83,6.83,6.82
25.14,14.29,14.29,7.47,7.46,-7.46,-6.52,-6.17,6.83,6.83,6.82
25.39,14.27,14.27,7.45,7.44,-7.44,-6.52,-6.32,6.83,6.82,6.82
25.65,14.24,14.24,7.42,7.42,-7.42,-6.52,-6.48,6.82,6.82,6.82
