frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.49,5.49,-1.24,-1.24,1.25,0.20,0.04,6.73,6.73,6.73
20.20,5.53,5.53,-1.20,-1.20,1.20,0.20,0.04,6.73,6.73,6.73
20.40,5.57,5.57,-1.16,-1.16,1.16,0.20,0.04,6.73,6.73,6.73
20.61,5.61,5.61,-1.12,-1.12,1.12,0.20,0.04,6.73,6.73,6.73
20.81,5.65,5.65,-1.08,-1.08,1.08,0.19,0.04,6.73,6.72,6.73
21.02,5.69,5.69,-1.04,-1.04,1.04,0.19,0.05,6.72,6.72,6.73
21.23,5.73,5.73,-1.00,-1.00,0.99,0.19,0.05,6.72,6.72,6.73
21.44,5.78,5.77,-0.95,-0.95,0.95,0.18,0.05,6.73,6.73,6.73
21.66,5.82,5.82,-0.91,-0.91,0.91,0.18,0.05,6.73,6.73,6.72
21.87,5.86,5.86,-0.87,-0.87,0.87,0.18,0.05,6.72,6.73,6.72
22.09,5.90,5.90,-0.83,-0.83,0.83,0.17,0.06,6.72,6.72,6.72
22.31,5.94,5.94,-0.79,-0.79,0.78,0.17,0.06,6.72,6.72,6.72
22.54,5.98,5.98,-0.75,-0.74,0.74,0.17,0.06,6.72,6.72,6.72
22.76,6.02,6.02,-0.70,-0.70,0.70,0.16,0.06,6.72,6.72,6.72
22.99,6.06,6.05,-0.66,-0.67,0.67,0.16,0.06,6.72,6.72,6.72
23.22,6.09,6.09,-0.63,-0.63,0.63,0.16,0.07,6.72,6.72,6.72
23.45,6.13,6.12,-0.59,-0.59,0.60,0.15,0.07,6.72,6.72,6.72
23.69,6.16,6.16,-0.56,-0.56,0.56,0.15,0.07,6.72,6.72,6.72
23.92,6.19,6.19,-0.53,-0.53,0.53,0.14,0.07,6.71,6.72,6.71
24.16,6.22,6.22,-0.50,-0.50,0.49,0.14,0.08,6.71,6.71,6.71
24.40,6.25,6.25,-0.47,-0.47,0.46,0.14,0.08,6.71,6.71,6.71
24.65,6.28,6.28,-0.44,-0.43,0.43,0.13,0.08,6.70,6.71,6.71
24.89,6.32,6.31,-0.39,-0.40,0.40,0.13,0.08,6.71,6.71,6.71
25.14,6.35,6.35,-0.36,-0.36,0.36,0.12,0.09,6.71,6.71,6.71
25.39,6.38,6.38,-0.33,-0.33,0.33,0.12,0.09,6.71,6.71,6.71
25.65,6.41,6.41,-0.30,-0.30,0.30,0.11,0.09,6.71,6.71,6.71
25.91,6.44,6.43,-0.27,-0.27,0.27,0.11,0.09,6.71,6.71,6.70
26.16,6.46,6.46,-0.25,-0.24,0.24,0.10,0.10,6.70,6.70,6.70
26.43,6.49,6.48,-0.22,-0.22,0.22,0.10,0.10,6.71,6.70,6.70
26.69,6.51,6.51,-0.19,-0.19,0.20,0.09,0.10,6.70,6.70,6.70
26.96,6.53,6.53,-0.17,-0.17,0.17,0.08,0.10,6.70,6.70,6.70
27.23,6.55,6.55,-0.15,-0.15,0.15,0.08,0.10,6.69,6.69,6.70
27.50,6.57,6.57,-0.13,-0.13,0.12,0.07,0.11,6.69,6.69,6.69
27.77,6.59,6.59,-0.11,-0.10,0.10,0.07,0.11,6.69,6.69,6.69
28.05,6.62,6.61,-0.07,-0.08,0.07,0.06,0.11,6.69,6.69,6.69
28.33,6.64,6.64,-0.05,-0.05,0.05,0.05,0.11,6.68,6.69,6.69
28.62,6.67,6.67,-0.02,-0.02,0.02,0.04,0.11,6.69,6.69,6.69
28.90,6.70,6.69,0.01,0.01,-0.01,0.04,0.11,6.69,6.68,6.68
29.19,6.72,6.72,0.03,0.04,-0.03,0.03,0.11,6.68,6.68,6.68
29.48,6.74,6.74,0.06,0.06,-0.06,0.02,0.11,6.68,6.68,6.68
29.78,6.77,6.76,0.09,0.09,-0.08,0.01,0.11,6.68,6.68,6.68
30.08,6.79,6.78,0.11,0.11,-0.11,0.01,0.11,6.68,6.68,6.67
30.38,6.80,6.80,0.13,0.13,-0.13,-0.00,0.11,6.67,6.67,6.67
30.68,6.82,6.81,0.15,0.15,-0.14,-0.01,0.11,6.67,6.67,6.67
30.99,6.83,6.83,0.16,0.16,-0.16,-0.02,0.10,6.66,6.66,6.67
31.30,6.84,6.84,0.17,0.17,-0.18,-0.03,0.10,6.66,6.66,6.66
31.61,6.85,6.85,0.19,0.19,-0.19,-0.04,0.10,6.66,6.66,6.66
31.93,6.86,6.86,0.20,0.20,-0.20,-0.05,0.10,6.66,6.66,6.66
32.24,6.87,6.87,0.21,0.21,-0.21,-0.06,0.09,6.65,6.65,6.65
32.57,6.88,6.87,0.23,0.22,-0.22,-0.07,0.09,6.65,6.65,6.65
32.89,6.88,6.88,0.23,0.23,-0.24,-0.08,0.08,6.64,6.64,6.65
33.22,6.89,6.89,0.24,0.25,-0.25,-0.09,0.08,6.64,6.64,6.64
33.55,6.90,6.90,0.26,0.26,-0.26,-0.10,0.07,6.64,6.64,6.64
33.89,6.91,6.91,0.27,0.27,-0.27,-0.11,0.07,6.63,6.63,6.63
34.23,6.92,6.91,0.29,0.28,-0.28,-0.13,0.06,6.63,6.63,6.63
34.57,6.92,6.92,0.29,0.30,-0.30,-0.14,0.06,6.62,6.62,6.62
34.92,6.93,6.93,0.31,0.31,-0.31,-0.15,0.05,6.62,6.62,6.62
35.27,6.94,6.93,0.32,0.32,-0.32,-0.16,0.04,6.62,6.61,6.62
35.62,6.94,6.94,0.33,0.33,-0.33,-0.17,0.04,6.61,6.61,6.61
35.97,6.95,6.94,0.34,0.34,-0.34,-0.18,0.03,6.61,6.61,6.61
36.33,6.95,6.95,0.35,0.35,-0.34,-0.20,0.02,6.60,6.60,6.60
36.70,6.95,6.95,0.35,0.35,-0.35,-0.21,0.02,6.60,6.60,6.59
37.06,6.95,6.95,0.36,0.36,-0.35,-0.22,0.01,6.59,6.59,6.59
37.43,6.95,6.94,0.36,0.36,-0.36,-0.23,0.00,6.59,6.59,6.58
37.81,6.94,6.94,0.36,0.36,-0.36,-0.24,-0.01,6.57,6.58,6.58
38.19,6.94,6.93,0.37,0.36,-0.36,-0.25,-0.02,6.57,6.57,6.57
38.57,6.93,6.93,0.36,0.36,-0.37,-0.26,-0.02,6.56,6.56,6.56
38.95,6.93,6.93,0.37,0.37,-0.37,-0.27,-0.03,6.55,6.55,6.56
39.34,6.93,6.93,0.38,0.37,-0.38,-0.28,-0.04,6.55,6.55,6.55
39.74,6.93,6.93,0.38,0.38,-0.38,-0.29,-0.05,6.54,6.54,6.54
40.14,6.93,6.93,0.39,0.39,-0.39,-0.29,-0.06,6.54,6.54,6.54
40.54,6.93,6.93,0.40,0.40,-0.39,-0.30,-0.07,6.53,6.53,6.53
40.94,6.93,6.92,0.41,0.40,-0.40,-0.31,-0.07,6.53,6.52,6.52
41.35,6.92,6.92,0.40,0.41,-0.40,-0.31,-0.08,6.51,6.51,6.51
41.76,6.91,6.91,0.40,0.40,-0.40,-0.32,-0.09,6.50,6.50,6.50
42.18,6.90,6.90,0.40,0.40,-0.41,-0.32,-0.10,6.49,6.49,6.49
42.60,6.89,6.89,0.40,0.40,-0.41,-0.32,-0.11,6.48,6.48,6.48
43.03,6.88,6.88,0.40,0.41,-0.41,-0.33,-0.12,6.47,6.47,6.47
43.46,6.88,6.87,0.41,0.41,-0.41,-0.33,-0.13,6.47,6.46,6.46
43.90,6.87,6.87,0.41,0.41,-0.41,-0.33,-0.14,6.46,6.46,6.45
44.33,6.86,6.86,0.41,0.41,-0.41,-0.34,-0.15,6.45,6.45,6.44
44.78,6.85,6.84,0.41,0.41,-0.41,-0.34,-0.16,6.44,6.43,6.43
45.23,6.83,6.83,0.41,0.41,-0.41,-0.34,-0.17,6.42,6.42,6.42
45.68,6.82,6.82,0.41,0.41,-0.41,-0.34,-0.18,6.41,6.41,6.41
46.13,6.81,6.80,0.41,0.41,-0.41,-0.34,-0.19,6.40,6.39,6.40
46.60,6.79,6.79,0.40,0.41,-0.41,-0.35,-0.20,6.38,6.38,6.38
47.06,6.78,6.78,0.41,0.41,-0.41,-0.35,-0.21,6.37,6.37,6.37
47.53,6.77,6.76,0.41,0.41,-0.41,-0.35,-0.22,6.36,6.36,6.36
48.01,6.75,6.75,0.40,0.41,-0.41,-0.35,-0.23,6.34,6.34,6.34
48.49,6.74,6.73,0.41,0.41,-0.40,-0.35,-0.24,6.33,6.33,6.33
48.97,6.72,6.72,0.40,0.40,-0.40,-0.36,-0.25,6.31,6.31,6.31
49.46,6.70,6.70,0.40,0.40,-0.40,-0.36,-0.26,6.29,6.29,6.30
49.96,6.68,6.68,0.40,0.40,-0.40,-0.36,-0.27,6.28,6.28,6.28
50.46,6.66,6.66,0.39,0.40,-0.40,-0.37,-0.28,6.26,6.26,6.26
50.96,6.65,6.64,0.40,0.40,-0.40,-0.37,-0.29,6.25,6.24,6.24
51.47,6.63,6.63,0.40,0.40,-0.40,-0.38,-0.30,6.23,6.23,6.23
51.99,6.61,6.61,0.40,0.40,-0.40,-0.38,-0.32,6.21,6.21,6.21
52.51,6.59,6.59,0.40,0.40,-0.40,-0.39,-0.33,6.19,6.19,6.19
53.03,6.57,6.57,0.40,0.40,-0.40,-0.39,-0.34,6.17,6.17,6.17
53.56,6.55,6.55,0.40,0.40,-0.40,-0.40,-0.35,6.15,6.15,6.15
54.10,6.53,6.53,0.40,0.40,-0.40,-0.40,-0.36,6.12,6.12,6.13
54.64,6.51,6.51,0.40,0.40,-0.40,-0.41,-0.37,6.10,6.10,6.10
55.18,6.49,6.49,0.40,0.40,-0.40,-0.42,-0.38,6.08,6.08,6.08
55.74,6.47,6.47,0.41,0.41,-0.41,-0.42,-0.39,6.06,6.06,6.06
56.29,6.45,6.44,0.41,0.41,-0.41,-0.43,-0.40,6.04,6.04,6.03
56.86,6.42,6.42,0.41,0.41,-0.41,-0.44,-0.41,6.01,6.01,6.01
57.42,6.40,6.39,0.41,0.41,-0.41,-0.45,-0.43,5.99,5.98,5.98
58.00,6.37,6.37,0.41,0.41,-0.41,-0.46,-0.44,5.96,5.96,5.96
58.58,6.34,6.34,0.41,0.41,-0.41,-0.47,-0.45,5.93,5.93,5.93
59.16,6.32,6.31,0.41,0.41,-0.41,-0.48,-0.46,5.91,5.90,5.90
59.76,6.29,6.29,0.41,0.41,-0.41,-0.48,-0.47,5.88,5.87,5.87
60.35,6.26,6.26,0.41,0.41,-0.41,-0.49,-0.48,5.84,5.84,5.84
60.96,6.23,6.23,0.41,0.41,-0.41,-0.50,-0.49,5.81,5.81,5.81
61.57,6.20,6.20,0.41,0.41,-0.42,-0.52,-0.50,5.78,5.78,5.78
62.18,6.17,6.17,0.42,0.42,-0.42,-0.53,-0.51,5.75,5.75,5.75
62.80,6.14,6.14,0.42,0.42,-0.42,-0.54,-0.52,5.72,5.72,5.72
63.43,6.11,6.11,0.42,0.43,-0.42,-0.55,-0.53,5.68,5.68,5.68
64.07,6.08,6.08,0.43,0.43,-0.43,-0.56,-0.54,5.65,5.65,5.65
64.71,6.05,6.04,0.44,0.43,-0.43,-0.57,-0.55,5.61,5.61,5.61
65.35,6.01,6.01,0.43,0.44,-0.44,-0.58,-0.56,5.57,5.57,5.57
66.01,5.98,5.98,0.44,0.44,-0.44,-0.60,-0.57,5.53,5.53,5.54
66.67,5.95,5.94,0.45,0.45,-0.45,-0.61,-0.58,5.50,5.49,5.50
67.33,5.91,5.91,0.45,0.45,-0.45,-0.62,-0.59,5.45,5.46,5.46
68.01,5.88,5.88,0.46,0.46,-0.46,-0.64,-0.60,5.42,5.42,5.42
68.69,5.85,5.84,0.47,0.47,-0.47,-0.65,-0.61,5.38,5.37,5.37
69.37,5.81,5.81,0.48,0.48,-0.48,-0.66,-0.62,5.33,5.33,5.33
70.07,5.78,5.77,0.49,0.49,-0.49,-0.68,-0.63,5.29,5.29,5.29
70.77,5.74,5.74,0.50,0.50,-0.50,-0.69,-0.64,5.24,5.24,5.24
71.48,5.71,5.70,0.51,0.51,-0.51,-0.71,-0.65,5.20,5.19,5.19
72.19,5.67,5.67,0.52,0.52,-0.52,-0.72,-0.66,5.14,5.15,5.15
72.91,5.64,5.63,0.54,0.53,-0.53,-0.74,-0.67,5.10,5.10,5.10
73.64,5.60,5.60,0.55,0.55,-0.55,-0.75,-0.68,5.05,5.05,5.05
74.38,5.57,5.56,0.57,0.56,-0.56,-0.77,-0.69,5.00,5.00,5.00
75.12,5.53,5.53,0.58,0.58,-0.58,-0.78,-0.71,4.95,4.95,4.95
75.87,5.49,5.49,0.59,0.59,-0.59,-0.80,-0.72,4.90,4.90,4.90
76.63,5.45,5.45,0.60,0.60,-0.60,-0.81,-0.73,4.84,4.84,4.84
77.40,5.41,5.41,0.62,0.62,-0.62,-0.83,-0.75,4.79,4.79,4.79
78.17,5.37,5.37,0.63,0.63,-0.63,-0.85,-0.76,4.73,4.73,4.73
78.95,5.33,5.33,0.65,0.65,-0.65,-0.86,-0.78,4.68,4.68,4.68
79.74,5.29,5.29,0.67,0.67,-0.67,-0.88,-0.79,4.62,4.62,4.62
80.54,5.25,5.25,0.68,0.68,-0.68,-0.90,-0.81,4.56,4.56,4.56
