frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.81,2.81,-2.58,-2.58,2.59,2.34,0.37,5.40,5.40,5.39
20.20,2.88,2.88,-2.54,-2.54,2.55,2.30,0.38,5.42,5.42,5.42
20.40,2.95,2.95,-2.50,-2.50,2.50,2.26,0.40,5.45,5.45,5.45
20.61,3.02,3.02,-2.45,-2.45,2.45,2.21,0.41,5.47,5.47,5.47
20.81,3.10,3.10,-2.40,-2.41,2.40,2.17,0.43,5.50,5.49,5.50
21.02,3.17,3.17,-2.36,-2.36,2.35,2.13,0.44,5.52,5.52,5.53
21.23,3.24,3.24,-2.30,-2.30,2.29,2.09,0.45,5.53,5.53,5.54
21.44,3.31,3.31,-2.24,-2.24,2.24,2.05,0.47,5.55,5.55,5.55
21.66,3.38,3.38,-2.18,-2.18,2.18,2.01,0.49,5.56,5.56,5.56
21.87,3.45,3.45,-2.11,-2.12,2.12,1.97,0.50,5.57,5.57,5.56
22.09,3.51,3.51,-2.06,-2.05,2.06,1.93,0.52,5.57,5.57,5.57
22.31,3.57,3.57,-2.00,-2.00,2.00,1.88,0.54,5.57,5.57,5.57
22.54,3.63,3.63,-1.94,-1.94,1.94,1.84,0.55,5.57,5.56,5.57
22.76,3.68,3.68,-1.89,-1.88,1.88,1.80,0.57,5.56,5.56,5.57
22.99,3.74,3.74,-1.82,-1.82,1.82,1.76,0.59,5.56,5.56,5.55
23.22,3.79,3.79,-1.77,-1.77,1.77,1.71,0.61,5.56,5.56,5.55
23.45,3.84,3.84,-1.71,-1.71,1.72,1.67,0.63,5.56,5.56,5.55
23.69,3.89,3.89,-1.66,-1.66,1.66,1.63,0.65,5.55,5.55,5.55
23.92,3.94,3.94,-1.61,-1.61,1.61,1.59,0.67,5.55,5.55,5.55
24.16,4.00,4.00,-1.56,-1.56,1.56,1.54,0.69,5.56,5.55,5.56
24.40,4.05,4.05,-1.51,-1.51,1.50,1.50,0.71,5.55,5.55,5.56
24.65,4.10,4.10,-1.45,-1.45,1.45,1.46,0.73,5.55,5.55,5.55
24.89,4.15,4.15,-1.40,-1.40,1.39,1.42,0.75,5.54,5.55,5.55
25.14,4.21,4.21,-1.34,-1.34,1.34,1.37,0.77,5.55,5.55,5.55
25.39,4.26,4.26,-1.29,-1.29,1.29,1.33,0.79,5.55,5.55,5.55
