frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-14.66,-14.60,-23.79,-23.73,6.00,5.96,2.69,-8.66,-8.60,9.13
20.20,-15.25,-15.30,-24.38,-24.43,6.00,5.96,2.77,-9.25,-9.30,9.13
20.40,-15.95,-16.00,-25.07,-25.13,6.00,5.96,2.85,-9.95,-10.00,9.13
20.61,-16.70,-16.73,-25.83,-25.86,6.00,5.96,2.93,-10.70,-10.73,9.13
20.81,-17.55,-17.53,-26.67,-26.66,6.00,5.96,3.01,-11.55,-11.53,9.13
21.02,-18.28,-18.29,-27.41,-27.41,6.00,5.96,3.10,-12.28,-12.29,9.13
21.23,-18.93,-18.91,-28.06,-28.04,6.00,5.96,3.19,-12.93,-12.91,9.13
21.44,-19.36,-19.33,-28.49,-28.46,6.00,5.96,3.28,-13.36,-13.33,9.13
21.66,-19.54,-19.55,-28.66,-28.68,6.00,5.96,3.37,-13.54,-13.55,9.12
21.87,-19.55,-19.54,-28.67,-28.66,6.00,5.95,3.47,-13.55,-13.54,9.12
22.09,-19.35,-19.33,-28.48,-28.45,6.00,5.95,3.57,-13.35,-13.33,9.12
22.31,-18.96,-18.97,-28.08,-28.10,6.00,5.95,3.67,-12.96,-12.97,9.12
22.54,-18.52,-18.51,-27.64,-27.63,6.00,5.95,3.77,-12.52,-12.51,9.12
22.76,-18.00,-18.02,-27.13,-27.14,6.00,5.95,3.88,-12.00,-12.02,9.12
22.99,-17.54,-17.55,-26.66,-26.67,6.00,5.95,3.99,-11.54,-11.55,9.12
23.22,-17.12,-17.11,-26.24,-26.23,6.00,5.95,4.10,-11.12,-11.11,9.12
23.45,-16.73,-16.74,-25.84,-25.86,6.00,5.95,4.21,-10.73,-10.74,9.12
23.69,-16.43,-16.43,-25.55,-25.54,6.00,5.95,4.33,-10.43,-10.43,9.12
23.92,-16.17,-16.17,-25.28,-25.28,6.00,5.94,4.45,-10.17,-10.17,9.12
24.16,-15.96,-15.96,-25.07,-25.08,6.00,5.94,4.57,-9.96,-9.96,9.11
24.40,-15.80,-15.79,-24.91,-24.91,6.00,5.94,4.69,-9.80,-9.79,9.11
24.65,-15.66,-15.65,-24.77,-24.76,6.00,5.94,4.82,-9.66,-9.65,9.11
24.89,-15.53,-15.53,-24.64,-24.64,6.00,5.94,4.95,-9.53,-9.53,9.11
25.14,-15.41,-15.41,-24.52,-24.52,6.00,5.94,5.08,-9.41,-9.41,9.11
25.39,-15.30,-15.30,-24.40,-24.40,6.00,5.94,5.20,-9.30,-9.30,9.11
25.65,-15.20,-15.20,-24.31,-24.30,6.00,5.94,5.34,-9.20,-9.20,9.11
25.91,-15.10,-15.10,-24.20,-24.21,6.00,5.94,5.47,-9.10,-9.10,9.10
26.16,-15.02,-15.02,-24.12,-24.12,6.00,5.93,5.60,-9.02,-9.02,9.10
26.43,-14.95,-14.95,-24.05,-24.05,6.00,5.93,5.73,-8.95,-8.95,9.10
26.69,-14.89,-14.89,-23.99,-23.99,6.00,5.93,5.86,-8.89,-8.89,9.10
26.96,-14.83,-14.83,-23.93,-23.93,6.00,5.93,5.99,-8.83,-8.83,9.10
27.23,-14.75,-14.75,-23.85,-23.84,6.00,5.93,6.11,-8.75,-8.75,9.10
27.50,-14.65,-14.64,-23.74,-23.74,6.00,5.93,6.24,-8.65,-8.64,9.09
27.77,-14.51,-14.50,-23.60,-23.60,6.00,5.93,6.36,-8.51,-8.50,9.09
28.05,-14.34,-14.34,-23.43,-23.43,6.00,5.92,6.47,-8.34,-8.34,9.09
28.33,-14.17,-14.16,-23.26,-23.25,6.00,5.92,6.58,-8.17,-8.16,9.09
28.62,-13.98,-13.98,-23.07,-23.06,6.00,5.92,6.69,-7.98,-7.98,9.09
28.90,-13.80,-13.80,-22.88,-22.88,6.00,5.92,6.79,-7.80,-7.80,9.08
29.19,-13.63,-13.64,-22.71,-22.72,6.00,5.92,6.88,-7.63,-7.64,9.08
29.48,-13.50,-13.50,-22.58,-22.58,6.00,5.92,6.97,-7.50,-7.50,9.08
29.78,-13.39,-13.39,-22.47,-22.47,6.00,5.92,7.05,-7.39,-7.39,9.08
30.08,-13.30,-13.30,-22.37,-22.38,6.00,5.91,7.11,-7.30,-7.30,9.07
30.38,-13.22,-13.22,-22.29,-22.29,6.00,5.91,7.17,-7.22,-7.22,9.07
30.68,-13.14,-13.14,-22.21,-22.21,6.00,5.91,7.22,-7.14,-7.14,9.07
30.99,-13.04,-13.04,-22.10,-22.11,6.00,5.91,7.26,-7.04,-7.04,9.07
31.30,-12.93,-12.92,-21.99,-21.98,6.00,5.91,7.29,-6.93,-6.92,9.06
31.61,-12.77,-12.77,-21.83,-21.83,6.00,5.91,7.31,-6.77,-6.77,9.06
31.93,-12.60,-12.60,-21.66,-21.66,6.00,5.90,7.31,-6.60,-6.60,9.06
32.24,-12.42,-12.41,-21.47,-21.47,6.00,5.90,7.32,-6.42,-6.41,9.05
32.57,-12.22,-12.22,-21.27,-21.27,6.00,5.90,7.30,-6.22,-6.22,9.05
32.89,-12.02,-12.02,-21.06,-21.07,6.00,5.90,7.29,-6.02,-6.02,9.05
33.22,-11.83,-11.83,-20.87,-20.87,6.00,5.90,7.26,-5.83,-5.83,9.04
33.55,-11.66,-11.65,-20.69,-20.69,6.00,5.90,7.22,-5.66,-5.65,9.04
33.89,-11.49,-11.49,-20.52,-20.52,6.00,5.90,7.18,-5.49,-5.49,9.03
34.23,-11.34,-11.34,-20.37,-20.37,6.00,5.89,7.13,-5.34,-5.34,9.03
34.57,-11.20,-11.20,-20.22,-20.23,6.00,5.89,7.07,-5.20,-5.20,9.02
34.92,-11.08,-11.08,-20.10,-20.10,6.00,5.89,7.02,-5.08,-5.08,9.02
35.27,-10.98,-10.98,-20.00,-19.99,6.00,5.89,6.95,-4.98,-4.98,9.02
35.62,-10.88,-10.88,-19.89,-19.89,6.00,5.89,6.89,-4.88,-4.88,9.01
35.97,-10.78,-10.78,-19.78,-19.78,6.00,5.89,6.82,-4.78,-4.78,9.01
36.33,-10.67,-10.67,-19.67,-19.67,6.00,5.89,6.75,-4.67,-4.67,9.00
36.70,-10.56,-10.56,-19.55,-19.55,6.00,5.88,6.68,-4.56,-4.56,8.99
37.06,-10.44,-10.44,-19.43,-19.43,6.00,5.88,6.60,-4.44,-4.44,8.99
37.43,-10.32,-10.32,-19.30,-19.30,6.00,5.88,6.53,-4.32,-4.32,8.98
37.81,-10.20,-10.20,-19.18,-19.17,6.00,5.88,6.46,-4.20,-4.20,8.98
38.19,-10.07,-10.07,-19.04,-19.04,6.00,5.88,6.39,-4.07,-4.07,8.97
38.57,-9.94,-9.94,-18.90,-18.91,6.00,5.88,6.32,-3.94,-3.94,8.96
38.95,-9.81,-9.80,-18.76,-18.76,6.00,5.88,6.26,-3.81,-3.80,8.96
39.34,-9.67,-9.67,-18.62,-18.62,6.00,5.88,6.19,-3.67,-3.67,8.95
39.74,-9.52,-9.52,-18.46,-18.47,6.00,5.88,6.13,-3.52,-3.52,8.94
40.14,-9.38,-9.38,-18.32,-18.31,6.00,5.88,6.08,-3.38,-3.38,8.94
40.54,-9.22,-9.22,-18.15,-18.15,6.00,5.88,6.02,-3.22,-3.22,8.93
40.94,-9.06,-9.06,-17.98,-17.98,6.00,5.88,5.97,-3.06,-3.06,8.92
41.35,-8.89,-8.89,-17.80,-17.80,6.00,5.88,5.93,-2.89,-2.89,8.91
41.76,-8.72,-8.72,-17.62,-17.62,6.00,5.88,5.88,-2.72,-2.72,8.90
42.18,-8.55,-8.55,-17.44,-17.44,6.00,5.88,5.84,-2.55,-2.55,8.89
42.60,-8.38,-8.38,-17.26,-17.26,6.00,5.88,5.81,-2.38,-2.38,8.88
43.03,-8.22,-8.22,-17.09,-17.09,6.00,5.88,5.78,-2.22,-2.22,8.87
43.46,-8.06,-8.06,-16.92,-16.93,6.00,5.88,5.75,-2.06,-2.06,8.86
