frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.91,11.91,4.81,4.81,-4.81,-4.19,-1.61,7.10,7.10,7.10
20.20,11.89,11.89,4.80,4.80,-4.80,-4.18,-1.66,7.09,7.10,7.10
20.40,11.87,11.87,4.78,4.78,-4.78,-4.17,-1.71,7.09,7.09,7.09
20.61,11.85,11.85,4.76,4.75,-4.75,-4.16,-1.76,7.10,7.09,7.09
20.81,11.82,11.82,4.73,4.73,-4.73,-4.15,-1.82,7.09,7.09,7.09
21.02,11.80,11.80,4.71,4.71,-4.71,-4.14,-1.87,7.09,7.09,7.09
21.23,11.77,11.77,4.68,4.68,-4.68,-4.13,-1.93,7.09,7.09,7.09
21.44,11.74,11.74,4.65,4.65,-4.65,-4.12,-1.98,7.09,7.09,7.09
21.66,11.71,11.71,4.62,4.62,-4.62,-4.11,-2.04,7.09,7.09,7.09
21.87,11.68,11.68,4.59,4.59,-4.59,-4.10,-2.10,7.09,7.09,7.09
22.09,11.64,11.64,4.55,4.55,-4.55,-4.09,-2.17,7.09,7.09,7.09
22.31,11.60,11.60,4.51,4.51,-4.51,-4.08,-2.23,7.09,7.09,7.09
22.54,11.56,11.56,4.47,4.47,-4.48,-4.07,-2.30,7.09,7.08,7.09
22.76,11.52,11.52,4.43,4.43,-4.44,-4.06,-2.36,7.08,7.08,7.09
22.99,11.48,11.48,4.40,4.40,-4.40,-4.05,-2.43,7.09,7.09,7.09
23.22,11.44,11.44,4.36,4.36,-4.35,-4.04,-2.50,7.09,7.09,7.08
23.45,11.40,11.40,4.32,4.31,-4.31,-4.03,-2.58,7.09,7.08,7.08
23.69,11.35,11.35,4.27,4.27,-4.27,-4.01,-2.65,7.08,7.08,7.08
23.92,11.31,11.31,4.23,4.23,-4.23,-4.00,-2.72,7.08,7.08,7.08
24.16,11.27,11.27,4.19,4.19,-4.19,-3.99,-2.80,7.08,7.08,7.08
24.40,11.23,11.23,4.15,4.15,-4.15,-3.97,-2.88,7.08,7.08,7.08
24.65,11.19,11.19,4.11,4.12,-4.12,-3.96,-2.96,7.07,7.08,7.08
24.89,11.16,11.16,4.08,4.08,-4.08,-3.95,-3.04,7.08,7.08,7.08
