frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.55,8.55,2.83,2.82,-2.81,-2.70,-2.68,5.75,5.75,5.73
20.20,8.52,8.51,2.80,2.79,-2.79,-2.78,-2.76,5.73,5.72,5.73
20.40,8.48,8.49,2.76,2.77,-2.78,-2.85,-2.83,5.70,5.71,5.72
20.61,8.48,8.49,2.76,2.76,-2.78,-2.93,-2.91,5.70,5.71,5.72
20.81,8.51,8.50,2.79,2.78,-2.79,-3.01,-2.99,5.72,5.71,5.72
21.02,8.53,8.53,2.81,2.81,-2.80,-3.08,-3.07,5.73,5.73,5.72
21.23,8.56,8.56,2.84,2.83,-2.83,-3.16,-3.15,5.73,5.73,5.72
21.44,8.59,8.59,2.86,2.86,-2.86,-3.24,-3.24,5.74,5.74,5.73
21.66,8.63,8.63,2.90,2.90,-2.90,-3.32,-3.33,5.73,5.74,5.73
21.87,8.68,8.68,2.95,2.94,-2.94,-3.39,-3.42,5.74,5.73,5.73
22.09,8.72,8.72,2.99,2.99,-2.99,-3.47,-3.52,5.73,5.73,5.73
22.31,8.77,8.77,3.04,3.05,-3.05,-3.55,-3.61,5.72,5.72,5.73
22.54,8.83,8.84,3.10,3.11,-3.12,-3.63,-3.71,5.71,5.72,5.73
22.76,8.92,8.92,3.19,3.19,-3.19,-3.71,-3.82,5.73,5.72,5.73
22.99,9.00,9.00,3.27,3.27,-3.27,-3.79,-3.92,5.73,5.73,5.73
23.22,9.09,9.09,3.36,3.36,-3.36,-3.87,-4.03,5.74,5.73,5.73
23.45,9.17,9.18,3.45,3.45,-3.44,-3.95,-4.13,5.73,5.73,5.73
23.69,9.27,9.27,3.54,3.54,-3.54,-4.04,-4.25,5.73,5.73,5.72
23.92,9.36,9.36,3.64,3.64,-3.63,-4.12,-4.36,5.73,5.72,5.72
24.16,9.45,9.46,3.73,3.73,-3.74,-4.20,-4.48,5.72,5.72,5.72
24.40,9.55,9.55,3.83,3.83,-3.84,-4.28,-4.59,5.71,5.71,5.72
24.65,9.66,9.66,3.94,3.94,-3.95,-4.37,-4.71,5.71,5.72,5.72
24.89,9.77,9.77,4.05,4.05,-4.06,-4.45,-4.83,5.72,5.72,5.72
25.14,9.89,9.89,4.17,4.17,-4.17,-4.53,-4.96,5.73,5.72,5.72
25.39,10.00,10.01,4.29,4.29,-4.28,-4.62,-5.08,5.72,5.73,5.72
25.65,10.13,10.12,4.41,4.40,-4.40,-4.70,-5.21,5.73,5.72,5.72
25.91,10.23,10.23,4.51,4.51,-4.52,-4.79,-5.33,5.71,5.71,5.72
26.16,10.33,10.35,4.62,4.63,-4.63,-4.87,-5.46,5.70,5.71,5.71
26.43,10.47,10.46,4.76,4.75,-4.75,-4.96,-5.59,5.72,5.71,5.71
26.69,10.59,10.58,4.88,4.87,-4.87,-5.04,-5.71,5.72,5.71,5.71
26.96,10.69,10.70,4.98,4.99,-4.99,-5.13,-5.84,5.70,5.71,5.71
27.23,10.81,10.82,5.10,5.11,-5.11,-5.22,-5.96,5.70,5.71,5.71
27.50,10.95,10.93,5.24,5.23,-5.23,-5.30,-6.08,5.72,5.71,5.71
27.77,11.06,11.06,5.36,5.35,-5.35,-5.39,-6.20,5.71,5.71,5.71
28.05,11.15,11.18,5.45,5.47,-5.47,-5.48,-6.32,5.68,5.70,5.70
28.33,11.30,11.29,5.60,5.59,-5.59,-5.57,-6.44,5.71,5.70,5.70
28.62,11.42,11.41,5.72,5.71,-5.71,-5.65,-6.55,5.71,5.70,5.70
28.90,11.53,11.54,5.83,5.84,-5.83,-5.74,-6.65,5.70,5.70,5.70
29.19,11.64,11.65,5.94,5.96,-5.95,-5.83,-6.75,5.69,5.70,5.70
29.48,11.78,11.77,6.09,6.07,-6.07,-5.92,-6.85,5.71,5.69,5.70
29.78,11.89,11.89,6.20,6.19,-6.19,-6.01,-6.94,5.70,5.69,5.69
30.08,11.98,12.00,6.29,6.31,-6.31,-6.10,-7.02,5.67,5.69,5.69
30.38,12.13,12.11,6.44,6.42,-6.43,-6.19,-7.10,5.70,5.69,5.69
30.68,12.23,12.23,6.54,6.54,-6.54,-6.28,-7.17,5.69,5.69,5.69
