frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,13.67,13.67,5.31,5.31,-5.31,-4.13,-2.16,8.36,8.36,8.36
20.20,13.66,13.66,5.30,5.30,-5.30,-4.13,-2.23,8.36,8.36,8.36
20.40,13.65,13.65,5.29,5.29,-5.29,-4.13,-2.29,8.36,8.36,8.36
20.61,13.64,13.64,5.28,5.28,-5.28,-4.13,-2.36,8.36,8.35,8.36
20.81,13.63,13.63,5.27,5.27,-5.28,-4.13,-2.42,8.35,8.35,8.35
21.02,13.61,13.61,5.26,5.26,-5.27,-4.13,-2.50,8.34,8.35,8.35
21.23,13.60,13.60,5.25,5.25,-5.25,-4.13,-2.57,8.35,8.35,8.35
21.44,13.59,13.59,5.24,5.24,-5.24,-4.13,-2.64,8.35,8.35,8.35
21.66,13.58,13.58,5.23,5.23,-5.23,-4.13,-2.72,8.35,8.35,8.35
21.87,13.57,13.57,5.22,5.22,-5.22,-4.13,-2.80,8.35,8.35,8.35
22.09,13.56,13.56,5.21,5.21,-5.21,-4.13,-2.88,8.35,8.35,8.35
22.31,13.55,13.55,5.20,5.20,-5.19,-4.13,-2.96,8.36,8.36,8.35
22.54,13.53,13.53,5.18,5.18,-5.17,-4.13,-3.05,8.36,8.36,8.35
22.76,13.50,13.50,5.15,5.15,-5.14,-4.13,-3.14,8.36,8.36,8.35
22.99,13.47,13.47,5.12,5.12,-5.12,-4.13,-3.22,8.35,8.35,8.35
23.22,13.43,13.43,5.08,5.08,-5.09,-4.13,-3.32,8.34,8.34,8.35
23.45,13.39,13.39,5.05,5.05,-5.05,-4.13,-3.41,8.34,8.34,8.34
23.69,13.36,13.36,5.02,5.02,-5.02,-4.13,-3.51,8.34,8.34,8.34
23.92,13.33,13.33,4.99,4.99,-4.99,-4.13,-3.60,8.34,8.33,8.34
24.16,13.30,13.30,4.96,4.96,-4.97,-4.13,-3.70,8.33,8.33,8.34
24.40,13.28,13.28,4.94,4.94,-4.95,-4.13,-3.80,8.33,8.34,8.34
24.65,13.27,13.26,4.93,4.93,-4.93,-4.13,-3.90,8.34,8.34,8.34
24.89,13.25,13.25,4.91,4.91,-4.91,-4.13,-4.01,8.34,8.34,8.34
25.14,13.23,13.23,4.89,4.90,-4.89,-4.13,-4.11,8.34,8.34,8.34
25.39,13.22,13.21,4.88,4.88,-4.87,-4.13,-4.22,8.35,8.34,8.33
25.65,13.19,13.19,4.86,4.86,-4.85,-4.13,-4.32,8.34,8.34,8.33
25.91,13.17,13.17,4.84,4.84,-4.84,-4.13,-4.43,8.33,8.33,8.33
26.16,13.14,13.14,4.81,4.81,-4.82,-4.13,-4.53,8.32,8.33,8.33
26.43,13.12,13.12,4.79,4.79,-4.80,-4.13,-4.64,8.32,8.32,8.33
26.69,13.11,13.11,4.78,4.78,-4.78,-4.13,-4.74,8.33,8.32,8.33
26.96,13.09,13.09,4.77,4.77,-4.77,-4.13,-4.85,8.32,8.32,8.32
27.23,13.08,13.08,4.76,4.76,-4.76,-4.13,-4.94,8.32,8.32,8.32
27.50,13.07,13.07,4.75,4.75,-4.75,-4.13,-5.04,8.32,8.32,8.32
27.77,13.06,13.06,4.74,4.74,-4.73,-4.13,-5.14,8.32,8.32,8.32
28.05,13.04,13.04,4.72,4.73,-4.72,-4.13,-5.23,8.32,8.32,8.32
28.33,13.03,13.03,4.71,4.71,-4.71,-4.13,-5.31,8.32,8.32,8.32
28.62,13.01,13.01,4.70,4.70,-4.70,-4.13,-5.40,8.31,8.31,8.31
28.90,12.99,13.00,4.68,4.68,-4.68,-4.13,-5.47,8.31,8.31,8.31
29.19,12.98,12.98,4.67,4.67,-4.67,-4.12,-5.54,8.31,8.31,8.31
29.48,12.96,12.96,4.65,4.65,-4.65,-4.12,-5.60,8.31,8.31,8.31
29.78,12.93,12.93,4.63,4.63,-4.63,-4.12,-5.66,8.30,8.30,8.30
30.08,12.91,12.91,4.61,4.61,-4.61,-4.12,-5.70,8.30,8.30,8.30
30.38,12.89,12.89,4.59,4.59,-4.59,-4.12,-5.75,8.30,8.30,8.30
30.68,12.87,12.87,4.57,4.58,-4.57,-4.12,-5.77,8.30,8.30,8.30
30.99,12.85,12.85,4.56,4.55,-4.55,-4.12,-5.80,8.30,8.30,8.29
31.30,12.82,12.82,4.53,4.53,-4.53,-4.12,-5.81,8.29,8.29,8.29
31.61,12.79,12.79,4.50,4.51,-4.50,-4.12,-5.82,8.29,8.29,8.29
31.93,12.76,12.76,4.48,4.48,-4.47,-4.12,-5.81,8.29,8.29,8.28
32.24,12.73,12.73,4.45,4.45,-4.45,-4.11,-5.80,8.28,8.28,8.28
32.57,12.69,12.69,4.41,4.42,-4.42,-4.11,-5.78,8.27,8.27,8.28
32.89,12.66,12.66,4.39,4.39,-4.40,-4.11,-5.76,8.26,8.26,8.27
33.22,12.64,12.64,4.37,4.37,-4.38,-4.11,-5.72,8.26,8.26,8.27
33.55,12.62,12.62,4.35,4.36,-4.35,-4.11,-5.68,8.26,8.26,8.26
33.89,12.60,12.60,4.34,4.34,-4.33,-4.11,-5.63,8.26,8.26,8.26
34.23,12.58,12.58,4.32,4.32,-4.32,-4.10,-5.58,8.26,8.26,8.26
34.57,12.55,12.55,4.30,4.30,-4.30,-4.10,-5.51,8.25,8.25,8.25
34.92,12.53,12.53,4.28,4.28,-4.28,-4.10,-5.45,8.25,8.25,8.25
35.27,12.50,12.50,4.26,4.26,-4.26,-4.10,-5.38,8.24,8.24,8.24
35.62,12.48,12.48,4.24,4.24,-4.24,-4.09,-5.31,8.24,8.24,8.24
35.97,12.45,12.45,4.22,4.22,-4.22,-4.09,-5.24,8.23,8.23,8.23
36.33,12.43,12.43,4.20,4.20,-4.20,-4.09,-5.16,8.23,8.23,8.23
