frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.36,12.36,4.61,4.61,-4.62,-3.71,-1.92,7.73,7.74,7.75
20.20,12.36,12.35,4.61,4.61,-4.61,-3.71,-1.98,7.75,7.75,7.75
20.40,12.35,12.35,4.60,4.60,-4.59,-3.70,-2.03,7.75,7.75,7.75
20.61,12.34,12.34,4.59,4.59,-4.58,-3.70,-2.09,7.76,7.75,7.75
20.81,12.32,12.32,4.57,4.58,-4.57,-3.70,-2.15,7.75,7.75,7.74
21.02,12.31,12.30,4.56,4.56,-4.56,-3.70,-2.22,7.75,7.75,7.74
21.23,12.29,12.29,4.54,4.55,-4.55,-3.70,-2.28,7.74,7.74,7.74
21.44,12.28,12.28,4.53,4.54,-4.54,-3.70,-2.35,7.74,7.74,7.74
21.66,12.27,12.27,4.53,4.52,-4.53,-3.70,-2.42,7.74,7.74,7.74
21.87,12.26,12.26,4.52,4.52,-4.52,-3.70,-2.49,7.74,7.74,7.74
22.09,12.25,12.25,4.51,4.51,-4.51,-3.70,-2.56,7.74,7.74,7.74
22.31,12.25,12.25,4.51,4.51,-4.51,-3.70,-2.63,7.74,7.74,7.74
22.54,12.25,12.24,4.51,4.51,-4.50,-3.70,-2.71,7.74,7.74,7.74
22.76,12.24,12.24,4.50,4.50,-4.50,-3.70,-2.79,7.73,7.74,7.74
22.99,12.24,12.24,4.50,4.50,-4.50,-3.70,-2.87,7.73,7.73,7.74
23.22,12.24,12.24,4.50,4.50,-4.51,-3.70,-2.95,7.73,7.73,7.74
23.45,12.24,12.24,4.50,4.50,-4.51,-3.70,-3.03,7.73,7.73,7.73
23.69,12.24,12.24,4.50,4.51,-4.51,-3.70,-3.12,7.73,7.73,7.73
23.92,12.25,12.24,4.52,4.51,-4.51,-3.70,-3.21,7.73,7.73,7.73
24.16,12.25,12.24,4.52,4.51,-4.51,-3.70,-3.30,7.73,7.73,7.73
24.40,12.24,12.24,4.51,4.51,-4.51,-3.70,-3.38,7.73,7.73,7.73
24.65,12.23,12.23,4.50,4.50,-4.50,-3.69,-3.48,7.73,7.73,7.73
24.89,12.22,12.21,4.49,4.49,-4.48,-3.69,-3.57,7.74,7.74,7.73
25.14,12.19,12.19,4.46,4.46,-4.45,-3.69,-3.66,7.74,7.74,7.73
25.39,12.16,12.15,4.43,4.43,-4.42,-3.69,-3.76,7.74,7.74,7.72
25.65,12.11,12.11,4.38,4.39,-4.38,-3.69,-3.85,7.73,7.73,7.72
25.91,12.06,12.06,4.34,4.34,-4.33,-3.69,-3.94,7.72,7.72,7.72
26.16,12.01,12.01,4.29,4.29,-4.29,-3.69,-4.04,7.72,7.72,7.72
26.43,11.96,11.96,4.24,4.24,-4.25,-3.69,-4.13,7.71,7.71,7.72
26.69,11.92,11.92,4.20,4.20,-4.22,-3.69,-4.22,7.70,7.70,7.72
26.96,11.89,11.89,4.17,4.17,-4.19,-3.69,-4.31,7.70,7.70,7.71
27.23,11.87,11.87,4.15,4.16,-4.17,-3.69,-4.40,7.70,7.70,7.71
27.50,11.87,11.86,4.16,4.15,-4.16,-3.68,-4.49,7.71,7.71,7.71
27.77,11.86,11.86,4.15,4.15,-4.15,-3.68,-4.57,7.71,7.71,7.71
28.05,11.86,11.86,4.15,4.15,-4.14,-3.68,-4.65,7.71,7.71,7.71
28.33,11.86,11.85,4.15,4.15,-4.14,-3.68,-4.73,7.72,7.71,7.71
28.62,11.85,11.85,4.14,4.15,-4.14,-3.68,-4.80,7.71,7.71,7.70
28.90,11.84,11.84,4.14,4.14,-4.13,-3.68,-4.86,7.71,7.71,7.70
29.19,11.83,11.82,4.13,4.13,-4.13,-3.68,-4.93,7.70,7.70,7.70
29.48,11.81,11.81,4.11,4.11,-4.12,-3.67,-4.98,7.69,7.69,7.70
29.78,11.80,11.80,4.10,4.10,-4.11,-3.67,-5.03,7.69,7.69,7.69
30.08,11.79,11.79,4.10,4.10,-4.10,-3.67,-5.07,7.68,7.68,7.69
30.38,11.78,11.78,4.09,4.09,-4.09,-3.67,-5.10,7.68,7.69,7.69
30.68,11.77,11.77,4.08,4.08,-4.08,-3.67,-5.13,7.69,7.69,7.69
30.99,11.76,11.76,4.08,4.07,-4.07,-3.66,-5.15,7.69,7.69,7.68
31.30,11.74,11.74,4.06,4.06,-4.05,-3.66,-5.16,7.69,7.69,7.68
31.61,11.71,11.71,4.03,4.03,-4.02,-3.66,-5.17,7.69,7.69,7.68
31.93,11.68,11.68,4.01,4.00,-4.00,-3.66,-5.16,7.68,7.68,7.67
32.24,11.64,11.64,3.97,3.97,-3.97,-3.66,-5.15,7.67,7.67,7.67
32.57,11.60,11.60,3.93,3.93,-3.94,-3.65,-5.13,7.66,7.66,7.67
32.89,11.56,11.56,3.90,3.90,-3.91,-3.65,-5.11,7.65,7.65,7.66
33.22,11.53,11.53,3.87,3.87,-3.88,-3.65,-5.07,7.65,7.65,7.66
33.55,11.51,11.51,3.85,3.85,-3.86,-3.64,-5.04,7.65,7.65,7.65
33.89,11.49,11.49,3.84,3.84,-3.84,-3.64,-4.99,7.65,7.65,7.65
34.23,11.48,11.47,3.83,3.83,-3.82,-3.64,-4.94,7.65,7.65,7.65
34.57,11.46,11.46,3.82,3.82,-3.81,-3.64,-4.89,7.65,7.65,7.64
34.92,11.44,11.44,3.80,3.80,-3.80,-3.63,-4.83,7.64,7.64,7.64
35.27,11.43,11.42,3.80,3.79,-3.79,-3.63,-4.77,7.64,7.63,7.63
35.62,11.41,11.41,3.78,3.78,-3.78,-3.62,-4.70,7.63,7.63,7.63
35.97,11.39,11.39,3.76,3.77,-3.77,-3.62,-4.64,7.62,7.62,7.62
36.33,11.37,11.37,3.75,3.75,-3.75,-3.62,-4.57,7.61,7.62,7.62
36.70,11.36,11.35,3.75,3.74,-3.74,-3.61,-4.50,7.62,7.61,7.61
37.06,11.34,11.33,3.73,3.73,-3.72,-3.61,-4.42,7.61,7.61,7.61
37.43,11.31,11.31,3.71,3.71,-3.71,-3.60,-4.35,7.60,7.60,7.60
37.81,11.29,11.28,3.69,3.69,-3.69,-3.60,-4.28,7.60,7.59,7.59
38.19,11.26,11.26,3.67,3.67,-3.67,-3.59,-4.21,7.59,7.59,7.59
38.57,11.23,11.23,3.65,3.65,-3.65,-3.59,-4.13,7.57,7.58,7.58
38.95,11.21,11.20,3.63,3.63,-3.63,-3.58,-4.06,7.57,7.57,7.57
39.34,11.18,11.18,3.61,3.61,-3.61,-3.58,-3.99,7.56,7.57,7.57
