frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.07,9.07,2.17,2.17,-2.17,-1.44,-0.46,6.90,6.90,6.90
20.20,9.02,9.03,2.12,2.12,-2.12,-1.43,-0.47,6.90,6.90,6.90
20.40,8.98,8.98,2.08,2.08,-2.08,-1.43,-0.49,6.91,6.90,6.90
20.61,8.93,8.94,2.03,2.03,-2.03,-1.42,-0.50,6.90,6.90,6.90
20.81,8.89,8.89,1.99,1.99,-1.99,-1.42,-0.52,6.90,6.90,6.90
21.02,8.85,8.85,1.95,1.95,-1.95,-1.41,-0.53,6.90,6.90,6.90
21.23,8.80,8.81,1.90,1.91,-1.91,-1.41,-0.55,6.89,6.90,6.90
21.44,8.77,8.77,1.87,1.87,-1.87,-1.40,-0.57,6.90,6.90,6.90
21.66,8.73,8.73,1.83,1.83,-1.84,-1.40,-0.58,6.90,6.89,6.90
21.87,8.69,8.70,1.79,1.80,-1.81,-1.39,-0.60,6.89,6.89,6.90
22.09,8.67,8.67,1.78,1.77,-1.78,-1.38,-0.62,6.89,6.89,6.90
22.31,8.64,8.64,1.75,1.75,-1.75,-1.38,-0.64,6.89,6.89,6.90
22.54,8.61,8.62,1.72,1.72,-1.72,-1.37,-0.66,6.89,6.90,6.89
22.76,8.59,8.59,1.70,1.70,-1.69,-1.36,-0.68,6.90,6.90,6.89
22.99,8.56,8.56,1.67,1.67,-1.66,-1.36,-0.70,6.90,6.90,6.89
23.22,8.52,8.52,1.63,1.63,-1.63,-1.35,-0.72,6.90,6.90,6.89
23.45,8.48,8.48,1.59,1.59,-1.59,-1.34,-0.74,6.89,6.89,6.89
23.69,8.43,8.43,1.54,1.54,-1.55,-1.34,-0.76,6.88,6.88,6.89
23.92,8.38,8.39,1.49,1.50,-1.50,-1.33,-0.78,6.88,6.88,6.89
24.16,8.34,8.34,1.45,1.45,-1.45,-1.32,-0.81,6.89,6.89,6.89
24.40,8.28,8.28,1.40,1.40,-1.39,-1.31,-0.83,6.89,6.89,6.89
24.65,8.22,8.22,1.34,1.34,-1.32,-1.30,-0.85,6.90,6.90,6.88
24.89,8.15,8.15,1.27,1.27,-1.25,-1.30,-0.88,6.91,6.90,6.88
25.14,8.07,8.07,1.19,1.19,-1.17,-1.29,-0.90,6.90,6.90,6.88
25.39,7.98,7.98,1.10,1.10,-1.09,-1.28,-0.92,6.89,6.89,6.88
25.65,7.89,7.89,1.01,1.02,-1.02,-1.27,-0.94,6.87,6.87,6.88
25.91,7.82,7.82,0.95,0.94,-0.97,-1.26,-0.97,6.86,6.85,6.88
26.16,7.75,7.76,0.88,0.89,-0.92,-1.25,-0.99,6.83,6.84,6.88
26.43,7.73,7.73,0.86,0.86,-0.90,-1.24,-1.01,6.84,6.84,6.87
26.69,7.73,7.73,0.86,0.86,-0.88,-1.23,-1.03,6.85,6.85,6.87
26.96,7.74,7.75,0.87,0.88,-0.88,-1.22,-1.06,6.86,6.87,6.87
27.23,7.77,7.77,0.90,0.90,-0.88,-1.21,-1.08,6.89,6.89,6.87
27.50,7.79,7.79,0.92,0.92,-0.89,-1.20,-1.10,6.90,6.90,6.87
27.77,7.79,7.79,0.93,0.92,-0.89,-1.19,-1.12,6.90,6.90,6.87
28.05,7.77,7.77,0.91,0.91,-0.89,-1.18,-1.13,6.89,6.89,6.86
28.33,7.74,7.74,0.88,0.88,-0.87,-1.17,-1.15,6.87,6.87,6.86
28.62,7.70,7.71,0.84,0.85,-0.85,-1.15,-1.17,6.85,6.85,6.86
28.90,7.67,7.67,0.82,0.81,-0.83,-1.14,-1.18,6.84,6.84,6.86
29.19,7.64,7.64,0.79,0.79,-0.80,-1.13,-1.19,6.84,6.84,6.85
29.48,7.62,7.63,0.77,0.77,-0.77,-1.12,-1.20,6.85,6.85,6.85
29.78,7.61,7.61,0.76,0.76,-0.75,-1.10,-1.21,6.86,6.86,6.85
30.08,7.59,7.59,0.75,0.74,-0.74,-1.09,-1.21,6.86,6.85,6.85
30.38,7.57,7.57,0.73,0.73,-0.73,-1.08,-1.22,6.84,6.84,6.84
30.68,7.55,7.56,0.71,0.72,-0.73,-1.06,-1.22,6.82,6.83,6.84
30.99,7.55,7.55,0.71,0.71,-0.74,-1.05,-1.22,6.82,6.82,6.84
31.30,7.56,7.56,0.73,0.73,-0.75,-1.03,-1.22,6.81,6.82,6.84
31.61,7.58,7.58,0.75,0.75,-0.76,-1.02,-1.21,6.82,6.82,6.83
31.93,7.61,7.61,0.78,0.78,-0.77,-1.00,-1.21,6.84,6.84,6.83
32.24,7.63,7.63,0.81,0.81,-0.78,-0.99,-1.20,6.85,6.85,6.83
32.57,7.64,7.64,0.82,0.82,-0.79,-0.97,-1.19,6.85,6.85,6.82
32.89,7.63,7.63,0.81,0.81,-0.79,-0.95,-1.18,6.84,6.84,6.82
33.22,7.61,7.61,0.80,0.79,-0.79,-0.94,-1.16,6.82,6.82,6.81
33.55,7.58,7.58,0.77,0.77,-0.78,-0.92,-1.14,6.80,6.80,6.81
33.89,7.55,7.56,0.75,0.75,-0.77,-0.90,-1.12,6.78,6.79,6.81
34.23,7.54,7.54,0.74,0.74,-0.76,-0.88,-1.10,6.79,6.79,6.80
34.57,7.53,7.53,0.73,0.73,-0.74,-0.86,-1.08,6.79,6.79,6.80
34.92,7.52,7.52,0.73,0.73,-0.73,-0.84,-1.06,6.79,6.79,6.79
35.27,7.51,7.51,0.72,0.72,-0.72,-0.83,-1.03,6.79,6.80,6.79
35.62,7.50,7.50,0.72,0.71,-0.71,-0.81,-1.01,6.80,6.79,6.78
35.97,7.48,7.48,0.70,0.70,-0.70,-0.79,-0.98,6.79,6.79,6.78
36.33,7.45,7.46,0.68,0.68,-0.68,-0.76,-0.96,6.77,6.78,6.77
36.70,7.43,7.43,0.66,0.66,-0.66,-0.74,-0.93,6.77,6.77,6.77
37.06,7.40,7.40,0.64,0.64,-0.64,-0.72,-0.90,6.76,6.76,6.76
