frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.97,7.97,-0.13,-0.13,0.14,-0.60,-0.64,8.11,8.11,8.10
20.20,8.01,8.01,-0.09,-0.09,0.09,-0.62,-0.66,8.10,8.10,8.10
20.40,8.05,8.05,-0.05,-0.05,0.04,-0.64,-0.68,8.09,8.09,8.10
20.61,8.09,8.10,-0.01,-0.00,-0.01,-0.66,-0.70,8.08,8.09,8.10
20.81,8.15,8.15,0.05,0.05,-0.06,-0.68,-0.72,8.10,8.09,8.10
21.02,8.20,8.20,0.10,0.10,-0.11,-0.70,-0.74,8.09,8.09,8.10
21.23,8.25,8.25,0.16,0.16,-0.16,-0.72,-0.76,8.09,8.10,8.10
21.44,8.31,8.31,0.22,0.21,-0.21,-0.74,-0.78,8.10,8.10,8.09
21.66,8.36,8.36,0.27,0.27,-0.27,-0.76,-0.80,8.09,8.09,8.09
21.87,8.42,8.42,0.33,0.33,-0.33,-0.79,-0.82,8.10,8.09,8.09
22.09,8.47,8.47,0.38,0.38,-0.38,-0.81,-0.85,8.09,8.09,8.09
22.31,8.53,8.53,0.44,0.44,-0.44,-0.83,-0.87,8.09,8.09,8.09
22.54,8.59,8.59,0.50,0.50,-0.50,-0.85,-0.90,8.09,8.09,8.09
22.76,8.64,8.64,0.55,0.56,-0.55,-0.87,-0.92,8.09,8.09,8.09
22.99,8.70,8.70,0.61,0.61,-0.61,-0.89,-0.95,8.09,8.09,8.09
23.22,8.75,8.75,0.66,0.66,-0.66,-0.91,-0.97,8.09,8.09,8.09
23.45,8.80,8.80,0.71,0.72,-0.71,-0.93,-1.00,8.09,8.09,8.09
23.69,8.85,8.85,0.76,0.77,-0.77,-0.95,-1.03,8.08,8.08,8.09
23.92,8.90,8.90,0.82,0.81,-0.81,-0.97,-1.06,8.09,8.08,8.08
24.16,8.94,8.94,0.86,0.86,-0.86,-0.99,-1.09,8.08,8.08,8.08
24.40,8.99,8.99,0.91,0.91,-0.91,-1.01,-1.12,8.09,8.08,8.08
24.65,9.03,9.03,0.95,0.95,-0.95,-1.03,-1.15,8.08,8.08,8.08
24.89,9.07,9.07,0.99,0.99,-0.99,-1.05,-1.18,8.08,8.08,8.08
25.14,9.11,9.11,1.03,1.03,-1.04,-1.07,-1.21,8.08,8.08,8.08
25.39,9.15,9.15,1.08,1.07,-1.08,-1.10,-1.24,8.07,8.07,8.08
25.65,9.19,9.19,1.12,1.12,-1.12,-1.12,-1.27,8.07,8.07,8.07
25.91,9.23,9.23,1.16,1.16,-1.16,-1.14,-1.30,8.07,8.07,8.07
26.16,9.27,9.27,1.20,1.20,-1.20,-1.16,-1.33,8.08,8.07,8.07
26.43,9.30,9.30,1.23,1.23,-1.23,-1.18,-1.36,8.07,8.07,8.07
26.69,9.34,9.34,1.27,1.27,-1.27,-1.20,-1.39,8.07,8.07,8.07
26.96,9.37,9.37,1.30,1.31,-1.31,-1.22,-1.42,8.06,8.07,8.07
27.23,9.41,9.41,1.35,1.34,-1.34,-1.24,-1.45,8.07,8.07,8.06
27.50,9.44,9.44,1.38,1.38,-1.38,-1.26,-1.48,8.06,8.06,8.06
27.77,9.47,9.47,1.41,1.41,-1.41,-1.28,-1.51,8.06,8.06,8.06
28.05,9.50,9.50,1.44,1.45,-1.45,-1.30,-1.54,8.05,8.06,8.06
28.33,9.54,9.54,1.48,1.48,-1.48,-1.32,-1.56,8.06,8.06,8.06
28.62,9.57,9.57,1.52,1.51,-1.52,-1.34,-1.59,8.05,8.05,8.05
28.90,9.60,9.60,1.55,1.55,-1.55,-1.36,-1.61,8.05,8.05,8.05
29.19,9.63,9.63,1.58,1.58,-1.59,-1.38,-1.64,8.05,8.05,8.05
29.48,9.67,9.67,1.62,1.62,-1.62,-1.40,-1.66,8.05,8.05,8.05
