frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-7.99,-7.99,-10.81,-10.82,6.00,5.80,2.69,-1.99,-1.99,2.82
20.20,-7.93,-7.93,-10.78,-10.78,6.00,5.81,2.77,-1.93,-1.93,2.85
20.40,-7.88,-7.86,-10.76,-10.74,6.00,5.81,2.85,-1.88,-1.86,2.88
20.61,-7.78,-7.78,-10.68,-10.68,6.00,5.82,2.93,-1.78,-1.78,2.90
20.81,-7.67,-7.68,-10.60,-10.62,6.00,5.82,3.02,-1.67,-1.68,2.93
21.02,-7.59,-7.58,-10.55,-10.54,6.00,5.83,3.11,-1.59,-1.58,2.96
21.23,-7.50,-7.49,-10.47,-10.46,6.00,5.83,3.20,-1.50,-1.49,2.97
21.44,-7.39,-7.39,-10.37,-10.38,6.00,5.84,3.29,-1.39,-1.39,2.98
21.66,-7.29,-7.30,-10.28,-10.29,6.00,5.85,3.38,-1.29,-1.30,2.99
21.87,-7.22,-7.20,-10.20,-10.20,6.00,5.86,3.48,-1.22,-1.20,2.99
22.09,-7.12,-7.11,-10.11,-10.11,6.00,5.87,3.58,-1.12,-1.11,3.00
22.31,-7.01,-7.02,-10.00,-10.02,6.00,5.88,3.68,-1.01,-1.02,3.00
22.54,-6.92,-6.92,-9.92,-9.92,6.00,5.89,3.79,-0.92,-0.92,3.00
22.76,-6.84,-6.83,-9.83,-9.82,6.00,5.90,3.90,-0.84,-0.83,3.00
22.99,-6.73,-6.73,-9.71,-9.72,6.00,5.91,4.01,-0.73,-0.73,2.99
23.22,-6.63,-6.63,-9.61,-9.62,6.00,5.93,4.12,-0.63,-0.63,2.99
23.45,-6.53,-6.53,-9.51,-9.51,6.00,5.94,4.24,-0.53,-0.53,2.98
23.69,-6.45,-6.44,-9.43,-9.42,6.00,5.95,4.36,-0.45,-0.44,2.98
23.92,-6.34,-6.34,-9.32,-9.33,6.00,5.97,4.48,-0.34,-0.34,2.98
24.16,-6.25,-6.24,-9.24,-9.23,6.00,5.99,4.60,-0.25,-0.24,2.99
24.40,-6.14,-6.14,-9.13,-9.13,6.00,6.00,4.73,-0.14,-0.14,2.99
24.65,-6.06,-6.05,-9.04,-9.03,6.00,6.02,4.85,-0.06,-0.05,2.98
24.89,-5.95,-5.95,-8.92,-8.93,6.00,6.04,4.98,0.05,0.05,2.98
25.14,-5.85,-5.85,-8.82,-8.83,6.00,6.05,5.11,0.15,0.15,2.98
25.39,-5.76,-5.75,-8.73,-8.73,6.00,6.07,5.24,0.24,0.25,2.98
25.65,-5.65,-5.65,-8.62,-8.62,6.00,6.09,5.38,0.35,0.35,2.98
25.91,-5.56,-5.55,-8.52,-8.52,6.00,6.10,5.51,0.44,0.45,2.97
26.16,-5.45,-5.45,-8.41,-8.42,6.00,6.12,5.64,0.55,0.55,2.96
26.43,-5.37,-5.36,-8.33,-8.32,6.00,6.14,5.77,0.63,0.64,2.96
26.69,-5.26,-5.26,-8.22,-8.22,6.00,6.15,5.90,0.74,0.74,2.96
26.96,-5.17,-5.16,-8.13,-8.12,6.00,6.16,6.03,0.83,0.84,2.96
27.23,-5.06,-5.06,-8.02,-8.02,6.00,6.17,6.15,0.94,0.94,2.96
27.50,-4.96,-4.96,-7.92,-7.92,6.00,6.18,6.28,1.04,1.04,2.96
27.77,-4.87,-4.86,-7.81,-7.81,6.00,6.19,6.39,1.13,1.14,2.95
28.05,-4.76,-4.77,-7.70,-7.71,6.00,6.19,6.51,1.24,1.23,2.95
28.33,-4.68,-4.67,-7.61,-7.60,6.00,6.19,6.61,1.32,1.33,2.93
28.62,-4.57,-4.57,-7.50,-7.50,6.00,6.19,6.71,1.43,1.43,2.93
28.90,-4.46,-4.47,-7.39,-7.39,6.00,6.18,6.80,1.54,1.53,2.93
29.19,-4.37,-4.36,-7.29,-7.28,6.00,6.17,6.89,1.63,1.64,2.92
29.48,-4.26,-4.26,-7.18,-7.18,6.00,6.16,6.95,1.74,1.74,2.93
29.78,-4.16,-4.16,-7.07,-7.08,6.00,6.14,7.02,1.84,1.84,2.92
30.08,-4.07,-4.06,-6.98,-6.98,6.00,6.11,7.07,1.93,1.94,2.91
30.38,-3.96,-3.97,-6.86,-6.87,6.00,6.09,7.11,2.04,2.03,2.90
30.68,-3.88,-3.87,-6.78,-6.77,6.00,6.05,7.13,2.12,2.13,2.90
30.99,-3.77,-3.77,-6.66,-6.66,6.01,6.02,7.15,2.24,2.23,2.89
31.30,-3.68,-3.67,-6.56,-6.56,6.01,5.97,7.14,2.34,2.34,2.89
31.61,-3.57,-3.57,-6.45,-6.45,6.02,5.92,7.13,2.45,2.45,2.88
31.93,-3.46,-3.46,-6.33,-6.33,6.02,5.87,7.10,2.56,2.55,2.87
32.24,-3.37,-3.37,-6.22,-6.23,6.01,5.82,7.06,2.64,2.64,2.86
32.57,-3.27,-3.27,-6.12,-6.13,5.98,5.76,7.01,2.71,2.71,2.86
32.89,-3.19,-3.18,-6.04,-6.03,5.94,5.69,6.95,2.75,2.76,2.85
33.22,-3.08,-3.08,-5.92,-5.92,5.88,5.63,6.87,2.81,2.80,2.84
33.55,-2.99,-2.98,-5.82,-5.82,5.81,5.56,6.79,2.83,2.83,2.84
33.89,-2.88,-2.88,-5.70,-5.71,5.72,5.48,6.69,2.85,2.84,2.83
34.23,-2.80,-2.79,-5.62,-5.61,5.62,5.41,6.59,2.83,2.84,2.82
34.57,-2.69,-2.69,-5.50,-5.50,5.51,5.33,6.47,2.83,2.83,2.81
34.92,-2.59,-2.59,-5.38,-5.39,5.40,5.25,6.36,2.81,2.81,2.80
35.27,-2.49,-2.49,-5.28,-5.28,5.29,5.17,6.23,2.80,2.80,2.79
35.62,-2.41,-2.40,-5.19,-5.18,5.18,5.09,6.10,2.77,2.78,2.78
35.97,-2.30,-2.31,-5.06,-5.08,5.08,5.01,5.97,2.78,2.77,2.77
36.33,-2.23,-2.21,-4.99,-4.97,4.97,4.93,5.83,2.75,2.76,2.76
36.70,-2.13,-2.12,-4.88,-4.87,4.87,4.85,5.69,2.74,2.75,2.75
37.06,-2.02,-2.03,-4.75,-4.77,4.77,4.76,5.55,2.75,2.74,2.73
37.43,-1.96,-1.94,-4.68,-4.67,4.67,4.68,5.41,2.71,2.73,2.73
37.81,-1.85,-1.86,-4.56,-4.57,4.57,4.60,5.26,2.72,2.71,2.71
38.19,-1.78,-1.77,-4.48,-4.47,4.47,4.52,5.12,2.69,2.70,2.70
38.57,-1.68,-1.68,-4.37,-4.37,4.37,4.43,4.97,2.69,2.69,2.70
38.95,-1.58,-1.59,-4.26,-4.26,4.27,4.35,4.83,2.69,2.68,2.68
39.34,-1.51,-1.50,-4.17,-4.16,4.17,4.27,4.69,2.66,2.67,2.67
39.74,-1.40,-1.41,-4.05,-4.06,4.07,4.19,4.55,2.67,2.66,2.65
40.14,-1.34,-1.33,-3.98,-3.97,3.97,4.11,4.41,2.63,2.64,2.65
40.54,-1.24,-1.24,-3.87,-3.87,3.88,4.03,4.27,2.64,2.63,2.63
40.94,-1.17,-1.16,-3.79,-3.78,3.78,3.95,4.13,2.62,2.62,2.62
41.35,-1.08,-1.08,-3.68,-3.69,3.69,3.87,4.00,2.62,2.61,2.61
41.76,-1.01,-1.00,-3.61,-3.61,3.60,3.79,3.87,2.60,2.60,2.60
42.18,-0.93,-0.92,-3.52,-3.52,3.51,3.71,3.74,2.59,2.59,2.59
42.60,-0.85,-0.85,-3.42,-3.43,3.43,3.63,3.61,2.58,2.58,2.58
43.03,-0.77,-0.77,-3.34,-3.34,3.34,3.55,3.49,2.57,2.56,2.57
43.46,-0.70,-0.70,-3.25,-3.25,3.25,3.47,3.37,2.55,2.55,2.55
43.90,-0.64,-0.63,-3.16,-3.16,3.16,3.39,3.25,2.52,2.53,2.53
44.33,-0.56,-0.56,-3.07,-3.07,3.07,3.32,3.13,2.51,2.51,2.51
44.78,-0.49,-0.49,-2.98,-2.98,2.98,3.24,3.01,2.50,2.49,2.49
45.23,-0.43,-0.42,-2.90,-2.90,2.90,3.16,2.90,2.47,2.48,2.47
45.68,-0.37,-0.36,-2.82,-2.82,2.82,3.08,2.79,2.45,2.46,2.45
46.13,-0.30,-0.30,-2.73,-2.74,2.74,3.01,2.68,2.45,2.44,2.43
46.60,-0.25,-0.24,-2.67,-2.66,2.67,2.93,2.58,2.42,2.43,2.43
47.06,-0.19,-0.19,-2.59,-2.60,2.60,2.85,2.47,2.41,2.41,2.41
47.53,-0.14,-0.14,-2.52,-2.53,2.53,2.78,2.37,2.39,2.38,2.39
48.01,-0.11,-0.10,-2.48,-2.46,2.46,2.70,2.27,2.35,2.36,2.38
48.49,-0.05,-0.06,-2.39,-2.40,2.39,2.62,2.18,2.35,2.34,2.35
48.97,-0.02,-0.02,-2.33,-2.33,2.33,2.54,2.08,2.31,2.31,2.31
49.46,0.01,0.02,-2.27,-2.26,2.27,2.47,1.99,2.28,2.29,2.28
49.96,0.05,0.04,-2.20,-2.22,2.22,2.39,1.90,2.27,2.26,2.25
50.46,0.05,0.06,-2.19,-2.17,2.17,2.31,1.81,2.23,2.24,2.24
50.96,0.08,0.09,-2.13,-2.12,2.13,2.23,1.72,2.22,2.22,2.22
51.47,0.10,0.10,-2.08,-2.09,2.10,2.16,1.63,2.21,2.20,2.18
51.99,0.10,0.09,-2.06,-2.07,2.08,2.08,1.55,2.18,2.17,2.16
52.51,0.07,0.08,-2.07,-2.06,2.07,2.00,1.47,2.14,2.14,2.15
53.03,0.05,0.06,-2.07,-2.06,2.05,1.92,1.39,2.11,2.12,2.12
53.56,0.05,0.05,-2.04,-2.05,2.04,1.84,1.31,2.09,2.09,2.10
54.10,0.05,0.04,-2.02,-2.03,2.03,1.76,1.23,2.08,2.07,2.07
54.64,0.02,0.03,-2.02,-2.02,2.02,1.68,1.15,2.04,2.04,2.04
55.18,0.01,0.02,-2.01,-2.00,2.00,1.60,1.08,2.01,2.02,2.02
55.74,0.01,0.02,-1.98,-1.97,1.97,1.52,1.01,1.98,1.99,1.99
56.29,0.05,0.04,-1.92,-1.93,1.94,1.44,0.93,1.99,1.97,1.97
56.86,0.05,0.06,-1.89,-1.89,1.89,1.36,0.86,1.94,1.95,1.95
57.42,0.08,0.09,-1.83,-1.83,1.83,1.28,0.79,1.92,1.92,1.92
58.00,0.12,0.13,-1.77,-1.77,1.76,1.20,0.72,1.89,1.89,1.90
58.58,0.19,0.19,-1.68,-1.69,1.67,1.11,0.66,1.87,1.86,1.88
59.16,0.27,0.27,-1.58,-1.58,1.57,1.03,0.59,1.84,1.84,1.86
59.76,0.36,0.37,-1.47,-1.46,1.45,0.95,0.53,1.81,1.82,1.84
60.35,0.49,0.48,-1.31,-1.32,1.32,0.87,0.46,1.81,1.80,1.80
60.96,0.60,0.60,-1.18,-1.17,1.17,0.78,0.40,1.77,1.77,1.78
61.57,0.73,0.73,-1.01,-1.01,1.01,0.70,0.34,1.74,1.74,1.74
62.18,0.86,0.87,-0.84,-0.84,0.85,0.61,0.28,1.71,1.71,1.70
62.80,1.00,1.00,-0.68,-0.67,0.68,0.53,0.22,1.69,1.68,1.68
63.43,1.14,1.14,-0.50,-0.51,0.52,0.44,0.16,1.66,1.66,1.65
64.07,1.26,1.27,-0.36,-0.35,0.36,0.36,0.10,1.62,1.63,1.62
64.71,1.39,1.39,-0.20,-0.20,0.21,0.27,0.04,1.60,1.60,1.59
65.35,1.50,1.50,-0.06,-0.06,0.07,0.19,-0.01,1.57,1.57,1.57
66.01,1.61,1.61,0.08,0.07,-0.07,0.10,-0.07,1.54,1.54,1.54
66.67,1.69,1.70,0.18,0.19,-0.20,0.02,-0.13,1.50,1.51,1.51
67.33,1.80,1.79,0.32,0.32,-0.32,-0.07,-0.18,1.48,1.48,1.48
68.01,1.87,1.88,0.42,0.43,-0.43,-0.16,-0.24,1.44,1.45,1.45
68.69,1.97,1.97,0.56,0.55,-0.55,-0.25,-0.29,1.43,1.42,1.42
69.37,2.04,2.04,0.66,0.65,-0.65,-0.33,-0.35,1.39,1.38,1.38
70.07,2.10,2.11,0.75,0.76,-0.76,-0.42,-0.40,1.34,1.35,1.35
70.77,2.18,2.18,0.85,0.86,-0.86,-0.51,-0.46,1.32,1.32,1.33
71.48,2.25,2.25,0.96,0.95,-0.96,-0.59,-0.51,1.29,1.29,1.29
72.19,2.31,2.31,1.05,1.05,-1.05,-0.68,-0.57,1.26,1.26,1.26
72.91,2.36,2.37,1.14,1.15,-1.14,-0.77,-0.62,1.22,1.23,1.22
73.64,2.42,2.42,1.24,1.23,-1.23,-0.86,-0.68,1.19,1.19,1.19
74.38,2.47,2.47,1.31,1.32,-1.32,-0.94,-0.74,1.16,1.15,1.16
75.12,2.51,2.52,1.39,1.40,-1.40,-1.03,-0.79,1.12,1.12,1.12
75.87,2.56,2.56,1.47,1.47,-1.47,-1.12,-0.85,1.09,1.09,1.09
76.63,2.61,2.61,1.55,1.55,-1.55,-1.20,-0.91,1.07,1.06,1.06
77.40,2.64,2.64,1.61,1.62,-1.62,-1.29,-0.97,1.03,1.03,1.03
78.17,2.67,2.68,1.69,1.69,-1.69,-1.37,-1.03,0.99,0.99,0.99
78.95,2.71,2.71,1.75,1.75,-1.75,-1.46,-1.09,0.96,0.96,0.96
79.74,2.75,2.75,1.82,1.82,-1.82,-1.54,-1.15,0.94,0.93,0.93
80.54,2.77,2.78,1.88,1.88,-1.88,-1.63,-1.21,0.89,0.90,0.90
81.35,2.80,2.80,1.94,1.94,-1.94,-1.71,-1.28,0.86,0.86,0.86
82.16,2.83,2.83,2.01,2.00,-2.00,-1.80,-1.34,0.83,0.83,0.83
82.98,2.85,2.86,2.05,2.07,-2.06,-1.88,-1.41,0.79,0.80,0.80
83.81,2.89,2.88,2.14,2.12,-2.12,-1.96,-1.48,0.77,0.76,0.75
84.65,2.89,2.90,2.18,2.18,-2.18,-2.04,-1.55,0.72,0.72,0.72
85.50,2.89,2.91,2.21,2.23,-2.23,-2.12,-1.62,0.66,0.68,0.69
86.35,2.94,2.93,2.30,2.28,-2.28,-2.20,-1.69,0.67,0.65,0.65
87.22,2.94,2.94,2.33,2.33,-2.32,-2.28,-1.77,0.62,0.62,0.61
88.09,2.94,2.95,2.38,2.38,-2.37,-2.35,-1.84,0.58,0.58,0.57
88.97,2.94,2.94,2.41,2.41,-2.41,-2.43,-1.92,0.53,0.53,0.54
89.86,2.94,2.94,2.45,2.45,-2.45,-2.50,-2.00,0.49,0.49,0.49
90.76,2.94,2.94,2.50,2.49,-2.50,-2.58,-2.08,0.44,0.44,0.44
91.66,2.94,2.94,2.53,2.54,-2.55,-2.65,-2.16,0.40,0.39,0.41
92.58,2.94,2.95,2.59,2.59,-2.60,-2.72,-2.24,0.35,0.35,0.36
93.51,2.96,2.97,2.64,2.64,-2.65,-2.79,-2.33,0.32,0.32,0.32
94.44,2.99,2.98,2.71,2.70,-2.70,-2.86,-2.41,0.29,0.28,0.28
95.39,2.99,2.99,2.76,2.76,-2.75,-2.93,-2.50,0.24,0.24,0.24
96.34,2.99,3.00,2.81,2.81,-2.80,-2.99,-2.59,0.19,0.19,0.18
97.30,2.99,2.99,2.86,2.86,-2.86,-3.06,-2.68,0.14,0.14,0.14
98.28,2.99,2.99,2.90,2.90,-2.91,-3.12,-2.77,0.09,0.09,0.09
99.26,2.99,2.99,2.95,2.95,-2.96,-3.18,-2.86,0.04,0.04,0.04
100.25,2.99,2.99,2.99,2.99,-3.00,-3.24,-2.95,-0.01,-0.01,-0.00
101.25,2.99,2.99,3.04,3.04,-3.04,-3.29,-3.05,-0.05,-0.05,-0.05
102.27,2.99,2.99,3.09,3.09,-3.08,-3.35,-3.14,-0.09,-0.09,-0.09
103.29,2.99,2.99,3.14,3.14,-3.12,-3.40,-3.23,-0.13,-0.13,-0.15
104.32,2.99,2.98,3.18,3.17,-3.17,-3.45,-3.32,-0.17,-0.18,-0.19
105.37,2.97,2.97,3.21,3.20,-3.21,-3.50,-3.42,-0.23,-0.24,-0.23
106.42,2.94,2.95,3.22,3.23,-3.25,-3.55,-3.51,-0.30,-0.29,-0.28
107.48,2.94,2.94,3.27,3.27,-3.29,-3.60,-3.60,-0.34,-0.34,-0.33
108.56,2.94,2.94,3.32,3.32,-3.32,-3.64,-3.69,-0.38,-0.38,-0.38
109.64,2.94,2.95,3.37,3.37,-3.36,-3.68,-3.77,-0.42,-0.42,-0.43
110.74,2.94,2.94,3.42,3.42,-3.41,-3.72,-3.85,-0.46,-0.46,-0.47
111.85,2.94,2.93,3.46,3.45,-3.45,-3.76,-3.94,-0.51,-0.52,-0.52
112.97,2.89,2.91,3.48,3.49,-3.49,-3.80,-4.01,-0.60,-0.58,-0.58
114.10,2.89,2.90,3.52,3.53,-3.54,-3.83,-4.09,-0.64,-0.64,-0.63
115.24,2.89,2.89,3.58,3.57,-3.58,-3.86,-4.15,-0.68,-0.69,-0.68
116.39,2.89,2.88,3.63,3.62,-3.62,-3.89,-4.22,-0.72,-0.74,-0.74
117.55,2.85,2.87,3.65,3.66,-3.66,-3.92,-4.28,-0.80,-0.78,-0.79
118.73,2.85,2.85,3.70,3.70,-3.69,-3.95,-4.33,-0.84,-0.84,-0.85
119.92,2.85,2.83,3.74,3.73,-3.73,-3.97,-4.38,-0.88,-0.90,-0.89
121.12,2.80,2.82,3.75,3.77,-3.76,-3.99,-4.42,-0.96,-0.94,-0.94
122.33,2.80,2.80,3.80,3.79,-3.80,-4.01,-4.45,-0.99,-0.99,-1.00
123.55,2.80,2.79,3.84,3.83,-3.83,-4.03,-4.48,-1.02,-1.04,-1.04
124.79,2.75,2.77,3.84,3.86,-3.86,-4.05,-4.50,-1.11,-1.09,-1.09
