frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-10.47,-10.49,-14.15,-14.18,6.00,5.30,2.83,-4.47,-4.49,3.68
20.20,-10.28,-10.25,-13.96,-13.94,6.00,5.30,2.91,-4.28,-4.25,3.68
20.40,-10.08,-10.05,-13.76,-13.73,6.00,5.30,2.99,-4.08,-4.05,3.68
20.61,-9.88,-9.87,-13.56,-13.56,6.00,5.30,3.08,-3.88,-3.87,3.68
20.81,-9.69,-9.71,-13.37,-13.40,6.00,5.30,3.16,-3.69,-3.71,3.68
21.02,-9.60,-9.61,-13.29,-13.30,6.00,5.30,3.25,-3.60,-3.61,3.69
21.23,-9.56,-9.55,-13.25,-13.24,6.00,5.30,3.34,-3.56,-3.55,3.69
21.44,-9.52,-9.49,-13.21,-13.18,6.00,5.30,3.44,-3.52,-3.49,3.69
21.66,-9.40,-9.41,-13.09,-13.10,6.00,5.30,3.54,-3.40,-3.41,3.69
21.87,-9.29,-9.29,-12.98,-12.98,6.00,5.30,3.64,-3.29,-3.29,3.69
22.09,-9.17,-9.15,-12.86,-12.84,6.00,5.29,3.74,-3.17,-3.15,3.69
22.31,-8.99,-8.99,-12.68,-12.68,6.00,5.29,3.85,-2.99,-2.99,3.69
22.54,-8.81,-8.82,-12.50,-12.51,6.00,5.29,3.96,-2.81,-2.82,3.69
22.76,-8.64,-8.66,-12.33,-12.35,6.00,5.29,4.07,-2.64,-2.66,3.70
22.99,-8.53,-8.51,-12.23,-12.21,6.00,5.29,4.18,-2.53,-2.51,3.71
23.22,-8.38,-8.38,-12.09,-12.09,6.00,5.29,4.30,-2.38,-2.38,3.72
23.45,-8.24,-8.26,-11.96,-11.98,6.00,5.29,4.42,-2.24,-2.26,3.73
23.69,-8.15,-8.14,-11.88,-11.87,6.00,5.29,4.54,-2.15,-2.14,3.73
23.92,-8.03,-8.02,-11.76,-11.75,6.00,5.28,4.67,-2.03,-2.02,3.73
24.16,-7.90,-7.91,-11.63,-11.64,6.00,5.28,4.80,-1.90,-1.91,3.73
24.40,-7.78,-7.78,-11.51,-11.52,6.00,5.28,4.92,-1.78,-1.78,3.73
24.65,-7.68,-7.65,-11.42,-11.40,6.00,5.28,5.06,-1.68,-1.65,3.74
24.89,-7.53,-7.53,-11.28,-11.28,6.00,5.28,5.19,-1.53,-1.53,3.75
25.14,-7.39,-7.41,-11.15,-11.17,6.00,5.28,5.33,-1.39,-1.41,3.76
25.39,-7.30,-7.28,-11.07,-11.04,6.00,5.28,5.46,-1.30,-1.28,3.77
