frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.52,4.52,-1.57,-1.57,1.57,1.19,0.48,6.09,6.09,6.09
20.20,4.55,4.55,-1.54,-1.54,1.55,1.19,0.49,6.10,6.09,6.09
20.40,4.57,4.57,-1.52,-1.52,1.52,1.19,0.51,6.09,6.09,6.09
20.61,4.59,4.59,-1.50,-1.50,1.50,1.19,0.52,6.09,6.09,6.09
20.81,4.61,4.61,-1.48,-1.48,1.48,1.19,0.54,6.09,6.09,6.09
21.02,4.63,4.63,-1.46,-1.46,1.45,1.19,0.55,6.08,6.09,6.09
21.23,4.65,4.65,-1.44,-1.43,1.43,1.19,0.57,6.08,6.09,6.09
21.44,4.68,4.68,-1.41,-1.41,1.41,1.20,0.59,6.09,6.09,6.09
21.66,4.70,4.70,-1.39,-1.39,1.39,1.20,0.60,6.09,6.09,6.09
21.87,4.72,4.72,-1.37,-1.37,1.37,1.20,0.62,6.09,6.09,6.09
22.09,4.73,4.73,-1.35,-1.35,1.35,1.20,0.64,6.08,6.08,6.09
22.31,4.75,4.75,-1.33,-1.33,1.33,1.20,0.66,6.08,6.08,6.08
22.54,4.77,4.77,-1.31,-1.31,1.31,1.20,0.68,6.08,6.08,6.08
22.76,4.79,4.79,-1.29,-1.30,1.30,1.20,0.70,6.09,6.08,6.08
22.99,4.80,4.80,-1.28,-1.28,1.28,1.20,0.72,6.08,6.08,6.08
23.22,4.81,4.81,-1.27,-1.27,1.26,1.20,0.74,6.08,6.08,6.08
23.45,4.83,4.83,-1.25,-1.25,1.25,1.20,0.76,6.08,6.08,6.08
23.69,4.84,4.84,-1.24,-1.24,1.23,1.20,0.78,6.07,6.08,6.08
23.92,4.86,4.86,-1.22,-1.22,1.22,1.20,0.80,6.08,6.08,6.08
24.16,4.87,4.87,-1.21,-1.20,1.20,1.20,0.82,6.07,6.08,6.08
24.40,4.89,4.89,-1.18,-1.19,1.19,1.21,0.85,6.08,6.08,6.07
24.65,4.90,4.90,-1.17,-1.17,1.17,1.21,0.87,6.08,6.07,6.07
24.89,4.91,4.91,-1.16,-1.16,1.16,1.21,0.89,6.07,6.07,6.07
25.14,4.92,4.92,-1.15,-1.15,1.15,1.21,0.92,6.07,6.07,6.07
25.39,4.93,4.93,-1.14,-1.14,1.14,1.21,0.94,6.07,6.07,6.07
25.65,4.94,4.94,-1.13,-1.13,1.13,1.21,0.96,6.07,6.07,6.07
25.91,4.95,4.95,-1.12,-1.12,1.12,1.21,0.99,6.07,6.07,6.07
26.16,4.96,4.96,-1.10,-1.11,1.11,1.21,1.01,6.07,6.07,6.06
26.43,4.96,4.96,-1.10,-1.10,1.10,1.21,1.03,6.06,6.07,6.06
26.69,4.97,4.97,-1.09,-1.09,1.09,1.22,1.06,6.07,6.06,6.06
26.96,4.97,4.97,-1.09,-1.09,1.09,1.22,1.08,6.06,6.06,6.06
27.23,4.97,4.97,-1.09,-1.09,1.09,1.22,1.10,6.06,6.06,6.06
27.50,4.97,4.97,-1.09,-1.09,1.08,1.22,1.13,6.05,6.05,6.06
27.77,4.97,4.97,-1.08,-1.08,1.08,1.22,1.15,6.05,6.05,6.05
28.05,4.97,4.97,-1.08,-1.08,1.08,1.22,1.17,6.05,6.05,6.05
28.33,4.97,4.97,-1.08,-1.08,1.08,1.22,1.19,6.05,6.05,6.05
28.62,4.97,4.97,-1.08,-1.08,1.08,1.23,1.21,6.05,6.05,6.05
28.90,4.96,4.96,-1.08,-1.08,1.08,1.23,1.23,6.04,6.05,6.05
29.19,4.96,4.96,-1.08,-1.09,1.08,1.23,1.25,6.04,6.04,6.04
29.48,4.95,4.95,-1.09,-1.09,1.08,1.23,1.26,6.04,6.04,6.04
29.78,4.95,4.95,-1.09,-1.09,1.09,1.23,1.28,6.04,6.04,6.04
30.08,4.95,4.95,-1.09,-1.09,1.09,1.23,1.29,6.04,6.04,6.04
30.38,4.94,4.94,-1.09,-1.09,1.09,1.24,1.31,6.03,6.04,6.03
30.68,4.94,4.94,-1.09,-1.09,1.09,1.24,1.32,6.03,6.03,6.03
30.99,4.93,4.93,-1.10,-1.10,1.10,1.24,1.33,6.03,6.03,6.03
31.30,4.92,4.93,-1.10,-1.10,1.10,1.24,1.34,6.02,6.02,6.02
31.61,4.92,4.92,-1.10,-1.10,1.10,1.24,1.35,6.02,6.02,6.02
31.93,4.91,4.91,-1.11,-1.11,1.11,1.25,1.35,6.02,6.02,6.02
32.24,4.90,4.91,-1.11,-1.11,1.11,1.25,1.36,6.01,6.02,6.01
32.57,4.90,4.90,-1.11,-1.11,1.12,1.25,1.36,6.02,6.01,6.01
32.89,4.89,4.89,-1.12,-1.12,1.12,1.25,1.36,6.01,6.01,6.01
33.22,4.88,4.88,-1.12,-1.12,1.13,1.26,1.36,6.01,6.01,6.00
33.55,4.86,4.86,-1.14,-1.14,1.14,1.26,1.37,6.00,6.00,6.00
33.89,4.85,4.85,-1.14,-1.15,1.14,1.26,1.37,5.99,5.99,6.00
34.23,4.83,4.84,-1.16,-1.16,1.15,1.27,1.36,5.98,5.98,5.99
34.57,4.83,4.83,-1.16,-1.16,1.15,1.27,1.36,5.98,5.98,5.99
34.92,4.82,4.82,-1.16,-1.16,1.15,1.27,1.36,5.98,5.98,5.98
35.27,4.82,4.82,-1.16,-1.16,1.16,1.27,1.36,5.98,5.98,5.98
