frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.71,7.71,1.20,1.20,-1.20,-0.75,0.14,6.51,6.51,6.51
20.20,7.69,7.69,1.18,1.18,-1.18,-0.73,0.15,6.51,6.51,6.51
20.40,7.67,7.67,1.16,1.16,-1.16,-0.71,0.15,6.51,6.51,6.51
20.61,7.65,7.65,1.14,1.14,-1.14,-0.69,0.16,6.51,6.51,6.51
20.81,7.62,7.62,1.11,1.11,-1.11,-0.67,0.16,6.51,6.51,6.51
21.02,7.59,7.59,1.08,1.08,-1.08,-0.65,0.17,6.51,6.51,6.51
21.23,7.56,7.56,1.05,1.05,-1.05,-0.63,0.17,6.51,6.51,6.51
21.44,7.52,7.52,1.01,1.01,-1.01,-0.61,0.18,6.51,6.51,6.50
21.66,7.48,7.48,0.98,0.97,-0.97,-0.58,0.18,6.51,6.51,6.50
21.87,7.43,7.43,0.92,0.93,-0.93,-0.56,0.19,6.50,6.50,6.50
22.09,7.38,7.38,0.88,0.88,-0.88,-0.54,0.19,6.50,6.50,6.50
22.31,7.33,7.33,0.83,0.83,-0.83,-0.52,0.20,6.50,6.50,6.50
22.54,7.28,7.28,0.78,0.78,-0.78,-0.49,0.20,6.50,6.50,6.50
22.76,7.23,7.23,0.73,0.73,-0.73,-0.47,0.21,6.50,6.50,6.50
22.99,7.17,7.17,0.67,0.67,-0.67,-0.44,0.21,6.50,6.50,6.50
23.22,7.12,7.12,0.62,0.62,-0.62,-0.42,0.22,6.50,6.50,6.50
23.45,7.06,7.06,0.56,0.56,-0.56,-0.39,0.23,6.49,6.50,6.50
23.69,7.00,7.00,0.50,0.51,-0.51,-0.37,0.23,6.49,6.49,6.50
23.92,6.95,6.94,0.45,0.45,-0.45,-0.34,0.24,6.50,6.49,6.49
24.16,6.89,6.89,0.40,0.40,-0.40,-0.32,0.25,6.49,6.49,6.49
24.40,6.83,6.83,0.34,0.34,-0.34,-0.29,0.25,6.49,6.49,6.49
24.65,6.78,6.77,0.29,0.28,-0.28,-0.26,0.26,6.50,6.49,6.49
24.89,6.72,6.72,0.23,0.23,-0.23,-0.23,0.27,6.49,6.49,6.49
25.14,6.66,6.66,0.17,0.17,-0.17,-0.21,0.27,6.49,6.49,6.49
25.39,6.60,6.60,0.11,0.11,-0.11,-0.18,0.28,6.48,6.48,6.49
25.65,6.54,6.54,0.05,0.06,-0.06,-0.15,0.29,6.48,6.48,6.48
25.91,6.49,6.49,0.01,0.00,-0.00,-0.12,0.29,6.49,6.48,6.48
26.16,6.43,6.43,-0.05,-0.05,0.05,-0.09,0.30,6.48,6.48,6.48
26.43,6.38,6.38,-0.10,-0.10,0.11,-0.06,0.31,6.49,6.48,6.48
26.69,6.32,6.32,-0.16,-0.16,0.16,-0.03,0.32,6.48,6.48,6.48
