frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.43,6.43,-2.47,-2.47,2.47,1.92,0.40,8.90,8.90,8.90
20.20,6.48,6.48,-2.42,-2.42,2.42,1.90,0.42,8.90,8.90,8.90
20.40,6.52,6.52,-2.38,-2.37,2.37,1.87,0.43,8.89,8.90,8.90
20.61,6.57,6.57,-2.33,-2.33,2.33,1.85,0.44,8.89,8.89,8.89
20.81,6.62,6.61,-2.27,-2.28,2.28,1.82,0.46,8.90,8.89,8.89
21.02,6.66,6.66,-2.23,-2.23,2.23,1.80,0.47,8.89,8.89,8.89
21.23,6.71,6.71,-2.18,-2.18,2.18,1.77,0.49,8.89,8.89,8.89
21.44,6.76,6.76,-2.13,-2.13,2.13,1.75,0.50,8.89,8.89,8.89
21.66,6.81,6.81,-2.08,-2.08,2.08,1.73,0.52,8.89,8.89,8.89
21.87,6.86,6.86,-2.03,-2.03,2.03,1.70,0.54,8.89,8.89,8.89
22.09,6.92,6.92,-1.97,-1.97,1.98,1.68,0.55,8.89,8.89,8.89
22.31,6.97,6.97,-1.92,-1.92,1.92,1.65,0.57,8.89,8.89,8.89
22.54,7.02,7.02,-1.87,-1.87,1.87,1.63,0.59,8.89,8.89,8.89
22.76,7.06,7.06,-1.83,-1.82,1.82,1.60,0.61,8.88,8.89,8.89
22.99,7.11,7.11,-1.78,-1.78,1.78,1.58,0.63,8.88,8.88,8.89
23.22,7.16,7.16,-1.73,-1.73,1.73,1.55,0.65,8.89,8.88,8.88
23.45,7.20,7.20,-1.68,-1.68,1.68,1.53,0.67,8.88,8.88,8.88
23.69,7.25,7.25,-1.63,-1.64,1.63,1.50,0.69,8.88,8.88,8.88
23.92,7.29,7.29,-1.59,-1.59,1.59,1.48,0.71,8.88,8.88,8.88
24.16,7.34,7.34,-1.54,-1.54,1.54,1.45,0.73,8.88,8.88,8.88
24.40,7.38,7.38,-1.50,-1.50,1.50,1.42,0.75,8.88,8.88,8.88
24.65,7.43,7.43,-1.45,-1.45,1.45,1.40,0.77,8.88,8.88,8.88
24.89,7.47,7.47,-1.41,-1.41,1.41,1.37,0.79,8.88,8.88,8.88
25.14,7.51,7.51,-1.37,-1.37,1.37,1.35,0.81,8.88,8.88,8.87
25.39,7.54,7.54,-1.33,-1.33,1.33,1.32,0.84,8.87,8.87,8.87
25.65,7.58,7.58,-1.29,-1.29,1.29,1.30,0.86,8.87,8.87,8.87
25.91,7.62,7.62,-1.25,-1.25,1.25,1.27,0.88,8.87,8.87,8.87
26.16,7.65,7.65,-1.22,-1.22,1.22,1.25,0.90,8.87,8.87,8.87
26.43,7.69,7.69,-1.18,-1.18,1.18,1.22,0.92,8.87,8.87,8.87
26.69,7.72,7.72,-1.15,-1.15,1.15,1.20,0.94,8.86,8.86,8.87
26.96,7.75,7.75,-1.12,-1.11,1.11,1.17,0.96,8.86,8.86,8.86
27.23,7.79,7.79,-1.07,-1.08,1.07,1.14,0.98,8.86,8.86,8.86
27.50,7.82,7.82,-1.04,-1.04,1.04,1.12,1.00,8.86,8.86,8.86
27.77,7.86,7.86,-1.00,-1.00,1.00,1.09,1.01,8.86,8.86,8.86
28.05,7.89,7.89,-0.97,-0.97,0.97,1.07,1.03,8.86,8.86,8.86
28.33,7.92,7.92,-0.93,-0.93,0.93,1.04,1.04,8.85,8.85,8.85
28.62,7.95,7.95,-0.90,-0.90,0.90,1.02,1.05,8.85,8.85,8.85
28.90,7.99,7.99,-0.86,-0.86,0.86,0.99,1.07,8.85,8.85,8.85
29.19,8.02,8.02,-0.83,-0.83,0.83,0.96,1.08,8.85,8.85,8.85
29.48,8.05,8.05,-0.80,-0.79,0.80,0.94,1.08,8.85,8.85,8.85
29.78,8.08,8.08,-0.76,-0.76,0.77,0.91,1.09,8.84,8.84,8.84
30.08,8.11,8.11,-0.73,-0.73,0.73,0.89,1.09,8.84,8.84,8.84
