frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.75,6.75,2.68,2.68,-2.67,-3.55,-1.77,4.08,4.08,4.07
20.20,6.76,6.76,2.66,2.66,-2.66,-3.55,-1.82,4.10,4.10,4.10
20.40,6.78,6.78,2.65,2.65,-2.65,-3.56,-1.87,4.13,4.13,4.13
20.61,6.80,6.80,2.65,2.65,-2.65,-3.56,-1.93,4.15,4.15,4.15
20.81,6.83,6.83,2.65,2.65,-2.66,-3.56,-1.98,4.17,4.17,4.18
21.02,6.86,6.86,2.66,2.66,-2.68,-3.56,-2.04,4.19,4.19,4.21
21.23,6.90,6.90,2.69,2.69,-2.70,-3.57,-2.10,4.20,4.21,4.22
21.44,6.95,6.95,2.73,2.72,-2.73,-3.57,-2.16,4.23,4.23,4.23
21.66,7.00,7.00,2.77,2.77,-2.76,-3.58,-2.22,4.24,4.24,4.24
21.87,7.05,7.05,2.82,2.81,-2.81,-3.58,-2.29,4.24,4.24,4.23
22.09,7.10,7.10,2.86,2.86,-2.86,-3.58,-2.35,4.24,4.25,4.24
22.31,7.16,7.16,2.92,2.91,-2.92,-3.59,-2.42,4.25,4.24,4.24
22.54,7.21,7.21,2.97,2.97,-2.98,-3.59,-2.49,4.23,4.24,4.24
22.76,7.27,7.27,3.03,3.03,-3.04,-3.59,-2.56,4.23,4.23,4.24
22.99,7.33,7.33,3.10,3.10,-3.10,-3.60,-2.64,4.23,4.23,4.23
23.22,7.40,7.40,3.17,3.17,-3.17,-3.60,-2.71,4.24,4.23,4.23
23.45,7.46,7.46,3.23,3.24,-3.23,-3.61,-2.79,4.23,4.23,4.23
23.69,7.53,7.53,3.30,3.30,-3.29,-3.61,-2.87,4.24,4.23,4.23
23.92,7.58,7.59,3.35,3.35,-3.35,-3.61,-2.94,4.23,4.23,4.23
24.16,7.64,7.64,3.41,3.41,-3.41,-3.62,-3.03,4.24,4.23,4.24
